Latvia, Population size (abridged)	Last modified: 20 Sep 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1959           0             16428.16        17464.30        33892.46
  1959           1             15923.66        16954.61        32878.27
  1959           2             15853.64        16321.73        32175.37
  1959           3             16005.11        16410.48        32415.59
  1959           4             15817.55        16396.33        32213.88
  1959           5             14647.78        15392.96        30040.74
  1959           6             15183.03        15757.96        30940.99
  1959           7             15212.64        15819.72        31032.36
  1959           8             15094.72        15922.87        31017.59
  1959           9             15744.99        15991.73        31736.72
  1959          10             15591.92        16251.29        31843.21
  1959          11             14776.51        15204.07        29980.58
  1959          12             13729.88        14163.96        27893.84
  1959          13             13135.30        13383.90        26519.20
  1959          14             14169.24        14345.96        28515.20
  1959          15             15059.22        15293.30        30352.52
  1959          16             16577.47        16296.35        32873.82
  1959          17             18001.64        18014.45        36016.09
  1959          18             17915.41        17453.41        35368.82
  1959          19             17903.11        17787.20        35690.31
  1959          20             18868.13        18040.40        36908.53
  1959          21             18163.60        17197.51        35361.11
  1959          22             18411.37        16842.39        35253.76
  1959          23             17261.01        16038.30        33299.31
  1959          24             16673.25        15311.77        31985.02
  1959          25             17363.39        15865.31        33228.70
  1959          26             18986.15        17518.79        36504.94
  1959          27             18085.74        17264.68        35350.42
  1959          28             19964.60        18606.74        38571.34
  1959          29             18209.53        16949.76        35159.29
  1959          30             21515.40        18011.55        39526.95
  1959          31             19225.43        16222.40        35447.83
  1959          32             21128.42        13746.66        34875.08
  1959          33             20218.74        12228.62        32447.36
  1959          34             19475.31        11241.55        30716.86
  1959          35             19741.71        11344.91        31086.62
  1959          36             18507.22        10859.61        29366.83
  1959          37             15546.34        10343.05        25889.39
  1959          38             14841.92        10025.04        24866.96
  1959          39             12318.63         8555.09        20873.72
  1959          40             13567.88         9124.31        22692.19
  1959          41              9736.52         6996.38        16732.90
  1959          42             11688.30         8054.53        19742.83
  1959          43             12915.78         8866.16        21781.94
  1959          44             15738.15        10515.60        26253.75
  1959          45             15855.96        11198.18        27054.14
  1959          46             16683.31        11825.24        28508.55
  1959          47             15804.22        11410.40        27214.62
  1959          48             17027.21        12228.48        29255.69
  1959          49             15499.03        11167.14        26666.17
  1959          50             16460.44        11621.29        28081.73
  1959          51             15051.81        11981.11        27032.92
  1959          52             15884.23        12423.46        28307.69
  1959          53             14836.45        11764.28        26600.73
  1959          54             15235.46        11836.47        27071.93
  1959          55             15169.12        10890.06        26059.18
  1959          56             15249.53        10419.27        25668.80
  1959          57             13239.37         8626.35        21865.72
  1959          58             16241.47         9164.47        25405.94
  1959          59             12380.67         7161.86        19542.53
  1959          60             14022.75         7369.41        21392.16
  1959          61             11425.94         6258.54        17684.48
  1959          62             12318.17         6498.53        18816.70
  1959          63             12046.65         6430.30        18476.95
  1959          64             11229.99         6294.67        17524.66
  1959          65             10825.32         5987.33        16812.65
  1959          66             10292.86         5792.39        16085.25
  1959          67             10022.33         5330.35        15352.68
  1959          68             10674.69         5457.29        16131.98
  1959          69              8891.70         4539.33        13431.03
  1959          70             10613.12         5121.87        15734.99
  1959          71              7404.29         3980.27        11384.56
  1959          72              8156.97         4065.10        12222.07
  1959          73              7806.06         3863.52        11669.58
  1959          74              7064.72         3757.27        10821.99
  1959          75              6934.09         3757.85        10691.94
  1959          76              6223.09         3161.29         9384.38
  1959          77              5391.34         2685.90         8077.24
  1959          78              5645.44         2660.93         8306.37
  1959          79              4204.33         2085.18         6289.51
  1959          80              4134.03         1908.93         6042.96
  1959          81              3625.79         1659.87         5285.66
  1959          82              3140.17         1441.93         4582.10
  1959          83              2883.81         1236.92         4120.73
  1959          84              2435.59         1044.59         3480.18
  1959          85              2004.00          887.42         2891.42
  1959          86              1709.27          719.39         2428.66
  1959          87              1420.74          545.10         1965.84
  1959          88              1131.77          414.81         1546.58
  1959          89               855.99          306.41         1162.40
  1959          90               647.51          244.70          892.21
  1959          91               517.08          199.11          716.19
  1959          92               413.28          155.12          568.40
  1959          93               326.72          124.25          450.97
  1959          94               250.56          100.75          351.31
  1959          95               196.31           83.72          280.03
  1959          96               136.60           61.60          198.20
  1959          97                94.80           46.41          141.21
  1959          98                67.00           36.68          103.68
  1959          99                46.47           28.94           75.41
  1959         100                31.88           22.66           54.54
  1959         101                21.47           17.23           38.70
  1959         102                13.23           13.25           26.48
  1959         103                 8.08           10.38           18.46
  1959         104                 5.19            8.03           13.22
  1959         105                 3.38            6.12            9.50
  1959         106                 2.15            4.60            6.75
  1959         107                 1.33            3.40            4.73
  1959         108                 0.80            2.48            3.28
  1959         109                 0.27            1.78            2.05
  1959         110+                0.00            2.74            2.74
  1960           0             16791.52        17456.44        34247.96
  1960           1             16320.07        17300.19        33620.26
  1960           2             15893.05        16917.62        32810.67
  1960           3             15832.73        16296.80        32129.53
  1960           4             15990.86        16392.31        32383.17
  1960           5             15806.37        16379.73        32186.10
  1960           6             14637.98        15375.90        30013.88
  1960           7             15173.72        15739.87        30913.59
  1960           8             15204.23        15801.60        31005.83
  1960           9             15087.21        15905.26        30992.47
  1960          10             15738.44        15975.50        31713.94
  1960          11             15585.89        16235.94        31821.83
  1960          12             14770.65        15189.17        29959.82
  1960          13             13723.69        14148.77        27872.46
  1960          14             13128.28        13367.67        26495.95
  1960          15             14160.91        14328.13        28489.04
  1960          16             15049.30        15272.87        30322.17
  1960          17             16565.83        16272.86        32838.69
  1960          18             17988.21        17987.29        35975.50
  1960          19             17900.10        17421.96        35322.06
  1960          20             17885.75        17750.14        35635.89
  1960          21             18849.16        17999.22        36848.38
  1960          22             18143.31        17151.95        35295.26
  1960          23             18390.19        16793.00        35183.19
  1960          24             17239.39        15985.62        33225.01
  1960          25             16651.52        15256.12        31907.64
  1960          26             17341.53        15808.04        33149.57
  1960          27             18963.62        17460.67        36424.29
  1960          28             18061.95        17206.79        35268.74
  1960          29             19938.95        18550.16        38489.11
  1960          30             18181.51        16895.68        35077.19
  1960          31             21485.16        17959.63        39444.79
  1960          32             19193.62        16172.43        35366.05
  1960          33             21095.84        13698.02        34793.86
  1960          34             20186.17        12180.67        32366.84
  1960          35             19443.54        11194.24        30637.78
  1960          36             19710.87        11297.37        31008.24
  1960          37             18477.34        10812.91        29290.25
  1960          38             15517.26        10297.90        25815.16
  1960          39             14813.49         9982.15        24795.64
  1960          40             12290.56         8515.08        20805.64
  1960          41             13539.25         9085.72        22624.97
  1960          42              9705.73         6956.91        16662.64
  1960          43             11653.63         8011.38        19665.01
  1960          44             12875.52         8816.54        21692.06
  1960          45             15690.82        10457.19        26148.01
  1960          46             15801.32        11129.49        26930.81
  1960          47             16622.34        11746.70        28369.04
  1960          48             15738.13        11322.56        27060.69
  1960          49             16957.21        12131.87        29089.08
  1960          50             15426.27        11062.21        26488.48
  1960          51             16384.96        11508.38        27893.34
  1960          52             14973.13        11860.18        26833.31
  1960          53             15801.60        12294.47        28096.07
  1960          54             14749.13        11627.19        26376.32
  1960          55             15142.73        11691.38        26834.11
  1960          56             15069.90        10738.07        25807.97
  1960          57             15142.75        10262.22        25404.97
  1960          58             13123.86         8466.31        21590.17
  1960          59             16116.06         9003.50        25119.56
  1960          60             12244.85         7001.82        19246.67
  1960          61             13874.46         7209.12        21083.58
  1960          62             11265.05         6095.22        17360.27
  1960          63             12144.05         6328.70        18472.75
  1960          64             11858.67         6250.48        18109.15
  1960          65             11028.55         6102.44        17130.99
  1960          66             10609.27         5782.02        16391.29
  1960          67             10064.44         5577.67        15642.11
  1960          68              9783.20         5110.10        14893.30
  1960          69             10426.48         5235.40        15661.88
  1960          70              8628.53         4321.86        12950.39
  1960          71             10331.69         4909.30        15240.99
  1960          72              7109.44         3766.34        10875.78
  1960          73              7849.29         3850.54        11699.83
  1960          74              7486.38         3649.09        11135.47
  1960          75              6734.13         3543.78        10277.91
  1960          76              6593.96         3546.14        10140.10
  1960          77              5875.06         2952.22         8827.28
  1960          78              5037.36         2480.35         7517.71
  1960          79              5287.72         2459.78         7747.50
  1960          80              4268.83         2015.52         6284.35
  1960          81              3776.46         1719.18         5495.64
  1960          82              3272.52         1477.05         4749.57
  1960          83              2794.18         1266.81         4060.99
  1960          84              2548.12         1070.17         3618.29
  1960          85              2113.15          886.81         2999.96
  1960          86              1697.60          739.13         2436.73
  1960          87              1421.46          580.97         2002.43
  1960          88              1153.68          416.85         1570.53
  1960          89               887.20          296.88         1184.08
  1960          90               635.12          198.83          833.95
  1960          91               450.95          147.39          598.34
  1960          92               344.87          111.85          456.72
  1960          93               264.86           77.58          342.44
  1960          94               201.00           56.00          257.00
  1960          95               145.98           41.26          187.24
  1960          96               110.96           32.40          143.36
  1960          97                68.31           17.80           86.11
  1960          98                41.26            9.43           50.69
  1960          99                25.93            5.82           31.75
  1960         100                15.64            3.49           19.13
  1960         101                 9.25            1.92           11.17
  1960         102                 5.24            0.55            5.79
  1960         103                 1.86            0.00            1.86
  1960         104                 0.31            0.00            0.31
  1960         105                 0.00            0.00            0.00
  1960         106                 0.00            0.00            0.00
  1960         107                 0.00            0.00            0.00
  1960         108                 0.00            0.00            0.00
  1960         109                 0.00            0.00            0.00
  1960         110+                0.00            0.00            0.00
  1961           0             17080.89        17742.58        34823.47
  1961           1             16817.59        17458.01        34275.60
  1961           2             16425.58        17411.67        33837.25
  1961           3             15993.39        17027.29        33020.68
  1961           4             15893.45        16361.31        32254.76
  1961           5             16031.47        16441.64        32473.11
  1961           6             15828.29        16428.32        32256.61
  1961           7             14667.63        15439.63        30107.26
  1961           8             15241.11        15876.98        31118.09
  1961           9             15291.47        16065.98        31357.45
  1961          10             15187.65        16184.71        31372.36
  1961          11             15930.40        16346.76        32277.16
  1961          12             15707.94        16423.52        32131.46
  1961          13             14904.39        15363.33        30267.72
  1961          14             13861.72        14288.54        28150.26
  1961          15             13233.56        13476.29        26709.85
  1961          16             14283.45        14452.41        28735.86
  1961          17             15176.96        15397.40        30574.36
  1961          18             16727.39        16439.38        33166.77
  1961          19             18167.84        18238.08        36405.92
  1961          20             18074.66        17645.80        35720.46
  1961          21             18170.44        18064.42        36234.86
  1961          22             19014.90        18248.82        37263.72
  1961          23             18371.25        17456.99        35828.24
  1961          24             18482.83        16983.35        35466.18
  1961          25             17353.65        16147.79        33501.44
  1961          26             16729.38        15364.57        32093.95
  1961          27             17373.29        15899.20        33272.49
  1961          28             19015.37        17576.57        36591.94
  1961          29             18120.23        17335.46        35455.69
  1961          30             19937.11        18579.75        38516.86
  1961          31             18290.14        17028.00        35318.14
  1961          32             21402.85        17986.72        39389.57
  1961          33             19305.75        16384.28        35690.03
  1961          34             21039.89        13729.50        34769.39
  1961          35             20206.31        12247.14        32453.45
  1961          36             19488.15        11276.13        30764.28
  1961          37             19702.68        11354.62        31057.30
  1961          38             18474.39        10868.12        29342.51
  1961          39             15538.50        10376.28        25914.78
  1961          40             14738.33         9970.04        24708.37
  1961          41             12342.83         8579.16        20921.99
  1961          42             13471.04         9086.77        22557.81
  1961          43              9748.67         6994.82        16743.49
  1961          44             11591.84         7970.07        19561.91
  1961          45             12861.58         8815.01        21676.59
  1961          46             15743.15        10477.89        26221.04
  1961          47             15784.17        11102.62        26886.79
  1961          48             16674.26        11734.82        28409.08
  1961          49             15746.79        11293.36        27040.15
  1961          50             16880.64        12010.32        28890.96
  1961          51             15486.35        11048.92        26535.27
  1961          52             16304.38        11399.22        27703.60
  1961          53             15027.13        11825.94        26853.07
  1961          54             15756.50        12172.24        27928.74
  1961          55             14755.00        11512.98        26267.98
  1961          56             15117.15        11559.06        26676.21
  1961          57             14956.14        10601.38        25557.52
  1961          58             15087.41        10133.49        25220.90
  1961          59             13095.54         8374.33        21469.87
  1961          60             15907.96         8786.53        24694.49
  1961          61             12214.04         6878.72        19092.76
  1961          62             13672.18         7035.75        20707.93
  1961          63             11237.33         5975.47        17212.80
  1961          64             11979.25         6144.57        18123.82
  1961          65             11675.38         6069.60        17744.98
  1961          66             10860.84         5920.97        16781.81
  1961          67             10386.99         5578.20        15965.19
  1961          68              9865.34         5371.38        15236.72
  1961          69              9563.78         4905.96        14469.74
  1961          70             10169.87         4999.01        15168.88
  1961          71              8439.19         4113.85        12553.04
  1961          72              9936.74         4628.69        14565.43
  1961          73              6897.00         3547.95        10444.95
  1961          74              7500.45         3592.27        11092.72
  1961          75              7149.56         3393.02        10542.58
  1961          76              6395.04         3288.00         9683.04
  1961          77              6206.65         3272.83         9479.48
  1961          78              5509.81         2705.15         8214.96
  1961          79              4678.23         2251.41         6929.64
  1961          80              4451.56         2102.25         6553.81
  1961          81              3898.02         1791.96         5689.98
  1961          82              3413.01         1507.11         4920.12
  1961          83              2923.27         1279.00         4202.27
  1961          84              2466.00         1085.31         3551.31
  1961          85              2232.30          907.66         3139.96
  1961          86              1822.43          750.68         2573.11
  1961          87              1434.39          621.56         2055.95
  1961          88              1187.80          481.36         1669.16
  1961          89               950.58          334.12         1284.70
  1961          90               714.57          229.61          944.18
  1961          91               491.81          145.32          637.13
  1961          92               334.91          105.78          440.69
  1961          93               253.33           80.26          333.59
  1961          94               194.59           54.18          248.77
  1961          95               148.55           39.09          187.64
  1961          96               107.96           29.35          137.31
  1961          97                84.20           24.23          108.43
  1961          98                50.04           12.34           62.38
  1961          99                29.17            5.88           35.05
  1961         100                18.16            3.57           21.73
  1961         101                10.81            2.10           12.91
  1961         102                 6.33            1.09            7.42
  1961         103                 3.53            0.27            3.80
  1961         104                 0.89            0.00            0.89
  1961         105                 0.00            0.00            0.00
  1961         106                 0.00            0.00            0.00
  1961         107                 0.00            0.00            0.00
  1961         108                 0.00            0.00            0.00
  1961         109                 0.00            0.00            0.00
  1961         110+                0.00            0.00            0.00
  1962           0             17252.06        18140.03        35392.09
  1962           1             17123.89        17750.77        34874.66
  1962           2             16914.58        17563.40        34477.98
  1962           3             16542.45        17538.64        34081.09
  1962           4             16101.19        17146.11        33247.30
  1962           5             15958.00        16427.69        32385.69
  1962           6             16074.00        16487.76        32561.76
  1962           7             15852.27        16471.82        32324.09
  1962           8             14699.40        15498.39        30197.79
  1962           9             15310.62        16010.51        31321.13
  1962          10             15380.63        16329.65        31710.28
  1962          11             15289.05        16466.03        31755.08
  1962          12             16122.44        16721.86        32844.30
  1962          13             15829.07        16615.51        32444.58
  1962          14             15036.29        15541.17        30577.46
  1962          15             13997.14        14430.15        28427.29
  1962          16             13335.83        13583.81        26919.64
  1962          17             14402.97        14573.04        28976.01
  1962          18             15301.90        15516.07        30817.97
  1962          19             16886.77        16598.34        33485.11
  1962          20             18345.96        18479.47        36825.43
  1962          21             18248.79        17862.29        36111.08
  1962          22             18455.44        18372.46        36827.90
  1962          23             19181.59        18494.49        37676.08
  1962          24             18600.56        17760.75        36361.31
  1962          25             18577.04        17174.87        35751.91
  1962          26             17469.54        16313.01        33782.55
  1962          27             16808.92        15475.31        32284.23
  1962          28             17407.09        15990.60        33397.69
  1962          29             19069.84        17689.29        36759.13
  1962          30             18182.23        17456.79        35639.02
  1962          31             19940.07        18597.65        38537.72
  1962          32             18404.15        17147.12        35551.27
  1962          33             21325.59        18000.81        39326.40
  1962          34             19421.59        16585.30        36006.89
  1962          35             20985.57        13754.49        34740.06
  1962          36             20225.63        12310.08        32535.71
  1962          37             19530.54        11358.01        30888.55
  1962          38             19691.64        11413.72        31105.36
  1962          39             18468.87        10925.92        29394.79
  1962          40             15558.05        10456.95        26015.00
  1962          41             14661.84         9957.87        24619.71
  1962          42             12393.17         8640.63        21033.80
  1962          43             13400.05         9082.63        22482.68
  1962          44              9787.91         7025.34        16813.25
  1962          45             11525.49         7919.91        19445.40
  1962          46             12842.84         8803.82        21646.66
  1962          47             15791.09        10489.34        26280.43
  1962          48             15763.21        11066.45        26829.66
  1962          49             16722.96        11713.02        28435.98
  1962          50             15753.04        11252.94        27005.98
  1962          51             16802.61        11875.45        28678.06
  1962          52             15546.48        11019.82        26566.30
  1962          53             16225.19        11272.43        27497.62
  1962          54             15083.65        11773.08        26856.73
  1962          55             15714.63        12031.59        27746.22
  1962          56             14763.08        11383.27        26146.35
  1962          57             15091.37        11415.97        26507.34
  1962          58             14839.18        10458.46        25297.64
  1962          59             15025.58        10002.35        25027.93
  1962          60             13058.17         8282.82        21340.99
  1962          61             15688.19         8569.10        24257.29
  1962          62             12172.48         6752.63        18925.11
  1962          63             13459.93         6856.78        20316.71
  1962          64             11200.50         5848.28        17048.78
  1962          65             11806.45         5952.53        17758.98
  1962          66             11480.34         5880.49        17360.83
  1962          67             10677.26         5732.87        16410.13
  1962          68             10143.79         5368.46        15512.25
  1962          69              9640.64         5159.11        14799.75
  1962          70              9315.69         4695.72        14011.41
  1962          71              9882.75         4755.77        14638.52
  1962          72              8222.33         3900.73        12123.06
  1962          73              9516.77         4344.85        13861.62
  1962          74              6661.52         3328.56         9990.08
  1962          75              7130.93         3336.10        10467.03
  1962          76              6790.31         3139.85         9930.16
  1962          77              6033.77         3037.12         9070.89
  1962          78              5796.16         3005.30         8801.46
  1962          79              5120.23         2464.38         7584.61
  1962          80              4437.37         2153.75         6591.12
  1962          81              4056.63         1876.93         5933.56
  1962          82              3509.17         1577.05         5086.22
  1962          83              3038.12         1305.35         4343.47
  1962          84              2570.26         1093.12         3663.38
  1962          85              2142.44          918.07         3060.51
  1962          86              1917.29          762.77         2680.06
  1962          87              1536.52          623.78         2160.30
  1962          88              1180.03          512.34         1692.37
  1962          89               966.30          389.06         1355.36
  1962          90               762.04          257.63         1019.67
  1962          91               557.90          167.48          725.38
  1962          92               364.88           95.92          460.80
  1962          93               234.78           67.35          302.13
  1962          94               176.51           51.03          227.54
  1962          95               137.32           32.47          169.79
  1962          96               107.11           23.34          130.45
  1962          97                78.86           18.21           97.07
  1962          98                64.39           16.54           80.93
  1962          99                36.97            7.17           44.14
  1962         100                20.82            2.49           23.31
  1962         101                12.99            1.41           14.40
  1962         102                 7.70            0.75            8.45
  1962         103                 4.52            0.27            4.79
  1962         104                 2.51            0.00            2.51
  1962         105                 0.57            0.00            0.57
  1962         106                 0.00            0.00            0.00
  1962         107                 0.00            0.00            0.00
  1962         108                 0.00            0.00            0.00
  1962         109                 0.00            0.00            0.00
  1962         110+                0.00            0.00            0.00
  1963           0             16453.33        18053.70        34507.03
  1963           1             17264.35        18118.16        35382.51
  1963           2             17211.04        17837.40        35048.44
  1963           3             17013.97        17671.04        34685.01
  1963           4             16659.28        17660.81        34320.09
  1963           5             16206.80        17263.32        33470.12
  1963           6             16019.96        16496.98        32516.94
  1963           7             16117.44        16537.44        32654.88
  1963           8             15877.16        16520.87        32398.03
  1963           9             14732.12        15562.53        30294.65
  1963          10             15382.51        16146.58        31529.09
  1963          11             15471.22        16591.98        32063.20
  1963          12             15389.44        16745.71        32135.15
  1963          13             16315.30        17095.56        33410.86
  1963          14             15953.30        16806.34        32759.64
  1963          15             15168.03        15722.07        30890.10
  1963          16             14132.54        14576.67        28709.21
  1963          17             13440.82        13691.85        27132.67
  1963          18             14524.34        14687.77        29212.11
  1963          19             15427.65        15627.88        31055.53
  1963          20             17047.65        16754.80        33802.45
  1963          21             18522.83        18721.64        37244.47
  1963          22             18417.65        18081.80        36499.45
  1963          23             18734.22        18672.06        37406.28
  1963          24             19344.70        18726.18        38070.88
  1963          25             18831.88        18055.17        36887.05
  1963          26             18674.88        17358.33        36033.21
  1963          27             17581.15        16468.49        34049.64
  1963          28             16880.67        15576.07        32456.74
  1963          29             17441.58        16081.61        33523.19
  1963          30             19128.88        17802.11        36930.99
  1963          31             18243.42        17581.16        35824.58
  1963          32             19939.26        18622.03        38561.29
  1963          33             18519.34        17275.55        35794.89
  1963          34             21249.17        18021.11        39270.28
  1963          35             19540.33        16783.42        36323.75
  1963          36             20937.93        13777.20        34715.13
  1963          37             20246.83        12370.70        32617.53
  1963          38             19571.19        11430.13        31001.32
  1963          39             19678.33        11462.19        31140.52
  1963          40             18466.19        10973.65        29439.84
  1963          41             15577.67        10517.47        26095.14
  1963          42             14576.10         9924.20        24500.30
  1963          43             12436.02         8692.35        21128.37
  1963          44             13330.56         9074.89        22405.45
  1963          45              9834.88         7058.14        16893.02
  1963          46             11454.63         7880.21        19334.84
  1963          47             12818.93         8798.20        21617.13
  1963          48             15846.50        10491.96        26338.46
  1963          49             15737.50        11009.02        26746.52
  1963          50             16752.88        11669.97        28422.85
  1963          51             15743.68        11193.89        26937.57
  1963          52             16710.98        11732.05        28443.03
  1963          53             15591.40        10990.20        26581.60
  1963          54             16124.26        11141.21        27265.47
  1963          55             15127.11        11705.88        26832.99
  1963          56             15663.08        11884.57        27547.65
  1963          57             14754.40        11260.71        26015.11
  1963          58             15045.05        11273.61        26318.66
  1963          59             14703.68        10302.37        25006.05
  1963          60             14948.43         9838.56        24786.99
  1963          61             12991.16         8142.82        21133.98
  1963          62             15446.30         8311.14        23757.44
  1963          63             12130.39         6608.13        18738.52
  1963          64             13237.98         6655.88        19893.86
  1963          65             11136.54         5703.42        16839.96
  1963          66             11598.50         5755.64        17354.14
  1963          67             11234.03         5671.12        16905.15
  1963          68             10438.74         5517.85        15956.59
  1963          69              9868.41         5143.98        15012.39
  1963          70              9373.00         4936.36        14309.36
  1963          71              9006.41         4471.91        13478.32
  1963          72              9535.11         4493.64        14028.75
  1963          73              7956.75         3673.06        11629.81
  1963          74              9064.88         4023.08        13087.96
  1963          75              6395.76         3070.58         9466.34
  1963          76              6713.20         3068.55         9781.75
  1963          77              6358.61         2876.82         9235.43
  1963          78              5595.33         2754.13         8349.46
  1963          79              5333.88         2695.09         8028.97
  1963          80              4578.18         2220.23         6798.41
  1963          81              3986.55         1932.74         5919.29
  1963          82              3614.17         1646.47         5260.64
  1963          83              3073.37         1368.17         4441.54
  1963          84              2626.87         1116.92         3743.79
  1963          85              2206.12          911.97         3118.09
  1963          86              1800.54          756.04         2556.58
  1963          87              1582.03          614.73         2196.76
  1963          88              1249.78          497.75         1747.53
  1963          89               929.39          395.32         1324.71
  1963          90               747.12          290.93         1038.05
  1963          91               586.66          187.23          773.89
  1963          92               417.97          117.66          535.63
  1963          93               259.00           59.93          318.93
  1963          94               160.35           35.89          196.24
  1963          95               118.53           27.36          145.89
  1963          96                89.42           16.58          106.00
  1963          97                67.21           12.41           79.62
  1963          98                50.04            9.73           59.77
  1963          99                42.90            9.06           51.96
  1963         100                22.11            3.80           25.91
  1963         101                14.09            2.49           16.58
  1963         102                 8.73            1.41           10.14
  1963         103                 5.08            0.75            5.83
  1963         104                 2.96            0.27            3.23
  1963         105                 1.60            0.00            1.60
  1963         106                 0.27            0.00            0.27
  1963         107                 0.00            0.00            0.00
  1963         108                 0.00            0.00            0.00
  1963         109                 0.00            0.00            0.00
  1963         110+                0.00            0.00            0.00
  1964           0             16262.01        16991.04        33253.05
  1964           1             16547.45        17997.73        34545.18
  1964           2             17328.06        18192.28        35520.34
  1964           3             17310.72        17941.36        35252.08
  1964           4             17126.94        17788.81        34915.75
  1964           5             16785.41        17794.01        34579.42
  1964           6             16316.24        17384.21        33700.45
  1964           7             16085.40        16564.73        32650.13
  1964           8             16161.31        16585.15        32746.46
  1964           9             15902.15        16567.84        32469.99
  1964          10             14765.38        15625.39        30390.77
  1964          11             15454.29        16281.00        31735.29
  1964          12             15560.82        16847.79        32408.61
  1964          13             15489.84        17014.85        32504.69
  1964          14             16506.67        17459.27        33965.94
  1964          15             16075.04        16985.83        33060.87
  1964          16             15300.27        15888.89        31189.16
  1964          17             14266.93        14712.18        28979.11
  1964          18             13543.31        13794.39        27337.70
  1964          19             14641.22        14801.01        29442.23
  1964          20             15545.75        15735.86        31281.61
  1964          21             17200.12        16911.18        34111.30
  1964          22             18696.26        18963.16        37659.42
  1964          23             18589.03        18297.87        36886.90
  1964          24             19018.02        18982.64        38000.66
  1964          25             19507.67        18968.17        38475.84
  1964          26             19056.72        18357.22        37413.94
  1964          27             18768.77        17547.90        36316.67
  1964          28             17697.88        16626.18        34324.06
  1964          29             16958.84        15682.32        32641.16
  1964          30             17471.42        16166.95        33638.37
  1964          31             19177.43        17916.32        37093.75
  1964          32             18303.29        17702.82        36006.11
  1964          33             19942.91        18630.64        38573.55
  1964          34             18635.51        17388.30        36023.81
  1964          35             21178.93        18032.97        39211.90
  1964          36             19660.33        16990.01        36650.34
  1964          37             20881.80        13808.29        34690.09
  1964          38             20262.57        12436.89        32699.46
  1964          39             19615.95        11512.78        31128.73
  1964          40             19673.49        11511.31        31184.80
  1964          41             18465.46        11018.69        29484.15
  1964          42             15592.77        10580.50        26173.27
  1964          43             14486.42         9890.54        24376.96
  1964          44             12476.85         8745.57        21222.42
  1964          45             13258.59         9064.82        22323.41
  1964          46              9880.37         7084.80        16965.17
  1964          47             11391.41         7828.01        19219.42
  1964          48             12794.29         8778.61        21572.90
  1964          49             15880.86        10499.61        26380.47
  1964          50             15702.11        10962.09        26664.20
  1964          51             16780.63        11633.47        28414.10
  1964          52             15723.82        11129.87        26853.69
  1964          53             16608.37        11565.15        28173.52
  1964          54             15632.40        10932.61        26565.01
  1964          55             16040.07        11000.00        27040.07
  1964          56             15169.15        11638.25        26807.40
  1964          57             15593.70        11718.56        27312.26
  1964          58             14749.29        11110.70        25859.99
  1964          59             15006.74        11115.30        26122.04
  1964          60             14548.66        10144.63        24693.29
  1964          61             14855.32         9678.52        24533.84
  1964          62             12930.65         8011.87        20942.52
  1964          63             15187.38         8067.70        23255.08
  1964          64             12046.79         6471.17        18517.96
  1964          65             12995.90         6462.43        19458.33
  1964          66             11084.76         5567.67        16652.43
  1964          67             11404.60         5554.34        16958.94
  1964          68             10992.28         5461.75        16454.03
  1964          69             10211.65         5320.33        15531.98
