Australia, Population size (abridged)	Last modified: 15 Mar 2019;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1921           0             62847.68        65851.28       128698.96
  1921           1             57777.30        60216.58       117993.88
  1921           2             56940.78        59047.16       115987.94
  1921           3             58272.29        60217.82       118490.11
  1921           4             58718.95        60773.16       119492.11
  1921           5             59887.79        61686.66       121574.45
  1921           6             61033.62        62332.64       123366.26
  1921           7             59455.12        60775.78       120230.90
  1921           8             57735.82        58806.14       116541.96
  1921           9             56180.87        57139.91       113320.78
  1921          10             54371.71        56003.21       110374.92
  1921          11             52719.21        54661.55       107380.76
  1921          12             51964.96        53089.46       105054.42
  1921          13             51180.98        51993.91       103174.89
  1921          14             49233.62        51185.66       100419.28
  1921          15             48232.89        50293.65        98526.54
  1921          16             46904.49        47973.97        94878.46
  1921          17             45554.90        46119.54        91674.44
  1921          18             45807.14        46115.80        91922.94
  1921          19             46120.55        46167.75        92288.30
  1921          20             46774.42        46332.58        93107.00
  1921          21             46227.13        44912.95        91140.08
  1921          22             45428.67        43293.79        88722.46
  1921          23             46195.72        42954.23        89149.95
  1921          24             47001.76        43296.31        90298.07
  1921          25             47266.36        44159.28        91425.64
  1921          26             47570.64        44656.86        92227.50
  1921          27             47788.80        45617.27        93406.07
  1921          28             47887.23        46382.42        94269.65
  1921          29             47147.58        46539.94        93687.52
  1921          30             45670.89        46347.92        92018.81
  1921          31             44973.40        46606.88        91580.28
  1921          32             44359.31        46164.01        90523.32
  1921          33             43065.26        44562.98        87628.24
  1921          34             41692.44        43273.56        84966.00
  1921          35             40793.53        42387.10        83180.63
  1921          36             39266.09        41072.10        80338.19
  1921          37             37331.03        38982.12        76313.15
  1921          38             36216.97        37642.84        73859.81
  1921          39             35748.24        37269.40        73017.64
  1921          40             35083.55        36743.64        71827.19
  1921          41             33439.10        35393.55        68832.65
  1921          42             31439.85        33470.34        64910.19
  1921          43             30082.91        32006.03        62088.94
  1921          44             29238.07        30928.20        60166.27
  1921          45             28636.18        30235.93        58872.11
  1921          46             27933.16        29627.90        57561.06
  1921          47             27194.14        28961.62        56155.76
  1921          48             26546.48        28789.54        55336.02
  1921          49             26167.75        28925.26        55093.01
  1921          50             25613.16        28844.26        54457.42
  1921          51             24763.40        27872.61        52636.01
  1921          52             23930.03        26656.94        50586.97
  1921          53             22745.10        25723.58        48468.68
  1921          54             21600.22        25122.51        46722.73
  1921          55             21160.67        24974.70        46135.37
  1921          56             20716.22        24504.19        45220.41
  1921          57             20160.54        23554.41        43714.95
  1921          58             19369.11        22539.88        41908.99
  1921          59             18430.07        21600.79        40030.86
  1921          60             17629.84        20702.55        38332.39
  1921          61             16384.70        19189.96        35574.66
  1921          62             15218.41        17571.85        32790.26
  1921          63             14528.24        16560.46        31088.70
  1921          64             13546.16        15607.73        29153.89
  1921          65             12185.81        14304.72        26490.53
  1921          66             10647.38        12471.41        23118.79
  1921          67              9261.40        10650.93        19912.33
  1921          68              8353.76         9380.59        17734.35
  1921          69              7810.61         8689.84        16500.45
  1921          70              7407.86         8111.97        15519.83
  1921          71              6848.71         7348.16        14196.87
  1921          72              6183.58         6532.83        12716.41
  1921          73              5837.71         5819.70        11657.41
  1921          74              5438.46         5270.44        10708.90
  1921          75              5009.27         4922.28         9931.55
  1921          76              4599.67         4556.92         9156.59
  1921          77              4151.24         3898.93         8050.17
  1921          78              3589.57         3430.15         7019.72
  1921          79              3177.32         3025.05         6202.37
  1921          80              3084.56         2952.73         6037.29
  1921          81              2602.36         2491.07         5093.43
  1921          82              2138.23         1961.51         4099.74
  1921          83              1907.48         1724.00         3631.48
  1921          84              1663.17         1509.27         3172.44
  1921          85              1428.45         1199.59         2628.04
  1921          86              1165.45          974.88         2140.33
  1921          87               906.46          838.88         1745.34
  1921          88               694.40          657.24         1351.64
  1921          89               547.79          488.76         1036.55
  1921          90               422.21          366.34          788.55
  1921          91               304.16          273.23          577.39
  1921          92               239.57          195.25          434.82
  1921          93               195.86          136.79          332.65
  1921          94               135.69          101.77          237.46
  1921          95                88.07           73.52          161.59
  1921          96                53.75           43.26           97.01
  1921          97                33.60           28.97           62.57
  1921          98                22.94           22.58           45.52
  1921          99                14.95           15.97           30.92
  1921         100                12.58           16.65           29.23
  1921         101                 8.76           11.01           19.77
  1921         102                 3.48            3.38            6.86
  1921         103                 1.95            2.54            4.49
  1921         104                 0.48            3.01            3.49
  1921         105                 0.00            1.38            1.38
  1921         106                 0.00            1.08            1.08
  1921         107                 0.00            0.92            0.92
  1921         108                 0.00            0.54            0.54
  1921         109                 0.00            0.46            0.46
  1921         110+                0.00            1.00            1.00
  1922           0             64647.12        67298.36       131945.48
  1922           1             61421.37        63919.73       125341.10
  1922           2             57309.04        59661.92       116970.96
  1922           3             56694.25        58744.66       115438.91
  1922           4             58093.42        59994.25       118087.67
  1922           5             58552.05        60600.00       119152.05
  1922           6             59738.08        61541.37       121279.45
  1922           7             60903.29        62204.11       123107.40
  1922           8             59360.27        60659.45       120019.72
  1922           9             57655.34        58707.40       116362.74
  1922          10             56109.04        57057.81       113166.85
  1922          11             54306.58        55902.47       110209.05
  1922          12             52658.63        54559.45       107218.08
  1922          13             51899.18        53004.93       104904.11
  1922          14             51108.22        51906.58       103014.80
  1922          15             49158.63        51102.47       100261.10
  1922          16             48151.23        50207.40        98358.63
  1922          17             46810.68        47864.38        94675.06
  1922          18             45450.41        46003.29        91453.70
  1922          19             45699.18        46000.00        91699.18
  1922          20             46000.00        46052.05        92052.05
  1922          21             46646.30        46200.00        92846.30
  1922          22             46109.86        44765.21        90875.07
  1922          23             45297.53        43151.23        88448.76
  1922          24             46047.12        42804.93        88852.05
  1922          25             46847.12        43145.48        89992.60
  1922          26             47100.82        44001.64        91102.46
  1922          27             47396.71        44495.89        91892.60
  1922          28             47601.64        45447.95        93049.59
  1922          29             47698.36        46197.53        93895.89
  1922          30             46958.63        46352.88        93311.51
  1922          31             45504.11        46150.41        91654.52
  1922          32             44802.47        46399.18        91201.65
  1922          33             44152.88        45955.34        90108.22
  1922          34             42857.81        44359.45        87217.26
  1922          35             41503.29        43052.88        84556.17
  1922          36             40603.29        42155.34        82758.63
  1922          37             39059.45        40856.99        79916.44
  1922          38             37106.58        38760.27        75866.85
  1922          39             36001.64        37401.64        73403.28
  1922          40             35551.23        37001.64        72552.87
  1922          41             34902.47        36501.64        71404.11
  1922          42             33260.27        35159.45        68419.72
  1922          43             31255.34        33205.75        64461.09
  1922          44             29904.93        31756.16        61661.09
  1922          45             29051.23        30652.05        59703.28
  1922          46             28452.88        29952.88        58405.76
  1922          47             27752.05        29351.23        57103.28
  1922          48             27003.29        28652.88        55656.17
  1922          49             26351.23        28497.53        54848.76
  1922          50             25951.23        28598.36        54549.59
  1922          51             25402.47        28500.82        53903.29
  1922          52             24553.70        27554.52        52108.22
  1922          53             23702.47        26304.11        50006.58
  1922          54             22506.58        25352.88        47859.46
  1922          55             21352.05        24750.41        46102.46
  1922          56             20900.82        24549.59        45450.41
  1922          57             20452.05        24052.88        44504.93
  1922          58             19901.64        23102.47        43004.11
  1922          59             19103.29        22053.70        41156.99
  1922          60             18152.88        21052.05        39204.93
  1922          61             17352.05        20152.88        37504.93
  1922          62             16106.58        18706.58        34813.16
  1922          63             14901.64        17053.70        31955.34
  1922          64             14202.47        16051.23        30253.70
  1922          65             13204.11        15052.88        28256.99
  1922          66             11854.52        13754.52        25609.04
  1922          67             10355.34        12006.58        22361.92
  1922          68              8953.70        10204.93        19158.63
  1922          69              8052.05         8952.88        17004.93
  1922          70              7500.82         8250.41        15751.23
  1922          71              7100.00         7701.64        14801.64
  1922          72              6552.05         6952.05        13504.10
  1922          73              5851.23         6101.64        11952.87
  1922          74              5500.00         5400.82        10900.82
  1922          75              5100.00         4851.23         9951.23
  1922          76              4651.23         4498.36         9149.59
  1922          77              4249.59         4152.05         8401.64
  1922          78              3801.64         3500.00         7301.64
  1922          79              3250.41         3050.41         6300.82
  1922          80              3160.45         2868.48         6028.93
  1922          81              2783.11         2602.45         5385.56
  1922          82              2354.08         2196.05         4550.13
  1922          83              1881.18         1702.48         3583.66
  1922          84              1657.55         1484.66         3142.21
  1922          85              1423.45         1248.37         2671.82
  1922          86              1213.20          969.74         2182.94
  1922          87               981.58          792.78         1774.36
  1922          88               748.38          674.25         1422.63
  1922          89               574.17          520.57         1094.74
  1922          90               446.07          379.02          825.09
  1922          91               340.31          290.57          630.88
  1922          92               245.14          221.59          466.73
  1922          93               183.50          152.62          336.12
  1922          94               152.68          106.70          259.38
  1922          95               106.36           79.47          185.83
  1922          96                69.08           56.00          125.08
  1922          97                39.24           31.31           70.55
  1922          98                21.11           19.92           41.03
  1922          99                15.44           17.17           32.61
  1922         100                10.91           12.24           23.15
  1922         101                 9.01           11.71           20.72
  1922         102                 5.33            8.62           13.95
  1922         103                 2.53            2.38            4.91
  1922         104                 1.43            1.54            2.97
  1922         105                 0.00            2.54            2.54
  1922         106                 0.00            1.38            1.38
  1922         107                 0.00            1.08            1.08
  1922         108                 0.00            0.92            0.92
  1922         109                 0.00            0.54            0.54
  1922         110+                0.00            1.46            1.46
  1923           0             64300.00        66898.36       131198.36
  1923           1             63596.71        66098.36       129695.07
  1923           2             61021.37        63570.14       124591.51
  1923           3             57159.45        59612.33       116771.78
  1923           4             56644.66        58695.07       115339.73
  1923           5             58043.84        59894.25       117938.09
  1923           6             58552.05        60600.82       119152.87
  1923           7             59787.67        61641.37       121429.04
  1923           8             61003.29        62304.11       123307.40
  1923           9             59560.27        60759.45       120319.72
  1923          10             57804.93        58907.40       116712.33
  1923          11             56209.04        57208.22       113417.26
  1923          12             54506.58        56052.88       110559.46
  1923          13             52808.22        54709.04       107517.26
  1923          14             51999.18        53204.11       105203.29
  1923          15             51208.22        52156.16       103364.38
  1923          16             49308.22        51402.47       100710.69
  1923          17             48251.23        50507.40        98758.63
  1923          18             46861.10        48164.38        95025.48
  1923          19             45600.00        46352.88        91952.88
  1923          20             45848.77        46300.00        92148.77
  1923          21             46149.59        46502.47        92652.06
  1923          22             46846.30        46600.00        93446.30
  1923          23             46260.27        45215.62        91475.89
  1923          24             45447.95        43601.64        89049.59
  1923          25             46147.12        43255.34        89402.46
  1923          26             46897.53        43695.89        90593.42
  1923          27             47201.64        44302.47        91504.11
  1923          28             47447.12        44897.53        92344.65
  1923          29             47701.64        45799.18        93500.82
  1923          30             47798.36        46498.36        94296.72
  1923          31             47058.63        46653.70        93712.33
  1923          32             45604.11        46400.82        92004.93
  1923          33             44852.88        46650.41        91503.29
  1923          34             44203.29        46256.16        90459.45
  1923          35             42908.22        44609.86        87518.08
  1923          36             41504.11        43253.70        84757.81
  1923          37             40653.70        42405.75        83059.45
  1923          38             39059.45        40957.81        80017.26
  1923          39             37006.58        38961.10        75967.68
  1923          40             35952.05        37502.47        73454.52
  1923          41             35401.64        37052.88        72454.52
  1923          42             34802.47        36602.47        71404.94
  1923          43             33160.27        35160.27        68320.54
  1923          44             31155.34        33256.16        64411.50
  1923          45             29855.34        31756.99        61612.33
  1923          46             28951.23        30652.88        59604.11
  1923          47             28352.88        29953.70        58306.58
  1923          48             27702.47        29302.47        57004.94
  1923          49             26903.29        28653.70        55556.99
  1923          50             26251.23        28299.18        54550.41
  1923          51             25851.23        28499.18        54350.41
  1923          52             25302.47        28352.05        53654.52
  1923          53             24453.70        27455.34        51909.04
  1923          54             23602.47        26204.11        49806.58
  1923          55             22456.99        25203.29        47660.28
  1923          56             21302.47        24600.82        45903.29
  1923          57             20800.82        24400.00        45200.82
  1923          58             20352.05        23853.70        44205.75
  1923          59             19701.64        22903.29        42604.93
  1923          60             18903.29        21804.11        40707.40
  1923          61             17952.88        20802.47        38755.35
  1923          62             17152.05        19903.29        37055.34
  1923          63             15906.58        18407.40        34313.98
  1923          64             14701.64        16704.11        31405.75
  1923          65             13952.05        15601.64        29553.69
  1923          66             12904.11        14703.29        27607.40
  1923          67             11554.52        13354.52        24909.04
  1923          68             10105.75        11606.58        21712.33
  1923          69              8703.29         9904.93        18608.22
  1923          70              7852.05         8652.88        16504.93
  1923          71              7200.82         7950.41        15151.23
  1923          72              6850.41         7401.64        14252.05
  1923          73              6252.05         6552.05        12804.10
  1923          74              5600.82         5752.05        11352.87
  1923          75              5150.41         5050.41        10200.82
  1923          76              4800.00         4451.23         9251.23
  1923          77              4300.82         4198.36         8499.18
  1923          78              3949.59         3752.05         7701.64
  1923          79              3451.23         3150.41         6601.64
  1923          80              3240.42         2953.68         6194.10
  1923          81              2841.92         2554.72         5396.64
  1923          82              2490.43         2291.33         4781.76
  1923          83              2074.33         1893.07         3967.40
  1923          84              1629.19         1439.66         3068.85
  1923          85              1407.08         1216.85         2623.93
  1923          86              1181.24         1001.21         2182.45
  1923          87               979.34          778.45         1757.79
  1923          88               790.56          640.51         1431.07
  1923          89               604.95          533.44         1138.39
  1923          90               460.80          398.88          859.68
  1923          91               352.77          289.40          642.17
  1923          92               273.72          222.48          496.20
  1923          93               191.52          165.52          357.04
  1923          94               141.94          112.07          254.01
  1923          95               114.28           78.91          193.19
  1923          96                73.89           60.50          134.39
  1923          97                46.61           42.06           88.67
  1923          98                25.77           22.35           48.12
  1923          99                15.13           12.40           27.53
  1923         100                12.90            9.48           22.38
  1923         101                 8.39            8.47           16.86
  1923         102                 5.48            7.47           12.95
  1923         103                 3.43            5.39            8.82
  1923         104                 2.00            1.84            3.84
  1923         105                 0.95            0.54            1.49
  1923         106                 0.00            2.08            2.08
  1923         107                 0.00            1.38            1.38
  1923         108                 0.00            0.54            0.54
  1923         109                 0.00            0.46            0.46
  1923         110+                0.00            1.00            1.00
  1924           0             63392.60        65792.60       129185.20
  1924           1             63200.00        65647.95       128847.95
  1924           2             63247.12        65798.36       129045.48
  1924           3             60921.37        63519.73       124441.10
  1924           4             57109.04        59561.92       116670.96
  1924           5             56644.66        58695.89       115340.55
  1924           6             58043.84        59994.25       118038.09
  1924           7             58602.47        60650.41       119252.88
  1924           8             59887.67        61690.96       121578.63
  1924           9             61152.88        62404.11       123556.99
  1924          10             59660.27        60959.45       120619.72
  1924          11             57955.34        59107.40       117062.74
  1924          12             56409.04        57408.22       113817.26
  1924          13             54606.58        56152.88       110759.46
  1924          14             52908.22        54859.45       107767.67
  1924          15             52099.18        53404.11       105503.29
  1924          16             51358.63        52456.16       103814.79
  1924          17             49408.22        51702.47       101110.69
  1924          18             48351.23        50756.99        99108.22
  1924          19             46961.10        48464.38        95425.48
  1924          20             45750.41        46703.29        92453.70
  1924          21             45999.18        46749.59        92748.77
  1924          22             46400.00        46902.47        93302.47
  1924          23             47096.71        47100.00        94196.71
  1924          24             46460.27        45715.62        92175.89
  1924          25             45547.95        44152.05        89700.00
  1924          26             46297.53        43905.75        90203.28
  1924          27             47047.12        44146.30        91193.42
  1924          28             47352.05        44852.05        92204.10
  1924          29             47597.53        45296.71        92894.24
  1924          30             47852.05        46199.18        94051.23
  1924          31             47898.36        46847.95        94746.31
  1924          32             47209.04        47004.11        94213.15
  1924          33             45704.11        46800.82        92504.93
  1924          34             44952.88        47000.00        91952.88
  1924          35             44303.29        46505.75        90809.04
  1924          36             43008.22        44909.86        87918.08
  1924          37             41604.11        43553.70        85157.81
  1924          38             40653.70        42605.75        83259.45
  1924          39             39009.86        41207.40        80217.26
  1924          40             37056.99        39161.10        76218.09
  1924          41             35852.05        37702.47        73554.52
  1924          42             35352.05        37202.47        72554.52
  1924          43             34702.47        36752.88        71455.35
  1924          44             33060.27        35209.86        68270.13
  1924          45             31155.34        33356.16        64511.50
  1924          46             29805.75        31856.99        61662.74
  1924          47             28901.64        30752.88        59654.52
  1924          48             28302.47        30003.29        58305.76
  1924          49             27602.47        29402.47        57004.94
  1924          50             26853.70        28653.70        55507.40
  1924          51             26151.23        28248.77        54400.00
  1924          52             25751.23        28499.18        54250.41
  1924          53             25202.47        28301.64        53504.11
  1924          54             24353.70        27355.34        51709.04
  1924          55             23552.05        26104.11        49656.16
  1924          56             22406.58        25103.29        47509.87
  1924          57             21202.47        24500.82        45703.29
  1924          58             20751.23        24300.00        45051.23
  1924          59             20202.47        23703.29        43905.76
  1924          60             19552.05        22652.88        42204.93
  1924          61             18703.29        21553.70        40256.99
  1924          62             17702.47        20602.47        38304.94
  1924          63             16901.64        19652.88        36554.52
  1924          64             15706.58        18056.99        33763.57
  1924          65             14452.05        16304.11        30756.16
  1924          66             13652.05        15251.23        28903.28
  1924          67             12604.11        14303.29        26907.40
  1924          68             11304.11        12904.11        24208.22
  1924          69              9755.34        11256.16        21011.50
  1924          70              8452.88         9604.93        18057.81
  1924          71              7552.05         8302.47        15854.52
  1924          72              7000.82         7650.41        14651.23
  1924          73              6500.00         6951.23        13451.23
  1924          74              5952.05         6201.64        12153.69
  1924          75              5300.82         5352.05        10652.87
  1924          76              4800.00         4650.41         9450.41
  1924          77              4400.00         4100.82         8500.82
  1924          78              4000.82         3798.36         7799.18
  1924          79              3549.59         3401.64         6951.23
  1924          80              3308.83         3023.59         6332.42
  1924          81              2893.66         2560.33         5453.99
  1924          82              2533.45         2213.43         4746.88
  1924          83              2165.73         1944.10         4109.83
  1924          84              1764.58         1582.68         3347.26
  1924          85              1352.67         1167.14         2519.81
  1924          86              1149.08          967.17         2116.25
  1924          87               945.34          779.79         1725.13
  1924          88               762.94          599.22         1362.16
  1924          89               610.66          487.52         1098.18
  1924          90               465.04          392.98          858.02
  1924          91               344.61          297.60          642.21
  1924          92               267.40          221.74          489.14
  1924          93               207.73          168.33          376.06
  1924          94               139.24          127.92          267.16
  1924          95               103.56           77.56          181.12
  1924          96                74.27           51.52          125.79
  1924          97                44.92           40.45           85.37
  1924          98                30.11           27.65           57.76
  1924          99                15.78           16.40           32.18
  1924         100                10.58            8.23           18.81
  1924         101                 9.38            6.62           16.00
  1924         102                 5.43            5.85           11.28
  1924         103                 4.01            4.54            8.55
  1924         104                 2.42            4.46            6.88
  1924         105                 1.00            1.84            2.84
  1924         106                 0.48            0.54            1.02
  1924         107                 0.00            2.08            2.08
  1924         108                 0.00            1.38            1.38
  1924         109                 0.00            0.00            0.00
  1924         110+                0.00            1.00            1.00
  1925           0             63407.40        65454.52       128861.92
  1925           1             62443.84        64593.42       127037.26
  1925           2             63000.82        65448.77       128449.59
  1925           3             63247.95        65799.18       129047.13
  1925           4             60972.60        63520.55       124493.15
  1925           5             57209.86        59712.33       116922.19
  1925           6             56695.07        58795.89       115490.96
  1925           7             58093.42        59994.25       118087.67
  1925           8             58752.88        60751.23       119504.11
  1925           9             60088.49        61841.37       121929.86
  1925          10             61353.70        62654.52       124008.22
  1925          11             59961.10        61209.86       121170.96
  1925          12             58155.34        59357.81       117513.15
  1925          13             56559.45        57558.63       114118.08
  1925          14             54756.99        56352.88       111109.87
  1925          15             53109.04        55210.68       108319.72
  1925          16             52299.18        54006.58       106305.76
  1925          17             51509.04        53058.63       104567.67
  1925          18             49609.04        52356.16       101965.20
  1925          19             48552.05        51510.68       100062.73
  1925          20             47211.51        49267.67        96479.18
  1925          21             46000.82        47506.58        93507.40
  1925          22             46349.59        47653.70        94003.29
  1925          23             46800.82        47906.58        94707.40
  1925          24             47397.53        48104.11        95501.64
  1925          25             46711.51        46668.49        93380.00
  1925          26             45798.36        45003.29        90801.65
  1925          27             46498.36        44607.40        91105.76
  1925          28             47297.53        44847.95        92145.48
  1925          29             47552.05        45404.11        92956.16
  1925          30             47747.12        45847.95        93595.07
  1925          31             47952.05        46549.59        94501.64
  1925          32             48047.95        47298.36        95346.31
  1925          33             47309.04        47454.52        94763.56
  1925          34             45804.11        47151.23        92955.34
  1925          35             45052.88        47300.82        92353.70
  1925          36             44403.29        46755.34        91158.63
  1925          37             43057.81        45159.45        88217.26
  1925          38             41604.11        43753.70        85357.81
  1925          39             40653.70        42755.34        83409.04
  1925          40             39059.45        41407.40        80466.85
  1925          41             36956.99        39260.27        76217.26
  1925          42             35801.64        37752.05        73553.69
  1925          43             35252.05        37352.05        72604.10
  1925          44             34602.47        36752.88        71355.35
  1925          45             33009.86        35259.45        68269.31
  1925          46             31104.93        33355.34        64460.27
  1925          47             29704.93        31805.75        61510.68
  1925          48             28801.64        30652.05        59453.69
  1925          49             28202.47        30002.47        58204.94
  1925          50             27501.64        29251.23        56752.87
  1925          51             26703.29        28452.88        55156.17
  1925          52             26051.23        28097.53        54148.76
  1925          53             25600.82        28247.95        53848.77
  1925          54             25001.64        28050.41        53052.05
  1925          55             24203.29        27104.11        51307.40
  1925          56             23401.64        25852.88        49254.52
  1925          57             22306.58        24852.05        47158.63
  1925          58             21152.05        24199.18        45351.23
  1925          59             20550.41        23999.18        44549.59
  1925          60             20052.05        23302.47        43354.52
  1925          61             19301.64        22252.05        41553.69
  1925          62             18403.29        21252.88        39656.17
  1925          63             17402.47        20151.23        37553.70
  1925          64             16600.82        19152.05        35752.87
  1925          65             15405.75        17556.16        32961.91
  1925          66             14101.64        15853.70        29955.34
  1925          67             13352.05        14800.82        28152.87
  1925          68             12253.70        13752.88        26006.58
  1925          69             10904.11        12403.29        23307.40
  1925          70              9404.93        10804.93        20209.86
  1925          71              8152.88         9104.11        17256.99
  1925          72              7301.64         7952.05        15253.69
  1925          73              6600.82         7150.41        13751.23
  1925          74              6200.00         6500.82        12700.82
  1925          75              5601.64         5751.23        11352.87
  1925          76              4900.82         4901.64         9802.46
  1925          77              4450.41         4250.41         8700.82
  1925          78              4100.00         3700.82         7800.82
  1925          79              3600.82         3398.36         6999.18
  1925          80              3446.14         3098.45         6544.59
  1925          81              2969.24         2666.63         5635.87
  1925          82              2594.76         2244.29         4839.05
  1925          83              2222.65         1900.41         4123.06
  1925          84              1863.67         1634.14         3497.81
  1925          85              1483.11         1285.88         2768.99
  1925          86              1114.49          954.42         2068.91
  1925          87               931.59          793.52         1725.11
  1925          88               763.73          613.57         1377.30
  1925          89               615.51          458.81         1074.32
  1925          90               482.56          366.01          848.57
  1925          91               362.76          288.41          651.17
  1925          92               268.50          217.54          486.04
  1925          93               201.35          159.19          360.54
  1925          94               153.59          117.30          270.89
  1925          95               102.84           90.08          192.92
  1925          96                74.04           53.08          127.12
  1925          97                47.79           32.60           80.39
  1925          98                25.93           28.51           54.44
  1925          99                18.64           18.64           37.28
  1925         100                10.71           10.39           21.10
  1925         101                 6.05            6.30           12.35
  1925         102                 4.90            5.62           10.52
  1925         103                 2.48            5.39            7.87
  1925         104                 3.05            3.46            6.51
  1925         105                 2.42            3.00            5.42
  1925         106                 1.00            1.38            2.38
  1925         107                 0.48            0.54            1.02
  1925         108                 0.00            2.08            2.08
  1925         109                 0.00            1.38            1.38
  1925         110+                0.00            0.00            0.00
  1926           0             63795.89        65949.59       129745.48
  1926           1             62607.40        64404.93       127012.33
  1926           2             62394.25        64493.42       126887.67
  1926           3             63151.23        65498.36       128649.59
  1926           4             63447.95        65949.59       129397.54
  1926           5             61122.19        63720.55       124842.74
  1926           6             57360.27        59812.33       117172.60
  1926           7             56795.89        58896.71       115692.60
  1926           8             58293.42        60194.25       118487.67
  1926           9             59052.88        60951.23       120004.11
  1926          10             60388.49        62090.96       122479.45
  1926          11             61753.70        62904.11       124657.81
  1926          12             60211.51        61509.86       121721.37
  1926          13             58355.34        59507.40       117862.74
  1926          14             56809.86        57758.63       114568.49
  1926          15             55006.58        56852.88       111859.46
  1926          16             53309.04        55959.45       109268.49
  1926          17             52549.59        54856.16       107405.75
  1926          18             51809.04        54057.81       105866.85
  1926          19             49959.45        53455.34       103414.79
  1926          20             48902.47        52609.86       101512.33
  1926          21             47561.92        50316.44        97878.36
  1926          22             46350.41        48755.34        95105.75
  1926          23             46849.59        49002.47        95852.06
  1926          24             47200.82        49255.34        96456.16
  1926          25             47797.53        49303.29        97100.82
  1926          26             47011.51        47517.26        94528.77
  1926          27             46148.77        45802.47        91951.24
  1926          28             46798.36        45406.58        92204.94
  1926          29             47497.53        45547.12        93044.65
  1926          30             47702.47        46003.29        93705.76
  1926          31             47897.53        46147.12        94044.65
  1926          32             48052.05        46948.77        95000.82
  1926          33             48147.95        47697.53        95845.48
  1926          34             47409.04        47804.11        95213.15
  1926          35             45904.11        47450.41        93354.52
  1926          36             45152.88        47450.41        92603.29
  1926          37             44403.29        46904.93        91308.22
  1926          38             43108.22        45258.63        88366.85
  1926          39             41604.11        43803.29        85407.40
  1926          40             40653.70        42804.11        83457.81
  1926          41             38959.45        41356.99        80316.44
  1926          42             36856.99        39260.27        76117.26
  1926          43             35701.64        37801.64        73503.28
  1926          44             35101.64        37301.64        72403.28
  1926          45             34452.05        36652.05        71104.10
  1926          46             32859.45        35058.63        67918.08
  1926          47             30955.34        33104.93        64060.27
  1926          48             29604.93        31605.75        61210.68
  1926          49             28651.23        30501.64        59152.87
  1926          50             27952.05        29652.05        57604.10
  1926          51             27301.64        28900.82        56202.46
  1926          52             26552.88        28102.47        54655.35
  1926          53             25800.82        27697.53        53498.35
  1926          54             25300.82        27797.53        53098.35
  1926          55             24801.64        27549.59        52351.23
  1926          56             23952.88        26603.29        50556.17
  1926          57             23251.23        25352.05        48603.28
  1926          58             22156.16        24402.47        46558.63
  1926          59             20852.05        23748.77        44600.82
  1926          60             20350.41        23448.77        43799.18
  1926          61             19752.05        22752.05        42504.10
  1926          62             19001.64        21751.23        40752.87
  1926          63             18052.88        20602.47        38655.35
  1926          64             16952.05        19500.82        36452.87
  1926          65             16200.82        18501.64        34702.46
  1926          66             15005.75        16955.34        31961.09
  1926          67             13751.23        15252.88        29004.11
  1926          68             12952.05        14200.82        27152.87
  1926          69             11853.70        13102.47        24956.17
