Belarus, Population size (abridged)	Last modified: 20 Apr 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1959           0             95281.13        99384.20       194665.33
  1959           1             91799.21        95989.24       187788.45
  1959           2             92449.71        96557.29       189007.00
  1959           3             90404.85        94598.02       185002.87
  1959           4             87859.65        91874.23       179733.88
  1959           5             80312.84        82923.81       163236.65
  1959           6             81745.60        85136.87       166882.47
  1959           7             80286.62        83975.71       164262.33
  1959           8             82161.91        85735.39       167897.30
  1959           9             79971.43        82235.35       162206.78
  1959          10             80449.09        82868.20       163317.29
  1959          11             72747.23        74728.78       147476.01
  1959          12             65938.00        68348.42       134286.42
  1959          13             45008.70        47011.40        92020.10
  1959          14             52587.17        53426.23       106013.40
  1959          15             46770.14        46705.56        93475.70
  1959          16             59851.90        58729.02       118580.92
  1959          17             71415.90        66370.27       137786.17
  1959          18             80097.47        73258.86       153356.33
  1959          19             77229.83        71094.48       148324.31
  1959          20             89176.13        75954.68       165130.81
  1959          21             80261.57        73717.44       153979.01
  1959          22             85928.42        73360.17       159288.59
  1959          23             73833.20        66142.40       139975.60
  1959          24             69522.35        59623.08       129145.43
  1959          25             73021.48        61781.18       134802.66
  1959          26             85336.90        71416.48       156753.38
  1959          27             68316.98        63733.22       132050.20
  1959          28             89690.12        80063.49       169753.61
  1959          29             73605.85        64272.06       137877.91
  1959          30             92005.71        76296.06       168301.77
  1959          31             70801.11        60302.90       131104.01
  1959          32             80101.08        55149.98       135251.06
  1959          33             73258.57        48682.78       121941.35
  1959          34             72427.24        45645.64       118072.88
  1959          35             71135.75        45342.16       116477.91
  1959          36             66208.73        41853.93       108062.66
  1959          37             43410.85        30458.98        73869.83
  1959          38             52994.29        34090.20        87084.49
  1959          39             37993.72        24685.33        62679.05
  1959          40             50620.60        30042.20        80662.80
  1959          41             28959.61        19091.36        48050.97
  1959          42             36339.85        22042.89        58382.74
  1959          43             41901.97        24783.82        66685.79
  1959          44             54047.62        30516.99        84564.61
  1959          45             52581.61        31798.12        84379.73
  1959          46             56932.30        33579.13        90511.43
  1959          47             46473.81        30086.46        76560.27
  1959          48             63876.80        36322.97       100199.77
  1959          49             44030.65        29062.30        73092.95
  1959          50             57511.61        35485.19        92996.80
  1959          51             42830.10        31027.60        73857.70
  1959          52             46012.40        32931.34        78943.74
  1959          53             44149.17        29602.03        73751.20
  1959          54             44731.43        30420.95        75152.38
  1959          55             51385.36        29522.11        80907.47
  1959          56             48009.35        27822.02        75831.37
  1959          57             37618.79        20468.00        58086.79
  1959          58             61425.67        30142.51        91568.18
  1959          59             29823.96        18085.42        47909.38
  1959          60             50538.58        24472.21        75010.79
  1959          61             24865.32        17512.43        42377.75
  1959          62             33010.96        20822.89        53833.85
  1959          63             32460.16        20010.67        52470.83
  1959          64             29665.59        18665.30        48330.89
  1959          65             37949.76        20637.16        58586.92
  1959          66             27872.15        18138.07        46010.22
  1959          67             28185.53        15585.40        43770.93
  1959          68             29469.93        16035.84        45505.77
  1959          69             20366.13        10262.99        30629.12
  1959          70             45992.63        18457.57        64450.20
  1959          71             15581.61        10203.94        25785.55
  1959          72             19616.65        11463.88        31080.53
  1959          73             17191.28        10082.54        27273.82
  1959          74             15097.77         9452.45        24550.22
  1959          75             20383.00        10045.66        30428.66
  1959          76             13055.36         8025.35        21080.71
  1959          77             10466.97         6129.57        16596.54
  1959          78             12557.02         7389.25        19946.27
  1959          79              6853.36         3943.44        10796.80
  1959          80              7841.15         3717.61        11558.76
  1959          81              6662.99         3260.62         9923.61
  1959          82              5876.67         2855.10         8731.77
  1959          83              5792.14         2552.59         8344.73
  1959          84              5140.87         2241.79         7382.66
  1959          85              3995.11         1796.63         5791.74
  1959          86              3205.08         1469.66         4674.74
  1959          87              2752.91         1213.51         3966.42
  1959          88              2809.92         1110.82         3920.74
  1959          89              2313.68          892.53         3206.21
  1959          90              1410.93          533.96         1944.89
  1959          91              1162.94          375.36         1538.30
  1959          92               922.66          299.70         1222.36
  1959          93               815.39          272.77         1088.16
  1959          94               821.34          240.39         1061.73
  1959          95               636.19          200.48          836.67
  1959          96               404.27          150.11          554.38
  1959          97               437.17          107.28          544.45
  1959          98               295.67           82.05          377.72
  1959          99               204.68           60.81          265.49
  1959         100               157.58           45.61          203.19
  1959         101               119.96           33.41          153.37
  1959         102                91.04           24.32          115.36
  1959         103                68.19           17.79           85.98
  1959         104                50.47           12.89           63.36
  1959         105                35.85            9.40           45.25
  1959         106                26.38            6.78           33.16
  1959         107                19.18            4.45           23.63
  1959         108                13.81            2.71           16.52
  1959         109                 9.82            1.66           11.48
  1959         110+               14.42            0.29           14.71
  1960           0             95572.53       101420.60       196993.13
  1960           1             93939.97        97700.10       191640.07
  1960           2             91421.17        95621.93       187043.10
  1960           3             92290.10        96389.10       188679.20
  1960           4             90301.14        94470.73       184771.87
  1960           5             87782.69        91778.14       179560.83
  1960           6             80239.31        82838.29       163077.60
  1960           7             81681.27        85047.28       166728.55
  1960           8             80233.12        83890.41       164123.53
  1960           9             82115.51        85655.85       167771.36
  1960          10             79926.65        82146.27       162072.92
  1960          11             80402.03        82784.74       163186.77
  1960          12             72703.73        74656.77       147360.50
  1960          13             65900.89        68285.96       134186.85
  1960          14             44980.67        46956.88        91937.55
  1960          15             52559.18        53372.18       105931.36
  1960          16             46735.71        46654.59        93390.30
  1960          17             59810.92        58667.16       118478.08
  1960          18             71359.58        66281.55       137641.13
  1960          19             80026.48        73147.92       153174.40
  1960          20             77152.29        70965.77       148118.06
  1960          21             89105.13        75823.84       164928.97
  1960          22             80184.56        73566.26       153750.82
  1960          23             85839.42        73183.65       159023.07
  1960          24             73749.19        65987.48       139736.67
  1960          25             69433.20        59483.80       128917.00
  1960          26             72931.99        61624.71       134556.70
  1960          27             85252.40        71259.40       156511.80
  1960          28             68220.43        63575.82       131796.25
  1960          29             89590.14        79888.24       169478.38
  1960          30             73492.19        64062.24       137554.43
  1960          31             91886.78        76093.97       167980.75
  1960          32             70688.55        60111.82       130800.37
  1960          33             79982.09        54952.88       134934.97
  1960          34             73148.59        48507.45       121656.04
  1960          35             72315.07        45468.70       117783.77
  1960          36             71007.26        45167.75       116175.01
  1960          37             66077.72        41706.01       107783.73
  1960          38             43296.33        30317.44        73613.77
  1960          39             52898.27        33948.74        86847.01
  1960          40             37894.21        24540.08        62434.29
  1960          41             50520.08        29919.07        80439.15
  1960          42             28878.09        18997.38        47875.47
  1960          43             36255.85        21940.90        58196.75
  1960          44             41792.48        24657.40        66449.88
  1960          45             53880.18        30342.22        84222.40
  1960          46             52396.07        31607.00        84003.07
  1960          47             56756.81        33384.29        90141.10
  1960          48             46274.81        29858.63        76133.44
  1960          49             63672.78        36067.07        99739.85
  1960          50             43774.61        28767.98        72542.59
  1960          51             57270.81        35201.33        92472.14
  1960          52             42623.24        30718.70        73341.94
  1960          53             45777.34        32579.14        78356.48
  1960          54             43916.18        29250.72        73166.90
  1960          55             44449.30        30042.39        74491.69
  1960          56             51075.77        29137.61        80213.38
  1960          57             47710.85        27445.95        75156.80
  1960          58             37270.03        20071.26        57341.29
  1960          59             61019.70        29725.42        90745.12
  1960          60             29340.69        17619.73        46960.42
  1960          61             50119.61        24039.10        74158.71
  1960          62             24503.00        17085.49        41588.49
  1960          63             32574.75        20302.90        52877.65
  1960          64             32020.87        19484.73        51505.60
  1960          65             29129.78        18122.68        47252.46
  1960          66             37443.09        20097.38        57540.47
  1960          67             27398.14        17578.68        44976.82
  1960          68             27619.47        15001.17        42620.64
  1960          69             28939.12        15520.94        44460.06
  1960          70             19600.04         9706.87        29306.91
  1960          71             45141.82        17849.03        62990.85
  1960          72             14889.67         9621.00        24510.67
  1960          73             18863.63        10865.12        29728.75
  1960          74             16470.79         9507.34        25978.13
  1960          75             14264.85         8834.25        23099.10
  1960          76             19550.37         9440.82        28991.19
  1960          77             12419.04         7509.03        19928.07
  1960          78              9779.03         5575.86        15354.89
  1960          79             11836.80         6867.58        18704.38
  1960          80              9643.88         4588.99        14232.87
  1960          81              7073.35         3286.54        10359.89
  1960          82              6155.87         2916.26         9072.13
  1960          83              5334.33         2511.88         7846.21
  1960          84              5284.24         2245.01         7529.25
  1960          85              4581.15         1928.78         6509.93
  1960          86              3455.59         1518.41         4974.00
  1960          87              2779.29         1232.38         4011.67
  1960          88              2370.56         1001.98         3372.54
  1960          89              2439.46          913.67         3353.13
  1960          90              1905.31          715.64         2620.95
  1960          91              1125.14          424.13         1549.27
  1960          92              1005.49          317.85         1323.34
  1960          93               788.37          245.22         1033.59
  1960          94               713.35          223.77          937.12
  1960          95               674.39          189.78          864.17
  1960          96               483.06          154.59          637.65
  1960          97               299.36          113.25          412.61
  1960          98               323.98           78.88          402.86
  1960          99               200.86           60.01          260.87
  1960         100               153.17           44.42          197.59
  1960         101               115.85           32.98          148.83
  1960         102                86.47           23.77          110.24
  1960         103                64.42           17.04           81.46
  1960         104                47.25           12.35           59.60
  1960         105                34.15            8.86           43.01
  1960         106                23.27            6.45           29.72
  1960         107                16.78            4.65           21.43
  1960         108                11.94            2.92           14.86
  1960         109                 8.40            1.63           10.03
  1960         110+               11.63            0.91           12.54
  1961           0             94832.17       100143.22       194975.39
  1961           1             94872.82       100409.10       195281.92
  1961           2             93981.19        97706.95       191688.14
  1961           3             91675.95        95828.56       187504.51
  1961           4             92109.12        96188.21       188297.33
  1961           5             90101.36        94211.11       184312.47
  1961           6             87350.16        91332.98       178683.14
  1961           7             79749.44        82433.62       162183.06
  1961           8             80842.91        84231.65       165074.56
  1961           9             79403.69        83283.39       162687.08
  1961          10             80948.18        84605.88       165554.06
  1961          11             79443.64        81650.18       161093.82
  1961          12             78990.12        81197.22       160187.34
  1961          13             71771.75        73589.33       145361.08
  1961          14             64735.00        66977.19       131712.19
  1961          15             44299.73        46113.32        90413.05
  1961          16             51798.72        52397.07       104195.79
  1961          17             45916.57        45718.05        91634.62
  1961          18             58780.19        57595.76       116375.95
  1961          19             70413.68        65734.15       136147.83
  1961          20             78634.26        72164.35       150798.61
  1961          21             77071.84        70922.00       147993.84
  1961          22             88021.22        75336.66       163357.88
  1961          23             80061.73        73579.83       153641.56
  1961          24             85134.39        72879.76       158014.15
  1961          25             73482.77        65910.75       139393.52
  1961          26             68978.38        59438.90       128417.28
  1961          27             72222.86        61416.75       133639.61
  1961          28             84900.30        71216.47       156116.77
  1961          29             68000.05        63710.21       131710.26
  1961          30             89076.60        79585.87       168662.47
  1961          31             73858.73        64604.77       138463.50
  1961          32             90832.88        75494.71       166327.59
  1961          33             71098.75        60512.50       131611.25
  1961          34             79518.04        54832.35       134350.39
  1961          35             73165.48        48658.12       121823.60
  1961          36             72343.95        45581.36       117925.31
  1961          37             70662.02        45134.66       115796.68
  1961          38             66039.55        41654.20       107693.75
  1961          39             43271.25        30337.09        73608.34
  1961          40             52544.11        33671.30        86215.41
  1961          41             38219.39        24701.16        62920.55
  1961          42             49746.47        29593.38        79339.85
  1961          43             28998.59        19021.43        48020.02
  1961          44             36026.77        21802.20        57828.97
  1961          45             41828.63        24598.30        66426.93
  1961          46             54205.05        30278.12        84483.17
  1961          47             52290.58        31383.62        83674.20
  1961          48             57030.50        33249.88        90280.38
  1961          49             46464.64        29826.68        76291.32
  1961          50             63353.64        35658.11        99011.75
  1961          51             44641.36        29071.23        73712.59
  1961          52             56329.91        34602.15        90932.06
  1961          53             43145.78        30732.55        73878.33
  1961          54             45810.71        32260.85        78071.56
  1961          55             44267.94        29053.50        73321.44
  1961          56             44678.42        29736.34        74414.76
  1961          57             50119.68        28713.20        78832.88
  1961          58             47247.38        27085.32        74332.70
  1961          59             36924.63        20061.56        56986.19
  1961          60             59966.10        29080.45        89046.55
  1961          61             29837.48        17578.51        47415.99
  1961          62             47855.17        23286.02        71141.19
  1961          63             24719.30        16932.26        41651.56
  1961          64             31925.73        19741.85        51667.58
  1961          65             31330.06        18922.30        50252.36
  1961          66             28783.76        17599.61        46383.37
  1961          67             35712.79        19301.14        55013.93
  1961          68             26635.59        16954.77        43590.36
  1961          69             26599.25        14457.77        41057.02
  1961          70             27981.66        14814.43        42796.09
  1961          71             19807.38         9434.93        29242.31
  1961          72             42414.82        16855.10        59269.92
  1961          73             14663.25         9151.44        23814.69
  1961          74             18119.72        10227.37        28347.09
  1961          75             15753.67         8950.09        24703.76
  1961          76             13725.94         8282.36        22008.30
  1961          77             18306.18         8765.46        27071.64
  1961          78             11824.51         6984.24        18808.75
  1961          79              9259.50         5175.89        14435.39
  1961          80             10485.45         5186.34        15671.79
  1961          81              8927.98         4187.36        13115.34
  1961          82              6607.98         3004.53         9612.51
  1961          83              5679.42         2608.71         8288.13
  1961          84              4922.65         2232.92         7155.57
  1961          85              4792.53         1952.51         6745.04
  1961          86              4105.70         1652.10         5757.80
  1961          87              3095.56         1299.66         4395.22
  1961          88              2465.03         1045.89         3510.92
  1961          89              2118.73          856.67         2975.40
  1961          90              2093.76          759.47         2853.23
  1961          91              1602.89          583.72         2186.61
  1961          92               985.69          365.15         1350.84
  1961          93               863.94          266.90         1130.84
  1961          94               684.83          205.26          890.09
  1961          95               603.61          188.34          791.95
  1961          96               556.12          153.75          709.87
  1961          97               400.44          121.72          522.16
  1961          98               239.89           85.28          325.17
  1961          99               263.27           56.90          320.17
  1961         100               157.99           44.27          202.26
  1961         101               119.21           32.14          151.35
  1961         102                89.25           23.50          112.75
  1961         103                65.87           16.51           82.38
  1961         104                48.66           11.53           60.19
  1961         105                35.34            8.21           43.55
  1961         106                25.25            5.78           31.03
  1961         107                16.71            4.18           20.89
  1961         108                12.01            3.00           15.01
  1961         109                 8.51            1.72           10.23
  1961         110+               13.63            1.08           14.71
  1962           0             92801.26        96997.78       189799.04
  1962           1             94466.38        99374.94       193841.32
  1962           2             94828.72       100311.45       195140.17
  1962           3             94163.98        97872.57       192036.55
  1962           4             91971.67        96093.46       188065.13
  1962           5             91953.73        96024.46       187978.19
  1962           6             89906.74        93963.89       183870.63
  1962           7             86924.54        90893.18       177817.72
  1962           8             79281.60        82036.69       161318.29
  1962           9             80030.65        83414.47       163445.12
  1962          10             78591.96        82678.25       161270.21
  1962          11             79787.73        83575.72       163363.45
  1962          12             78970.12        81172.45       160142.57
  1962          13             77585.72        79614.23       157199.95
  1962          14             70851.72        72535.95       143387.67
  1962          15             63579.18        65678.26       129257.44
  1962          16             43620.29        45260.43        88880.72
  1962          17             51038.76        51415.85       102454.61
  1962          18             45095.44        44782.05        89877.49
  1962          19             57752.90        56521.34       114274.24
  1962          20             69466.32        65174.30       134640.62
  1962          21             77244.04        71201.01       148445.05
  1962          22             77000.84        70898.75       147899.59
  1962          23             86944.85        74853.38       161798.23
  1962          24             79948.90        73610.42       153559.32
  1962          25             84434.20        72593.31       157027.51
  1962          26             73213.37        65852.15       139065.52
  1962          27             68524.22        59392.25       127916.47
  1962          28             71513.61        61204.89       132718.50
  1962          29             84560.45        71200.71       155761.16
  1962          30             67765.95        63856.67       131622.62
  1962          31             88550.22        79322.49       167872.71
  1962          32             74232.47        65169.61       139402.08
  1962          33             89782.24        74890.14       164672.38
  1962          34             71506.59        60946.77       132453.36
  1962          35             79031.90        54728.82       133760.72
  1962          36             73183.16        48812.31       121995.47
  1962          37             72391.35        45702.49       118093.84
  1962          38             70318.65        45103.54       115422.19
  1962          39             66008.07        41626.70       107634.77
  1962          40             43237.42        30368.54        73605.96
  1962          41             52176.19        33393.31        85569.50
  1962          42             38552.05        24860.22        63412.27
  1962          43             48978.83        29244.68        78223.51
  1962          44             29120.07        19039.04        48159.11
  1962          45             35787.63        21656.85        57444.48
  1962          46             41853.64        24531.27        66384.91
  1962          47             54521.94        30222.96        84744.90
  1962          48             52168.96        31160.29        83329.25
  1962          49             57306.89        33138.31        90445.20
  1962          50             46592.01        29767.94        76359.95
  1962          51             63004.97        35203.97        98208.94
  1962          52             45512.73        29351.16        74863.89
  1962          53             55332.06        33977.29        89309.35
  1962          54             43664.00        30746.46        74410.46
  1962          55             45807.37        31887.52        77694.89
  1962          56             44579.61        28788.28        73367.89
  1962          57             44932.70        29409.73        74342.43
  1962          58             49149.87        28282.80        77432.67
  1962          59             46766.68        26751.08        73517.76
  1962          60             36419.15        19965.08        56384.23
  1962          61             58908.16        28415.11        87323.27
  1962          62             30440.91        17595.80        48036.71
  1962          63             45524.11        22452.29        67976.40
  1962          64             24945.21        16738.37        41683.58
  1962          65             31179.33        19102.89        50282.22
  1962          66             30605.35        18326.28        48931.63
  1962          67             28439.72        17069.43        45509.15
  1962          68             33904.48        18413.36        52317.84
  1962          69             25949.28        16360.71        42309.99
  1962          70             25411.46        13859.62        39271.08
  1962          71             26970.27        14080.82        41051.09
  1962          72             20097.18         9153.29        29250.47
  1962          73             39572.42        15751.08        55323.50
  1962          74             14464.58         8725.81        23190.39
  1962          75             17257.06         9585.90        26842.96
  1962          76             14968.97         8363.31        23332.28
  1962          77             13311.68         7764.68        21076.36
  1962          78             16983.01         8071.47        25054.48
  1962          79             11239.67         6490.10        17729.77
  1962          80             10196.71         5241.30        15438.01
  1962          81              9741.48         4734.27        14475.75
  1962          82              8353.41         3851.03        12204.44
  1962          83              6055.05         2667.86         8722.91
  1962          84              5205.65         2313.68         7519.33
  1962          85              4403.26         1957.51         6360.77
  1962          86              4270.03         1684.42         5954.45
  1962          87              3683.44         1421.98         5105.42
  1962          88              2738.00         1113.04         3851.04
  1962          89              2187.58          897.30         3084.88
  1962          90              1794.23          702.96         2497.19
  1962          91              1782.98          630.39         2413.37
  1962          92              1427.48          510.35         1937.83
  1962          93               849.19          302.12         1151.31
  1962          94               751.00          218.07          969.07
  1962          95               578.57          170.28          748.85
  1962          96               487.79          153.93          641.72
  1962          97               448.12          122.27          570.39
  1962          98               306.23           88.13          394.36
  1962          99               178.17           58.10          236.27
  1962         100               205.79           41.01          246.80
  1962         101               121.86           31.05          152.91
  1962         102                90.62           21.81          112.43
  1962         103                66.86           15.48           82.34
  1962         104                48.53           10.34           58.87
  1962         105                35.38            6.82           42.20
  1962         106                25.29            4.64           29.93
  1962         107                17.73            3.10           20.83
  1962         108                11.15            2.19           13.34
  1962         109                 7.95            1.53            9.48
  1962         110+               13.68            0.64           14.32
  1963           0             88329.60        92752.12       181081.72
  1963           1             92341.57        96276.19       188617.76
  1963           2             94529.78        99349.29       193879.07
  1963           3             94882.48       100333.41       195215.89
  1963           4             94377.40        98073.58       192450.98
  1963           5             92289.74        96367.25       188656.99
  1963           6             91821.23        95848.02       187669.25
  1963           7             89736.56        93713.70       183450.26
  1963           8             86513.72        90454.51       176968.23
  1963           9             78816.11        81632.87       160448.98
  1963          10             79216.77        82600.10       161816.87
  1963          11             77779.40        82082.40       159861.80
  1963          12             78627.28        82554.04       161181.32
  1963          13             78499.60        80705.77       159205.37
  1963          14             76184.33        78046.72       154231.05
  1963          15             69927.69        71486.95       141414.64
  1963          16             62415.36        64370.44       126785.80
  1963          17             42934.85        44402.00        87336.85
  1963          18             50273.31        50437.10       100710.41
  1963          19             44272.29        43853.04        88125.33
  1963          20             56724.30        55438.49       112162.79
  1963          21             68524.88        64612.13       133137.01
  1963          22             75851.62        70228.45       146080.07
  1963          23             76919.95        70870.82       147790.77
  1963          24             85864.93        74394.26       160259.19
  1963          25             79819.85        73658.02       153477.87
  1963          26             83722.28        72308.27       156030.55
  1963          27             72954.11        65787.00       138741.11
  1963          28             68078.89        59357.42       127436.31
  1963          29             70804.88        61015.74       131820.62
  1963          30             84203.78        71150.41       155354.19
  1963          31             67539.55        63971.11       131510.66
  1963          32             88040.33        79046.68       167087.01
  1963          33             74592.23        65730.07       140322.30
  1963          34             88711.48        74309.41       163020.89
  1963          35             71906.04        61375.47       133281.51
  1963          36             78545.84        54600.95       133146.79
  1963          37             73201.41        48947.93       122149.34
  1963          38             72436.13        45794.54       118230.67
  1963          39             69977.43        45052.12       115029.55
  1963          40             65958.21        41568.32       107526.53
  1963          41             43190.00        30380.92        73570.92
  1963          42             51805.99        33112.25        84918.24
  1963          43             38864.28        25002.80        63867.08
  1963          44             48200.71        28893.99        77094.70
  1963          45             29225.49        19045.95        48271.44
  1963          46             35532.55        21504.69        57037.24
  1963          47             41879.28        24466.28        66345.56
  1963          48             54833.17        30155.32        84988.49
  1963          49             52045.04        30924.45        82969.49
  1963          50             57536.06        32976.79        90512.85
  1963          51             46710.90        29698.55        76409.45
  1963          52             62659.13        34753.49        97412.62
  1963          53             46358.51        29597.52        75956.03
  1963          54             54329.46        33321.50        87650.96
  1963          55             44090.10        30683.30        74773.40
  1963          56             45721.75        31434.76        77156.51
  1963          57             44872.80        28486.50        73359.30
  1963          58             45147.79        29042.18        74189.97
  1963          59             48164.85        27811.85        75976.70
  1963          60             46160.41        26282.50        72442.91
  1963          61             35881.92        19784.70        55666.62
  1963          62             57770.57        27646.77        85417.34
  1963          63             30808.80        17454.37        48263.17
  1963          64             43123.52        21591.15        64714.67
  1963          65             25034.69        16449.08        41483.77
  1963          66             30383.10        18430.82        48813.92
  1963          67             29839.48        17700.36        47539.84
  1963          68             27964.76        16455.15        44419.91
  1963          69             32131.17        17540.77        49671.94
  1963          70             25017.09        15627.28        40644.37
  1963          71             24077.98        13184.82        37262.80
  1963          72             25936.02        13299.86        39235.88
  1963          73             20124.08         8719.81        28843.89
  1963          74             36612.66        14615.36        51228.02
  1963          75             14016.43         8211.14        22227.57
  1963          76             16167.46         8874.67        25042.13
  1963          77             14134.48         7752.83        21887.31
  1963          78             12663.73         7113.22        19776.95
  1963          79             15547.05         7330.59        22877.64
  1963          80             10700.39         5497.59        16197.98
  1963          81              9317.92         4736.82        14054.74
  1963          82              9023.88         4266.72        13290.60
  1963          83              7575.61         3364.81        10940.42
  1963          84              5460.73         2315.86         7776.59
  1963          85              4576.80         1967.67         6544.47
  1963          86              3795.64         1629.96         5425.60
  1963          87              3701.08         1390.28         5091.36
  1963          88              3151.33         1180.33         4331.66
  1963          89              2346.61          934.84         3281.45
  1963          90              1776.26          723.40         2499.66
  1963          91              1437.39          564.59         2001.98
  1963          92              1516.39          520.55         2036.94
  1963          93              1185.58          401.70         1587.28
  1963          94               713.19          243.26          956.45
  1963          95               616.20          176.12          792.32
  1963          96               450.67          125.08          575.75
  1963          97               371.42          108.62          480.04
  1963          98               320.76           84.33          405.09
  1963          99               200.68           58.44          259.12
  1963         100               127.36           38.97          166.33
  1963         101               143.77           26.79          170.56
  1963         102                83.28           19.57          102.85
  1963         103                60.41           13.12           73.53
  1963         104                43.49            8.97           52.46
  1963         105                30.64            5.51           36.15
  1963         106                21.85            3.28           25.13
  1963         107                15.18            2.07           17.25
  1963         108                10.27            1.25           11.52
  1963         109                 5.71            0.88            6.59
  1963         110+               10.07            0.61           10.68
  1964           0             82289.36        87865.01       170154.37
  1964           1             88015.48        92184.50       180199.98
  1964           2             92377.53        96285.24       188662.77
  1964           3             94697.01        99436.56       194133.57
  1964           4             94960.09       100394.90       195354.99
  1964           5             94615.04        98295.35       192910.39
  1964           6             92614.83        96651.75       189266.58
  1964           7             91687.24        95677.77       187365.01
  1964           8             89567.94        93466.20       183034.14
  1964           9             86106.90        90021.26       176128.16
  1964          10             78355.05        81229.24       159584.29
  1964          11             78401.40        81786.02       160187.42
  1964          12             76957.37        81484.49       158441.86
  1964          13             77451.34        81524.37       158975.71
  1964          14             78014.05        80227.03       158241.08
  1964          15             74769.43        76455.84       151225.27
  1964          16             68996.14        70408.03       139404.17
  1964          17             61253.53        63045.52       124299.05
  1964          18             42251.92        43539.06        85790.98
  1964          19             49508.86        49445.93        98954.79
  1964          20             43447.89        42903.04        86350.93
  1964          21             55695.47        54354.75       110050.22
  1964          22             67578.88        64044.37       131623.25
  1964          23             74465.90        69260.28       143726.18
  1964          24             76851.44        70843.44       147694.88
  1964          25             84781.86        73898.14       158680.00
  1964          26             79688.97        73673.63       153362.60
  1964          27             83010.83        71989.20       155000.03
  1964          28             72697.91        65692.00       138389.91
  1964          29             67638.53        59312.79       126951.32
  1964          30             70090.02        60797.41       130887.43
  1964          31             83847.87        71105.90       154953.77
  1964          32             67303.31        64101.61       131404.92
  1964          33             87516.23        78752.65       166268.88
  1964          34             74950.90        66266.60       141217.50
  1964          35             87631.06        73679.50       161310.56
  1964          36             72300.71        61757.28       134057.99
  1964          37             78070.35        54458.23       132528.58
  1964          38             73221.54        49079.56       122301.10
  1964          39             72484.04        45894.75       118378.79
  1964          40             69627.47        44996.84       114624.31
  1964          41             65910.21        41502.70       107412.91
  1964          42             43147.76        30390.25        73538.01
  1964          43             51428.99        32819.22        84248.21
  1964          44             39177.90        25157.93        64335.83
  1964          45             47404.07        28539.25        75943.32
  1964          46             29335.13        19036.36        48371.49
  1964          47             35296.87        21343.56        56640.43
  1964          48             41901.89        24394.74        66296.63
  1964          49             55140.99        30093.69        85234.68
  1964          50             51885.61        30665.12        82550.73
  1964          51             57768.01        32802.73        90570.74
  1964          52             46839.38        29618.25        76457.63
  1964          53             62275.46        34276.47        96551.93
  1964          54             47183.21        29829.39        77012.60
  1964          55             53308.69        32655.08        85963.77
  1964          56             44540.68        30630.23        75170.91
  1964          57             45667.02        31011.98        76679.00
  1964          58             45143.41        28198.29        73341.70
  1964          59             45355.55        28692.06        74047.61
  1964          60             47080.58        27267.55        74348.13
  1964          61             45562.39        25815.29        71377.68
  1964          62             35405.01        19647.64        55052.65
  1964          63             56589.81        26848.98        83438.79
  1964          64             31219.04        17328.15        48547.19
  1964          65             40655.08        20695.27        61350.35
  1964          66             25111.72        16200.36        41312.08
  1964          67             29607.65        17778.26        47385.91
  1964          68             29036.15        17061.72        46097.87
  1964          69             27603.44        15927.64        43531.08
