Austria, Population size (abridged)	Last modified: 03 Sep 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1947           0             48987.36        51872.47       100859.83
  1947           1             45681.51        47188.07        92869.58
  1947           2             50460.33        51856.40       102316.73
  1947           3             53938.60        55650.06       109588.66
  1947           4             56456.41        58449.71       114906.12
  1947           5             62287.84        64576.18       126864.02
  1947           6             66425.01        68811.12       135236.13
  1947           7             61339.49        63553.86       124893.35
  1947           8             49707.56        51523.64       101231.20
  1947           9             42890.95        44507.52        87398.47
  1947          10             42278.76        43819.15        86097.91
  1947          11             42901.33        44403.85        87305.18
  1947          12             43767.65        45909.23        89676.88
  1947          13             44980.40        48202.14        93182.54
  1947          14             46327.46        50015.45        96342.91
  1947          15             47723.89        51698.27        99422.16
  1947          16             48899.77        52796.30       101696.07
  1947          17             49393.93        52811.36       102205.29
  1947          18             49898.58        52181.10       102079.68
  1947          19             51254.61        50789.47       102044.08
  1947          20             54173.65        49426.18       103599.83
  1947          21             57598.00        48452.37       106050.37
  1947          22             60041.05        47549.28       107590.33
  1947          23             61569.10        47596.81       109165.91
  1947          24             62203.57        48150.56       110354.13
  1947          25             61744.02        47527.10       109271.12
  1947          26             57794.81        44279.28       102074.09
  1947          27             47678.95        37135.83        84814.78
  1947          28             37045.16        29748.76        66793.92
  1947          29             33289.38        27069.09        60358.47
  1947          30             36252.28        29144.91        65397.19
  1947          31             44591.47        35461.28        80052.75
  1947          32             53800.15        42880.11        96680.26
  1947          33             58284.39        47097.03       105381.42
  1947          34             59252.43        48463.71       107716.14
  1947          35             59522.10        48862.65       108384.75
  1947          36             60425.93        49757.13       110183.06
  1947          37             60695.23        50475.99       111171.22
  1947          38             59983.41        50295.67       110279.08
  1947          39             59908.42        50392.79       110301.21
  1947          40             59757.86        51295.74       111053.60
  1947          41             59059.19        52277.40       111336.59
  1947          42             58786.46        52636.78       111423.24
  1947          43             58712.59        52675.99       111388.58
  1947          44             58548.53        53015.00       111563.53
  1947          45             57867.02        52469.66       110336.68
  1947          46             56831.35        50969.49       107800.84
  1947          47             55839.64        49097.86       104937.50
  1947          48             54541.91        46732.46       101274.37
  1947          49             53413.72        44621.95        98035.67
  1947          50             52558.53        42794.90        95353.43
  1947          51             51266.73        40616.30        91883.03
  1947          52             49641.21        38620.48        88261.69
  1947          53             47987.49        37144.09        85131.58
  1947          54             46458.99        36089.24        82548.23
  1947          55             44612.68        35066.96        79679.64
  1947          56             43078.11        33807.71        76885.82
  1947          57             43210.17        33350.68        76560.85
  1947          58             43201.63        33186.82        76388.45
  1947          59             42230.46        32406.97        74637.43
  1947          60             41083.67        31409.16        72492.83
  1947          61             39765.37        30586.04        70351.41
  1947          62             38305.09        29791.84        68096.93
  1947          63             36907.72        28629.00        65536.72
  1947          64             35443.99        27342.08        62786.07
  1947          65             33912.58        26208.81        60121.39
  1947          66             32804.82        25274.76        58079.58
  1947          67             31773.89        24189.69        55963.58
  1947          68             30328.24        22913.92        53242.16
  1947          69             28708.18        21813.72        50521.90
  1947          70             27243.25        20754.45        47997.70
  1947          71             25332.15        19130.56        44462.71
  1947          72             22993.79        17275.87        40269.66
  1947          73             20727.72        15357.93        36085.65
  1947          74             18562.72        13858.76        32421.48
  1947          75             16471.84        12669.15        29140.99
  1947          76             14721.82        11335.45        26057.27
  1947          77             13117.97         9862.39        22980.36
  1947          78             11420.57         8421.76        19842.33
  1947          79              9963.48         7195.76        17159.24
  1947          80              8612.21         6053.30        14665.51
  1947          81              7140.53         5003.54        12144.07
  1947          82              6077.34         4241.04        10318.38
  1947          83              5033.25         3411.66         8444.91
  1947          84              3843.61         2577.29         6420.90
  1947          85              2966.46         1993.10         4959.56
  1947          86              2373.18         1506.05         3879.23
  1947          87              1777.07         1087.02         2864.09
  1947          88              1276.46          772.42         2048.88
  1947          89               901.74          527.05         1428.79
  1947          90               641.52          342.62          984.14
  1947          91               457.55          204.79          662.34
  1947          92               307.08          140.80          447.88
  1947          93               201.91          105.76          307.67
  1947          94               126.64           57.92          184.56
  1947          95                75.43           29.44          104.87
  1947          96                46.04           23.60           69.64
  1947          97                22.93           12.61           35.54
  1947          98                 9.87            6.77           16.64
  1947          99                 4.05            5.24            9.29
  1947         100                 0.96            1.54            2.50
  1947         101                 0.52            0.92            1.44
  1947         102                 0.48            0.00            0.48
  1947         103                 0.00            0.00            0.00
  1947         104                 0.00            0.00            0.00
  1947         105                 0.00            0.00            0.00
  1947         106                 0.00            0.00            0.00
  1947         107                 0.00            0.00            0.00
  1947         108                 0.00            0.00            0.00
  1947         109                 0.00            0.00            0.00
  1947         110+                0.00            0.00            0.00
  1948           0             54234.00        57413.50       111647.50
  1948           1             47719.50        50116.00        97835.50
  1948           2             45465.00        46917.50        92382.50
  1948           3             50256.50        51635.00       101891.50
  1948           4             53786.50        55481.50       109268.00
  1948           5             56346.00        58319.00       114665.00
  1948           6             62193.00        64464.50       126657.50
  1948           7             66338.50        68701.50       135040.00
  1948           8             61260.50        63449.00       124709.50
  1948           9             49660.50        51462.50       101123.00
  1948          10             42849.00        44456.00        87305.00
  1948          11             42233.50        43753.50        85987.00
  1948          12             42861.00        44344.50        87205.50
  1948          13             43722.00        45860.50        89582.50
  1948          14             44928.50        48141.00        93069.50
  1948          15             46271.00        49937.00        96208.00
  1948          16             47654.00        51613.50        99267.50
  1948          17             48814.00        52692.00       101506.00
  1948          18             49308.00        52683.50       101991.50
  1948          19             49806.00        52032.50       101838.50
  1948          20             51137.50        50624.50       101762.00
  1948          21             54028.00        49268.00       103296.00
  1948          22             57448.00        48284.50       105732.50
  1948          23             59903.00        47366.50       107269.50
  1948          24             61418.00        47421.50       108839.50
  1948          25             62052.50        47984.00       110036.50
  1948          26             61590.50        47368.50       108959.00
  1948          27             57636.00        44118.00       101754.00
  1948          28             47565.50        37008.50        84574.00
  1948          29             36968.50        29660.50        66629.00
  1948          30             33204.00        26975.00        60179.00
  1948          31             36151.50        29042.50        65194.00
  1948          32             44465.50        35333.50        79799.00
  1948          33             53637.50        42720.00        96357.50
  1948          34             58114.50        46925.00       105039.50
  1948          35             59073.50        48285.00       107358.50
  1948          36             59349.50        48677.00       108026.50
  1948          37             60244.00        49537.50       109781.50
  1948          38             60492.50        50235.00       110727.50
  1948          39             59770.00        50043.50       109813.50
  1948          40             59680.50        50143.50       109824.00
  1948          41             59516.50        51036.00       110552.50
  1948          42             58828.50        51997.50       110826.00
  1948          43             58554.50        52322.00       110876.50
  1948          44             58466.00        52353.00       110819.00
  1948          45             58280.00        52653.50       110933.50
  1948          46             57593.50        52072.50       109666.00
  1948          47             56541.00        50555.00       107096.00
  1948          48             55515.50        48660.50       104176.00
  1948          49             54195.00        46286.50       100481.50
  1948          50             53062.00        44161.50        97223.50
  1948          51             52194.00        42306.50        94500.50
  1948          52             50897.00        40108.00        91005.00
  1948          53             49287.00        38104.50        87391.50
  1948          54             47622.50        36655.00        84277.50
  1948          55             46056.00        35568.50        81624.50
  1948          56             44184.00        34452.50        78636.50
  1948          57             42625.50        33198.50        75824.00
  1948          58             42706.00        32723.00        75429.00
  1948          59             42660.50        32528.00        75188.50
  1948          60             41658.50        31695.50        73354.00
  1948          61             40472.50        30654.50        71127.00
  1948          62             39091.00        29794.00        68885.00
  1948          63             37573.00        28959.00        66532.00
  1948          64             36137.50        27764.00        63901.50
  1948          65             34633.00        26421.50        61054.50
  1948          66             33042.50        25257.00        58299.50
  1948          67             31887.50        24293.50        56181.00
  1948          68             30813.00        23152.00        53965.00
  1948          69             29286.00        21813.00        51099.00
  1948          70             27582.50        20687.00        48269.50
  1948          71             26040.00        19611.50        45651.50
  1948          72             24124.50        17999.50        42124.00
  1948          73             21793.00        16114.50        37907.50
  1948          74             19526.00        14241.50        33767.50
  1948          75             17337.00        12764.00        30101.00
  1948          76             15250.50        11541.50        26792.00
  1948          77             13531.50        10231.00        23762.50
  1948          78             11945.00         8810.00        20755.00
  1948          79             10281.00         7432.00        17713.00
  1948          80              8853.36         6260.95        15114.31
  1948          81              7550.15         5217.63        12767.78
  1948          82              6204.27         4243.75        10448.02
  1948          83              5222.56         3533.06         8755.62
  1948          84              4227.17         2807.19         7034.36
  1948          85              3177.12         2062.05         5239.17
  1948          86              2421.87         1559.55         3981.42
  1948          87              1892.89         1152.84         3045.73
  1948          88              1387.00          806.62         2193.62
  1948          89               967.58          563.74         1531.32
  1948          90               658.16          370.54         1028.70
  1948          91               468.97          229.99          698.96
  1948          92               335.00          136.63          471.63
  1948          93               214.97           95.31          310.28
  1948          94               137.90           63.23          201.13
  1948          95                93.73           33.70          127.43
  1948          96                52.92           20.97           73.89
  1948          97                29.04           16.60           45.64
  1948          98                13.42            7.64           21.06
  1948          99                 4.37            3.77            8.14
  1948         100                 0.52            3.77            4.29
  1948         101                 0.48            1.00            1.48
  1948         102                 0.52            0.46            0.98
  1948         103                 0.48            0.00            0.48
  1948         104                 0.00            0.00            0.00
  1948         105                 0.00            0.00            0.00
  1948         106                 0.00            0.00            0.00
  1948         107                 0.00            0.00            0.00
  1948         108                 0.00            0.00            0.00
  1948         109                 0.00            0.00            0.00
  1948         110+                0.00            0.00            0.00
  1949           0             54594.50        57297.00       111891.50
  1949           1             53027.00        55880.00       108907.00
  1949           2             47406.50        49775.50        97182.00
  1949           3             45194.00        46654.50        91848.50
  1949           4             49986.50        51388.50       101375.00
  1949           5             53514.00        55231.00       108745.00
  1949           6             56051.50        58052.00       114103.50
  1949           7             61884.00        64172.50       126056.50
  1949           8             66015.50        68376.00       134391.50
  1949           9             60939.00        63086.00       124025.00
  1949          10             49330.50        51081.50       100412.00
  1949          11             42503.00        44012.50        86515.50
  1949          12             41888.00        43277.00        85165.00
  1949          13             42456.50        43821.50        86278.00
  1949          14             43277.50        45283.00        88560.50
  1949          15             44464.00        47150.50        91614.50
  1949          16             45761.00        48872.50        94633.50
  1949          17             47124.00        50438.50        97562.50
  1949          18             48261.50        51488.50        99750.00
  1949          19             48765.00        51489.50       100254.50
  1949          20             49237.00        50816.00       100053.00
  1949          21             50578.00        49418.50        99996.50
  1949          22             53427.00        47988.50       101415.50
  1949          23             56863.50        47035.00       103898.50
  1949          24             59302.50        46102.50       105405.00
  1949          25             60818.50        46182.50       107001.00
  1949          26             61452.50        46754.50       108207.00
  1949          27             61003.00        46162.50       107165.50
  1949          28             57062.00        42952.50       100014.50
  1949          29             47026.50        35870.50        82897.00
  1949          30             36464.00        28549.00        65013.00
  1949          31             32699.50        25880.50        58580.00
  1949          32             35667.50        28015.50        63683.00
  1949          33             43977.50        34344.50        78322.00
  1949          34             53137.00        41755.00        94892.00
  1949          35             57629.00        45993.00       103622.00
  1949          36             58590.00        47412.50       106002.50
  1949          37             58888.50        47858.50       106747.00
  1949          38             59783.50        48750.50       108534.00
  1949          39             60061.50        49501.00       109562.50
  1949          40             59349.50        49357.00       108706.50
  1949          41             59318.50        49643.50       108962.00
  1949          42             59160.50        50572.50       109733.00
  1949          43             58489.50        51530.00       110019.50
  1949          44             58214.00        51852.50       110066.50
  1949          45             58105.00        51930.50       110035.50
  1949          46             57921.00        52188.00       110109.00
  1949          47             57215.00        51542.00       108757.00
  1949          48             56133.50        50029.50       106163.00
  1949          49             55110.50        48110.00       103220.50
  1949          50             53781.00        45757.50        99538.50
  1949          51             52625.50        43596.50        96222.00
  1949          52             51736.50        41741.50        93478.00
  1949          53             50422.00        39508.00        89930.00
  1949          54             48825.00        37507.00        86332.00
  1949          55             47144.50        36041.50        83186.00
  1949          56             45551.50        34914.50        80466.00
  1949          57             43664.50        33783.50        77448.00
  1949          58             42092.00        32518.50        74610.50
  1949          59             42121.00        32034.00        74155.00
  1949          60             42036.50        31743.00        73779.50
  1949          61             41010.00        30895.50        71905.50
  1949          62             39767.00        29840.50        69607.50
  1949          63             38338.00        28934.00        67272.00
  1949          64             36794.50        28045.00        64839.50
  1949          65             35302.50        26837.00        62139.50
  1949          66             33766.50        25470.00        59236.50
  1949          67             32144.50        24288.50        56433.00
  1949          68             30945.50        23302.00        54247.50
  1949          69             29816.50        22106.50        51923.00
  1949          70             28154.00        20697.50        48851.50
  1949          71             26424.50        19611.00        46035.50
  1949          72             24818.00        18460.00        43278.00
  1949          73             22857.50        16878.50        39736.00
  1949          74             20523.00        14966.00        35489.00
  1949          75             18323.50        13137.00        31460.50
  1949          76             16114.50        11680.50        27795.00
  1949          77             14078.00        10486.50        24564.50
  1949          78             12384.00         9199.00        21583.00
  1949          79             10802.50         7818.50        18621.00
  1949          80              9093.53         6430.14        15523.67
  1949          81              7802.84         5453.26        13256.10
  1949          82              6592.04         4508.20        11100.24
  1949          83              5354.31         3610.28         8964.59
  1949          84              4430.00         2971.24         7401.24
  1949          85              3535.47         2319.56         5855.03
  1949          86              2622.88         1668.38         4291.26
  1949          87              1980.25         1253.41         3233.66
  1949          88              1537.54          898.41         2435.95
  1949          89              1100.48          606.92         1707.40
  1949          90               742.02          418.85         1160.87
  1949          91               486.79          265.95          752.74
  1949          92               339.52          164.37          503.89
  1949          93               239.30           99.59          338.89
  1949          94               153.99           69.78          223.77
  1949          95                99.04           43.50          142.54
  1949          96                58.73           19.78           78.51
  1949          97                30.42           14.03           44.45
  1949          98                20.05           12.09           32.14
  1949          99                10.92            5.19           16.11
  1949         100                 2.87            2.69            5.56
  1949         101                 0.00            2.85            2.85
  1949         102                 0.00            1.00            1.00
  1949         103                 0.00            0.46            0.46
  1949         104                 0.00            0.00            0.00
  1949         105                 0.00            0.00            0.00
  1949         106                 0.00            0.00            0.00
  1949         107                 0.00            0.00            0.00
  1949         108                 0.00            0.00            0.00
  1949         109                 0.00            0.00            0.00
  1949         110+                0.00            0.00            0.00
  1950           0             51926.00        54253.00       106179.00
  1950           1             53509.00        55906.50       109415.50
  1950           2             52790.50        55619.50       108410.00
  1950           3             47234.50        49595.00        96829.50
  1950           4             45027.00        46500.00        91527.00
  1950           5             49820.50        51231.50       101052.00
  1950           6             53331.50        55052.50       108384.00
  1950           7             55860.00        57870.50       113730.50
  1950           8             61688.00        63960.50       125648.50
  1950           9             65804.00        68119.50       133923.50
  1950          10             60711.00        62792.50       123503.50
  1950          11             49081.50        50731.00        99812.50
  1950          12             42240.00        43624.00        85864.00
  1950          13             41581.50        42843.00        84424.50
  1950          14             42113.00        43339.50        85452.50
  1950          15             42914.50        44470.50        87385.00
  1950          16             44062.00        46220.50        90282.50
  1950          17             45344.00        47854.50        93198.50
  1950          18             46686.00        49381.50        96067.50
  1950          19             47829.00        50434.50        98263.50
  1950          20             48315.50        50420.50        98736.00
  1950          21             48805.00        49750.50        98555.50
  1950          22             50115.00        48301.50        98416.50
  1950          23             52963.50        46877.50        99841.00
  1950          24             56407.50        45928.00       102335.50
  1950          25             58844.00        45007.50       103851.50
  1950          26             60362.50        45096.50       105459.00
  1950          27             61002.00        45685.50       106687.50
  1950          28             60548.50        45117.00       105665.50
  1950          29             56615.50        41917.50        98533.00
  1950          30             46599.00        34847.50        81446.50
  1950          31             36045.50        27561.50        63607.00
  1950          32             32306.50        24959.00        57265.50
  1950          33             35295.50        27154.50        62450.00
  1950          34             43613.00        33517.00        77130.00
  1950          35             52780.00        40941.50        93721.50
  1950          36             57269.50        45236.00       102505.50
  1950          37             58244.00        46704.50       104948.50
  1950          38             58545.50        47176.00       105721.50
  1950          39             59469.00        48135.50       107604.50
  1950          40             59754.50        48916.00       108670.50
  1950          41             59087.50        48938.00       108025.50
  1950          42             59068.50        49267.00       108335.50
  1950          43             58920.00        50184.00       109104.00
  1950          44             58249.00        51167.00       109416.00
  1950          45             57948.50        51508.50       109457.00
  1950          46             57837.50        51562.00       109399.50
  1950          47             57633.00        51731.00       109364.00
  1950          48             56906.50        51096.50       108003.00
  1950          49             55816.50        49532.00       105348.50
  1950          50             54776.50        47623.50       102400.00
  1950          51             53440.00        45233.50        98673.50
  1950          52             52250.50        43080.00        95330.50
  1950          53             51334.50        41190.00        92524.50
  1950          54             50000.00        38931.00        88931.00
  1950          55             48397.50        36919.00        85316.50
  1950          56             46689.00        35443.00        82132.00
  1950          57             45098.50        34287.50        79386.00
  1950          58             43191.50        33144.00        76335.50
  1950          59             41573.00        31841.50        73414.50
  1950          60             41576.00        31290.50        72866.50
  1950          61             41427.50        30967.00        72394.50
  1950          62             40357.00        30085.50        70442.50
  1950          63             39051.00        28984.00        68035.00
  1950          64             37608.50        28031.50        65640.00
  1950          65             36003.50        27112.50        63116.00
  1950          66             34457.50        25919.50        60377.00
  1950          67             32857.00        24514.50        57371.50
  1950          68             31200.00        23274.00        54474.00
  1950          69             29946.50        22241.50        52188.00
  1950          70             28716.50        20978.00        49694.50
  1950          71             27031.00        19623.00        46654.00
  1950          72             25186.50        18465.50        43652.00
  1950          73             23536.00        17282.50        40818.50
  1950          74             21528.50        15663.50        37192.00
  1950          75             19271.50        13795.50        33067.00
  1950          76             17045.50        12045.50        29091.00
  1950          77             14876.50        10612.00        25488.50
  1950          78             12872.50         9447.00        22319.50
  1950          79             11172.50         8171.00        19343.50
  1950          80              9596.43         6830.77        16427.20
  1950          81              7973.82         5565.99        13539.81
  1950          82              6706.18         4649.07        11355.25
  1950          83              5575.54         3783.81         9359.35
  1950          84              4490.87         2993.34         7484.21
  1950          85              3658.23         2410.37         6068.60
  1950          86              2858.56         1851.33         4709.89
  1950          87              2090.80         1296.18         3386.98
  1950          88              1554.35          934.05         2488.40
  1950          89              1174.71          651.78         1826.49
  1950          90               827.38          428.39         1255.77
  1950          91               535.21          290.18          825.39
  1950          92               345.37          187.38          532.75
  1950          93               231.31          111.82          343.13
  1950          94               158.00           66.55          224.55
  1950          95                98.86           48.04          146.90
  1950          96                64.05           29.07           93.12
  1950          97                38.74           11.84           50.58
  1950          98                17.92            9.03           26.95
  1950          99                11.05            7.60           18.65
  1950         100                 5.86            3.23            9.09
  1950         101                 1.43            2.69            4.12
  1950         102                 0.00            2.85            2.85
  1950         103                 0.00            1.00            1.00
  1950         104                 0.00            0.46            0.46
  1950         105                 0.00            0.00            0.00
  1950         106                 0.00            0.00            0.00
  1950         107                 0.00            0.00            0.00
  1950         108                 0.00            0.00            0.00
  1950         109                 0.00            0.00            0.00
  1950         110+                0.00            0.00            0.00
  1951           0             49990.00        52295.00       102285.00
  1951           1             51016.00        53084.50       104100.50
  1951           2             53280.50        55662.00       108942.50
  1951           3             52607.50        55437.00       108044.50
  1951           4             47078.50        49446.00        96524.50
  1951           5             44888.50        46369.00        91257.50
  1951           6             49680.00        51107.00       100787.00
  1951           7             53179.50        54921.50       108101.00
  1951           8             55706.00        57716.00       113422.00
  1951           9             61516.00        63773.50       125289.50
  1951          10             65624.00        67907.50       133531.50
  1951          11             60521.50        62549.00       123070.50
  1951          12             48884.00        50474.00        99358.00
  1951          13             42038.50        43348.00        85386.50
  1951          14             41349.00        42533.00        83882.00
  1951          15             41870.50        42907.00        84777.50
  1951          16             42649.00        43905.50        86554.50
  1951          17             43779.00        45599.00        89378.00
  1951          18             45047.50        47185.50        92233.00
  1951          19             46388.50        48707.00        95095.50
  1951          20             47521.50        49745.00        97266.50
  1951          21             48014.50        49734.50        97749.00
  1951          22             48494.50        49048.00        97542.50
  1951          23             49788.50        47586.00        97374.50
  1951          24             52641.00        46187.00        98828.00
  1951          25             56079.00        45240.50       101319.50
  1951          26             58513.50        44322.00       102835.50
  1951          27             60025.50        44415.00       104440.50
  1951          28             60674.00        45020.00       105694.00
  1951          29             60216.00        44457.50       104673.50
  1951          30             56282.00        41253.50        97535.50
  1951          31             46286.00        34222.00        80508.00
  1951          32             35757.50        26979.00        62736.50
  1951          33             32043.50        24419.50        56463.00
  1951          34             35044.00        26664.00        61708.00
  1951          35             43362.50        33018.00        76380.50
  1951          36             52504.50        40433.00        92937.50
  1951          37             56983.00        44744.50       101727.50
  1951          38             57956.00        46219.50       104175.50
  1951          39             58265.50        46725.50       104991.00
  1951          40             59183.00        47691.50       106874.50
  1951          41             59490.00        48541.00       108031.00
  1951          42             58831.50        48591.00       107422.50
  1951          43             58818.50        48918.00       107736.50
  1951          44             58656.00        49849.00       108505.00
  1951          45             57964.00        50816.50       108780.50
  1951          46             57659.50        51136.50       108796.00
  1951          47             57521.00        51132.00       108653.00
  1951          48             57287.50        51267.50       108555.00
  1951          49             56552.50        50608.50       107161.00
  1951          50             55446.50        49015.50       104462.00
  1951          51             54388.00        47071.00       101459.00
  1951          52             53036.00        44672.00        97708.00
  1951          53             51830.00        42483.00        94313.00
  1951          54             50861.00        40561.50        91422.50
  1951          55             49530.50        38286.50        87817.00
  1951          56             48149.50        36296.50        84446.00
  1951          57             46455.50        34784.00        81239.50
  1951          58             44606.50        33621.50        78228.00
  1951          59             42641.00        32413.50        75054.50
  1951          60             41007.50        31090.00        72097.50
  1951          61             40926.50        30502.00        71428.50
  1951          62             40744.00        30127.50        70871.50
  1951          63             39619.00        29182.50        68801.50
  1951          64             38302.00        28055.50        66357.50
  1951          65             36771.00        27037.50        63808.50
  1951          66             35075.00        26148.50        61223.50
  1951          67             33474.00        24892.00        58366.00
  1951          68             31808.00        23398.00        55206.00
  1951          69             30105.50        22143.00        52248.50
  1951          70             28796.50        21035.50        49832.00
  1951          71             27496.00        19831.50        47327.50
  1951          72             25695.50        18410.00        44105.50
  1951          73             23834.50        17184.50        41019.00
  1951          74             22121.00        15962.00        38083.00
  1951          75             20150.00        14379.50        34529.50
  1951          76             17861.50        12612.00        30473.50
  1951          77             15661.00        10876.00        26537.00
  1951          78             13542.00         9514.50        23056.50
  1951          79             11584.50         8336.00        19920.50
  1951          80             10008.04         7183.56        17191.60
  1951          81              8483.79         5941.20        14424.99
  1951          82              6967.78         4733.89        11701.67
  1951          83              5793.42         3892.42         9685.84
  1951          84              4760.46         3124.60         7885.06
  1951          85              3739.16         2425.41         6164.57
  1951          86              3002.58         1933.75         4936.33
  1951          87              2319.57         1450.07         3769.64
  1951          88              1658.00          984.80         2642.80
  1951          89              1211.83          695.61         1907.44
  1951          90               906.60          475.52         1382.12
  1951          91               627.73          313.34          941.07
  1951          92               391.95          208.64          600.59
  1951          93               239.03          130.35          369.38
  1951          94               155.66           71.80          227.46
  1951          95               104.39           41.84          146.23
  1951          96                66.38           32.02           98.40
  1951          97                44.57           18.71           63.28
  1951          98                27.24            6.31           33.55
  1951          99                 9.93            3.05           12.98
  1951         100                 5.47            5.16           10.63
  1951         101                 2.38            3.23            5.61
  1951         102                 0.00            1.62            1.62
  1951         103                 0.00            1.92            1.92
  1951         104                 0.00            1.00            1.00
  1951         105                 0.00            0.46            0.46
  1951         106                 0.00            0.00            0.00
  1951         107                 0.00            0.00            0.00
  1951         108                 0.00            0.00            0.00
  1951         109                 0.00            0.00            0.00
  1951         110+                0.00            0.00            0.00
  1952           0             47794.00        49673.00        97467.00
  1952           1             48555.00        50601.00        99156.00
  1952           2             50442.00        52470.00       102912.00
  1952           3             53221.00        55398.00       108619.00
  1952           4             55054.00        58234.00       113288.00
  1952           5             46273.00        49033.00        95306.00
  1952           6             40280.00        41116.00        81396.00
  1952           7             52451.00        54101.00       106552.00
  1952           8             53286.00        54989.00       108275.00
  1952           9             53304.00        55422.00       108726.00
  1952          10             62232.00        64557.00       126789.00
  1952          11             67373.00        69916.00       137289.00
  1952          12             64365.00        66763.00       131128.00
  1952          13             44647.00        46320.00        90967.00
  1952          14             40430.00        41847.00        82277.00
  1952          15             40978.00        42355.00        83333.00
  1952          16             41116.00        41991.00        83107.00
  1952          17             42151.00        43002.00        85153.00
  1952          18             42978.00        44981.00        87959.00
  1952          19             44923.00        46639.00        91562.00
  1952          20             45448.00        47780.00        93228.00
  1952          21             47936.00        49956.00        97892.00
  1952          22             47066.00        48759.00        95825.00
  1952          23             48361.00        49193.00        97554.00
  1952          24             48549.00        46898.00        95447.00
  1952          25             52048.00        45316.00        97364.00
  1952          26             56239.00        45211.00       101450.00
  1952          27             58075.00        43341.00       101416.00
  1952          28             59982.00        43689.00       103671.00
  1952          29             60523.00        45100.00       105623.00
  1952          30             60164.00        44178.00       104342.00
  1952          31             58514.00        42465.00       100979.00
  1952          32             46584.00        34209.00        80793.00
  1952          33             32328.00        24561.00        56889.00
  1952          34             30861.00        23436.00        54297.00
  1952          35             33316.00        25210.00        58526.00
  1952          36             41859.00        31603.00        73462.00
  1952          37             55385.00        42282.00        97667.00
  1952          38             56254.00        44107.00       100361.00
  1952          39             58906.00        47000.00       105906.00
  1952          40             56558.00        45358.00       101916.00
  1952          41             59771.00        47784.00       107555.00
  1952          42             59392.00        48452.00       107844.00
  1952          43             58230.00        48129.00       106359.00
  1952          44             58367.00        48281.00       106648.00
  1952          45             59107.00        49539.00       108646.00
  1952          46             56767.00        50460.00       107227.00
  1952          47             57917.00        51092.00       109009.00
  1952          48             56620.00        50122.00       106742.00
  1952          49             57400.00        51294.00       108694.00
  1952          50             56205.00        50342.00       106547.00
  1952          51             54825.00        48235.00       103060.00
  1952          52             54293.00        46913.00       101206.00
  1952          53             52503.00        43847.00        96350.00
  1952          54             51180.00        41681.00        92861.00
  1952          55             50613.00        40218.00        90831.00
  1952          56             49119.00        37487.00        86606.00
  1952          57             47327.00        35313.00        82640.00
  1952          58             45888.00        34335.00        80223.00
  1952          59             43642.00        32363.00        76005.00
  1952          60             42968.00        32417.00        75385.00
  1952          61             38739.00        29463.00        68202.00
  1952          62             41192.00        29908.00        71100.00
  1952          63             39910.00        29336.00        69246.00
  1952          64             39005.00        28308.00        67313.00
  1952          65             37367.00        27130.00        64497.00
  1952          66             35907.00        25818.00        61725.00
  1952          67             34122.00        25450.00        59572.00
  1952          68             32362.00        23641.00        56003.00
  1952          69             31053.00        22334.00        53387.00
