Israel, Total Population, Population size (abridged)	Last modified: 31 Oct 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1983           0             46549.62        49110.29        95659.91
  1983           1             44398.80        47297.17        91695.97
  1983           2             44875.35        47371.82        92247.17
  1983           3             44177.94        46880.76        91058.70
  1983           4             44185.87        46280.27        90466.14
  1983           5             44752.44        47428.00        92180.44
  1983           6             46574.04        49192.53        95766.57
  1983           7             45654.05        47734.85        93388.90
  1983           8             43775.95        46269.91        90045.86
  1983           9             42660.31        44589.46        87249.77
  1983          10             40881.01        43122.08        84003.09
  1983          11             41494.53        43415.92        84910.45
  1983          12             39933.49        42432.10        82365.59
  1983          13             37763.02        39643.98        77407.00
  1983          14             36520.97        38540.89        75061.86
  1983          15             34146.01        36341.97        70487.98
  1983          16             34803.53        37444.04        72247.57
  1983          17             34684.44        38339.06        73023.50
  1983          18             33746.07        37028.99        70775.06
  1983          19             32615.00        35430.64        68045.64
  1983          20             32031.60        33999.08        66030.68
  1983          21             31597.97        33196.90        64794.87
  1983          22             33002.00        34403.10        67405.10
  1983          23             32266.89        32745.38        65012.27
  1983          24             32263.13        32512.72        64775.85
  1983          25             32193.57        32245.53        64439.10
  1983          26             32236.88        32098.36        64335.24
  1983          27             32568.15        32440.06        65008.21
  1983          28             31570.91        31526.23        63097.14
  1983          29             33077.07        32406.56        65483.63
  1983          30             33199.00        32983.87        66182.87
  1983          31             32526.52        32610.80        65137.32
  1983          32             31982.03        31936.38        63918.41
  1983          33             27807.51        27375.86        55183.37
  1983          34             28970.96        27952.93        56923.89
  1983          35             30232.00        29361.97        59593.97
  1983          36             27851.93        27150.49        55002.42
  1983          37             23658.56        23243.03        46901.59
  1983          38             20759.44        20487.91        41247.35
  1983          39             18691.05        18225.33        36916.38
  1983          40             18084.39        16998.55        35082.94
  1983          41             16138.64        16396.94        32535.58
  1983          42             18587.64        17640.14        36227.78
  1983          43             17133.43        16816.54        33949.97
  1983          44             18553.51        17675.44        36228.95
  1983          45             17973.00        16944.91        34917.91
  1983          46             18850.49        17946.63        36797.12
  1983          47             17577.27        16996.55        34573.82
  1983          48             17261.86        16104.98        33366.84
  1983          49             17262.54        16238.57        33501.11
  1983          50             18523.78        16445.58        34969.36
  1983          51             15457.80        14847.59        30305.39
  1983          52             18391.36        16533.63        34924.99
  1983          53             16248.42        14615.95        30864.37
  1983          54             17587.64        15241.24        32828.88
  1983          55             16626.98        14410.58        31037.56
  1983          56             17043.96        14024.49        31068.45
  1983          57             17972.46        14372.62        32345.08
  1983          58             18199.57        14829.68        33029.25
  1983          59             17883.40        14745.79        32629.19
  1983          60             16917.55        15326.65        32244.20
  1983          61             13891.98        14125.35        28017.33
  1983          62             17045.50        15521.27        32566.77
  1983          63             13322.68        12045.25        25367.93
  1983          64             13124.35        10670.51        23794.86
  1983          65             10228.46         9279.99        19508.45
  1983          66             11485.62         9788.65        21274.27
  1983          67             13198.55        10945.80        24144.35
  1983          68             15377.59        12742.21        28119.80
  1983          69             13801.62        11779.72        25581.34
  1983          70             14747.98        12122.55        26870.53
  1983          71             10782.51        11524.04        22306.55
  1983          72             14229.42        12620.07        26849.49
  1983          73             10342.06         9835.47        20177.53
  1983          74             10951.97         9564.21        20516.18
  1983          75              8273.67         8270.01        16543.68
  1983          76              7358.16         7594.98        14953.14
  1983          77              7247.91         6953.03        14200.94
  1983          78              6171.03         5683.00        11854.03
  1983          79              5837.92         5338.34        11176.26
  1983          80              5463.55         4630.61        10094.16
  1983          81              4364.37         3700.27         8064.64
  1983          82              4638.10         3684.05         8322.15
  1983          83              4130.50         3187.04         7317.54
  1983          84              2922.27         2348.48         5270.75
  1983          85              2475.90         1957.38         4433.28
  1983          86              1841.40         1473.35         3314.75
  1983          87              1532.15         1238.88         2771.03
  1983          88              1199.35          976.95         2176.30
  1983          89               948.48          774.37         1722.85
  1983          90               791.45          600.23         1391.68
  1983          91               530.37          423.27          953.64
  1983          92               471.90          374.66          846.56
  1983          93               406.16          272.65          678.81
  1983          94               261.02          195.46          456.48
  1983          95               189.92          146.22          336.14
  1983          96               135.48          103.97          239.45
  1983          97                95.06           72.96          168.02
  1983          98                65.41           49.99          115.40
  1983          99                44.10           33.94           78.04
  1983         100                29.09           22.29           51.38
  1983         101                18.92           14.79           33.71
  1983         102                11.94            9.04           20.98
  1983         103                 6.98            5.66           12.64
  1983         104                 3.95            3.19            7.14
  1983         105                 2.19            1.32            3.51
  1983         106                 0.80            0.65            1.45
  1983         107                 0.27            0.00            0.27
  1983         108                 0.00            0.00            0.00
  1983         109                 0.00            0.00            0.00
  1983         110+                0.00            0.00            0.00
  1984           0             47432.00        50392.00        97824.00
  1984           1             46429.00        48988.00        95417.00
  1984           2             44355.00        47262.00        91617.00
  1984           3             44853.00        47341.00        92194.00
  1984           4             44166.00        46857.00        91023.00
  1984           5             44175.00        46263.00        90438.00
  1984           6             44743.00        47413.00        92156.00
  1984           7             46565.00        49177.00        95742.00
  1984           8             45643.00        47722.00        93365.00
  1984           9             43765.00        46262.00        90027.00
  1984          10             42654.00        44582.00        87236.00
  1984          11             40877.00        43110.00        83987.00
  1984          12             41487.00        43404.00        84891.00
  1984          13             39924.00        42419.00        82343.00
  1984          14             37752.00        39628.00        77380.00
  1984          15             36511.00        38523.00        75034.00
  1984          16             34138.00        36324.00        70462.00
  1984          17             34792.00        37424.00        72216.00
  1984          18             34676.00        38306.00        72982.00
  1984          19             33737.00        36989.00        70726.00
  1984          20             32604.00        35384.00        67988.00
  1984          21             32021.00        33956.00        65977.00
  1984          22             31585.00        33164.00        64749.00
  1984          23             32990.00        34370.00        67360.00
  1984          24             32259.00        32713.00        64972.00
  1984          25             32255.00        32481.00        64736.00
  1984          26             32179.00        32212.00        64391.00
  1984          27             32224.00        32067.00        64291.00
  1984          28             32554.00        32410.00        64964.00
  1984          29             31555.00        31500.00        63055.00
  1984          30             33062.00        32381.00        65443.00
  1984          31             33182.00        32947.00        66129.00
  1984          32             32509.00        32571.00        65080.00
  1984          33             31963.00        31903.00        63866.00
  1984          34             27787.00        27348.00        55135.00
  1984          35             28949.00        27922.00        56871.00
  1984          36             30209.00        29326.00        59535.00
  1984          37             27832.00        27116.00        54948.00
  1984          38             23639.00        23208.00        46847.00
  1984          39             20740.00        20455.00        41195.00
  1984          40             18672.00        18196.00        36868.00
  1984          41             18068.00        16967.00        35035.00
  1984          42             16121.00        16366.00        32487.00
  1984          43             18559.00        17605.00        36164.00
  1984          44             17102.00        16772.00        33874.00
  1984          45             18524.00        17622.00        36146.00
  1984          46             17943.00        16892.00        34835.00
  1984          47             18821.00        17890.00        36711.00
  1984          48             17537.00        16926.00        34463.00
  1984          49             17217.00        16032.00        33249.00
  1984          50             17219.00        16163.00        33382.00
  1984          51             18463.00        16361.00        34824.00
  1984          52             15394.00        14750.00        30144.00
  1984          53             18320.00        16419.00        34739.00
  1984          54             16165.00        14496.00        30661.00
  1984          55             17498.00        15110.00        32608.00
  1984          56             16529.00        14259.00        30788.00
  1984          57             16949.00        13868.00        30817.00
  1984          58             17857.00        14208.00        32065.00
  1984          59             18059.00        14643.00        32702.00
  1984          60             17739.00        14538.00        32277.00
  1984          61             16767.00        15097.00        31864.00
  1984          62             13739.00        13896.00        27635.00
  1984          63             16853.00        15280.00        32133.00
  1984          64             13116.00        11803.00        24919.00
  1984          65             12921.00        10452.00        23373.00
  1984          66             10013.00         9063.00        19076.00
  1984          67             11251.00         9551.00        20802.00
  1984          68             12921.00        10638.00        23559.00
  1984          69             15067.00        12355.00        27422.00
  1984          70             13456.00        11356.00        24812.00
  1984          71             14368.00        11674.00        26042.00
  1984          72             10393.00        11039.00        21432.00
  1984          73             13781.00        12091.00        25872.00
  1984          74              9880.00         9291.00        19171.00
  1984          75             10495.00         9048.00        19543.00
  1984          76              7789.00         7773.00        15562.00
  1984          77              6922.00         7095.00        14017.00
  1984          78              6822.00         6458.00        13280.00
  1984          79              5736.00         5202.00        10938.00
  1984          80              5910.83         5084.35        10995.18
  1984          81              5059.28         4219.06         9278.34
  1984          82              3996.88         3361.26         7358.14
  1984          83              4170.31         3287.12         7457.43
  1984          84              3688.60         2809.95         6498.55
  1984          85              2581.84         2070.48         4652.32
  1984          86              2157.98         1717.15         3875.13
  1984          87              1583.92         1271.97         2855.89
  1984          88              1295.16         1047.86         2343.02
  1984          89              1001.41          811.73         1813.14
  1984          90               787.84          633.77         1421.61
  1984          91               649.65          484.87         1134.52
  1984          92               425.28          338.93          764.21
  1984          93               370.06          296.14          666.20
  1984          94               310.59          213.65          524.24
  1984          95               195.70          152.99          348.69
  1984          96               138.81          108.45          247.26
  1984          97                96.56           75.38          171.94
  1984          98                66.01           51.70          117.71
  1984          99                44.17           34.45           78.62
  1984         100                28.89           22.79           51.68
  1984         101                18.42           14.43           32.85
  1984         102                11.60            9.36           20.96
  1984         103                 7.03            5.35           12.38
  1984         104                 3.76            3.20            6.96
  1984         105                 1.88            1.58            3.46
  1984         106                 0.89            0.29            1.18
  1984         107                 0.00            0.00            0.00
  1984         108                 0.00            0.00            0.00
  1984         109                 0.00            0.00            0.00
  1984         110+                0.00            0.00            0.00
  1985           0             47429.00        50734.00        98163.00
  1985           1             47647.00        50634.00        98281.00
  1985           2             46531.00        48992.00        95523.00
  1985           3             44440.00        47427.00        91867.00
  1985           4             44984.00        47505.00        92489.00
  1985           5             44345.00        47083.00        91428.00
  1985           6             44417.00        46494.00        90911.00
  1985           7             44872.00        47619.00        92491.00
  1985           8             46715.00        49385.00        96100.00
  1985           9             45770.00        47840.00        93610.00
  1985          10             43993.00        46440.00        90433.00
  1985          11             42796.00        44751.00        87547.00
  1985          12             41012.00        43356.00        84368.00
  1985          13             41573.00        43556.00        85129.00
  1985          14             40102.00        42558.00        82660.00
  1985          15             37973.00        39724.00        77697.00
  1985          16             36674.00        38686.00        75360.00
  1985          17             34267.00        36375.00        70642.00
  1985          18             35038.00        37526.00        72564.00
  1985          19             34960.00        38424.00        73384.00
  1985          20             33949.00        37216.00        71165.00
  1985          21             32740.00        35467.00        68207.00
  1985          22             32123.00        34076.00        66199.00
  1985          23             31754.00        32989.00        64743.00
  1985          24             33073.00        34175.00        67248.00
  1985          25             32495.00        32789.00        65284.00
  1985          26             32330.00        32470.00        64800.00
  1985          27             32353.00        32330.00        64683.00
  1985          28             32278.00        32148.00        64426.00
  1985          29             32624.00        32481.00        65105.00
  1985          30             31640.00        31547.00        63187.00
  1985          31             33058.00        32399.00        65457.00
  1985          32             33265.00        32982.00        66247.00
  1985          33             32449.00        32601.00        65050.00
  1985          34             31982.00        31959.00        63941.00
  1985          35             27914.00        27323.00        55237.00
  1985          36             29059.00        27910.00        56969.00
  1985          37             30228.00        29341.00        59569.00
  1985          38             27871.00        27100.00        54971.00
  1985          39             23640.00        23254.00        46894.00
  1985          40             20774.00        20452.00        41226.00
  1985          41             18668.00        18202.00        36870.00
  1985          42             18107.00        16970.00        35077.00
  1985          43             16065.00        16304.00        32369.00
  1985          44             18533.00        17582.00        36115.00
  1985          45             17067.00        16761.00        33828.00
  1985          46             18504.00        17545.00        36049.00
  1985          47             17836.00        16827.00        34663.00
  1985          48             18794.00        17820.00        36614.00
  1985          49             17459.00        16820.00        34279.00
  1985          50             17187.00        15967.00        33154.00
  1985          51             17076.00        16085.00        33161.00
  1985          52             18380.00        16238.00        34618.00
  1985          53             15311.00        14577.00        29888.00
  1985          54             18246.00        16293.00        34539.00
  1985          55             16055.00        14354.00        30409.00
  1985          56             17413.00        14970.00        32383.00
  1985          57             16413.00        14070.00        30483.00
  1985          58             16813.00        13682.00        30495.00
  1985          59             17736.00        14011.00        31747.00
  1985          60             17978.00        14441.00        32419.00
  1985          61             17600.00        14282.00        31882.00
  1985          62             16616.00        14813.00        31429.00
  1985          63             13569.00        13677.00        27246.00
  1985          64             16627.00        14999.00        31626.00
  1985          65             12928.00        11582.00        24510.00
  1985          66             12692.00        10246.00        22938.00
  1985          67              9854.00         8818.00        18672.00
  1985          68             11005.00         9284.00        20289.00
  1985          69             12560.00        10335.00        22895.00
  1985          70             14698.00        11939.00        26637.00
  1985          71             13075.00        10899.00        23974.00
  1985          72             13880.00        11154.00        25034.00
  1985          73             10069.00        10530.00        20599.00
  1985          74             13227.00        11434.00        24661.00
  1985          75              9396.00         8778.00        18174.00
  1985          76              9967.00         8442.00        18409.00
  1985          77              7345.00         7224.00        14569.00
  1985          78              6478.00         6521.00        12999.00
  1985          79              6389.00         5935.00        12324.00
  1985          80              6238.07         5426.90        11664.97
  1985          81              5482.84         4652.86        10135.70
  1985          82              4654.13         3830.58         8484.71
  1985          83              3641.72         3017.27         6658.99
  1985          84              3745.41         2893.57         6638.98
  1985          85              3271.07         2443.99         5715.06
  1985          86              2271.34         1790.41         4061.75
  1985          87              1865.03         1480.74         3345.77
  1985          88              1340.00         1084.48         2424.48
  1985          89              1087.18          877.05         1964.23
  1985          90               825.88          667.87         1493.75
  1985          91               638.80          513.04         1151.84
  1985          92               527.65          394.42          922.07
  1985          93               341.46          280.26          621.72
  1985          94               279.27          233.73          513.00
  1985          95               226.25          155.26          381.51
  1985          96               147.84          116.57          264.41
  1985          97               103.03           81.19          184.22
  1985          98                70.41           55.36          125.77
  1985          99                47.33           37.26           84.59
  1985         100                31.14           24.24           55.38
  1985         101                20.02           15.70           35.72
  1985         102                12.52            9.61           22.13
  1985         103                 7.78            6.14           13.92
  1985         104                 4.61            3.25            7.86
  1985         105                 2.26            1.86            4.12
  1985         106                 0.97            0.74            1.71
  1985         107                 0.59            0.00            0.59
  1985         108                 0.00            0.00            0.00
  1985         109                 0.00            0.00            0.00
  1985         110+                0.00            0.00            0.00
  1986           0             48242.00        50605.00        98847.00
  1986           1             47498.00        50726.00        98224.00
  1986           2             47511.00        50482.00        97993.00
  1986           3             46442.00        48876.00        95318.00
  1986           4             44377.00        47368.00        91745.00
  1986           5             44927.00        47454.00        92381.00
  1986           6             44295.00        47010.00        91305.00
  1986           7             44371.00        46448.00        90819.00
  1986           8             44810.00        47565.00        92375.00
  1986           9             46673.00        49289.00        95962.00
  1986          10             45716.00        47782.00        93498.00
  1986          11             43921.00        46335.00        90256.00
  1986          12             42743.00        44738.00        87481.00
  1986          13             40975.00        43270.00        84245.00
  1986          14             41568.00        43461.00        85029.00
  1986          15             40085.00        42493.00        82578.00
  1986          16             37941.00        39639.00        77580.00
  1986          17             36664.00        38555.00        75219.00
  1986          18             34433.00        36368.00        70801.00
  1986          19             35170.00        37488.00        72658.00
  1986          20             35094.00        38331.00        73425.00
  1986          21             34003.00        37163.00        71166.00
  1986          22             32712.00        35283.00        67995.00
  1986          23             32127.00        33678.00        65805.00
  1986          24             31693.00        32675.00        64368.00
  1986          25             33087.00        33883.00        66970.00
  1986          26             32453.00        32525.00        64978.00
  1986          27             32321.00        32299.00        64620.00
  1986          28             32258.00        32184.00        64442.00
  1986          29             32197.00        31949.00        64146.00
  1986          30             32544.00        32301.00        64845.00
  1986          31             31555.00        31391.00        62946.00
  1986          32             32953.00        32249.00        65202.00
  1986          33             33150.00        32813.00        65963.00
  1986          34             32336.00        32446.00        64782.00
  1986          35             31900.00        31862.00        63762.00
  1986          36             27841.00        27188.00        55029.00
  1986          37             28984.00        27820.00        56804.00
  1986          38             30152.00        29229.00        59381.00
  1986          39             27772.00        27021.00        54793.00
  1986          40             23600.00        23179.00        46779.00
  1986          41             20674.00        20380.00        41054.00
  1986          42             18601.00        18166.00        36767.00
  1986          43             18045.00        16919.00        34964.00
  1986          44             16013.00        16255.00        32268.00
  1986          45             18484.00        17528.00        36012.00
  1986          46             17003.00        16674.00        33677.00
  1986          47             18447.00        17457.00        35904.00
  1986          48             17779.00        16751.00        34530.00
  1986          49             18711.00        17725.00        36436.00
  1986          50             17380.00        16715.00        34095.00
  1986          51             17137.00        15902.00        33039.00
  1986          52             16998.00        15984.00        32982.00
  1986          53             18294.00        16106.00        34400.00
  1986          54             15216.00        14444.00        29660.00
  1986          55             18141.00        16146.00        34287.00
  1986          56             15941.00        14195.00        30136.00
  1986          57             17257.00        14814.00        32071.00
  1986          58             16291.00        13882.00        30173.00
  1986          59             16681.00        13489.00        30170.00
  1986          60             17613.00        13798.00        31411.00
  1986          61             17795.00        14202.00        31997.00
  1986          62             17429.00        14023.00        31452.00
  1986          63             16429.00        14590.00        31019.00
  1986          64             13398.00        13460.00        26858.00
  1986          65             16381.00        14717.00        31098.00
  1986          66             12722.00        11305.00        24027.00
  1986          67             12414.00         9996.00        22410.00
  1986          68              9609.00         8594.00        18203.00
  1986          69             10748.00         9041.00        19789.00
  1986          70             12236.00         9960.00        22196.00
  1986          71             14270.00        11527.00        25797.00
  1986          72             12685.00        10422.00        23107.00
  1986          73             13386.00        10656.00        24042.00
  1986          74              9701.00         9995.00        19696.00
  1986          75             12639.00        10813.00        23452.00
  1986          76              8913.00         8257.00        17170.00
  1986          77              9380.00         7920.00        17300.00
  1986          78              6886.00         6761.00        13647.00
  1986          79              6037.00         5978.00        12015.00
  1986          80              6532.38         5795.40        12327.78
  1986          81              5799.02         4958.91        10757.93
  1986          82              5069.31         4219.38         9288.69
  1986          83              4273.55         3435.60         7709.15
  1986          84              3290.70         2675.80         5966.50
  1986          85              3315.94         2536.78         5852.72
  1986          86              2879.73         2119.40         4999.13
  1986          87              1984.77         1534.85         3519.62
  1986          88              1611.28         1258.19         2869.47
  1986          89              1135.53          908.60         2044.13
  1986          90               889.76          717.48         1607.24
  1986          91               661.43          530.74         1192.17
  1986          92               513.05          402.92          915.97
  1986          93               417.22          308.73          725.95
  1986          94               263.54          212.97          476.51
  1986          95               218.18          176.18          394.36
  1986          96               161.87          112.59          274.46
  1986          97               102.47           82.13          184.60
  1986          98                69.04           55.60          124.64
  1986          99                45.45           36.68           82.13
  1986         100                29.38           23.90           53.28
  1986         101                18.50           14.85           33.35
  1986         102                11.30            9.24           20.54
  1986         103                 6.65            5.25           11.90
  1986         104                 3.90            3.26            7.16
  1986         105                 2.11            1.38            3.49
  1986         106                 0.68            0.67            1.35
  1986         107                 0.00            0.00            0.00
  1986         108                 0.00            0.00            0.00
  1986         109                 0.00            0.00            0.00
  1986         110+                0.00            0.00            0.00
  1987           0             48212.00        50654.00        98866.00
  1987           1             48308.00        50616.00        98924.00
  1987           2             47445.00        50592.00        98037.00
  1987           3             47406.00        50358.00        97764.00
  1987           4             46397.00        48836.00        95233.00
  1987           5             44351.00        47322.00        91673.00
  1987           6             44880.00        47355.00        92235.00
  1987           7             44253.00        46949.00        91202.00
  1987           8             44298.00        46381.00        90679.00
  1987           9             44709.00        47475.00        92184.00
  1987          10             46608.00        49232.00        95840.00
  1987          11             45689.00        47714.00        93403.00
  1987          12             43899.00        46255.00        90154.00
  1987          13             42709.00        44682.00        87391.00
  1987          14             40969.00        43194.00        84163.00
  1987          15             41569.00        43377.00        84946.00
  1987          16             40061.00        42399.00        82460.00
  1987          17             37906.00        39515.00        77421.00
  1987          18             36744.00        38562.00        75306.00
  1987          19             34507.00        36389.00        70896.00
  1987          20             35256.00        37441.00        72697.00
  1987          21             35080.00        38257.00        73337.00
  1987          22             33887.00        36865.00        70752.00
  1987          23             32695.00        34715.00        67410.00
  1987          24             32099.00        33239.00        65338.00
  1987          25             31609.00        32440.00        64049.00
  1987          26             33028.00        33689.00        66717.00
  1987          27             32345.00        32310.00        64655.00
  1987          28             32234.00        32152.00        64386.00
  1987          29             32149.00        32021.00        64170.00
  1987          30             32136.00        31764.00        63900.00
  1987          31             32485.00        32165.00        64650.00
  1987          32             31445.00        31252.00        62697.00
  1987          33             32860.00        32113.00        64973.00
  1987          34             33022.00        32660.00        65682.00
  1987          35             32226.00        32301.00        64527.00
  1987          36             31746.00        31766.00        63512.00
  1987          37             27761.00        27107.00        54868.00
  1987          38             28881.00        27696.00        56577.00
  1987          39             30075.00        29146.00        59221.00
  1987          40             27733.00        26903.00        54636.00
  1987          41             23503.00        23082.00        46585.00
  1987          42             20574.00        20314.00        40888.00
  1987          43             18543.00        18085.00        36628.00
  1987          44             17993.00        16835.00        34828.00
  1987          45             15977.00        16183.00        32160.00
  1987          46             18433.00        17405.00        35838.00
  1987          47             16962.00        16599.00        33561.00
  1987          48             18367.00        17366.00        35733.00
  1987          49             17697.00        16672.00        34369.00
  1987          50             18652.00        17612.00        36264.00
  1987          51             17307.00        16618.00        33925.00
  1987          52             17054.00        15808.00        32862.00
  1987          53             16916.00        15863.00        32779.00
  1987          54             18177.00        15960.00        34137.00
  1987          55             15142.00        14308.00        29450.00
  1987          56             18033.00        15993.00        34026.00
  1987          57             15849.00        14046.00        29895.00
  1987          58             17155.00        14618.00        31773.00
  1987          59             16183.00        13690.00        29873.00
  1987          60             16547.00        13332.00        29879.00
  1987          61             17476.00        13588.00        31064.00
  1987          62             17614.00        13953.00        31567.00
  1987          63             17237.00        13757.00        30994.00
  1987          64             16191.00        14270.00        30461.00
  1987          65             13220.00        13244.00        26464.00
  1987          66             16096.00        14383.00        30479.00
  1987          67             12503.00        11045.00        23548.00
  1987          68             12109.00         9689.00        21798.00
  1987          69              9379.00         8353.00        17732.00
  1987          70             10485.00         8730.00        19215.00
  1987          71             11907.00         9598.00        21505.00
  1987          72             13812.00        11050.00        24862.00
  1987          73             12253.00         9979.00        22232.00
  1987          74             12846.00        10133.00        22979.00
  1987          75              9284.00         9455.00        18739.00
  1987          76             11973.00        10170.00        22143.00
  1987          77              8408.00         7690.00        16098.00
  1987          78              8739.00         7317.00        16056.00
  1987          79              6417.00         6228.00        12645.00
  1987          80              6702.76         6014.92        12717.68
  1987          81              6059.48         5260.41        11319.89
  1987          82              5319.44         4474.99         9794.43
  1987          83              4628.78         3783.88         8412.66
  1987          84              3868.97         3036.66         6905.63
  1987          85              2919.59         2332.04         5251.63
  1987          86              2901.62         2185.38         5087.00
  1987          87              2506.78         1815.39         4322.17
  1987          88              1702.25         1289.13         2991.38
  1987          89              1360.48         1037.22         2397.70
  1987          90               940.36          746.75         1687.11
  1987          91               732.56          582.68         1315.24
  1987          92               535.28          422.27          957.55
  1987          93               403.05          321.14          724.19
  1987          94               323.04          246.55          569.59
  1987          95               194.08          161.35          355.43
  1987          96               158.77          126.53          285.30
  1987          97               114.65           78.62          193.27
  1987          98                70.57           55.53          126.10
  1987          99                46.18           36.43           82.61
  1987         100                29.44           23.15           52.59
  1987         101                18.43           14.52           32.95
  1987         102                11.18            8.49           19.67
  1987         103                 6.53            5.02           11.55
  1987         104                 3.61            2.50            6.11
  1987         105                 2.01            1.50            3.51
  1987         106                 0.96            0.28            1.24
  1987         107                 0.00            0.00            0.00
  1987         108                 0.00            0.00            0.00
  1987         109                 0.00            0.00            0.00
  1987         110+                0.00            0.00            0.00
  1988           0             48315.00        50295.00        98610.00
  1988           1             48359.00        50760.00        99119.00
  1988           2             48391.00        50664.00        99055.00
  1988           3             47475.00        50627.00        98102.00
  1988           4             47461.00        50424.00        97885.00
  1988           5             46442.00        48870.00        95312.00
  1988           6             44385.00        47347.00        91732.00
  1988           7             44910.00        47394.00        92304.00
  1988           8             44265.00        46946.00        91211.00
  1988           9             44298.00        46383.00        90681.00
  1988          10             44707.00        47464.00        92171.00
  1988          11             46653.00        49236.00        95889.00
  1988          12             45720.00        47713.00        93433.00
  1988          13             43925.00        46248.00        90173.00
  1988          14             42755.00        44661.00        87416.00
  1988          15             41011.00        43189.00        84200.00
  1988          16             41583.00        43361.00        84944.00
  1988          17             40098.00        42353.00        82451.00
  1988          18             38033.00        39554.00        77587.00
  1988          19             36884.00        38605.00        75489.00
  1988          20             34688.00        36398.00        71086.00
  1988          21             35395.00        37424.00        72819.00
  1988          22             35134.00        38218.00        73352.00
  1988          23             33959.00        36641.00        70600.00
  1988          24             32781.00        34535.00        67316.00
  1988          25             32181.00        33157.00        65338.00
  1988          26             31678.00        32406.00        64084.00
  1988          27             33059.00        33626.00        66685.00
  1988          28             32362.00        32306.00        64668.00
  1988          29             32259.00        32126.00        64385.00
  1988          30             32172.00        32009.00        64181.00
  1988          31             32166.00        31732.00        63898.00
  1988          32             32499.00        32140.00        64639.00
  1988          33             31452.00        31218.00        62670.00
  1988          34             32878.00        32079.00        64957.00
  1988          35             33019.00        32619.00        65638.00
  1988          36             32226.00        32279.00        64505.00
  1988          37             31762.00        31745.00        63507.00
  1988          38             27725.00        27074.00        54799.00
  1988          39             28884.00        27682.00        56566.00
  1988          40             30080.00        29111.00        59191.00
  1988          41             27715.00        26844.00        54559.00
  1988          42             23479.00        23054.00        46533.00
  1988          43             20546.00        20270.00        40816.00
  1988          44             18528.00        18047.00        36575.00
  1988          45             17979.00        16806.00        34785.00
  1988          46             15964.00        16119.00        32083.00
  1988          47             18420.00        17356.00        35776.00
  1988          48             16934.00        16558.00        33492.00
  1988          49             18340.00        17318.00        35658.00
  1988          50             17658.00        16599.00        34257.00
  1988          51             18615.00        17533.00        36148.00
  1988          52             17245.00        16534.00        33779.00
  1988          53             16994.00        15703.00        32697.00
  1988          54             16844.00        15738.00        32582.00
  1988          55             18115.00        15865.00        33980.00
  1988          56             15085.00        14197.00        29282.00
  1988          57             17952.00        15844.00        33796.00
  1988          58             15760.00        13911.00        29671.00
  1988          59             17046.00        14466.00        31512.00
  1988          60             16124.00        13519.00        29643.00
  1988          61             16441.00        13145.00        29586.00
  1988          62             17345.00        13390.00        30735.00
  1988          63             17448.00        13703.00        31151.00
  1988          64             17057.00        13523.00        30580.00
  1988          65             16011.00        14036.00        30047.00
  1988          66             13029.00        13025.00        26054.00
  1988          67             15874.00        14066.00        29940.00
  1988          68             12265.00        10780.00        23045.00
  1988          69             11824.00         9401.00        21225.00
