United Kingdom, Population size (abridged)	Last modified: 28 May 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1929           2            367652.80       374345.07       741997.87
  1929           3            371670.35       379568.47       751238.82
  1929           4            379465.05       387018.39       766483.44
  1929           5            391802.04       399003.07       790805.11
  1929           6            404975.44       413314.21       818289.65
  1929           7            430518.17       440010.43       870528.60
  1929           8            442727.27       453461.42       896188.69
  1929           9            393049.30       402728.06       795777.36
  1929          10            312473.65       318260.83       630734.48
  1929          11            324240.67       329393.55       653634.22
  1929          12            360224.32       365920.02       726144.34
  1929          13            385654.73       388760.41       774415.14
  1929          14            410318.32       408349.21       818667.53
  1929          15            412080.15       407475.14       819555.29
  1929          16            410435.96       406611.98       817047.94
  1929          17            408868.37       402863.87       811732.24
  1929          18            412113.92       402093.24       814207.16
  1929          19            419596.00       406989.08       826585.08
  1929          20            422374.34       404928.95       827303.29
  1929          21            419602.90       399299.21       818902.11
  1929          22            413517.58       393663.79       807181.37
  1929          23            409113.91       388780.88       797894.79
  1929          24            405508.80       384571.03       790079.83
  1929          25            399377.31       377751.69       777129.00
  1929          26            395436.90       373182.03       768618.93
  1929          27            390559.40       365061.66       755621.06
  1929          28            393234.96       361649.36       754884.32
  1929          29            378728.46       336583.99       715312.45
  1929          30            370171.40       314475.84       684647.24
  1929          31            366907.64       305832.90       672740.54
  1929          32            365076.46       302981.04       668057.50
  1929          33            358869.66       298976.81       657846.47
  1929          34            353892.44       296618.28       650510.72
  1929          35            350235.52       294443.11       644678.63
  1929          36            352218.20       297541.31       649759.51
  1929          37            347015.99       294534.21       641550.20
  1929          38            338664.08       289363.05       628027.13
  1929          39            322426.76       278429.29       600856.05
  1929          40            335015.61       286058.94       621074.55
  1929          41            327035.14       278424.91       605460.05
  1929          42            321968.06       275046.12       597014.18
  1929          43            321664.58       277864.37       599528.95
  1929          44            314260.65       272519.05       586779.70
  1929          45            314243.68       270847.62       585091.30
  1929          46            319519.16       277961.29       597480.45
  1929          47            316629.39       280997.06       597626.45
  1929          48            309898.79       275172.71       585071.50
  1929          49            288081.93       257351.09       545433.02
  1929          50            293380.56       258889.77       552270.33
  1929          51            285694.71       254141.88       539836.59
  1929          52            282621.07       254625.02       537246.09
  1929          53            271851.23       250085.49       521936.72
  1929          54            258423.07       240715.50       499138.57
  1929          55            252861.13       234839.93       487701.06
  1929          56            250519.15       231482.74       482001.89
  1929          57            239341.33       220643.92       459985.25
  1929          58            227898.99       207988.49       435887.48
  1929          59            206005.95       190646.39       396652.34
  1929          60            207606.82       188009.22       395616.04
  1929          61            202027.82       179924.99       381952.81
  1929          62            194421.34       171446.48       365867.82
  1929          63            186608.41       162028.20       348636.61
  1929          64            173465.17       150688.11       324153.28
  1929          65            166557.85       144145.59       310703.44
  1929          66            158970.68       135605.36       294576.04
  1929          67            151055.47       126469.66       277525.13
  1929          68            143390.09       117123.19       260513.28
  1929          69            128137.58       103923.32       232060.90
  1929          70            123005.71        97364.71       220370.42
  1929          71            115672.73        90730.69       206403.42
  1929          72            109353.95        84483.39       193837.34
  1929          73             99760.66        75389.93       175150.59
  1929          74             87900.23        64896.65       152796.88
  1929          75             79151.57        57252.31       136403.88
  1929          76             72238.32        51295.34       123533.66
  1929          77             65734.64        45019.62       110754.26
  1929          78             57658.84        37988.66        95647.50
  1929          79             47570.54        30555.66        78126.20
  1929          80             42918.16        26488.33        69406.49
  1929          81             36183.74        21440.10        57623.84
  1929          82             32382.16        18350.09        50732.25
  1929          83             27024.26        14740.48        41764.74
  1929          84             22727.95        11939.22        34667.17
  1929          85             18097.57         9160.18        27257.75
  1929          86             14231.44         6987.02        21218.46
  1929          87             11391.58         5382.41        16773.99
  1929          88              9045.35         4069.31        13114.66
  1929          89              6748.12         2893.93         9642.05
  1929          90              4743.11         1959.43         6702.54
  1929          91              3483.03         1383.21         4866.24
  1929          92              2495.06          955.64         3450.70
  1929          93              1719.57          624.38         2343.95
  1929          94              1181.43          397.67         1579.10
  1929          95               823.56          254.60         1078.16
  1929          96               569.09          165.83          734.92
  1929          97               363.79          105.81          469.60
  1929          98               217.60           64.97          282.57
  1929          99               121.93           36.45          158.38
  1929         100                63.48           18.97           82.45
  1929         101                41.14            8.41           49.55
  1929         102                23.26            5.07           28.33
  1929         103                10.10            1.85           11.95
  1929         104                 5.63            2.15            7.78
  1929         105                 2.91            1.85            4.76
  1929         106                 1.00            0.54            1.54
  1929         107                 0.48            0.46            0.94
  1929         108                 0.00            0.00            0.00
  1929         109                 0.00            0.00            0.00
  1929         110+                0.00            0.00            0.00
  1930           0            354959.12       365810.31       720769.43
  1930           1            351768.51       359894.41       711662.92
  1930           2            351348.64       357893.24       709241.88
  1930           3            363729.52       369965.57       733695.09
  1930           4            369377.88       376814.31       746192.19
  1930           5            377138.17       384340.00       761478.17
  1930           6            388705.39       395846.67       784552.06
  1930           7            402717.05       410940.23       813657.28
  1930           8            428720.69       438386.85       867107.54
  1930           9            440948.11       451569.10       892517.21
  1930          10            392452.19       401974.45       794426.64
  1930          11            312644.47       318326.51       630970.98
  1930          12            324005.56       329137.81       653143.37
  1930          13            360388.62       365991.61       726380.23
  1930          14            385410.37       388255.81       773666.18
  1930          15            409818.46       407343.15       817161.61
  1930          16            410437.66       404969.54       815407.20
  1930          17            409145.35       404095.00       813240.35
  1930          18            407637.67       399985.57       807623.24
  1930          19            410666.82       398626.01       809292.83
  1930          20            418105.75       402985.68       821091.43
  1930          21            420539.26       399885.51       820424.77
  1930          22            417828.94       394083.22       811912.16
  1930          23            411924.54       388922.64       800847.18
  1930          24            407214.14       384155.93       791370.07
  1930          25            403973.13       381178.83       785151.96
  1930          26            397552.30       374978.08       772530.38
  1930          27            393350.21       370959.48       764309.69
  1930          28            388739.18       364215.36       752954.54
  1930          29            392007.62       362049.99       754057.61
  1930          30            376055.85       335742.78       711798.63
  1930          31            367361.21       313326.35       680687.56
  1930          32            363523.69       304318.60       667842.29
  1930          33            362114.69       301786.15       663900.84
  1930          34            355593.45       297350.03       652943.48
  1930          35            351227.36       295096.89       646324.25
  1930          36            347435.21       292517.32       639952.53
  1930          37            350195.17       296174.74       646369.91
  1930          38            344101.67       292768.98       636870.65
  1930          39            336154.87       287875.28       624030.15
  1930          40            319760.23       276692.25       596452.48
  1930          41            333503.71       285044.90       618548.61
  1930          42            325159.85       276713.67       601873.52
  1930          43            319498.38       272908.11       592406.49
  1930          44            318878.76       275561.34       594440.10
  1930          45            311990.90       270299.58       582290.48
  1930          46            311307.69       268010.07       579317.76
  1930          47            316656.45       275158.57       591815.02
  1930          48            313191.48       277929.52       591121.00
  1930          49            306956.25       272363.98       579320.23
  1930          50            284136.50       253595.78       537732.28
  1930          51            289922.10       255411.30       545333.40
  1930          52            282803.93       251021.47       533825.40
  1930          53            279340.86       250787.44       530128.30
  1930          54            267492.81       245344.88       512837.69
  1930          55            254802.66       236520.33       491322.99
  1930          56            248211.86       229628.36       477840.22
  1930          57            245939.69       226330.83       472270.52
  1930          58            233792.27       214663.72       448455.99
  1930          59            223151.86       202169.64       425321.50
  1930          60            201420.97       184980.58       386401.55
  1930          61            203423.10       182888.84       386311.94
  1930          62            197956.28       174906.25       372862.53
  1930          63            190277.93       166303.56       356581.49
  1930          64            182347.77       156367.89       338715.66
  1930          65            168671.24       144584.72       313255.96
  1930          66            161460.33       138168.81       299629.14
  1930          67            153672.52       129626.55       283299.07
  1930          68            145118.99       119970.62       265089.61
  1930          69            137714.33       110563.78       248278.11
  1930          70            122900.20        97831.08       220731.28
  1930          71            117380.36        91268.15       208648.51
  1930          72            109555.31        84416.82       193972.13
  1930          73            102420.90        77531.66       179952.56
  1930          74             92585.42        68412.80       160998.22
  1930          75             81143.13        58547.66       139690.79
  1930          76             71945.35        50837.73       122783.08
  1930          77             64698.00        44864.25       109562.25
  1930          78             58306.31        38823.55        97129.86
  1930          79             51063.08        32695.46        83758.54
  1930          80             44596.69        27390.47        71987.16
  1930          81             37184.90        22269.74        59454.64
  1930          82             30958.78        17713.53        48672.31
  1930          83             27177.33        14844.39        42021.72
  1930          84             22295.64        11718.15        34013.79
  1930          85             18353.33         9259.95        27613.28
  1930          86             14373.63         6919.43        21293.06
  1930          87             11039.52         5183.63        16223.15
  1930          88              8659.93         3943.20        12603.13
  1930          89              6747.78         2928.67         9676.45
  1930          90              4937.90         2025.15         6963.05
  1930          91              3439.46         1355.41         4794.87
  1930          92              2469.42          945.26         3414.68
  1930          93              1731.52          633.39         2364.91
  1930          94              1146.93          418.63         1565.56
  1930          95               754.09          253.09         1007.18
  1930          96               512.56          153.31          665.87
  1930          97               346.44          100.03          446.47
  1930          98               215.47           61.01          276.48
  1930          99               120.53           33.76          154.29
  1930         100                64.31           17.94           82.25
  1930         101                32.50            9.05           41.55
  1930         102                19.13            4.08           23.21
  1930         103                11.15            1.92           13.07
  1930         104                 5.82            0.46            6.28
  1930         105                 2.52            0.54            3.06
  1930         106                 1.95            0.46            2.41
  1930         107                 0.48            0.00            0.48
  1930         108                 0.00            0.00            0.00
  1930         109                 0.00            0.00            0.00
  1930         110+                0.00            0.00            0.00
  1931           0            355970.60       366396.42       722367.02
  1931           1            347474.26       354786.74       702261.00
  1931           2            346947.45       354888.94       701836.39
  1931           3            350147.82       356413.82       706561.64
  1931           4            361554.98       367420.01       728974.99
  1931           5            368427.44       375569.20       743996.64
  1931           6            375411.08       382276.02       757687.10
  1931           7            386370.88       393616.05       779986.93
  1931           8            400492.82       408534.59       809027.41
  1931           9            427734.11       437686.05       865420.16
  1931          10            442075.29       452400.02       894475.31
  1931          11            396294.44       405765.03       802059.47
  1931          12            312423.23       317911.89       630335.12
  1931          13            321905.58       326803.17       648708.75
  1931          14            358815.78       364427.58       723243.36
  1931          15            383460.93       386202.47       769663.40
  1931          16            409109.65       405922.11       815031.76
  1931          17            408601.17       401926.26       810527.43
  1931          18            407751.06       401657.85       809408.91
  1931          19            406186.61       397021.05       803207.66
  1931          20            408691.63       394351.31       803042.94
  1931          21            416224.72       398553.17       814777.89
  1931          22            418926.31       395061.74       813988.05
  1931          23            415851.57       388767.61       804619.18
  1931          24            410053.59       384005.34       794058.93
  1931          25            405562.33       379901.24       785463.57
  1931          26            402512.87       378699.78       781212.65
  1931          27            395772.41       372775.45       768547.86
  1931          28            391193.29       369172.85       760366.14
  1931          29            386502.38       363592.45       750094.83
  1931          30            391477.16       363776.57       755253.73
  1931          31            373558.66       336273.78       709832.44
  1931          32            364501.71       312797.38       677299.09
  1931          33            359796.43       302604.29       662400.72
  1931          34            359144.60       300757.59       659902.19
  1931          35            352183.57       295587.38       647770.95
  1931          36            348794.94       293765.69       642560.63
  1931          37            344404.67       290296.26       634700.93
  1931          38            348634.00       294995.81       643629.81
  1931          39            341696.78       291233.43       632930.21
  1931          40            334568.55       287298.42       621866.97
  1931          41            316765.55       274924.17       591689.72
  1931          42            332882.08       285055.22       617937.30
  1931          43            323576.56       275420.74       598997.30
  1931          44            317268.43       271014.32       588282.75
  1931          45            316262.48       273452.05       589714.53
  1931          46            309433.79       268215.07       577648.86
  1931          47            307890.67       264713.94       572604.61
  1931          48            313634.60       271860.84       585495.44
  1931          49            309761.33       274883.37       584644.70
  1931          50            304961.02       270301.81       575262.83
  1931          51            280061.32       250002.80       530064.12
  1931          52            286934.48       252419.30       539353.78
  1931          53            279780.22       247747.90       527528.12
  1931          54            276343.95       247135.69       523479.64
  1931          55            263667.35       240740.10       504407.45
  1931          56            251754.00       232577.12       484331.12
  1931          57            243684.69       224448.07       468132.76
  1931          58            242003.29       221882.09       463885.38
  1931          59            228560.92       209236.68       437797.60
  1931          60            219689.99       197385.37       417075.36
  1931          61            197281.51       179901.19       377182.70
  1931          62            199895.59       178413.77       378309.36
  1931          63            194205.46       170158.26       364363.72
  1931          64            186748.95       161658.86       348407.81
  1931          65            178876.98       151098.56       329975.54
  1931          66            164344.28       138773.35       303117.63
  1931          67            156937.18       132726.85       289664.03
  1931          68            148483.95       123854.55       272338.50
  1931          69            139297.32       113622.67       252919.99
  1931          70            132879.77       104675.92       237555.69
  1931          71            118307.63        92391.12       210698.75
  1931          72            112507.49        85673.02       198180.51
  1931          73            104134.01        78526.35       182660.36
  1931          74             96616.07        71524.89       168140.96
  1931          75             86838.94        62753.26       149592.20
  1931          76             75948.94        53556.11       129505.05
  1931          77             66209.81        45581.42       111791.23
  1931          78             58676.19        39545.00        98221.19
  1931          79             52168.26        33816.17        85984.43
  1931          80             47530.46        29127.66        76658.12
  1931          81             39690.54        23639.40        63329.94
  1931          82             32768.28        18947.63        51715.91
  1931          83             26853.14        14824.93        41678.07
  1931          84             23179.06        12242.75        35421.81
  1931          85             18711.66         9475.08        28186.74
  1931          86             15193.93         7363.56        22557.49
  1931          87             11707.48         5381.66        17089.14
  1931          88              8881.09         3986.22        12867.31
  1931          89              6911.15         3005.38         9916.53
  1931          90              5259.33         2184.33         7443.66
  1931          91              3777.16         1488.42         5265.58
  1931          92              2593.02          978.93         3571.95
  1931          93              1799.22          674.71         2473.93
  1931          94              1247.73          433.91         1681.64
  1931          95               807.60          271.68         1079.28
  1931          96               508.11          159.83          667.94
  1931          97               341.76           93.16          434.92
  1931          98               223.23           56.41          279.64
  1931          99               130.56           31.95          162.51
  1931         100                77.71           17.66           95.37
  1931         101                47.57            8.81           56.38
  1931         102                20.63            5.08           25.71
  1931         103                 9.80            1.92           11.72
  1931         104                 6.52            0.46            6.98
  1931         105                 4.39            0.00            4.39
  1931         106                 2.00            0.00            2.00
  1931         107                 1.48            0.00            1.48
  1931         108                 0.48            0.00            0.48
  1931         109                 0.00            0.00            0.00
  1931         110+                0.00            0.00            0.00
  1932           0            350425.20       361611.41       712036.61
  1932           1            346396.78       353719.04       700115.82
  1932           2            344565.91       351423.08       695988.99
  1932           3            345387.05       352883.87       698270.92
  1932           4            350055.72       356290.96       706346.68
  1932           5            360159.08       366120.97       726280.05
  1932           6            367410.51       374232.09       741642.60
  1932           7            374951.52       381725.38       756676.90
  1932           8            385949.00       393004.33       778953.33
  1932           9            401344.32       409304.88       810649.20
  1932          10            426395.60       435988.81       862384.41
  1932          11            436233.92       446134.42       882368.34
  1932          12            391655.90       400545.85       792201.75
  1932          13            320874.11       326271.11       647145.22
  1932          14            324820.36       329250.27       654070.63
  1932          15            358054.08       362644.53       720698.61
  1932          16            384075.77       385597.23       769673.00
  1932          17            406423.72       402697.69       809121.41
  1932          18            407319.46       400738.37       808057.83
  1932          19            406699.98       399474.44       806174.42
  1932          20            405913.99       395146.83       801060.82
  1932          21            408418.97       393113.89       801532.86
  1932          22            414727.96       396014.55       810742.51
  1932          23            417284.32       393272.12       810556.44
  1932          24            414476.70       387833.24       802309.94
  1932          25            409458.70       383832.47       793291.17
  1932          26            404635.61       380316.72       784952.33
  1932          27            401144.70       379008.57       780153.27
  1932          28            394723.74       373923.42       768647.16
  1932          29            389577.71       369993.25       759570.96
  1932          30            386128.20       365588.64       751716.84
  1932          31            388167.33       362748.83       750916.16
  1932          32            372840.79       337316.99       710157.78
  1932          33            363579.90       314303.44       677883.34
  1932          34            358964.19       303262.63       662226.82
  1932          35            357609.78       300107.26       657717.04
  1932          36            351273.79       294917.63       646191.42
  1932          37            347506.14       292342.68       639848.82
  1932          38            343808.10       289527.36       633335.46
  1932          39            345726.03       292455.66       638181.69
  1932          40            339579.51       289518.63       629098.14
  1932          41            331051.31       284468.57       615519.88
  1932          42            317990.29       275262.10       593252.39
  1932          43            328802.66       281574.84       610377.50
  1932          44            322194.32       274092.79       596287.11
  1932          45            316421.38       270065.43       586486.81
  1932          46            313886.19       270684.58       584570.77
  1932          47            308009.26       266130.88       574140.14
  1932          48            306465.63       263067.46       569533.09
  1932          49            310085.06       268519.44       578604.50
  1932          50            306629.15       270960.09       577589.24
  1932          51            299552.97       265280.05       564833.02
  1932          52            279320.36       248318.77       527639.13
  1932          53            281678.69       247739.49       529418.18
  1932          54            276244.55       244095.49       520340.04
  1932          55            271687.98       242449.18       514137.16
  1932          56            259585.46       236084.75       495670.21
  1932          57            247963.74       227943.99       475907.73
  1932          58            240348.65       220268.59       460617.24
  1932          59            236910.83       216084.48       452995.31
  1932          60            225245.08       204553.57       429798.65
  1932          61            214428.73       191940.30       406369.03
  1932          62            195745.73       176644.20       372389.93
  1932          63            194698.69       172590.86       367289.55
  1932          64            189193.78       164706.39       353900.17
  1932          65            181777.36       155682.28       337459.64
  1932          66            172776.34       144685.92       317462.26
  1932          67            159130.95       132928.91       292059.86
  1932          68            150572.46       125807.80       276380.26
  1932          69            141990.94       116889.19       258880.13
  1932          70            133448.01       106999.09       240447.10
  1932          71            126326.86        97947.86       224274.72
  1932          72            113847.16        86903.35       200750.51
  1932          73            106572.52        79537.69       186110.21
  1932          74             97768.21        72074.37       169842.58
  1932          75             89433.74        64653.97       154087.71
  1932          76             79247.38        55954.71       135202.09
  1932          77             69540.65        47627.07       117167.72
  1932          78             60223.14        40136.92       100360.06
  1932          79             51918.91        33877.29        85796.20
  1932          80             48220.86        29601.79        77822.65
  1932          81             41782.94        24844.90        66627.84
  1932          82             34466.32        19845.53        54311.85
  1932          83             27980.63        15581.33        43561.96
  1932          84             22476.47        11945.57        34422.04
  1932          85             19066.81         9629.04        28695.85
  1932          86             15147.06         7307.87        22454.93
  1932          87             12083.66         5561.86        17645.52
  1932          88              9161.92         4009.41        13171.33
  1932          89              6796.33         2922.80         9719.13
  1932          90              5211.71         2158.33         7370.04
  1932          91              3937.63         1520.53         5458.16
  1932          92              2768.08         1009.25         3777.33
  1932          93              1846.01          653.53         2499.54
  1932          94              1257.87          434.96         1692.83
  1932          95               841.40          273.66         1115.06
  1932          96               539.31          172.18          711.49
  1932          97               334.54          103.91          438.45
  1932          98               216.05           61.73          277.78
  1932          99               138.35           35.70          174.05
  1932         100                76.35           17.65           94.00
  1932         101                47.08           11.04           58.12
  1932         102                31.17            5.86           37.03
  1932         103                12.85            2.21           15.06
  1932         104                 4.78            0.00            4.78
  1932         105                 2.48            0.00            2.48
  1932         106                 1.48            0.00            1.48
  1932         107                 0.48            0.00            0.48
  1932         108                 0.00            0.00            0.00
  1932         109                 0.00            0.00            0.00
  1932         110+                0.00            0.00            0.00
  1933           0            344021.35       356872.92       700894.27
  1933           1            347219.32       357780.08       704999.40
  1933           2            345670.19       353500.68       699170.87
  1933           3            343442.45       350563.72       694006.17
  1933           4            345165.88       352347.78       697513.66
  1933           5            350290.62       356546.39       706837.01
  1933           6            359117.39       365286.75       724404.14
  1933           7            366706.58       373226.26       739932.84
  1933           8            374778.13       381577.36       756355.49
  1933           9            385955.35       392908.81       778864.16
  1933          10            402736.54       410658.46       813395.00
  1933          11            424438.92       433448.36       857887.28
  1933          12            427811.33       437168.12       864979.45
  1933          13            385378.27       393475.55       778853.82
  1933          14            333361.23       338607.64       671968.87
  1933          15            329231.74       332998.51       662230.25
  1933          16            356975.89       360116.02       717091.91
  1933          17            385202.06       385035.40       770237.46
  1933          18            403011.59       398550.01       801561.60
  1933          19            406423.69       399984.32       806408.01
  1933          20            405786.12       397214.74       803000.86
  1933          21            405916.13       393521.19       799437.32
  1933          22            408460.22       392634.21       801094.43
  1933          23            413027.42       393761.15       806788.57
  1933          24            415535.10       392467.44       808002.54
  1933          25            412955.81       388274.74       801230.55
  1933          26            408985.36       385182.15       794167.51
  1933          27            403840.68       382372.73       786213.41
  1933          28            399508.32       380431.07       779939.39
  1933          29            393763.76       376475.26       770239.02
  1933          30            388052.78       371963.88       760016.66
  1933          31            386165.21       368545.17       754710.38
  1933          32            383642.68       360834.70       744477.38
  1933          33            372728.12       339123.43       711851.55
  1933          34            363292.57       317001.00       680293.57
  1933          35            359001.76       304758.88       663760.64
  1933          36            356461.47       299601.24       656062.71
  1933          37            351099.32       294592.75       645692.07
  1933          38            346672.94       290941.23       637614.17
  1933          39            344019.37       289126.05       633145.42
  1933          40            342345.93       289339.96       631685.89
  1933          41            337755.48       287734.98       625490.46
  1933          42            327078.85       281032.45       608111.30
  1933          43            320768.17       276372.98       597141.15
  1933          44            323588.54       277067.36       600655.90
  1933          45            320953.13       272902.20       593855.33
  1933          46            316156.92       269542.06       585698.98
  1933          47            311683.60       267696.98       579380.58
  1933          48            306973.74       264143.38       571117.12
  1933          49            305551.39       261936.29       567487.68
  1933          50            306089.89       264909.95       570999.84
  1933          51            303492.31       266626.57       570118.88
  1933          52            292867.10       259155.71       552022.81
  1933          53            279711.41       247397.21       527108.62
  1933          54            275589.33       242593.36       518182.69
  1933          55            272327.57       240221.61       512549.18
  1933          56            266105.08       237143.23       503248.31
  1933          57            255330.20       231042.69       486372.89
  1933          58            244042.60       222936.70       466979.30
  1933          59            237516.60       216439.74       453956.34
  1933          60            231593.51       210087.11       441680.62
  1933          61            222856.77       200454.05       423310.82
  1933          62            208745.64       186303.80       395049.44
  1933          63            195165.75       173909.78       369075.53
  1933          64            189003.53       166293.25       355296.78
  1933          65            183680.73       158862.25       342542.98
  1933          66            176206.62       149278.45       325485.07
  1933          67            165753.62       137987.23       303740.85
  1933          68            153531.82       126889.99       280421.81
  1933          69            143659.00       118341.58       262000.58
  1933          70            135095.71       109637.32       244733.03
  1933          71            127724.75       100519.02       228243.77
  1933          72            119180.01        90910.44       210090.45
  1933          73            109096.48        81141.37       190237.85
  1933          74            100358.32        73133.41       173491.73
  1933          75             91267.25        65496.33       156763.58
  1933          76             82041.26        57704.12       139745.38
  1933          77             71730.37        49156.20       120886.57
  1933          78             63064.31        41691.22       104755.53
  1933          79             54374.00        34876.49        89250.49
  1933          80             48333.18        29622.54        77955.72
  1933          81             42514.70        25278.51        67793.21
  1933          82             36366.77        20909.32        57276.09
  1933          83             29464.65        16349.97        45814.62
  1933          84             23485.57        12614.02        36099.59
  1933          85             18504.75         9477.07        27981.82
  1933          86             15425.34         7475.41        22900.75
  1933          87             12065.79         5552.74        17618.53
  1933          88              9484.90         4161.49        13646.39
  1933          89              7038.18         2956.25         9994.43
  1933          90              5109.59         2091.20         7200.79
  1933          91              3877.63         1517.89         5395.52
  1933          92              2879.58         1072.32         3951.90
  1933          93              1968.31          685.45         2653.76
  1933          94              1291.70          419.05         1710.75
  1933          95               853.20          265.89         1119.09
  1933          96               556.02          156.22          712.24
  1933          97               340.55           93.06          433.61
  1933          98               198.90           53.78          252.68
  1933          99               128.42           29.06          157.48
  1933         100                77.07           17.99           95.06
  1933         101                38.88            9.46           48.34
  1933         102                21.61            5.54           27.15
  1933         103                15.24            2.38           17.62
  1933         104                 6.17            0.46            6.63
  1933         105                 2.48            0.00            2.48
  1933         106                 1.48            0.00            1.48
  1933         107                 1.00            0.00            1.00
  1933         108                 0.48            0.00            0.48
  1933         109                 0.00            0.00            0.00
  1933         110+                0.00            0.00            0.00
  1934           0            330223.90       342657.12       672881.02
  1934           1            338611.35       349797.74       688409.09
  1934           2            343302.68       353185.79       696488.47
  1934           3            340289.52       347279.82       687569.34
  1934           4            339425.86       346115.55       685541.41
  1934           5            342399.75       349336.16       691735.91
  1934           6            348852.03       355012.29       703864.32
  1934           7            359298.42       365388.34       724686.76
  1934           8            368626.11       375058.52       743684.63
  1934           9            378457.37       385043.34       763500.71
  1934          10            390921.28       397472.56       788393.84
  1934          11            407924.97       415311.75       823236.72
  1934          12            428746.88       437130.20       865877.08
  1934          13            430186.87       438853.00       869039.87
  1934          14            384963.38       392359.28       777322.66
  1934          15            330144.81       334711.02       664855.83
  1934          16            323931.21       326923.77       650854.98
  1934          17            350848.87       352916.12       703764.99
  1934          18            379487.61       377781.31       757268.92
  1934          19            398885.21       392301.16       791186.37
  1934          20            404435.18       395193.05       799628.23
  1934          21            405660.77       394004.30       799665.07
  1934          22            406877.64       391672.30       798549.94
  1934          23            409811.28       391874.07       801685.35
  1934          24            413999.04       393698.88       807697.92
  1934          25            415781.08       392825.12       808606.20
  1934          26            412401.25       388768.88       801170.13
  1934          27            407913.53       385699.41       793612.94
  1934          28            402170.37       382678.33       784848.70
  1934          29            397656.08       380668.91       778324.99
  1934          30            391807.36       376553.65       768361.01
  1934          31            386310.50       371873.57       758184.07
  1934          32            384751.90       368162.06       752913.96
  1934          33            382699.75       360207.03       742906.78
  1934          34            372232.44       338117.11       710349.55
  1934          35            363237.50       315839.90       679077.40
  1934          36            358884.42       303416.54       662300.96
  1934          37            356125.26       298190.10       654315.36
  1934          38            349964.64       292775.94       642740.58
  1934          39            345144.21       289010.52       634154.73
  1934          40            341770.00       286803.60       628573.60
  1934          41            339954.66       286993.14       626947.80
  1934          42            335418.06       285471.55       620889.61
  1934          43            324973.36       278979.64       603953.00
  1934          44            319203.35       274812.26       594015.61
  1934          45            322430.61       275943.29       598373.90
  1934          46            319584.39       271674.13       591258.52
  1934          47            314414.70       268015.54       582430.24
  1934          48            308988.80       265255.58       574244.38
  1934          49            303831.78       261077.51       564909.29
  1934          50            301688.40       257931.06       559619.46
  1934          51            302114.37       260604.24       562718.61
  1934          52            299423.23       262128.01       561551.24
  1934          53            288910.07       254790.12       543700.19
  1934          54            276233.89       243746.27       519980.16
  1934          55            272711.59       239791.51       512503.10
  1934          56            269650.71       237794.58       507445.29
  1934          57            263420.16       234673.64       498093.80
  1934          58            252126.84       227877.26       480004.10
  1934          59            240748.82       219253.89       460002.71
  1934          60            233572.93       211775.65       445348.58
  1934          61            227085.89       204650.74       431736.63
  1934          62            217721.59       194272.89       411994.48
  1934          63            203076.19       179604.84       382681.03
  1934          64            189392.57       167327.79       356720.36
  1934          65            183511.13       160174.11       343685.24
  1934          66            178509.44       153161.97       331671.41
  1934          67            171463.37       143875.90       315339.27
  1934          68            160973.53       132334.27       293307.80
  1934          69            148859.50       121131.01       269990.51
  1934          70            138744.40       112260.00       251004.40
  1934          71            129983.50       103401.41       233384.91
