Belgium, Population size (abridged)	Last modified: 06 Sep 2019;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
     1841        0             60433.69        62321.59       122755.28
     1841        1             54930.12        56038.22       110968.34
     1841        2             50856.58        51810.85       102667.43
     1841        3             48327.75        48812.06        97139.81
     1841        4             46749.49        47890.30        94639.79
     1841        5             44218.34        45346.24        89564.58
     1841        6             44481.44        45793.22        90274.66
     1841        7             42165.76        43608.94        85774.70
     1841        8             42707.89        44309.56        87017.45
     1841        9             41439.26        43335.24        84774.50
     1841       10             41484.41        44055.60        85540.01
     1841       11             40915.51        41549.00        82464.51
     1841       12             41404.09        39121.84        80525.93
     1841       13             38130.34        37420.31        75550.65
     1841       14             41650.32        40194.65        81844.97
     1841       15             40146.70        41658.73        81805.43
     1841       16             41958.90        42541.57        84500.47
     1841       17             41220.34        41618.29        82838.63
     1841       18             41212.66        41114.99        82327.65
     1841       19             39169.79        40076.01        79245.80
     1841       20             37051.23        37868.59        74919.82
     1841       21             34918.33        35532.48        70450.81
     1841       22             33317.42        34042.06        67359.48
     1841       23             29901.42        30125.22        60026.64
     1841       24             36457.90        36896.67        73354.57
     1841       25             29699.86        30050.82        59750.68
     1841       26             31800.84        31475.27        63276.11
     1841       27             30751.79        30600.92        61352.71
     1841       28             30210.50        30039.16        60249.66
     1841       29             31355.63        32035.78        63391.41
     1841       30             32236.15        33323.64        65559.79
     1841       31             28894.34        28459.62        57353.96
     1841       32             30416.70        30099.77        60516.47
     1841       33             28120.88        28564.16        56685.04
     1841       34             33442.04        34715.95        68157.99
     1841       35             25601.36        26697.82        52299.18
     1841       36             26902.20        27640.40        54542.60
     1841       37             25417.21        26254.16        51671.37
     1841       38             26296.26        27047.10        53343.36
     1841       39             28526.28        30093.08        58619.36
     1841       40             29491.44        31258.36        60749.80
     1841       41             25271.50        25730.44        51001.94
     1841       42             26221.58        26357.05        52578.63
     1841       43             24050.78        24660.15        48710.93
     1841       44             28858.93        29067.60        57926.53
     1841       45             20742.86        20108.53        40851.39
     1841       46             20686.66        18597.73        39284.39
     1841       47             19492.78        16913.53        36406.31
     1841       48             20080.20        16483.20        36563.40
     1841       49             20573.13        16440.28        37013.41
     1841       50             20739.84        16628.00        37367.84
     1841       51             17687.09        13959.56        31646.65
     1841       52             18180.79        14318.52        32499.31
     1841       53             16501.52        13263.22        29764.74
     1841       54             21705.59        18436.62        40142.21
     1841       55             15701.65        13787.95        29489.60
     1841       56             15481.44        13477.42        28958.86
     1841       57             14960.69        13353.15        28313.84
     1841       58             15464.19        13549.60        29013.79
     1841       59             15709.65        13964.95        29674.60
     1841       60             15856.69        14678.75        30535.44
     1841       61             13740.85        12430.47        26171.32
     1841       62             13195.77        11792.52        24988.29
     1841       63             12300.14        10988.51        23288.65
     1841       64             14013.15        12919.40        26932.55
     1841       65             10319.25         9579.42        19898.67
     1841       66             10260.55         9388.46        19649.01
     1841       67              9811.24         8962.51        18773.75
     1841       68              9322.25         8617.56        17939.81
     1841       69              9405.23         8854.12        18259.35
     1841       70              8917.15         8306.13        17223.28
     1841       71              7967.61         7163.25        15130.86
     1841       72              7627.22         6809.10        14436.32
     1841       73              6702.97         5955.35        12658.32
     1841       74              7172.83         6346.78        13519.61
     1841       75              5406.78         4900.06        10306.84
     1841       76              4929.08         4422.25         9351.33
     1841       77              4407.98         3883.35         8291.33
     1841       78              4071.63         3507.05         7578.68
     1841       79              3604.58         3108.49         6713.07
     1841       80              2960.68         2488.35         5449.03
     1841       81              2539.18         2101.39         4640.57
     1841       82              2154.16         1753.01         3907.17
     1841       83              1806.08         1441.90         3247.98
     1841       84              1495.10         1168.01         2663.11
     1841       85              1220.34          929.09         2149.43
     1841       86               983.82          728.55         1712.37
     1841       87               779.34          559.05         1338.39
     1841       88               606.51          420.52         1027.03
     1841       89               462.64          311.94          774.58
     1841       90               345.69          228.07          573.76
     1841       91               254.42          164.94          419.36
     1841       92               183.01          118.81          301.82
     1841       93               128.33           84.82          213.15
     1841       94                88.91           59.89          148.80
     1841       95                60.71           43.03          103.74
     1841       96                42.16           31.94           74.10
     1841       97                29.93           17.75           47.68
     1841       98                16.20            8.63           24.83
     1841       99                10.34            7.08           17.42
     1841      100                 5.46            3.85            9.31
     1841      101                 3.09            2.08            5.17
     1841      102                 1.04            0.69            1.73
     1841      103                 0.00            0.00            0.00
     1841      104                 0.00            0.00            0.00
     1841      105                 0.00            0.00            0.00
     1841      106                 0.00            0.00            0.00
     1841      107                 0.00            0.00            0.00
     1841      108                 0.00            0.00            0.00
     1841      109                 0.00            0.00            0.00
     1841      110+                0.00            0.00            0.00
     1842        0             60529.61        62358.12       122887.73
     1842        1             55004.41        55874.16       110878.57
     1842        2             52096.02        53221.09       105317.11
     1842        3             49168.23        50195.04        99363.27
     1842        4             47275.06        47828.84        95103.90
     1842        5             46009.53        47199.95        93209.48
     1842        6             43621.53        44828.55        88450.08
     1842        7             43962.97        45384.50        89347.47
     1842        8             41743.77        43277.58        85021.35
     1842        9             42351.23        44004.07        86355.30
     1842       10             41120.71        43055.14        84175.85
     1842       11             41192.38        43813.11        85005.49
     1842       12             40643.13        41339.33        81982.46
     1842       13             41134.17        38928.61        80062.78
     1842       14             37845.68        37227.11        75072.79
     1842       15             41335.97        39988.14        81324.11
     1842       16             39800.33        41425.46        81225.79
     1842       17             41590.53        42279.12        83869.65
     1842       18             40842.73        41323.63        82166.36
     1842       19             40838.58        40785.10        81623.68
     1842       20             38807.98        39701.34        78509.32
     1842       21             36711.00        37471.29        74182.29
     1842       22             34593.30        35119.99        69713.29
     1842       23             33002.39        33630.77        66633.16
     1842       24             29591.20        29731.53        59322.73
     1842       25             36147.29        36533.17        72680.46
     1842       26             29387.38        29724.08        59111.46
     1842       27             31486.03        31175.92        62661.95
     1842       28             30435.13        30319.20        60754.33
     1842       29             29892.46        29765.28        59657.74
     1842       30             31036.49        31762.54        62799.03
     1842       31             31916.37        33045.36        64961.73
     1842       32             28573.64        28180.36        56754.00
     1842       33             30094.90        29823.33        59918.23
     1842       34             27797.79        28294.36        56092.15
     1842       35             33118.30        34458.17        67576.47
     1842       36             25273.70        26445.69        51719.39
     1842       37             26569.43        27390.71        53960.14
     1842       38             25076.96        26000.27        51077.23
     1842       39             25946.14        26782.37        52728.51
     1842       40             28164.72        29813.64        57978.36
     1842       41             29121.59        30962.24        60083.83
     1842       42             24900.97        25426.45        50327.42
     1842       43             25858.97        26053.92        51912.89
     1842       44             23704.70        24366.61        48071.31
     1842       45             28536.48        28791.90        57328.38
     1842       46             20443.26        19849.99        40293.25
     1842       47             20401.16        18351.58        38752.74
     1842       48             19210.98        16672.79        35883.77
     1842       49             19791.71        16240.89        36032.60
     1842       50             20269.40        16190.00        36459.40
     1842       51             20418.52        16366.97        36785.49
     1842       52             17354.62        13688.25        31042.87
     1842       53             17844.77        14038.20        31882.97
     1842       54             16169.55        12975.15        29144.70
     1842       55             21383.99        18141.50        39525.49
     1842       56             15388.47        13484.24        28872.71
     1842       57             15167.53        13160.75        28328.28
     1842       58             14635.06        13018.73        27653.79
     1842       59             15115.85        13192.63        28308.48
     1842       60             15330.94        13581.99        28912.93
     1842       61             15443.05        14268.53        29711.58
     1842       62             13301.00        11997.45        25298.45
     1842       63             12738.59        11341.43        24080.02
     1842       64             11834.51        10524.07        22358.58
     1842       65             13548.66        12447.06        25995.72
     1842       66              9853.63         9099.76        18953.39
     1842       67              9790.82         8903.40        18694.22
     1842       68              9331.19         8472.57        17803.76
     1842       69              8825.68         8123.25        16948.93
     1842       70              8888.56         8357.15        17245.71
     1842       71              8379.21         7806.47        16185.68
     1842       72              7418.14         6664.94        14083.08
     1842       73              7076.04         6315.44        13391.48
     1842       74              6159.89         5469.68        11629.57
     1842       75              6648.36         5873.46        12521.82
     1842       76              4902.80         4439.27         9342.07
     1842       77              4447.72         3977.07         8424.79
     1842       78              3948.91         3455.52         7404.43
     1842       79              3634.53         3098.32         6732.85
     1842       80              3005.80         2526.69         5532.49
     1842       81              2568.71         2124.65         4693.36
     1842       82              2173.24         1765.64         3938.88
     1842       83              1817.32         1449.43         3266.75
     1842       84              1501.45         1174.69         2676.14
     1842       85              1224.26          939.48         2163.74
     1842       86               986.30          741.51         1727.81
     1842       87               783.74          576.37         1360.11
     1842       88               611.21          437.29         1048.50
     1842       89               468.33          324.22          792.55
     1842       90               351.50          235.82          587.32
     1842       91               260.26          169.50          429.76
     1842       92               189.99          120.52          310.51
     1842       93               135.59           86.02          221.61
     1842       94                93.96           61.13          155.09
     1842       95                63.65           42.72          106.37
     1842       96                42.44           31.03           73.47
     1842       97                29.25           23.80           53.05
     1842       98                21.26           12.53           33.79
     1842       99                10.64            5.37           16.01
     1842      100                 6.71            4.53           11.24
     1842      101                 3.46            1.99            5.45
     1842      102                 1.93            0.94            2.87
     1842      103                 0.66            0.00            0.66
     1842      104                 0.00            0.00            0.00
     1842      105                 0.00            0.00            0.00
     1842      106                 0.00            0.00            0.00
     1842      107                 0.00            0.00            0.00
     1842      108                 0.00            0.00            0.00
     1842      109                 0.00            0.00            0.00
     1842      110+                0.00            0.00            0.00
     1843        0             59029.73        60915.50       119945.23
     1843        1             54537.83        55591.35       110129.18
     1843        2             51879.22        52834.30       104713.52
     1843        3             50222.15        51375.20       101597.35
     1843        4             47917.56        48995.74        96913.30
     1843        5             46397.98        47011.58        93409.56
     1843        6             45340.33        46560.27        91900.60
     1843        7             43055.07        44312.33        87367.40
     1843        8             43474.06        44956.66        88430.72
     1843        9             41306.60        42910.72        84217.32
     1843       10             41957.80        43698.10        85655.90
     1843       11             40762.97        42795.15        83558.12
     1843       12             40864.60        43586.69        84451.29
     1843       13             40327.20        41128.47        81455.67
     1843       14             40811.97        38715.32        79527.29
     1843       15             37501.24        36996.98        74498.22
     1843       16             40965.64        39727.64        80693.28
     1843       17             39412.38        41134.36        80546.74
     1843       18             41195.92        41956.76        83152.68
     1843       19             40452.41        40969.33        81421.74
     1843       20             40459.59        40391.01        80850.60
     1843       21             38449.45        39290.71        77740.16
     1843       22             36367.17        37049.70        73416.87
     1843       23             34259.97        34702.06        68962.03
     1843       24             32675.33        33231.13        65906.46
     1843       25             29266.03        29361.33        58627.36
     1843       26             35822.55        36199.19        72021.74
     1843       27             29061.74        29418.63        58480.37
     1843       28             31158.93        30891.27        62050.20
     1843       29             30106.03        30047.62        60153.65
     1843       30             29560.77        29501.03        59061.80
     1843       31             30702.85        31499.25        62202.10
     1843       32             31581.64        32783.95        64365.59
     1843       33             28239.01        27921.04        56160.05
     1843       34             29761.53        29566.35        59327.88
     1843       35             27467.42        28042.05        55509.47
     1843       36             32787.34        34203.95        66991.29
     1843       37             24939.26        26188.69        51127.95
     1843       38             26227.10        27127.28        53354.38
     1843       39             24722.36        25726.75        50449.11
     1843       40             25576.01        26497.38        52073.39
     1843       41             27782.28        29515.01        57297.29
     1843       42             28736.24        30656.07        59392.31
     1843       43             24523.50        25118.15        49641.65
     1843       44             25500.18        25748.90        51249.08
     1843       45             23373.60        24070.48        47444.08
     1843       46             28232.90        28503.87        56736.77
     1843       47             20157.68        19568.30        39725.98
     1843       48             20122.14        18072.77        38194.91
     1843       49             18927.04        16393.40        35320.44
     1843       50             19493.20        15957.67        35450.87
     1843       51             19952.49        15901.44        35853.93
     1843       52             20087.82        16072.84        36160.66
     1843       53             17015.82        13388.70        30404.52
     1843       54             17503.57        13733.41        31236.98
     1843       55             15830.75        12664.74        28495.49
     1843       56             21045.91        17823.19        38869.10
     1843       57             15044.15        13153.19        28197.34
     1843       58             14808.56        12811.75        27620.31
     1843       59             14253.02        12646.57        26899.59
     1843       60             14705.53        12793.64        27499.17
     1843       61             14888.69        13155.40        28044.09
     1843       62             14977.72        13820.21        28797.93
     1843       63             12821.20        11533.67        24354.87
     1843       64             12252.94        10868.47        23121.41
     1843       65             11352.51        10048.45        21400.96
     1843       66             13068.37        11968.14        25036.51
     1843       67              9373.24         8615.79        17989.03
     1843       68              9305.34         8410.74        17716.08
     1843       69              8835.65         7967.61        16803.26
     1843       70              8317.24         7604.22        15921.46
     1843       71              8364.44         7823.79        16188.23
     1843       72              7844.90         7266.15        15111.05
     1843       73              6878.72         6125.01        13003.73
     1843       74              6536.58         5783.26        12319.84
     1843       75              5626.88         4953.41        10580.29
     1843       76              6122.92         5375.14        11498.06
     1843       77              4390.00         3962.43         8352.43
     1843       78              3950.92         3523.44         7474.36
     1843       79              3471.44         3026.85         6498.29
     1843       80              3030.25         2570.58         5600.83
     1843       81              2577.13         2153.43         4730.56
     1843       82              2169.59         1782.19         3951.78
     1843       83              1807.14         1456.17         3263.31
     1843       84              1487.70         1175.11         2662.81
     1843       85              1210.11          936.03         2146.14
     1843       86               974.26          738.57         1712.83
     1843       87               774.17          574.00         1348.17
     1843       88               606.81          438.82         1045.63
     1843       89               466.84          326.28          793.12
     1843       90               352.97          235.77          588.74
     1843       91               263.27          167.97          431.24
     1843       92               193.86          118.34          312.20
     1843       93               140.91           82.92          223.83
     1843       94                99.31           58.87          158.18
     1843       95                66.05           41.27          107.32
     1843       96                42.00           28.55           70.55
     1843       97                25.76           21.12           46.88
     1843       98                16.86           17.18           34.04
     1843       99                12.50            8.24           20.74
     1843      100                 5.56            2.64            8.20
     1843      101                 4.10            2.06            6.16
     1843      102                 1.84            0.45            2.29
     1843      103                 0.95            0.00            0.95
     1843      104                 0.33            0.00            0.33
     1843      105                 0.00            0.00            0.00
     1843      106                 0.00            0.00            0.00
     1843      107                 0.00            0.00            0.00
     1843      108                 0.00            0.00            0.00
     1843      109                 0.00            0.00            0.00
     1843      110+                0.00            0.00            0.00
     1844        0             57476.04        59587.88       117063.92
     1844        1             53868.10        54695.16       108563.26
     1844        2             51750.30        52696.12       104446.42
     1844        3             50116.17        51120.77       101236.94
     1844        4             49055.93        50316.10        99372.03
     1844        5             47130.20        48234.55        95364.75
     1844        6             45793.81        46444.70        92238.51
     1844        7             44834.58        46121.92        90956.50
     1844        8             42594.89        43926.49        86521.38
     1844        9             43039.00        44611.74        87650.74
     1844       10             40912.22        42610.72        83522.94
     1844       11             41612.89        43447.07        85059.96
     1844       12             40461.30        42585.24        83046.54
     1844       13             40583.17        43398.98        83982.15
     1844       14             40043.01        40944.06        80987.07
     1844       15             40504.43        38518.48        79022.91
     1844       16             37163.32        36773.26        73936.58
     1844       17             40603.64        39474.48        80078.12
     1844       18             39035.53        40848.92        79884.45
     1844       19             40813.44        41636.21        82449.65
     1844       20             40070.04        40604.55        80674.59
     1844       21             40087.86        40004.32        80092.18
     1844       22             38086.64        38890.61        76977.25
     1844       23             36013.63        36653.48        72667.11
     1844       24             33916.04        34327.03        68243.07
     1844       25             32340.63        32890.72        65231.35
     1844       26             28940.43        29061.66        58002.09
     1844       27             35503.13        35929.76        71432.89
     1844       28             28745.86        29168.30        57914.16
     1844       29             30843.92        30648.87        61492.79
     1844       30             29789.32        29804.43        59593.75
     1844       31             29241.45        29250.55        58492.00
     1844       32             30380.75        31244.41        61625.16
     1844       33             31257.02        32527.65        63784.67
     1844       34             27912.12        27666.16        55578.28
     1844       35             29433.45        29317.55        58751.00
     1844       36             27135.23        27793.59        54928.82
     1844       37             32450.23        33954.18        66404.41
     1844       38             24595.21        25932.86        50528.07
     1844       39             25874.06        26860.64        52734.70
     1844       40             24358.97        25446.82        49805.79
     1844       41             25204.85        26200.98        51405.83
     1844       42             27409.55        29207.16        56616.71
     1844       43             28369.01        30341.13        58710.14
     1844       44             24168.84        24800.50        48969.34
     1844       45             25164.07        25433.60        50597.67
     1844       46             23056.37        23758.30        46814.67
     1844       47             27929.20        28197.13        56126.33
     1844       48             19860.99        19268.06        39129.05
     1844       49             19825.91        17780.08        37605.99
     1844       50             18625.78        16108.83        34734.61
     1844       51             19183.41        15680.00        34863.41
     1844       52             19635.16        15627.09        35262.25
     1844       53             19764.23        15797.89        35562.12
     1844       54             16687.24        13109.23        29796.47
     1844       55             17171.18        13445.44        30616.62
     1844       56             15493.51        12364.66        27858.17
     1844       57             20701.84        17507.29        38209.13
     1844       58             14690.72        12817.86        27508.58
     1844       59             14443.22        12453.38        26896.60
     1844       60             13875.09        12262.90        26137.99
     1844       61             14310.34        12384.46        26694.80
     1844       62             14477.38        12726.16        27203.54
     1844       63             14550.05        13376.58        27926.63
     1844       64             12376.92        11081.34        23458.26
     1844       65             11793.95        10413.43        22207.38
     1844       66             10876.16         9590.04        20466.20
     1844       67             12578.90        11504.99        24083.89
     1844       68              8873.28         8144.75        17018.03
     1844       69              8797.49         7928.66        16726.15
     1844       70              8323.76         7473.05        15796.81
     1844       71              7800.49         7096.74        14897.23
     1844       72              7845.35         7309.79        15155.14
     1844       73              7324.50         6751.92        14076.42
     1844       74              6358.06         5616.83        11974.89
     1844       75              6018.60         5288.38        11306.98
     1844       76              5112.02         4473.96         9585.98
     1844       77              5618.32         4915.53        10533.85
     1844       78              3901.72         3525.53         7427.25
     1844       79              3485.04         3112.10         6597.14
     1844       80              3081.72         2642.95         5724.67
     1844       81              2624.26         2217.58         4841.84
     1844       82              2204.54         1831.39         4035.93
     1844       83              1831.57         1491.80         3323.37
     1844       84              1504.87         1198.15         2703.02
     1844       85              1220.97          948.78         2169.75
     1844       86               980.65          743.43         1724.08
     1844       87               778.65          576.83         1355.48
     1844       88               609.93          441.40         1051.33
     1844       89               471.44          333.62          805.06
     1844       90               357.06          245.99          603.05
     1844       91               267.40          178.33          445.73
     1844       92               197.59          128.12          325.71
     1844       93               144.59           91.24          235.83
     1844       94               104.56           63.73          168.29
     1844       95                72.34           43.01          115.35
     1844       96                46.53           26.95           73.48
     1844       97                28.16           15.62           43.78
     1844       98                16.29           10.10           26.39
     1844       99                10.46            8.57           19.03
     1844      100                 7.09            3.56           10.65
     1844      101                 2.56            1.43            3.99
     1844      102                 1.69            0.79            2.48
     1844      103                 0.31            0.00            0.31
     1844      104                 0.00            0.00            0.00
     1844      105                 0.00            0.00            0.00
     1844      106                 0.00            0.00            0.00
     1844      107                 0.00            0.00            0.00
     1844      108                 0.00            0.00            0.00
     1844      109                 0.00            0.00            0.00
     1844      110+                0.00            0.00            0.00
     1845        0             59670.28        60960.19       120630.47
     1845        1             52891.46        54028.74       106920.20
     1845        2             51474.31        52262.17       103736.48
     1845        3             50257.07        51263.78       101520.85
     1845        4             49164.87        50201.66        99366.53
     1845        5             48384.32        49696.62        98080.94
     1845        6             46584.28        47791.42        94375.70
     1845        7             45342.99        46074.34        91417.33
     1845        8             44440.46        45791.05        90231.51
     1845        9             42220.86        43617.51        85838.37
     1845       10             42692.96        44333.09        87026.05
     1845       11             40596.48        42378.64        82975.12
     1845       12             41324.21        43255.26        84579.47
     1845       13             40184.26        42413.94        82598.20
     1845       14             40302.36        43228.45        83530.81
     1845       15             39744.51        40757.82        80502.33
     1845       16             40183.21        38302.44        78485.65
     1845       17             36822.70        36525.78        73348.48
     1845       18             40248.89        39193.94        79442.83
     1845       19             38671.92        40533.68        79205.60
     1845       20             40443.34        41278.38        81721.72
     1845       21             39703.14        40226.27        79929.41
     1845       22             39724.76        39613.43        79338.19
     1845       23             37730.47        38503.44        76233.91
     1845       24             35667.54        36286.35        71953.89
     1845       25             33582.06        33992.53        67574.59
     1845       26             32019.25        32594.58        64613.83
     1845       27             28627.49        28793.66        57421.15
     1845       28             35194.38        35679.08        70873.46
     1845       29             28437.03        28924.12        57361.15
     1845       30             30531.03        30402.82        60933.85
     1845       31             29471.18        29550.27        59021.45
     1845       32             28918.73        28991.48        57910.21
     1845       33             30054.76        30983.56        61038.32
     1845       34             30929.08        32268.17        63197.25
     1845       35             27584.26        27412.95        54997.21
     1845       36             29103.11        29064.88        58167.99
     1845       37             26801.32        27539.81        54341.13
     1845       38             32110.32        33694.46        65804.78
     1845       39             24246.90        25662.39        49909.29
     1845       40             25515.59        26576.92        52092.51
     1845       41             23992.62        25146.76        49139.38
     1845       42             24836.59        25889.90        50726.49
     1845       43             27046.22        28889.75        55935.97
     1845       44             28017.45        30022.08        58039.53
     1845       45             23834.84        24485.05        48319.89
     1845       46             24847.93        25122.02        49969.95
     1845       47             22752.90        23451.71        46204.61
     1845       48             27632.04        27895.23        55527.27
     1845       49             19563.80        18970.55        38534.35
     1845       50             19523.21        17486.43        37009.64
     1845       51             18313.26        15818.04        34131.30
     1845       52             18860.37        15390.03        34250.40
     1845       53             19301.01        15335.85        34636.86
     1845       54             19418.37        15503.27        34921.64
     1845       55             16329.40        12808.85        29138.25
     1845       56             16800.70        13136.31        29937.01
     1845       57             15110.83        12042.57        27153.40
     1845       58             20307.25        17167.93        37475.18
     1845       59             14284.49        12456.92        26741.41
     1845       60             14027.44        12067.76        26095.20
     1845       61             13446.33        11850.84        25297.17
     1845       62             13870.45        11949.13        25819.58
     1845       63             14026.41        12270.81        26297.22
     1845       64             14088.06        12904.48        26992.54
     1845       65             11905.59        10596.59        22502.18
     1845       66             11307.36         9915.75        21223.11
     1845       67             10372.37         9081.13        19453.50
     1845       68             12053.66        10985.26        23038.92
     1845       69              8322.35         7614.61        15936.96
     1845       70              8219.39         7389.75        15609.14
     1845       71              7718.65         6925.03        14643.68
     1845       72              7179.60         6543.51        13723.11
     1845       73              7219.80         6754.45        13974.25
     1845       74              6705.39         6197.57        12902.96
     1845       75              5757.44         5068.25        10825.69
     1845       76              5439.32         4747.81        10187.13
     1845       77              4558.03         3949.46         8507.49
     1845       78              5090.88         4414.10         9504.98
     1845       79              3402.11         3054.19         6456.30
     1845       80              3101.68         2661.99         5763.67
     1845       81              2642.56         2248.05         4890.61
     1845       82              2218.99         1862.81         4081.80
     1845       83              1835.93         1516.32         3352.25
     1845       84              1502.40         1216.00         2718.40
     1845       85              1216.21          959.71         2175.92
     1845       86               974.71          748.33         1723.04
     1845       87               771.74          576.16         1347.90
     1845       88               602.80          439.08         1041.88
     1845       89               462.84          329.49          792.33
     1845       90               348.16          243.38          591.54
     1845       91               256.21          175.58          431.79
     1845       92               185.79          124.22          310.01
     1845       93               133.22           87.63          220.85
     1845       94                95.46           61.70          157.16
     1845       95                68.36           42.36          110.72
     1845       96                47.61           28.32           75.93
     1845       97                30.58           17.25           47.83
     1845       98                18.68            9.66           28.34
     1845       99                10.98            6.59           17.57
     1845      100                 6.39            5.34           11.73
     1845      101                 3.91            1.78            5.69
     1845      102                 1.19            0.60            1.79
     1845      103                 0.71            0.34            1.05
     1845      104                 0.00            0.00            0.00
     1845      105                 0.00            0.00            0.00
     1845      106                 0.00            0.00            0.00
     1845      107                 0.00            0.00            0.00
     1845      108                 0.00            0.00            0.00
     1845      109                 0.00            0.00            0.00
     1845      110+                0.00            0.00            0.00
     1846        0             56567.50        58057.04       114624.54
     1846        1             54629.92        55074.21       109704.13
     1846        2             50377.59        51605.99       101983.58
     1846        3             49983.45        50897.98       100881.43
     1846        4             49271.65        50377.61        99649.26
     1846        5             48503.94        49603.39        98107.33
     1846        6             47848.43        49237.39        97085.82
     1846        7             46119.03        47413.15        93532.18
     1846        8             44928.28        45751.46        90679.74
     1846        9             44049.45        45480.51        89529.96
     1846       10             41850.51        43328.38        85178.89
     1846       11             42344.20        44088.87        86433.07
     1846       12             40268.55        42175.07        82443.62
     1846       13             41003.49        43073.03        84076.52
     1846       14             39857.13        42233.75        82090.88
     1846       15             39956.67        43034.20        82990.87
     1846       16             39377.12        40535.01        79912.13
     1846       17             39799.38        38048.62        77848.00
     1846       18             36429.66        36238.33        72667.99
     1846       19             39853.85        38870.22        78724.07
     1846       20             38278.76        40164.63        78443.39
     1846       21             40061.98        40886.42        80948.40
     1846       22             39332.11        39819.51        79151.62
     1846       23             39364.96        39208.80        78573.76
     1846       24             37382.80        38117.89        75500.69
     1846       25             35332.01        35933.07        71265.08
     1846       26             33258.20        33678.36        66936.56
     1846       27             31703.06        32310.45        64013.51
     1846       28             28315.06        28530.03        56845.09
     1846       29             34881.80        35426.40        70308.20
     1846       30             28120.58        28674.98        56795.56
     1846       31             30209.18        30150.22        60359.40
     1846       32             29143.70        29295.12        58438.82
     1846       33             28585.90        28734.28        57320.18
     1846       34             29716.86        30724.79        60441.65
     1846       35             30587.53        32010.66        62598.19
     1846       36             27237.65        27151.24        54388.89
     1846       37             28753.56        28800.19        57553.75
     1846       38             26449.99        27270.71        53720.70
     1846       39             31758.36        33419.52        65177.88
     1846       40             23895.39        25381.67        49277.06
     1846       41             25165.83        26286.06        51451.89
     1846       42             23645.70        24845.77        48491.47
     1846       43             24493.66        25577.33        50070.99
     1846       44             26708.45        28564.16        55272.61
     1846       45             27685.80        29683.81        57369.61
     1846       46             23509.03        24134.78        47643.81
     1846       47             24526.55        24767.24        49293.79
     1846       48             22434.30        23099.61        45533.91
     1846       49             27314.55        27553.01        54867.56
     1846       50             19246.27        18644.18        37890.45
     1846       51             19203.77        17176.56        36380.33
     1846       52             17991.81        15519.14        33510.95
     1846       53             18536.50        15095.50        33632.00
     1846       54             18974.32        15039.11        34013.43
     1846       55             19088.27        15197.94        34286.21
     1846       56             15992.59        12490.43        28483.02
     1846       57             16452.43        12801.66        29254.09
     1846       58             14745.71        11689.01        26434.72
     1846       59             19919.88        16792.75        36712.63
     1846       60             13872.16        12058.46        25930.62
     1846       61             13586.21        11644.77        25230.98
     1846       62             12981.94        11406.09        24388.03
     1846       63             13387.80        11485.29        24873.09
     1846       64             13530.41        11790.53        25320.94
     1846       65             13585.15        12411.32        25996.47
     1846       66             11393.15        10089.77        21482.92
     1846       67             10786.01         9396.63        20182.64
     1846       68              9840.09         8549.79        18389.88
     1846       69             11508.41        10441.75        21950.16
