TaiwanPopulation size (abridged)	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
     1970        0            186992.82       197108.74       384101.56
     1970        1            187603.30       197470.49       385073.79
     1970        2            179698.79       190321.59       370020.38
     1970        3            195249.41       208852.65       404102.06
     1970        4            196386.13       207614.06       404000.19
     1970        5            203245.48       211394.42       414639.90
     1970        6            205963.28       215649.94       421613.22
     1970        7            203757.05       215706.57       419463.62
     1970        8            203383.86       211034.39       414418.25
     1970        9            199549.96       213624.99       413174.95
     1970       10            196655.34       209176.75       405832.09
     1970       11            195270.62       201341.76       396612.38
     1970       12            185659.78       193333.49       378993.27
     1970       13            189059.42       199650.18       388709.60
     1970       14            186639.77       199341.18       385980.95
     1970       15            176053.86       187214.45       363268.31
     1970       16            170978.92       180110.96       351089.88
     1970       17            167606.62       176825.63       344432.25
     1970       18            170478.86       179854.32       350333.18
     1970       19            145611.49       150830.41       296441.90
     1970       20            134773.16       137712.50       272485.66
     1970       21            115372.93       121474.81       236847.74
     1970       22            101728.09       109204.61       210932.70
     1970       23             84831.17        87753.93       172585.10
     1970       24             77137.46        79999.27       157136.73
     1970       25             91510.67        92123.83       183634.50
     1970       26             92356.54        96124.38       188480.92
     1970       27             92248.69        93328.47       185577.16
     1970       28             92802.85        93982.36       186785.21
     1970       29             95339.81        95594.46       190934.27
     1970       30             92449.18        92485.36       184934.54
     1970       31             87707.35        88276.80       175984.15
     1970       32             85898.67        84406.82       170305.49
     1970       33             85645.10        85084.81       170729.91
     1970       34             86424.65        85432.30       171856.95
     1970       35             81566.57        86937.98       168504.55
     1970       36             76342.77        88535.20       164877.97
     1970       37             77075.31        91354.12       168429.43
     1970       38             75734.72        98308.51       174043.23
     1970       39             74442.35       102832.27       177274.62
     1970       40             70066.17       100584.68       170650.85
     1970       41             70347.77        99364.63       169712.40
     1970       42             65234.93        99371.95       164606.88
     1970       43             63747.48        95367.99       159115.47
     1970       44             60466.32        93780.76       154247.08
     1970       45             56236.96        85131.77       141368.73
     1970       46             54636.78        78029.02       132665.80
     1970       47             55920.11        77096.36       133016.47
     1970       48             55408.69        78148.33       133557.02
     1970       49             46973.54        68680.86       115654.40
     1970       50             42545.67        60446.73       102992.40
     1970       51             41590.91        56907.50        98498.41
     1970       52             43143.62        54843.41        97987.03
     1970       53             38240.96        52556.57        90797.53
     1970       54             36279.23        48775.70        85054.93
     1970       55             37321.54        49674.70        86996.24
     1970       56             36431.83        46891.93        83323.76
     1970       57             35067.70        50158.49        85226.19
     1970       58             35204.22        38624.89        73829.11
     1970       59             31825.50        35975.57        67801.07
     1970       60             30580.07        35057.75        65637.82
     1970       61             26542.13        29094.96        55637.09
     1970       62             26095.86        29808.86        55904.72
     1970       63             24315.78        26266.04        50581.82
     1970       64             23407.06        24887.41        48294.47
     1970       65             20172.49        21180.89        41353.38
     1970       66             18619.72        18406.00        37025.72
     1970       67             19203.73        18145.49        37349.22
     1970       68             16969.16        15567.43        32536.59
     1970       69             16218.42        14412.91        30631.33
     1970       70             14604.99        11701.61        26306.60
     1970       71             15118.81        11951.04        27069.85
     1970       72             11743.37         9791.72        21535.09
     1970       73              8817.84         8223.13        17040.97
     1970       74             10454.11         7489.79        17943.90
     1970       75              8361.22         5869.56        14230.78
     1970       76              7841.66         5241.31        13082.97
     1970       77              7853.45         4515.60        12369.05
     1970       78              6420.77         3572.02         9992.79
     1970       79              5108.80         3465.90         8574.70
     1970       80              4782.87         2824.52         7607.39
     1970       81              4242.49         2453.46         6695.95
     1970       82              3709.44         2050.16         5759.60
     1970       83              3117.95         1621.05         4739.00
     1970       84              2629.26         1319.64         3948.90
     1970       85              2217.42         1074.37         3291.79
     1970       86              1825.20          858.24         2683.44
     1970       87              1481.34          660.42         2141.76
     1970       88              1208.41          500.56         1708.97
     1970       89               960.76          379.18         1339.94
     1970       90               754.07          285.09         1039.16
     1970       91               589.69          211.26          800.95
     1970       92               455.93          154.69          610.62
     1970       93               347.86          111.21          459.07
     1970       94               261.81           79.21          341.02
     1970       95               194.25           54.97          249.22
     1970       96               142.17           36.93          179.10
     1970       97               102.57           24.35          126.92
     1970       98                72.10           16.37           88.47
     1970       99                49.89           10.95           60.84
     1970      100                34.21            7.20           41.41
     1970      101                23.27            4.26           27.53
     1970      102                15.30            2.53           17.83
     1970      103                 9.87            0.70           10.57
     1970      104                 6.37            0.00            6.37
     1970      105                 3.62            0.00            3.62
     1970      106                 2.02            0.00            2.02
     1970      107                 0.62            0.00            0.62
     1970      108                 0.00            0.00            0.00
     1970      109                 0.00            0.00            0.00
     1970      110+                0.00            0.00            0.00
     1971        0            172347.96       184121.61       356469.57
     1971        1            186161.74       196107.80       382269.54
     1971        2            186934.37       196686.28       383620.65
     1971        3            179269.20       189812.27       369081.47
     1971        4            194947.26       208464.81       403412.07
     1971        5            196162.68       207330.29       403492.97
     1971        6            203035.95       211173.16       414209.11
     1971        7            205800.07       215450.01       421250.08
     1971        8            203612.93       215522.26       419135.19
     1971        9            203242.38       210896.39       414138.77
     1971       10            199429.52       213450.55       412880.07
     1971       11            196556.37       209023.95       405580.32
     1971       12            195125.33       201201.56       396326.89
     1971       13            185515.90       193165.16       378681.06
     1971       14            188934.22       199465.97       388400.19
     1971       15            186494.37       199099.25       385593.62
     1971       16            175922.66       186974.11       362896.77
     1971       17            170834.65       179863.66       350698.31
     1971       18            167470.68       176577.12       344047.80
     1971       19            170341.94       179584.57       349926.51
     1971       20            145466.51       150600.15       296066.66
     1971       21            134651.14       137534.27       272185.41
     1971       22            115290.20       121295.52       236585.72
     1971       23            101653.96       109011.42       210665.38
     1971       24             84743.63        87586.99       172330.62
     1971       25             77046.38        79828.18       156874.56
     1971       26             91406.79        91974.03       183380.82
     1971       27             92264.58        95961.95       188226.53
     1971       28             92145.72        93179.28       185325.00
     1971       29             92703.01        93840.84       186543.85
     1971       30             95214.88        95428.28       190643.16
     1971       31             92309.46        92296.71       184606.17
     1971       32             87561.63        88079.52       175641.15
     1971       33             85761.33        84232.85       169994.18
     1971       34             85469.43        84866.69       170336.12
     1971       35             86238.98        85201.12       171440.10
     1971       36             81400.63        86681.56       168082.19
     1971       37             76192.42        88254.60       164447.02
     1971       38             76901.45        91068.54       167969.99
     1971       39             75569.26        97989.58       173558.84
     1971       40             74264.16       102507.82       176771.98
     1971       41             69898.53       100238.70       170137.23
     1971       42             70149.79        99001.56       169151.35
     1971       43             65046.58        98955.57       164002.15
     1971       44             63556.12        94943.92       158500.04
     1971       45             60264.56        93330.38       153594.94
     1971       46             56028.12        84641.99       140670.11
     1971       47             54413.65        77551.37       131965.02
     1971       48             55675.65        76601.52       132277.17
     1971       49             55148.92        77604.64       132753.56
     1971       50             46736.10        68134.50       114870.60
     1971       51             42301.15        59902.92       102204.07
     1971       52             41326.01        56341.50        97667.51
     1971       53             42845.12        54246.10        97091.22
     1971       54             37959.97        51948.19        89908.16
     1971       55             36001.54        48142.95        84144.49
     1971       56             37023.15        49012.85        86036.00
     1971       57             36118.95        46218.15        82337.10
     1971       58             34740.37        49458.21        84198.58
     1971       59             34826.47        37865.57        72692.04
     1971       60             31427.54        35184.54        66612.08
     1971       61             30135.31        34220.61        64355.92
     1971       62             26090.08        28262.75        54352.83
     1971       63             25607.03        28928.66        54535.69
     1971       64             23817.10        25395.22        49212.32
     1971       65             22902.34        24019.59        46921.93
     1971       66             19656.44        20325.61        39982.05
     1971       67             18086.80        17568.50        35655.30
     1971       68             18651.62        17312.97        35964.59
     1971       69             16409.72        14752.20        31161.92
     1971       70             15638.81        13616.29        29255.10
     1971       71             14003.92        10928.67        24932.59
     1971       72             14502.96        11195.14        25698.10
     1971       73             11132.02         9068.38        20200.40
     1971       74              8220.38         7545.31        15765.69
     1971       75              9844.59         6857.64        16702.23
     1971       76              7770.75         5288.52        13059.27
     1971       77              7265.90         4705.35        11971.25
     1971       78              7294.19         4026.01        11320.20
     1971       79              5893.53         3126.57         9020.10
     1971       80              4807.82         2930.74         7738.56
     1971       81              4288.07         2451.88         6739.95
     1971       82              3777.39         2124.00         5901.39
     1971       83              3276.41         1761.98         5038.39
     1971       84              2718.84         1371.74         4090.58
     1971       85              2265.32         1106.46         3371.78
     1971       86              1889.25          894.25         2783.50
     1971       87              1532.78          707.94         2240.72
     1971       88              1224.00          536.62         1760.62
     1971       89               984.86          399.94         1384.80
     1971       90               769.21          298.52         1067.73
     1971       91               592.26          221.35          813.61
     1971       92               455.03          161.63          616.66
     1971       93               345.58          116.62          462.20
     1971       94               258.87           82.46          341.33
     1971       95               191.23           57.83          249.06
     1971       96               139.22           39.33          178.55
     1971       97               100.02           25.68          125.70
     1971       98                70.88           16.39           87.27
     1971       99                48.71           10.83           59.54
     1971      100                32.94            7.16           40.10
     1971      101                22.17            4.66           26.83
     1971      102                14.89            2.58           17.47
     1971      103                 9.58            1.43           11.01
     1971      104                 6.04            0.00            6.04
     1971      105                 3.86            0.00            3.86
     1971      106                 2.02            0.00            2.02
     1971      107                 1.00            0.00            1.00
     1971      108                 0.00            0.00            0.00
     1971      109                 0.00            0.00            0.00
     1971      110+                0.00            0.00            0.00
     1972        0            182372.61       193310.79       375683.40
     1972        1            175372.73       187079.28       362452.01
     1972        2            186283.85       196496.50       382780.35
     1972        3            187046.99       197179.30       384226.29
     1972        4            179377.26       190104.02       369481.28
     1972        5            194763.49       207663.31       402426.80
     1972        6            195321.10       206221.98       401543.08
     1972        7            201333.18       210316.58       411649.76
     1972        8            204337.54       214157.94       418495.48
     1972        9            202008.71       213915.27       415923.98
     1972       10            201400.26       209989.86       411390.12
     1972       11            198044.38       211460.51       409504.89
     1972       12            195863.57       207638.51       403502.08
     1972       13            193477.87       200327.66       393805.53
     1972       14            184068.68       191920.02       375988.70
     1972       15            188235.69       198452.51       386688.20
     1972       16            185535.42       197289.61       382825.03
     1972       17            175500.18       185841.05       361341.23
     1972       18            170234.60       179027.46       349262.06
     1972       19            167099.86       175960.99       343060.85
     1972       20            170026.78       178728.23       348755.01
     1972       21            144669.41       150397.19       295066.60
     1972       22            134240.70       138290.67       272531.37
     1972       23            115730.70       121887.17       237617.87
     1972       24            102200.33       109095.16       211295.49
     1972       25             84899.29        88172.99       173072.28
     1972       26             77095.19        80234.45       157329.64
     1972       27             91162.04        92820.42       183982.46
     1972       28             92390.72        96523.85       188914.57
     1972       29             92122.55        94094.42       186216.97
     1972       30             92929.96        95071.67       188001.63
     1972       31             95092.59        96255.95       191348.54
     1972       32             92055.66        92824.27       184879.93
     1972       33             87285.98        88573.47       175859.45
     1972       34             85878.93        85612.80       171491.73
     1972       35             84623.70        85289.67       169913.37
     1972       36             85214.26        85584.13       170798.39
     1972       37             80842.89        86749.84       167592.73
     1972       38             76031.04        88093.39       164124.43
     1972       39             76211.68        91147.91       167359.59
     1972       40             75261.84        97930.09       173191.93
     1972       41             73748.82       102757.67       176506.49
     1972       42             69791.73       100657.08       170448.81
     1972       43             69494.39        99623.89       169118.28
     1972       44             64775.80        98858.77       163634.57
     1972       45             63503.93        95444.73       158948.66
     1972       46             59991.84        93385.44       153377.28
     1972       47             55922.93        84650.88       140573.81
     1972       48             53999.56        77883.87       131883.43
     1972       49             55137.84        77283.80       132421.64
     1972       50             54533.82        77576.92       132110.74
     1972       51             46743.42        67973.59       114717.01
     1972       52             42397.28        60086.47       102483.75
     1972       53             41216.14        56421.43        97637.57
     1972       54             42261.86        54274.71        96536.57
     1972       55             37656.16        51332.60        88988.76
     1972       56             36185.31        48003.15        84188.46
     1972       57             36982.05        48763.50        85745.55
     1972       58             35999.80        46051.70        82051.50
     1972       59             34849.34        49480.86        84330.20
     1972       60             34432.19        37313.42        71745.61
     1972       61             31299.27        34710.52        66009.79
     1972       62             29765.44        33493.43        63258.87
     1972       63             26030.32        27892.82        53923.14
     1972       64             25418.53        28155.21        53573.74
     1972       65             23633.43        24748.94        48382.37
     1972       66             22809.53        23344.20        46153.73
     1972       67             19525.55        19745.36        39270.91
     1972       68             17772.46        17115.97        34888.43
     1972       69             18157.49        16647.39        34804.88
     1972       70             16087.98        14145.32        30233.30
     1972       71             15186.06        13022.74        28208.80
     1972       72             13433.98        10456.35        23890.33
     1972       73             13823.11        10498.76        24321.87
     1972       74             10675.11         8368.69        19043.80
     1972       75              8079.61         7000.94        15080.55
     1972       76              9202.44         6288.79        15491.23
     1972       77              7339.19         4850.27        12189.46
     1972       78              6772.47         4244.92        11017.39
     1972       79              6661.01         3627.31        10288.32
     1972       80              5077.30         3100.46         8177.76
     1972       81              4301.63         2538.23         6839.86
     1972       82              3812.00         2105.18         5917.18
     1972       83              3333.84         1821.19         5155.03
     1972       84              2867.26         1500.59         4367.85
     1972       85              2345.39         1148.85         3494.24
     1972       86              1928.21          918.80         2847.01
     1972       87              1588.48          738.34         2326.82
     1972       88              1267.70          580.16         1847.86
     1972       89               993.37          433.37         1426.74
     1972       90               786.88          317.74         1104.62
     1972       91               601.64          234.05          835.69
     1972       92               452.49          171.57          624.06
     1972       93               340.22          123.80          464.02
     1972       94               252.75           88.34          341.09
     1972       95               185.03           61.67          246.70
     1972       96               133.49           42.80          176.29
     1972       97                94.86           28.66          123.52
     1972       98                66.53           18.24           84.77
     1972       99                46.07           11.29           57.36
     1972      100                30.67            7.40           38.07
     1972      101                20.08            4.90           24.98
     1972      102                13.17            3.19           16.36
     1972      103                 8.72            1.65           10.37
     1972      104                 5.44            0.84            6.28
     1972      105                 3.31            0.00            3.31
     1972      106                 2.10            0.00            2.10
     1972      107                 0.91            0.00            0.91
     1972      108                 0.31            0.00            0.31
     1972      109                 0.00            0.00            0.00
     1972      110+                0.00            0.00            0.00
     1973        0            175621.70       185720.66       361342.36
     1973        1            181690.74       192466.06       374156.80
     1973        2            178866.49       190506.36       369372.85
     1973        3            186822.84       197289.20       384112.04
     1973        4            187307.18       197864.75       385171.93
     1973        5            179555.17       190476.64       370031.81
     1973        6            194633.02       206902.11       401535.13
     1973        7            194519.83       205141.15       399660.98
     1973        8            199659.43       209481.71       409141.14
     1973        9            202892.25       212882.82       415775.07
     1973       10            200411.09       212322.30       412733.39
     1973       11            199552.94       209088.17       408641.11
     1973       12            196648.06       209467.35       406115.41
     1973       13            195154.90       206239.91       401394.81
     1973       14            191812.44       199430.59       391243.03
     1973       15            182604.30       190644.92       373249.22
     1973       16            187523.58       197401.52       384925.10
     1973       17            184567.95       195444.80       380012.75
     1973       18            175071.57       184674.76       359746.33
     1973       19            169627.35       178159.27       347786.62
     1973       20            166716.68       175308.72       342025.40
     1973       21            169693.79       177846.89       347540.68
     1973       22            143849.35       150170.60       294019.95
     1973       23            133805.76       139030.60       272836.36
     1973       24            116149.13       122472.43       238621.56
     1973       25            102730.92       109183.54       211914.46
     1973       26             85046.18        88773.20       173819.38
     1973       27             77138.92        80654.59       157793.51
     1973       28             90912.66        93676.52       184589.18
     1973       29             92509.33        97087.12       189596.45
     1973       30             92086.25        95000.67       187086.92
     1973       31             93138.85        96282.51       189421.36
     1973       32             94949.65        97060.29       192009.94
     1973       33             91781.69        93328.09       185109.78
     1973       34             86993.53        89046.79       176040.32
     1973       35             85985.22        86979.33       172964.55
     1973       36             83771.49        85697.15       169468.64
     1973       37             84187.15        85951.31       170138.46
     1973       38             80284.51        86797.02       167081.53
     1973       39             75868.69        87903.35       163772.04
     1973       40             75518.82        91191.77       166710.59
     1973       41             74948.51        97824.74       172773.25
     1973       42             73225.34       102961.84       176187.18
     1973       43             69675.46       101028.08       170703.54
     1973       44             68829.02       100196.86       169025.88
     1973       45             64495.56        98711.80       163207.36
     1973       46             63443.18        95887.49       159330.67
     1973       47             59712.43        93381.95       153094.38
     1973       48             55812.68        84597.99       140410.67
     1973       49             53582.48        78158.19       131740.67
     1973       50             54599.26        77909.72       132508.98
     1973       51             53918.67        77496.54       131415.21
     1973       52             46751.39        67763.08       114514.47
     1973       53             42493.62        60220.10       102713.72
     1973       54             41105.31        56448.73        97554.04
     1973       55             41675.83        54245.66        95921.49
     1973       56             37346.54        50662.20        88008.74
     1973       57             36360.51        47810.47        84170.98
     1973       58             36930.52        48469.83        85400.35
     1973       59             35869.80        45853.95        81723.75
     1973       60             34949.90        49488.66        84438.56
     1973       61             34027.42        36759.13        70786.55
     1973       62             31161.71        34246.27        65407.98
     1973       63             29380.65        32780.30        62160.95
     1973       64             25944.99        27534.38        53479.37
     1973       65             25190.19        27387.11        52577.30
     1973       66             23389.21        24093.27        47482.48
     1973       67             22646.76        22652.07        45298.83
     1973       68             19323.06        19142.32        38465.38
     1973       69             17395.13        16638.06        34033.19
     1973       70             17620.58        15959.18        33579.76
     1973       71             15745.67        13518.31        29263.98
     1973       72             14738.50        12420.36        27158.86
     1973       73             12885.14         9987.13        22872.27
     1973       74             13170.70         9819.21        22989.91
     1973       75             10244.08         7701.83        17945.91
     1973       76              7948.88         6496.21        14445.09
     1973       77              8555.42         5765.50        14320.92
     1973       78              6886.27         4458.59        11344.86
     1973       79              6242.43         3829.65        10072.08
     1973       80              5445.65         3305.56         8751.21
     1973       81              4548.79         2709.32         7258.11
     1973       82              3797.95         2184.53         5982.48
     1973       83              3338.23         1787.59         5125.82
     1973       84              2895.03         1538.39         4433.42
     1973       85              2467.44         1258.80         3726.24
     1973       86              1996.25          956.85         2953.10
     1973       87              1615.34          757.80         2373.14
     1973       88              1311.38          604.99         1916.37
     1973       89              1025.29          471.12         1496.41
     1973       90               784.02          345.38         1129.40
     1973       91               608.51          247.70          856.21
     1973       92               451.78          179.07          630.85
     1973       93               328.42          129.04          457.46
     1973       94               239.04           91.38          330.42
     1973       95               171.53           63.99          235.52
     1973       96               120.89           43.68          164.57
     1973       97                83.68           29.71          113.39
     1973       98                56.85           19.28           76.13
     1973       99                38.03           11.63           49.66
     1973      100                25.08            6.72           31.80
     1973      101                15.50            4.28           19.78
     1973      102                 9.33            2.81           12.14
     1973      103                 5.69            1.82            7.51
     1973      104                 3.62            0.76            4.38
     1973      105                 2.03            0.27            2.30
     1973      106                 1.07            0.00            1.07
     1973      107                 0.66            0.00            0.66
     1973      108                 0.00            0.00            0.00
     1973      109                 0.00            0.00            0.00
     1973      110+                0.00            0.00            0.00
     1974        0            174765.25       186450.10       361215.35
     1974        1            175165.09       185149.79       360314.88
     1974        2            181241.51       191903.87       373145.38
     1974        3            182521.51       194161.53       376683.04
     1974        4            187453.68       198240.59       385694.27
     1974        5            187615.79       198602.27       386218.06
     1974        6            179752.29       190858.38       370610.67
     1974        7            194524.33       206158.17       400682.50
     1974        8            193741.06       204083.96       397825.02
     1974        9            198004.22       208668.85       406673.07
     1974       10            201457.73       211620.85       413078.58
     1974       11            198813.33       210724.40       409537.73
     1974       12            197700.03       208167.81       405867.84
     1974       13            195241.45       207444.60       402686.05
     1974       14            194432.60       204805.52       399238.12
     1974       15            190131.77       198498.65       388630.42
     1974       16            181125.57       189337.78       370463.35
     1974       17            186798.63       196326.78       383125.41
     1974       18            183589.89       193582.24       377172.13
     1974       19            174634.38       183493.56       358127.94
     1974       20            169012.39       177270.96       346283.35
     1974       21            166330.28       174647.92       340978.20
     1974       22            169359.72       176955.00       346314.72
     1974       23            143031.70       149939.78       292971.48
     1974       24            133376.75       139773.89       273150.64
     1974       25            116576.61       123068.34       239644.95
     1974       26            103271.29       109286.80       212558.09
     1974       27             85200.75        89382.75       174583.50
     1974       28             77188.79        81077.60       158266.39
     1974       29             90668.91        94528.32       185197.23
     1974       30             92634.31        97640.30       190274.61
     1974       31             92059.05        95892.85       187951.90
     1974       32             93359.17        97482.29       190841.46
     1974       33             94817.64        97855.38       192673.02
     1974       34             91514.23        93823.34       185337.57
     1974       35             86700.22        89512.75       176212.97
     1974       36             86080.03        88326.77       174406.80
     1974       37             82900.58        86078.05       168978.63
     1974       38             83136.62        86281.65       169418.27
     1974       39             79702.65        86799.49       166502.14
     1974       40             75686.49        87665.01       163351.50
     1974       41             74811.79        91184.67       165996.46
     1974       42             74625.66        97674.94       172300.60
     1974       43             72695.30       103128.90       175824.20
     1974       44             69553.18       101368.49       170921.67
     1974       45             68156.08       100746.96       168903.04
     1974       46             64205.00        98542.27       162747.27
     1974       47             63368.83        96308.52       159677.35
     1974       48             59416.92        93354.01       152770.93
     1974       49             55682.86        84513.56       140196.42
     1974       50             53143.97        78393.20       131537.17
     1974       51             54034.85        78485.14       132519.99
     1974       52             53275.21        77356.08       130631.29
     1974       53             46730.52        67489.78       114220.30
     1974       54             42561.02        60291.18       102852.20
     1974       55             40966.54        56417.73        97384.27
     1974       56             41062.47        54166.98        95229.45
     1974       57             37012.81        49953.85        86966.66
     1974       58             36512.67        47583.87        84096.54
     1974       59             36858.18        48143.07        85001.25
     1974       60             35723.59        45621.00        81344.59
     1974       61             35033.11        49450.23        84483.34
     1974       62             33608.86        36150.02        69758.88
     1974       63             31011.55        33719.14        64730.69
     1974       64             28983.58        31998.38        60981.96
     1974       65             25849.89        27107.59        52957.48
     1974       66             24948.68        26547.63        51496.31
     1974       67             23135.47        23376.45        46511.92
     1974       68             22473.02        21908.90        44381.92
     1974       69             19104.80        18500.61        37605.41
     1974       70             16995.78        16137.30        33133.08
     1974       71             17048.71        15258.62        32307.33
     1974       72             15361.67        12891.33        28253.00
     1974       73             14243.98        11823.85        26067.83
     1974       74             12287.50         9524.48        21811.98
     1974       75             12472.84         9143.49        21616.33
     1974       76              9767.72         7026.43        16794.15
     1974       77              7780.23         5976.89        13757.12
     1974       78              7877.98         5226.47        13104.45
     1974       79              6412.37         4057.83        10470.20
     1974       80              5545.02         3459.18         9004.20
     1974       81              4899.97         2896.11         7796.08
     1974       82              4035.28         2352.09         6387.37
     1974       83              3319.41         1872.86         5192.27
     1974       84              2897.45         1514.81         4412.26
     1974       85              2487.58         1290.93         3778.51
     1974       86              2097.08         1043.39         3140.47
     1974       87              1665.91          775.40         2441.31
     1974       88              1324.41          606.77         1931.18
     1974       89              1058.56          480.81         1539.37
     1974       90               808.64          370.30         1178.94
     1974       91               601.05          264.59          865.64
     1974       92               456.32          183.84          640.16
     1974       93               327.19          129.27          456.46
     1974       94               228.09           90.76          318.85
     1974       95               159.61           62.38          221.99
     1974       96               109.75           42.35          152.10
     1974       97                73.70           27.77          101.47
     1974       98                48.31           18.20           66.51
     1974       99                30.83           11.07           41.90
     1974      100                19.27            5.88           25.15
     1974      101                11.82            2.75           14.57
     1974      102                 6.31            1.59            7.90
     1974      103                 3.09            1.01            4.10
     1974      104                 1.55            0.64            2.19
     1974      105                 0.92            0.00            0.92
     1974      106                 0.31            0.00            0.31
     1974      107                 0.00            0.00            0.00
     1974      108                 0.00            0.00            0.00
     1974      109                 0.00            0.00            0.00
     1974      110+                0.00            0.00            0.00
     1975        0            158687.00       169774.00       328461.00
     1975        1            172999.00       184404.00       357403.00
     1975        2            174900.00       184774.00       359674.00
     1975        3            180993.00       191539.00       372532.00
     1975        4            186307.00       197962.00       384269.00
     1975        5            188162.00       199285.00       387447.00
     1975        6            187968.00       199386.00       387354.00
     1975        7            179971.00       191252.00       371223.00
     1975        8            194422.00       205404.00       399826.00
     1975        9            192959.00       203007.00       395966.00
     1975       10            196344.00       207839.00       404183.00
     1975       11            200020.00       210346.00       410366.00
     1975       12            197219.00       209120.00       406339.00
     1975       13            195854.00       207241.00       403095.00
     1975       14            193842.00       205410.00       399252.00
     1975       15            193715.00       203351.00       397066.00
     1975       16            188453.00       197534.00       385987.00
     1975       17            179647.00       187994.00       367641.00
     1975       18            186073.00       195211.00       381284.00
     1975       19            182611.00       191678.00       374289.00
     1975       20            174196.00       182267.00       356463.00
     1975       21            168400.00       176355.00       344755.00
     1975       22            165948.00       173964.00       339912.00
     1975       23            169033.00       176050.00       345083.00
     1975       24            142224.00       149707.00       291931.00
     1975       25            132960.00       140523.00       273483.00
     1975       26            117016.00       123674.00       240690.00
     1975       27            103819.00       109394.00       213213.00
     1975       28             85357.00        89991.00       175348.00
     1975       29             77234.00        81495.00       158729.00
     1975       30             90414.00        95373.00       185787.00
     1975       31             92744.00        98187.00       190931.00
     1975       32             92016.00        96786.00       188802.00
     1975       33             93566.00        98689.00       192255.00
     1975       34             94677.00        98662.00       193339.00
     1975       35             91246.00        94335.00       185581.00
     1975       36             86413.00        89989.00       176402.00
     1975       37             86187.00        89684.00       175871.00
     1975       38             82043.00        86467.00       168510.00
     1975       39             82097.00        86621.00       168718.00
     1975       40             79125.00        86816.00       165941.00
     1975       41             75500.00        87443.00       162943.00
     1975       42             74093.00        91200.00       165293.00
     1975       43             74286.00        97547.00       171833.00
     1975       44             72147.00       103310.00       175457.00
     1975       45             69414.00       101711.00       171125.00
     1975       46             67469.00       101279.00       168748.00
     1975       47             63903.00        98340.00       162243.00
     1975       48             63284.00        96683.00       159967.00
     1975       49             59111.00        93272.00       152383.00
     1975       50             55541.00        84368.00       139909.00
     1975       51             52691.00        78569.00       131260.00
     1975       52             53454.00        79003.00       132457.00
     1975       53             52614.00        77165.00       129779.00
     1975       54             46692.00        67178.00       113870.00
     1975       55             42611.00        60337.00       102948.00
     1975       56             40809.00        56375.00        97184.00
     1975       57             40428.00        54086.00        94514.00
     1975       58             36656.00        49248.00        85904.00
     1975       59             36637.00        47360.00        83997.00
     1975       60             36755.00        47816.00        84571.00
     1975       61             35539.00        45379.00        80918.00
     1975       62             35076.00        49398.00        84474.00
     1975       63             33148.00        35522.00        68670.00
     1975       64             30819.00        33169.00        63988.00
     1975       65             28548.00        31193.00        59741.00
     1975       66             25717.00        26655.00        52372.00
     1975       67             24677.00        25689.00        50366.00
     1975       68             22858.00        22647.00        45505.00
     1975       69             22281.00        21160.00        43441.00
