Croatia, Population size (abridged)	Last modified: 14 Nov 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  2012          46             31248.00        31027.00        62275.00
  2012          47             30107.00        29658.00        59765.00
  2012          48             30391.00        29978.00        60369.00
  2012          49             31402.00        30577.00        61979.00
  2012          50             32107.00        31156.00        63263.00
  2012          51             32379.00        31303.00        63682.00
  2012          52             32403.00        31662.00        64065.00
  2012          53             32127.00        31197.00        63324.00
  2012          54             32042.00        30890.00        62932.00
  2012          55             33379.00        31999.00        65378.00
  2012          56             33056.00        31907.00        64963.00
  2012          57             32096.00        32297.00        64393.00
  2012          58             31646.00        30310.00        61956.00
  2012          59             31157.00        29634.00        60791.00
  2012          60             28614.00        27151.00        55765.00
  2012          61             30142.00        27757.00        57899.00
  2012          62             30076.00        26525.00        56601.00
  2012          63             27995.00        24051.00        52046.00
  2012          64             27476.00        23210.00        50686.00
  2012          65             25175.00        21014.00        46189.00
  2012          66             19315.00        15619.00        34934.00
  2012          67             21046.00        16760.00        37806.00
  2012          68             23313.00        17941.00        41254.00
  2012          69             25132.00        19528.00        44660.00
  2012          70             23560.00        17937.00        41497.00
  2012          71             24811.00        18543.00        43354.00
  2012          72             24415.00        17782.00        42197.00
  2012          73             24315.00        16900.00        41215.00
  2012          74             24250.00        16635.00        40885.00
  2012          75             23666.00        15675.00        39341.00
  2012          76             22870.00        14582.00        37452.00
  2012          77             21954.00        13583.00        35537.00
  2012          78             21132.00        12258.00        33390.00
  2012          79             20049.00        11022.00        31071.00
  2012          80             18406.00         9943.00        28349.00
  2012          81             17116.00         9020.00        26136.00
  2012          82             14495.00         7405.00        21900.00
  2012          83             12870.00         6217.00        19087.00
  2012          84             10571.27         4808.88        15380.15
  2012          85              9958.87         3940.21        13899.08
  2012          86              8440.96         3046.52        11487.48
  2012          87              7035.09         2444.41         9479.50
  2012          88              5962.41         1982.22         7944.63
  2012          89              4738.26         1539.20         6277.46
  2012          90              3824.27         1147.61         4971.88
  2012          91              2807.63          868.64         3676.27
  2012          92              1841.52          616.94         2458.46
  2012          93               702.30          201.32          903.62
  2012          94               479.68          172.41          652.09
  2012          95               351.67           85.00          436.67
  2012          96               271.82          112.91          384.73
  2012          97               395.21           86.45          481.66
  2012          98               216.19           81.40          297.59
  2012          99               142.67           40.00          182.67
  2012         100                88.71           19.00          107.71
  2012         101                46.80           14.00           60.80
  2012         102                20.00            4.00           24.00
  2012         103                 8.00            3.00           11.00
  2012         104                 7.00            2.00            9.00
  2012         105                 0.00            1.00            1.00
  2012         106                 2.00            0.00            2.00
  2012         107                 0.00            0.00            0.00
  2012         108                 0.00            0.00            0.00
  2012         109                 0.00            0.00            0.00
  2012         110+                0.00            0.00            0.00
  2013           0             20034.00        21627.00        41661.00
  2013           1             19940.00        21040.00        40980.00
  2013           2             21039.00        22302.00        43341.00
  2013           3             21619.00        22514.00        44133.00
  2013           4             20989.00        22132.00        43121.00
  2013           5             20131.00        21143.00        41274.00
  2013           6             19890.00        21305.00        41195.00
  2013           7             20688.00        21717.00        42405.00
  2013           8             19509.00        20855.00        40364.00
  2013           9             19456.00        20430.00        39886.00
  2013          10             19726.00        20676.00        40402.00
  2013          11             20116.00        21172.00        41288.00
  2013          12             21222.00        22501.00        43723.00
  2013          13             22077.00        23129.00        45206.00
  2013          14             23285.00        24275.00        47560.00
  2013          15             24470.00        25580.00        50050.00
  2013          16             24614.00        26193.00        50807.00
  2013          17             23842.00        24971.00        48813.00
  2013          18             23833.00        24407.00        48240.00
  2013          19             23743.00        24985.00        48728.00
  2013          20             23057.00        24323.00        47380.00
  2013          21             24919.00        26320.00        51239.00
  2013          22             24962.00        25886.00        50848.00
  2013          23             24997.00        26014.00        51011.00
  2013          24             26000.00        27222.00        53222.00
  2013          25             26120.00        27028.00        53148.00
  2013          26             26710.00        27440.00        54150.00
  2013          27             27783.00        28621.00        56404.00
  2013          28             28623.00        29811.00        58434.00
  2013          29             28420.00        29565.00        57985.00
  2013          30             28568.00        29772.00        58340.00
  2013          31             28845.00        29899.00        58744.00
  2013          32             29201.00        30584.00        59785.00
  2013          33             29227.00        30420.00        59647.00
  2013          34             28815.00        29897.00        58712.00
  2013          35             28471.00        29691.00        58162.00
  2013          36             28611.00        28972.00        57583.00
  2013          37             28036.00        28818.00        56854.00
  2013          38             27822.00        28587.00        56409.00
  2013          39             28109.00        28474.00        56583.00
  2013          40             27938.00        28492.00        56430.00
  2013          41             27840.00        28444.00        56284.00
  2013          42             26654.00        26923.00        53577.00
  2013          43             27973.00        27957.00        55930.00
  2013          44             28734.00        28455.00        57189.00
  2013          45             29463.00        29450.00        58913.00
  2013          46             30994.00        30443.00        61437.00
  2013          47             31142.00        30840.00        61982.00
  2013          48             29981.00        29512.00        59493.00
  2013          49             30286.00        29788.00        60074.00
  2013          50             31289.00        30357.00        61646.00
  2013          51             31970.00        30929.00        62899.00
  2013          52             32236.00        31019.00        63255.00
  2013          53             32255.00        31403.00        63658.00
  2013          54             31962.00        30859.00        62821.00
  2013          55             31873.00        30516.00        62389.00
  2013          56             33177.00        31623.00        64800.00
  2013          57             32838.00        31473.00        64311.00
  2013          58             31874.00        31876.00        63750.00
  2013          59             31370.00        29831.00        61201.00
  2013          60             30885.00        29093.00        59978.00
  2013          61             28344.00        26699.00        55043.00
  2013          62             29867.00        27216.00        57083.00
  2013          63             29793.00        25961.00        55754.00
  2013          64             27736.00        23549.00        51285.00
  2013          65             27211.00        22642.00        49853.00
  2013          66             24863.00        20435.00        45298.00
  2013          67             19081.00        15188.00        34269.00
  2013          68             20752.00        16250.00        37002.00
  2013          69             23021.00        17386.00        40407.00
  2013          70             24702.00        18888.00        43590.00
  2013          71             23144.00        17283.00        40427.00
  2013          72             24325.00        17755.00        42080.00
  2013          73             23907.00        17047.00        40954.00
  2013          74             23650.00        16044.00        39694.00
  2013          75             23554.00        15753.00        39307.00
  2013          76             22880.00        14744.00        37624.00
  2013          77             21959.00        13656.00        35615.00
  2013          78             20995.00        12670.00        33665.00
  2013          79             20022.00        11340.00        31362.00
  2013          80             18932.00        10025.00        28957.00
  2013          81             17156.00         8923.00        26079.00
  2013          82             15845.00         8029.00        23874.00
  2013          83             13250.00         6573.00        19823.00
  2013          84             11616.00         5386.00        17002.00
  2013          85              9402.13         4155.75        13557.88
  2013          86              8739.73         3348.10        12087.83
  2013          87              7322.83         2523.42         9846.25
  2013          88              5986.96         2005.33         7992.29
  2013          89              4946.29         1593.14         6539.43
  2013          90              3878.16         1262.15         5140.31
  2013          91              3048.18          883.56         3931.74
  2013          92              2226.56          668.60         2895.16
  2013          93              1396.47          461.91         1858.38
  2013          94               531.28          147.30          678.58
  2013          95               343.67          125.40          469.07
  2013          96               241.65           57.99          299.64
  2013          97               183.81           74.91          258.72
  2013          98               257.19           53.44          310.63
  2013          99               133.18           47.39          180.57
  2013         100               101.67           25.00          126.67
  2013         101                54.70           13.00           67.70
  2013         102                23.80            6.00           29.80
  2013         103                14.00            4.00           18.00
  2013         104                 4.00            1.00            5.00
  2013         105                 2.00            1.00            3.00
  2013         106                 0.00            0.00            0.00
  2013         107                 1.00            0.00            1.00
  2013         108                 0.00            0.00            0.00
  2013         109                 0.00            0.00            0.00
  2013         110+                0.00            0.00            0.00
  2014           0             19137.00        20649.00        39786.00
  2014           1             20069.00        21651.00        41720.00
  2014           2             19943.00        21025.00        40968.00
  2014           3             21017.00        22263.00        43280.00
  2014           4             21578.00        22487.00        44065.00
  2014           5             20934.00        22090.00        43024.00
  2014           6             20075.00        21101.00        41176.00
  2014           7             19833.00        21250.00        41083.00
  2014           8             20641.00        21661.00        42302.00
  2014           9             19459.00        20802.00        40261.00
  2014          10             19405.00        20387.00        39792.00
  2014          11             19679.00        20639.00        40318.00
  2014          12             20056.00        21119.00        41175.00
  2014          13             21159.00        22450.00        43609.00
  2014          14             22019.00        23060.00        45079.00
  2014          15             23241.00        24225.00        47466.00
  2014          16             24400.00        25546.00        49946.00
  2014          17             24618.00        26185.00        50803.00
  2014          18             23871.00        24999.00        48870.00
  2014          19             23886.00        24510.00        48396.00
  2014          20             23787.00        25032.00        48819.00
  2014          21             23103.00        24370.00        47473.00
  2014          22             24972.00        26348.00        51320.00
  2014          23             25051.00        25945.00        50996.00
  2014          24             25097.00        26051.00        51148.00
  2014          25             26085.00        27220.00        53305.00
  2014          26             26120.00        27001.00        53121.00
  2014          27             26750.00        27403.00        54153.00
  2014          28             27763.00        28617.00        56380.00
  2014          29             28621.00        29787.00        58408.00
  2014          30             28397.00        29525.00        57922.00
  2014          31             28531.00        29748.00        58279.00
  2014          32             28795.00        29865.00        58660.00
  2014          33             29127.00        30531.00        59658.00
  2014          34             29157.00        30340.00        59497.00
  2014          35             28736.00        29837.00        58573.00
  2014          36             28393.00        29591.00        57984.00
  2014          37             28491.00        28871.00        57362.00
  2014          38             27916.00        28732.00        56648.00
  2014          39             27750.00        28496.00        56246.00
  2014          40             28007.00        28360.00        56367.00
  2014          41             27845.00        28351.00        56196.00
  2014          42             27740.00        28341.00        56081.00
  2014          43             26586.00        26793.00        53379.00
  2014          44             27871.00        27822.00        55693.00
  2014          45             28663.00        28338.00        57001.00
  2014          46             29356.00        29285.00        58641.00
  2014          47             30869.00        30265.00        61134.00
  2014          48             31038.00        30639.00        61677.00
  2014          49             29849.00        29317.00        59166.00
  2014          50             30158.00        29591.00        59749.00
  2014          51             31175.00        30101.00        61276.00
  2014          52             31823.00        30654.00        62477.00
  2014          53             32102.00        30708.00        62810.00
  2014          54             32074.00        31063.00        63137.00
  2014          55             31808.00        30539.00        62347.00
  2014          56             31707.00        30175.00        61882.00
  2014          57             32975.00        31242.00        64217.00
  2014          58             32610.00        31051.00        63661.00
  2014          59             31653.00        31395.00        63048.00
  2014          60             31165.00        29352.00        60517.00
  2014          61             30618.00        28536.00        59154.00
  2014          62             28119.00        26169.00        54288.00
  2014          63             29597.00        26668.00        56265.00
  2014          64             29512.00        25379.00        54891.00
  2014          65             27447.00        23014.00        50461.00
  2014          66             26905.00        22070.00        48975.00
  2014          67             24570.00        19873.00        44443.00
  2014          68             18853.00        14759.00        33612.00
  2014          69             20474.00        15775.00        36249.00
  2014          70             22654.00        16829.00        39483.00
  2014          71             24285.00        18225.00        42510.00
  2014          72             22730.00        16588.00        39318.00
  2014          73             23797.00        17003.00        40800.00
  2014          74             23342.00        16263.00        39605.00
  2014          75             22985.00        15249.00        38234.00
  2014          76             22811.00        14879.00        37690.00
  2014          77             21997.00        13859.00        35856.00
  2014          78             21063.00        12750.00        33813.00
  2014          79             20013.00        11699.00        31712.00
  2014          80             18947.00        10441.00        29388.00
  2014          81             17815.00         9139.00        26954.00
  2014          82             15916.00         8043.00        23959.00
  2014          83             14593.00         7172.00        21765.00
  2014          84             12041.00         5761.00        17802.00
  2014          85             10430.00         4616.00        15046.00
  2014          86              8232.13         3538.75        11770.88
  2014          87              7610.73         2832.10        10442.83
  2014          88              6298.83         2087.42         8386.25
  2014          89              5024.96         1620.33         6645.29
  2014          90              4055.29         1269.14         5324.43
  2014          91              3112.16          987.15         4099.31
  2014          92              2437.18          645.56         3082.74
  2014          93              1719.56          491.60         2211.16
  2014          94              1056.47          332.91         1389.38
  2014          95               389.28          108.30          497.58
  2014          96               237.67           81.40          319.07
  2014          97               167.65           45.99          213.64
  2014          98               130.81           50.91          181.72
  2014          99               159.19           31.44          190.63
  2014         100                92.18           35.39          127.57
  2014         101                63.67           16.00           79.67
  2014         102                30.70            8.00           38.70
  2014         103                15.80            4.00           19.80
  2014         104                 9.00            2.00           11.00
  2014         105                 2.00            1.00            3.00
  2014         106                 1.00            0.00            1.00
  2014         107                 0.00            0.00            0.00
  2014         108                 0.00            0.00            0.00
  2014         109                 0.00            0.00            0.00
  2014         110+                0.00            0.00            0.00
  2015           0             19133.00        20292.00        39425.00
  2015           1             19170.00        20679.00        39849.00
  2015           2             20081.00        21667.00        41748.00
  2015           3             19932.00        21030.00        40962.00
  2015           4             20976.00        22201.00        43177.00
  2015           5             21501.00        22426.00        43927.00
  2015           6             20890.00        22035.00        42925.00
  2015           7             20029.00        21057.00        41086.00
  2015           8             19786.00        21199.00        40985.00
  2015           9             20585.00        21614.00        42199.00
  2015          10             19413.00        20759.00        40172.00
  2015          11             19361.00        20343.00        39704.00
  2015          12             19638.00        20608.00        40246.00
  2015          13             20018.00        21089.00        41107.00
  2015          14             21138.00        22400.00        43538.00
  2015          15             21974.00        23029.00        45003.00
  2015          16             23218.00        24205.00        47423.00
  2015          17             24375.00        25506.00        49881.00
  2015          18             24616.00        26162.00        50778.00
  2015          19             23848.00        25023.00        48871.00
  2015          20             23881.00        24489.00        48370.00
  2015          21             23737.00        25019.00        48756.00
  2015          22             23053.00        24307.00        47360.00
  2015          23             24952.00        26273.00        51225.00
  2015          24             25022.00        25857.00        50879.00
  2015          25             25015.00        25940.00        50955.00
  2015          26             25949.00        27039.00        52988.00
  2015          27             26024.00        26872.00        52896.00
  2015          28             26654.00        27234.00        53888.00
  2015          29             27636.00        28454.00        56090.00
  2015          30             28516.00        29569.00        58085.00
  2015          31             28286.00        29305.00        57591.00
  2015          32             28385.00        29562.00        57947.00
  2015          33             28694.00        29705.00        58399.00
  2015          34             29032.00        30348.00        59380.00
  2015          35             29037.00        30165.00        59202.00
  2015          36             28646.00        29635.00        58281.00
  2015          37             28267.00        29418.00        57685.00
  2015          38             28359.00        28703.00        57062.00
  2015          39             27782.00        28546.00        56328.00
  2015          40             27633.00        28323.00        55956.00
  2015          41             27856.00        28164.00        56020.00
  2015          42             27688.00        28162.00        55850.00
  2015          43             27650.00        28143.00        55793.00
  2015          44             26463.00        26570.00        53033.00
  2015          45             27752.00        27609.00        55361.00
  2015          46             28549.00        28138.00        56687.00
  2015          47             29223.00        29081.00        58304.00
  2015          48             30728.00        30017.00        60745.00
  2015          49             30889.00        30394.00        61283.00
  2015          50             29719.00        29028.00        58747.00
  2015          51             30033.00        29314.00        59347.00
  2015          52             31005.00        29775.00        60780.00
  2015          53             31677.00        30314.00        61991.00
  2015          54             31955.00        30365.00        62320.00
  2015          55             31913.00        30742.00        62655.00
  2015          56             31639.00        30182.00        61821.00
  2015          57             31509.00        29695.00        61204.00
  2015          58             32773.00        30774.00        63547.00
  2015          59             32409.00        30570.00        62979.00
  2015          60             31396.00        30914.00        62310.00
  2015          61             30930.00        28810.00        59740.00
  2015          62             30352.00        28004.00        58356.00
  2015          63             27847.00        25643.00        53490.00
  2015          64             29325.00        26152.00        55477.00
  2015          65             29185.00        24754.00        53939.00
  2015          66             27150.00        22486.00        49636.00
  2015          67             26561.00        21487.00        48048.00
  2015          68             24247.00        19289.00        43536.00
  2015          69             18572.00        14319.00        32891.00
  2015          70             20204.00        15235.00        35439.00
  2015          71             22281.00        16239.00        38520.00
  2015          72             23840.00        17514.00        41354.00
  2015          73             22270.00        15952.00        38222.00
  2015          74             23229.00        16235.00        39464.00
  2015          75             22723.00        15475.00        38198.00
  2015          76             22279.00        14443.00        36722.00
  2015          77             22000.00        13976.00        35976.00
  2015          78             21116.00        13002.00        34118.00
  2015          79             20119.00        11801.00        31920.00
  2015          80             18908.00        10749.00        29657.00
  2015          81             17757.00         9478.00        27235.00
  2015          82             16541.00         8253.00        24794.00
  2015          83             14625.00         7157.00        21782.00
  2015          84             13283.00         6333.00        19616.00
  2015          85             10873.00         5013.00        15886.00
  2015          86              9219.00         3987.00        13206.00
  2015          87              7151.09         3017.75        10168.84
  2015          88              6504.69         2361.10         8865.79
  2015          89              5287.79         1681.42         6969.21
  2015          90              4103.93         1276.33         5380.26
  2015          91              3256.26          984.14         4240.40
  2015          92              2481.13          757.15         3238.28
  2015          93              1871.16          478.56         2349.72
  2015          94              1292.55          356.60         1649.15
  2015          95               783.46          230.91         1014.37
  2015          96               270.28           71.30          341.58
  2015          97               169.67           53.40          223.07
  2015          98               116.65           30.99          147.64
  2015          99                79.81           33.91          113.72
  2015         100               108.19           22.44          130.63
  2015         101                69.18           21.39           90.57
  2015         102                36.67            9.00           45.67
  2015         103                15.70            4.00           19.70
  2015         104                12.80            2.00           14.80
  2015         105                 7.00            1.00            8.00
  2015         106                 1.00            0.00            1.00
  2015         107                 0.00            0.00            0.00
  2015         108                 0.00            0.00            0.00
  2015         109                 0.00            0.00            0.00
  2015         110+                0.00            0.00            0.00
  2016           0             18017.00        19221.00        37238.00
  2016           1             19076.00        20226.00        39302.00
  2016           2             19078.00        20571.00        39649.00
  2016           3             19988.00        21563.00        41551.00
  2016           4             19809.00        20930.00        40739.00
  2016           5             20852.00        22093.00        42945.00
  2016           6             21393.00        22288.00        43681.00
  2016           7             20750.00        21912.00        42662.00
  2016           8             19911.00        20918.00        40829.00
  2016           9             19669.00        21069.00        40738.00
  2016          10             20454.00        21480.00        41934.00
  2016          11             19321.00        20610.00        39931.00
  2016          12             19222.00        20226.00        39448.00
  2016          13             19516.00        20483.00        39999.00
  2016          14             19884.00        20942.00        40826.00
  2016          15             21022.00        22244.00        43266.00
  2016          16             21836.00        22907.00        44743.00
  2016          17             23130.00        24108.00        47238.00
  2016          18             24292.00        25379.00        49671.00
  2016          19             24598.00        26127.00        50725.00
  2016          20             23805.00        24964.00        48769.00
  2016          21             23804.00        24407.00        48211.00
  2016          22             23669.00        24883.00        48552.00
  2016          23             22974.00        24188.00        47162.00
  2016          24             24850.00        26162.00        51012.00
  2016          25             24918.00        25735.00        50653.00
  2016          26             24884.00        25783.00        50667.00
  2016          27             25799.00        26881.00        52680.00
  2016          28             25837.00        26694.00        52531.00
  2016          29             26498.00        27019.00        53517.00
  2016          30             27476.00        28229.00        55705.00
  2016          31             28311.00        29373.00        57684.00
  2016          32             28102.00        29128.00        57230.00
  2016          33             28250.00        29349.00        57599.00
  2016          34             28545.00        29520.00        58065.00
  2016          35             28891.00        30130.00        59021.00
  2016          36             28854.00        29927.00        58781.00
  2016          37             28431.00        29388.00        57819.00
  2016          38             28063.00        29152.00        57215.00
  2016          39             28123.00        28502.00        56625.00
  2016          40             27543.00        28257.00        55800.00
  2016          41             27393.00        28095.00        55488.00
  2016          42             27644.00        27913.00        55557.00
  2016          43             27466.00        27911.00        55377.00
  2016          44             27430.00        27879.00        55309.00
  2016          45             26233.00        26334.00        52567.00
  2016          46             27548.00        27345.00        54893.00
  2016          47             28354.00        27801.00        56155.00
  2016          48             29022.00        28732.00        57754.00
  2016          49             30504.00        29705.00        60209.00
  2016          50             30643.00        30032.00        60675.00
  2016          51             29487.00        28690.00        58177.00
  2016          52             29850.00        28975.00        58825.00
  2016          53             30800.00        29427.00        60227.00
  2016          54             31456.00        29908.00        61364.00
  2016          55             31766.00        29950.00        61716.00
  2016          56             31685.00        30314.00        61999.00
  2016          57             31434.00        29723.00        61157.00
  2016          58             31263.00        29284.00        60547.00
  2016          59             32487.00        30289.00        62776.00
  2016          60             32119.00        30038.00        62157.00
  2016          61             31107.00        30391.00        61498.00
  2016          62             30644.00        28220.00        58864.00
  2016          63             30048.00        27352.00        57400.00
  2016          64             27597.00        25083.00        52680.00
  2016          65             29005.00        25518.00        54523.00
  2016          66             28827.00        24080.00        52907.00
  2016          67             26796.00        21880.00        48676.00
  2016          68             26226.00        20891.00        47117.00
  2016          69             23865.00        18674.00        42539.00
  2016          70             18226.00        13864.00        32090.00
  2016          71             19841.00        14686.00        34527.00
  2016          72             21830.00        15599.00        37429.00
  2016          73             23284.00        16793.00        40077.00
  2016          74             21722.00        15212.00        36934.00
  2016          75             22545.00        15450.00        37995.00
  2016          76             22004.00        14587.00        36591.00
  2016          77             21423.00        13595.00        35018.00
  2016          78             21081.00        13027.00        34108.00
  2016          79             20117.00        12024.00        32141.00
  2016          80             19036.00        10819.00        29855.00
  2016          81             17704.00         9780.00        27484.00
  2016          82             16473.00         8578.00        25051.00
  2016          83             15145.00         7330.00        22475.00
  2016          84             13279.00         6208.00        19487.00
  2016          85             11884.00         5450.00        17334.00
  2016          86              9500.00         4261.00        13761.00
  2016          87              8014.00         3339.00        11353.00
  2016          88              6015.09         2438.75         8453.84
  2016          89              5348.69         1868.10         7216.79
  2016          90              4263.79         1307.42         5571.21
  2016          91              3214.93          959.33         4174.26
  2016          92              2533.26          751.14         3284.40
  2016          93              1841.13          556.15         2397.28
  2016          94              1391.16          348.56         1739.72
  2016          95               925.55          244.60         1170.15
  2016          96               549.46          161.91          711.37
  2016          97               180.28           50.30          230.58
  2016          98               110.67           31.40          142.07
  2016          99                77.65           20.99           98.64
  2016         100                52.81           14.91           67.72
  2016         101                57.19           16.44           73.63
  2016         102                36.18           11.39           47.57
  2016         103                21.67            6.00           27.67
  2016         104                 7.70            2.00            9.70
  2016         105                 5.80            1.00            6.80
  2016         106                 2.00            1.00            3.00
  2016         107                 1.00            0.00            1.00
  2016         108                 0.00            0.00            0.00
  2016         109                 0.00            0.00            0.00
  2016         110+                0.00            0.00            0.00
  2017           0             18402.00        18996.00        37398.00
  2017           1             17977.00        19159.00        37136.00
  2017           2             18959.00        20064.00        39023.00
  2017           3             18872.00        20394.00        39266.00
  2017           4             19812.00        21367.00        41179.00
  2017           5             19626.00        20750.00        40376.00
  2017           6             20656.00        21861.00        42517.00
  2017           7             21179.00        22043.00        43222.00
  2017           8             20573.00        21721.00        42294.00
  2017           9             19761.00        20754.00        40515.00
  2017          10             19492.00        20881.00        40373.00
  2017          11             20286.00        21284.00        41570.00
  2017          12             19168.00        20469.00        39637.00
  2017          13             19124.00        20097.00        39221.00
  2017          14             19387.00        20336.00        39723.00
  2017          15             19763.00        20810.00        40573.00
  2017          16             20899.00        22143.00        43042.00
  2017          17             21739.00        22796.00        44535.00
  2017          18             23063.00        24034.00        47097.00
  2017          19             24224.00        25310.00        49534.00
  2017          20             24478.00        26061.00        50539.00
  2017          21             23644.00        24805.00        48449.00
  2017          22             23612.00        24251.00        47863.00
  2017          23             23482.00        24663.00        48145.00
  2017          24             22746.00        23964.00        46710.00
  2017          25             24570.00        25878.00        50448.00
  2017          26             24564.00        25394.00        49958.00
  2017          27             24520.00        25401.00        49921.00
  2017          28             25432.00        26438.00        51870.00
  2017          29             25451.00        26363.00        51814.00
  2017          30             26128.00        26662.00        52790.00
  2017          31             27071.00        27804.00        54875.00
  2017          32             27984.00        29002.00        56986.00
  2017          33             27810.00        28756.00        56566.00
  2017          34             27996.00        28996.00        56992.00
  2017          35             28320.00        29204.00        57524.00
  2017          36             28652.00        29855.00        58507.00
  2017          37             28632.00        29604.00        58236.00
  2017          38             28199.00        29081.00        57280.00
  2017          39             27838.00        28804.00        56642.00
  2017          40             27885.00        28185.00        56070.00
  2017          41             27316.00        27931.00        55247.00
  2017          42             27171.00        27856.00        55027.00
  2017          43             27431.00        27671.00        55102.00
  2017          44             27262.00        27655.00        54917.00
  2017          45             27194.00        27595.00        54789.00
  2017          46             26009.00        26088.00        52097.00
  2017          47             27336.00        27113.00        54449.00
  2017          48             28139.00        27550.00        55689.00
  2017          49             28842.00        28461.00        57303.00
  2017          50             30306.00        29399.00        59705.00
  2017          51             30444.00        29738.00        60182.00
  2017          52             29283.00        28415.00        57698.00
  2017          53             29664.00        28683.00        58347.00
  2017          54             30640.00        29154.00        59794.00
  2017          55             31269.00        29581.00        60850.00
  2017          56             31582.00        29651.00        61233.00
  2017          57             31510.00        29972.00        61482.00
  2017          58             31242.00        29366.00        60608.00
  2017          59             31091.00        28862.00        59953.00
  2017          60             32286.00        29828.00        62114.00
  2017          61             31921.00        29587.00        61508.00
  2017          62             30862.00        29881.00        60743.00
  2017          63             30393.00        27717.00        58110.00
  2017          64             29754.00        26834.00        56588.00
  2017          65             27309.00        24572.00        51881.00
  2017          66             28694.00        24930.00        53624.00
  2017          67             28521.00        23458.00        51979.00
  2017          68             26444.00        21317.00        47761.00
  2017          69             25845.00        20245.00        46090.00
  2017          70             23465.00        18097.00        41562.00
  2017          71             17921.00        13386.00        31307.00
  2017          72             19435.00        14128.00        33563.00
  2017          73             21365.00        14964.00        36329.00
  2017          74             22753.00        16078.00        38831.00
  2017          75             21163.00        14557.00        35720.00
  2017          76             21860.00        14661.00        36521.00
  2017          77             21268.00        13770.00        35038.00
  2017          78             20615.00        12723.00        33338.00
  2017          79             20179.00        12115.00        32294.00
  2017          80             19100.00        11113.00        30213.00
  2017          81             17907.00         9917.00        27824.00
  2017          82             16495.00         8868.00        25363.00
  2017          83             15160.00         7649.00        22809.00
  2017          84             13765.00         6439.00        20204.00
  2017          85             11907.00         5449.00        17356.00
  2017          86             10558.00         4646.00        15204.00
  2017          87              8305.00         3588.00        11893.00
  2017          88              6839.00         2755.00         9594.00
  2017          89              5090.09         1960.75         7050.84
  2017          90              4379.69         1473.10         5852.79
  2017          91              3415.79         1020.42         4436.21
  2017          92              2549.93          732.33         3282.26
  2017          93              1951.26          542.14         2493.40
  2017          94              1411.13          407.15         1818.28
  2017          95              1006.16          253.56         1259.72
  2017          96               670.55          167.60          838.15
  2017          97               386.46          111.91          498.37
  2017          98               122.28           30.30          152.58
  2017          99                75.67           22.40           98.07
  2017         100                44.65            9.99           54.64
  2017         101                32.81           11.91           44.72
  2017         102                34.19            8.44           42.63
  2017         103                21.18            6.39           27.57
  2017         104                13.67            1.00           14.67
  2017         105                 3.70            1.00            4.70
  2017         106                 1.80            0.00            1.80
  2017         107                 2.00            0.00            2.00
  2017         108                 0.00            0.00            0.00
  2017         109                 0.00            0.00            0.00
  2017         110+                0.00            0.00            0.00
  2018           0             17684.00        18786.00        36470.00
  2018           1             18331.00        18934.00        37265.00
  2018           2             17803.00        19025.00        36828.00
  2018           3             18736.00        19839.00        38575.00
  2018           4             18652.00        20141.00        38793.00
  2018           5             19582.00        21139.00        40721.00
  2018           6             19390.00        20478.00        39868.00
  2018           7             20386.00        21608.00        41994.00
  2018           8             20955.00        21751.00        42706.00
  2018           9             20364.00        21474.00        41838.00
  2018          10             19555.00        20526.00        40081.00
  2018          11             19296.00        20662.00        39958.00
  2018          12             20065.00        21075.00        41140.00
  2018          13             18980.00        20273.00        39253.00
  2018          14             18959.00        19944.00        38903.00
  2018          15             19204.00        20170.00        39374.00
  2018          16             19627.00        20660.00        40287.00
  2018          17             20782.00        21989.00        42771.00
  2018          18             21625.00        22686.00        44311.00
  2018          19             22917.00        23923.00        46840.00
  2018          20             24031.00        25135.00        49166.00
  2018          21             24222.00        25874.00        50096.00
  2018          22             23345.00        24556.00        47901.00
  2018          23             23320.00        23950.00        47270.00
  2018          24             23206.00        24355.00        47561.00
  2018          25             22362.00        23592.00        45954.00
  2018          26             24058.00        25440.00        49498.00
  2018          27             24101.00        24905.00        49006.00
  2018          28             24045.00        24870.00        48915.00
  2018          29             24936.00        25902.00        50838.00
  2018          30             25036.00        25905.00        50941.00
  2018          31             25644.00        26177.00        51821.00
  2018          32             26651.00        27277.00        53928.00
  2018          33             27571.00        28479.00        56050.00
  2018          34             27412.00        28243.00        55655.00
  2018          35             27649.00        28484.00        56133.00
  2018          36             27984.00        28765.00        56749.00
  2018          37             28253.00        29402.00        57655.00
  2018          38             28299.00        29117.00        57416.00
  2018          39             27851.00        28632.00        56483.00
  2018          40             27544.00        28336.00        55880.00
  2018          41             27578.00        27778.00        55356.00
  2018          42             27019.00        27581.00        54600.00
  2018          43             26895.00        27498.00        54393.00
  2018          44             27143.00        27392.00        54535.00
  2018          45             27010.00        27306.00        54316.00
  2018          46             26906.00        27251.00        54157.00
  2018          47             25726.00        25800.00        51526.00
  2018          48             27036.00        26764.00        53800.00
  2018          49             27879.00        27149.00        55028.00
  2018          50             28558.00        28081.00        56639.00
  2018          51             29990.00        29051.00        59041.00
  2018          52             30186.00        29370.00        59556.00
  2018          53             29040.00        28056.00        57096.00
  2018          54             29438.00        28379.00        57817.00
  2018          55             30426.00        28733.00        59159.00
