Switzerland, Population size (abridged)	Last modified: 15 May 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1876           0             33781.00        34056.00        67837.00
  1876           1             32902.00        33277.00        66179.00
  1876           2             32380.00        32888.00        65268.00
  1876           3             32329.00        32851.00        65180.00
  1876           4             31868.00        32327.00        64195.00
  1876           5             29223.00        28638.00        57861.00
  1876           6             29344.00        28996.00        58340.00
  1876           7             28585.00        28401.00        56986.00
  1876           8             28413.00        28041.00        56454.00
  1876           9             28243.00        27671.00        55914.00
  1876          10             28074.00        27485.00        55559.00
  1876          11             27906.00        27397.00        55303.00
  1876          12             27740.00        27266.00        55006.00
  1876          13             27211.00        26818.00        54029.00
  1876          14             26693.00        26198.00        52891.00
  1876          15             26184.00        25620.00        51804.00
  1876          16             25685.00        25079.00        50764.00
  1876          17             25196.00        24307.00        49503.00
  1876          18             24493.00        23580.00        48073.00
  1876          19             23811.00        22874.00        46685.00
  1876          20             22847.00        22189.00        45036.00
  1876          21             22361.00        21525.00        43886.00
  1876          22             21889.00        20880.00        42769.00
  1876          23             21769.00        20623.00        42392.00
  1876          24             21648.00        20369.00        42017.00
  1876          25             21528.00        20118.00        41646.00
  1876          26             21408.00        19872.00        41280.00
  1876          27             21288.00        19629.00        40917.00
  1876          28             21180.00        19560.00        40740.00
  1876          29             21072.00        19491.00        40563.00
  1876          30             20964.00        19422.00        40386.00
  1876          31             20857.00        19353.00        40210.00
  1876          32             20749.00        19284.00        40033.00
  1876          33             20521.00        19043.00        39564.00
  1876          34             20295.00        18804.00        39099.00
  1876          35             20071.00        18568.00        38639.00
  1876          36             19706.00        18334.00        38040.00
  1876          37             19453.00        18101.00        37554.00
  1876          38             18955.00        17693.00        36648.00
  1876          39             18470.00        17295.00        35765.00
  1876          40             17997.00        16905.00        34902.00
  1876          41             17537.00        16525.00        34062.00
  1876          42             17088.00        16153.00        33241.00
  1876          43             16883.00        15916.00        32799.00
  1876          44             16680.00        15682.00        32362.00
  1876          45             16480.00        15452.00        31932.00
  1876          46             16283.00        15225.00        31508.00
  1876          47             16088.00        15002.00        31090.00
  1876          48             15672.00        14600.00        30272.00
  1876          49             15267.00        14209.00        29476.00
  1876          50             14873.00        13829.00        28702.00
  1876          51             14489.00        13460.00        27949.00
  1876          52             14116.00        13100.00        27216.00
  1876          53             13575.00        12545.00        26120.00
  1876          54             13056.00        12015.00        25071.00
  1876          55             12558.00        11508.00        24066.00
  1876          56             12080.00        11023.00        23103.00
  1876          57             11621.00        10560.00        22181.00
  1876          58             11128.00        10163.00        21291.00
  1876          59             10658.00         9783.00        20441.00
  1876          60             10211.00         9418.00        19629.00
  1876          61              9784.00         9069.00        18853.00
  1876          62              9376.00         8734.00        18110.00
  1876          63              8913.00         8280.00        17193.00
  1876          64              8477.00         7854.00        16331.00
  1876          65              8066.00         7452.00        15518.00
  1876          66              7680.00         7075.00        14755.00
  1876          67              7316.00         6719.00        14035.00
  1876          68              6774.00         6259.00        13033.00
  1876          69              6278.00         5835.00        12113.00
  1876          70              5590.00         5258.00        10848.00
  1876          71              5101.00         4815.00         9916.00
  1876          72              4657.00         4409.00         9066.00
  1876          73              4075.00         3879.00         7954.00
  1876          74              3566.00         3412.00         6978.00
  1876          75              3122.00         3003.00         6125.00
  1876          76              2734.00         2643.00         5377.00
  1876          77              2395.00         2327.00         4722.00
  1876          78              1997.00         1948.00         3945.00
  1876          79              1666.00         1631.00         3297.00
  1876          80              1195.47         1190.95         2386.42
  1876          81               978.68          996.54         1975.22
  1876          82               846.44          841.64         1688.08
  1876          83               680.99          697.85         1378.84
  1876          84               535.95          521.51         1057.46
  1876          85               426.47          429.00          855.47
  1876          86               289.66          280.00          569.66
  1876          87               201.34          239.00          440.34
  1876          88               149.00          182.64          331.64
  1876          89               102.66          109.33          211.99
  1876          90                80.19           84.16          164.35
  1876          91                40.62           40.10           80.72
  1876          92                36.77           30.77           67.54
  1876          93                28.91           14.46           43.37
  1876          94                11.98           11.79           23.77
  1876          95                13.37            9.11           22.48
  1876          96                10.34            6.64           16.98
  1876          97                 4.03            0.00            4.03
  1876          98                 2.88            1.57            4.45
  1876          99                 0.92            0.43            1.35
  1876         100                 0.33            0.00            0.33
  1876         101                 0.00            0.00            0.00
  1876         102                 0.00            0.00            0.00
  1876         103                 0.00            0.00            0.00
  1876         104                 0.00            0.00            0.00
  1876         105                 0.00            0.00            0.00
  1876         106                 0.00            0.00            0.00
  1876         107                 0.00            0.00            0.00
  1876         108                 0.00            0.00            0.00
  1876         109                 0.00            0.00            0.00
  1876         110+                0.00            0.00            0.00
  1877           0             34807.00        35195.00        70002.00
  1877           1             33449.00        33631.00        67080.00
  1877           2             32394.00        32696.00        65090.00
  1877           3             31769.00        32230.00        63999.00
  1877           4             31707.00        32185.00        63892.00
  1877           5             31154.00        31556.00        62710.00
  1877           6             29023.00        28561.00        57584.00
  1877           7             29048.00        28759.00        57807.00
  1877           8             28370.00        28198.00        56568.00
  1877           9             28216.00        27811.00        56027.00
  1877          10             28063.00        27410.00        55473.00
  1877          11             27911.00        27232.00        55143.00
  1877          12             27761.00        27169.00        54930.00
  1877          13             27611.00        27055.00        54666.00
  1877          14             27078.00        26622.00        53700.00
  1877          15             26555.00        25981.00        52536.00
  1877          16             26042.00        25388.00        51430.00
  1877          17             25540.00        24836.00        50376.00
  1877          18             25047.00        24007.00        49054.00
  1877          19             24304.00        23287.00        47591.00
  1877          20             23585.00        22588.00        46173.00
  1877          21             22646.00        21910.00        44556.00
  1877          22             22096.00        21253.00        43349.00
  1877          23             21564.00        20615.00        42179.00
  1877          24             21452.00        20382.00        41834.00
  1877          25             21341.00        20153.00        41494.00
  1877          26             21230.00        19927.00        41157.00
  1877          27             21119.00        19703.00        40822.00
  1877          28             21008.00        19483.00        40491.00
  1877          29             20912.00        19392.00        40304.00
  1877          30             20816.00        19301.00        40117.00
  1877          31             20720.00        19211.00        39931.00
  1877          32             20624.00        19120.00        39744.00
  1877          33             20528.00        19030.00        39558.00
  1877          34             20287.00        18801.00        39088.00
  1877          35             20049.00        18575.00        38624.00
  1877          36             19814.00        18350.00        38164.00
  1877          37             19466.00        18127.00        37593.00
  1877          38             19210.00        17906.00        37116.00
  1877          39             18712.00        17489.00        36201.00
  1877          40             18227.00        17083.00        35310.00
  1877          41             17755.00        16686.00        34441.00
  1877          42             17295.00        16298.00        33593.00
  1877          43             16847.00        15920.00        32767.00
  1877          44             16640.00        15671.00        32311.00
  1877          45             16436.00        15427.00        31863.00
  1877          46             16235.00        15187.00        31422.00
  1877          47             16036.00        14951.00        30987.00
  1877          48             15840.00        14719.00        30559.00
  1877          49             15419.00        14311.00        29730.00
  1877          50             15010.00        13916.00        28926.00
  1877          51             14611.00        13531.00        28142.00
  1877          52             14224.00        13157.00        27381.00
  1877          53             13847.00        12794.00        26641.00
  1877          54             13292.00        12228.00        25520.00
  1877          55             12760.00        11688.00        24448.00
  1877          56             12251.00        11174.00        23425.00
  1877          57             11763.00        10682.00        22445.00
  1877          58             11295.00        10214.00        21509.00
  1877          59             10785.00         9805.00        20590.00
  1877          60             10299.00         9413.00        19712.00
  1877          61              9838.00         9039.00        18877.00
  1877          62              9399.00         8682.00        18081.00
  1877          63              8982.00         8340.00        17322.00
  1877          64              8498.00         7871.00        16369.00
  1877          65              8044.00         7433.00        15477.00
  1877          66              7618.00         7023.00        14641.00
  1877          67              7220.00         6638.00        13858.00
  1877          68              6846.00         6278.00        13124.00
  1877          69              6300.00         5813.00        12113.00
  1877          70              5637.00         5267.00        10904.00
  1877          71              5157.00         4831.00         9988.00
  1877          72              4718.00         4430.00         9148.00
  1877          73              4141.00         3909.00         8050.00
  1877          74              3635.00         3449.00         7084.00
  1877          75              3192.00         3045.00         6237.00
  1877          76              2803.00         2688.00         5491.00
  1877          77              2462.00         2374.00         4836.00
  1877          78              2045.00         1979.00         4024.00
  1877          79              1700.00         1650.00         3350.00
  1877          80              1268.43         1247.52         2515.95
  1877          81               967.47          986.95         1954.42
  1877          82               812.68          810.54         1623.22
  1877          83               679.44          660.64         1340.08
  1877          84               517.99          563.85         1081.84
  1877          85               405.95          391.51          797.46
  1877          86               318.47          327.00          645.47
  1877          87               214.66          191.00          405.66
  1877          88               143.34          166.00          309.34
  1877          89                93.00          118.64          211.64
  1877          90                69.66           63.33          132.99
  1877          91                56.19           49.16          105.35
  1877          92                28.62           28.10           56.72
  1877          93                24.77           21.77           46.54
  1877          94                19.91           10.46           30.37
  1877          95                10.98            8.79           19.77
  1877          96                 7.37            3.11           10.48
  1877          97                 7.34            2.64            9.98
  1877          98                 2.03            0.00            2.03
  1877          99                 1.88            0.00            1.88
  1877         100                 0.92            0.00            0.92
  1877         101                 0.33            0.00            0.33
  1877         102                 0.00            0.00            0.00
  1877         103                 0.00            0.00            0.00
  1877         104                 0.00            0.00            0.00
  1877         105                 0.00            0.00            0.00
  1877         106                 0.00            0.00            0.00
  1877         107                 0.00            0.00            0.00
  1877         108                 0.00            0.00            0.00
  1877         109                 0.00            0.00            0.00
  1877         110+                0.00            0.00            0.00
  1878           0             34270.00        34643.00        68913.00
  1878           1             34702.00        35031.00        69733.00
  1878           2             33117.00        33206.00        66323.00
  1878           3             31887.00        32115.00        64002.00
  1878           4             31157.00        31572.00        62729.00
  1878           5             31085.00        31519.00        62604.00
  1878           6             30440.00        30786.00        61226.00
  1878           7             28823.00        28483.00        57306.00
  1878           8             28753.00        28523.00        57276.00
  1878           9             28156.00        27994.00        56150.00
  1878          10             28019.00        27580.00        55599.00
  1878          11             27884.00        27150.00        55034.00
  1878          12             27749.00        26978.00        54727.00
  1878          13             27615.00        26941.00        54556.00
  1878          14             27482.00        26845.00        54327.00
  1878          15             26944.00        26426.00        53370.00
  1878          16             26417.00        25763.00        52180.00
  1878          17             25901.00        25155.00        51056.00
  1878          18             25395.00        24594.00        49989.00
  1878          19             24898.00        23707.00        48605.00
  1878          20             24116.00        22994.00        47110.00
  1878          21             23359.00        22303.00        45662.00
  1878          22             22446.00        21632.00        44078.00
  1878          23             21832.00        20981.00        42813.00
  1878          24             21238.00        20350.00        41588.00
  1878          25             21136.00        20142.00        41278.00
  1878          26             21034.00        19937.00        40971.00
  1878          27             20932.00        19735.00        40667.00
  1878          28             20830.00        19535.00        40365.00
  1878          29             20728.00        19337.00        40065.00
  1878          30             20644.00        19225.00        39869.00
  1878          31             20559.00        19112.00        39671.00
  1878          32             20475.00        19000.00        39475.00
  1878          33             20391.00        18888.00        39279.00
  1878          34             20307.00        18775.00        39082.00
  1878          35             20054.00        18560.00        38614.00
  1878          36             19804.00        18345.00        38149.00
  1878          37             19557.00        18132.00        37689.00
  1878          38             19227.00        17921.00        37148.00
  1878          39             18966.00        17710.00        36676.00
  1878          40             18468.00        17285.00        35753.00
  1878          41             17984.00        16870.00        34854.00
  1878          42             17512.00        16466.00        33978.00
  1878          43             17053.00        16071.00        33124.00
  1878          44             16606.00        15686.00        32292.00
  1878          45             16398.00        15427.00        31825.00
  1878          46             16192.00        15173.00        31365.00
  1878          47             15990.00        14923.00        30913.00
  1878          48             15790.00        14677.00        30467.00
  1878          49             15592.00        14436.00        30028.00
  1878          50             15166.00        14023.00        29189.00
  1878          51             14752.00        13622.00        28374.00
  1878          52             14350.00        13232.00        27582.00
  1878          53             13958.00        12854.00        26812.00
  1878          54             13578.00        12487.00        26065.00
  1878          55             13009.00        11911.00        24920.00
  1878          56             12464.00        11362.00        23826.00
  1878          57             11944.00        10839.00        22783.00
  1878          58             11446.00        10342.00        21788.00
  1878          59             10969.00         9868.00        20837.00
  1878          60             10441.00         9446.00        19887.00
  1878          61              9941.00         9044.00        18985.00
  1878          62              9466.00         8660.00        18126.00
  1878          63              9015.00         8294.00        17309.00
  1878          64              8588.00         7945.00        16533.00
  1878          65              8082.00         7463.00        15545.00
  1878          66              7611.00         7013.00        14624.00
  1878          67              7170.00         6593.00        13763.00
  1878          68              6760.00         6202.00        12962.00
  1878          69              6376.00         5837.00        12213.00
  1878          70              5684.00         5277.00        10961.00
  1878          71              5212.00         4846.00        10058.00
  1878          72              4780.00         4450.00         9230.00
  1878          73              4207.00         3939.00         8146.00
  1878          74              3703.00         3486.00         7189.00
  1878          75              3261.00         3087.00         6348.00
  1878          76              2872.00         2733.00         5605.00
  1878          77              2530.00         2421.00         4951.00
  1878          78              2094.00         2010.00         4104.00
  1878          79              1733.00         1669.00         3402.00
  1878          80              1418.64         1401.32         2819.96
  1878          81              1051.43         1056.52         2107.95
  1878          82               805.47          797.95         1603.42
  1878          83               671.68          665.54         1337.22
  1878          84               541.44          521.64         1063.08
  1878          85               403.99          431.85          835.84
  1878          86               322.95          297.51          620.46
  1878          87               234.47          236.00          470.47
  1878          88               155.66          144.00          299.66
  1878          89               104.34          115.00          219.34
  1878          90                66.00           77.64          143.64
  1878          91                49.66           40.33           89.99
  1878          92                35.19           32.16           67.35
  1878          93                20.62           23.10           43.72
  1878          94                18.77           10.77           29.54
  1878          95                13.91            8.46           22.37
  1878          96                 5.98            6.79           12.77
  1878          97                 4.37            2.11            6.48
  1878          98                 3.34            1.64            4.98
  1878          99                 1.53            0.00            1.53
  1878         100                 1.38            0.00            1.38
  1878         101                 0.92            0.00            0.92
  1878         102                 0.33            0.00            0.33
  1878         103                 0.00            0.00            0.00
  1878         104                 0.00            0.00            0.00
  1878         105                 0.00            0.00            0.00
  1878         106                 0.00            0.00            0.00
  1878         107                 0.00            0.00            0.00
  1878         108                 0.00            0.00            0.00
  1878         109                 0.00            0.00            0.00
  1878         110+                0.00            0.00            0.00
  1879           0             33908.00        33773.00        67681.00
  1879           1             34103.00        34423.00        68526.00
  1879           2             34596.00        34868.00        69464.00
  1879           3             32786.00        32781.00        65567.00
  1879           4             31379.00        31535.00        62914.00
  1879           5             30545.00        30914.00        61459.00
  1879           6             30463.00        30853.00        61316.00
  1879           7             29726.00        30015.00        59741.00
  1879           8             28623.00        28405.00        57028.00
  1879           9             28457.00        27952.00        56409.00
  1879          10             27942.00        27791.00        55733.00
  1879          11             27822.00        27350.00        55172.00
  1879          12             27704.00        26889.00        54593.00
  1879          13             27586.00        26724.00        54310.00
  1879          14             27469.00        26713.00        54182.00
  1879          15             27352.00        26634.00        53986.00
  1879          16             26811.00        26229.00        53040.00
  1879          17             26280.00        25545.00        51825.00
  1879          18             25759.00        24922.00        50681.00
  1879          19             25249.00        24352.00        49601.00
  1879          20             24750.00        23408.00        48158.00
  1879          21             23927.00        22702.00        46629.00
  1879          22             23133.00        22017.00        45150.00
  1879          23             22245.00        21353.00        43598.00
  1879          24             21567.00        20710.00        42277.00
  1879          25             20913.00        20085.00        40998.00
  1879          26             20819.00        19902.00        40721.00
  1879          27             20726.00        19722.00        40448.00
  1879          28             20633.00        19543.00        40176.00
  1879          29             20541.00        19366.00        39907.00
  1879          30             20448.00        19191.00        39639.00
  1879          31             20376.00        19057.00        39433.00
  1879          32             20303.00        18923.00        39226.00
  1879          33             20231.00        18789.00        39020.00
  1879          34             20158.00        18655.00        38813.00
  1879          35             20086.00        18521.00        38607.00
  1879          36             19820.00        18318.00        38138.00
  1879          37             19559.00        18116.00        37675.00
  1879          38             19300.00        17915.00        37215.00
  1879          39             18987.00        17714.00        36701.00
  1879          40             18722.00        17515.00        36237.00
  1879          41             18225.00        17081.00        35306.00
  1879          42             17741.00        16658.00        34399.00
  1879          43             17270.00        16246.00        33516.00
  1879          44             16811.00        15844.00        32655.00
  1879          45             16364.00        15452.00        31816.00
  1879          46             16155.00        15183.00        31338.00
  1879          47             15949.00        14918.00        30867.00
  1879          48             15745.00        14658.00        30403.00
  1879          49             15543.00        14403.00        29946.00
  1879          50             15345.00        14153.00        29498.00
  1879          51             14914.00        13734.00        28648.00
  1879          52             14495.00        13328.00        27823.00
  1879          53             14088.00        12934.00        27022.00
  1879          54             13693.00        12551.00        26244.00
  1879          55             13309.00        12181.00        25490.00
  1879          56             12726.00        11594.00        24320.00
  1879          57             12169.00        11036.00        23205.00
  1879          58             11637.00        10505.00        22142.00
  1879          59             11129.00        10001.00        21130.00
  1879          60             10644.00         9522.00        20166.00
  1879          61             10098.00         9088.00        19186.00
  1879          62              9582.00         8675.00        18257.00
  1879          63              9093.00         8281.00        17374.00
  1879          64              8631.00         7907.00        16538.00
  1879          65              8194.00         7550.00        15744.00
  1879          66              7667.00         7054.00        14721.00
  1879          67              7178.00         6593.00        13771.00
  1879          68              6723.00         6164.00        12887.00
  1879          69              6299.00         5766.00        12065.00
  1879          70              5732.00         5286.00        11018.00
  1879          71              5268.00         4862.00        10130.00
  1879          72              4842.00         4471.00         9313.00
  1879          73              4274.00         3969.00         8243.00
  1879          74              3772.00         3523.00         7295.00
  1879          75              3331.00         3129.00         6460.00
  1879          76              2941.00         2778.00         5719.00
  1879          77              2597.00         2468.00         5065.00
  1879          78              2142.00         2041.00         4183.00
  1879          79              1767.00         1688.00         3455.00
  1879          80              1451.41         1485.35         2936.76
  1879          81              1140.64         1136.32         2276.96
  1879          82               829.43          830.52         1659.95
  1879          83               638.47          643.95         1282.42
  1879          84               518.68          517.54         1036.22
  1879          85               422.44          404.64          827.08
  1879          86               304.99          326.85          631.84
  1879          87               235.95          207.51          443.46
  1879          88               170.47          175.00          345.47
  1879          89               115.66          109.00          224.66
  1879          90                66.34           74.00          140.34
  1879          91                39.00           48.64           87.64
  1879          92                25.66           26.33           51.99
  1879          93                22.19           19.16           41.35
  1879          94                12.62           13.10           25.72
  1879          95                 9.77            5.77           15.54
  1879          96                 7.91            2.46           10.37
  1879          97                 3.98            4.79            8.77
  1879          98                 2.37            2.11            4.48
  1879          99                 0.50            0.64            1.14
  1879         100                 0.00            0.00            0.00
  1879         101                 0.00            0.00            0.00
  1879         102                 0.00            0.00            0.00
  1879         103                 0.00            0.00            0.00
  1879         104                 0.00            0.00            0.00
  1879         105                 0.00            0.00            0.00
  1879         106                 0.00            0.00            0.00
  1879         107                 0.00            0.00            0.00
  1879         108                 0.00            0.00            0.00
  1879         109                 0.00            0.00            0.00
  1879         110+                0.00            0.00            0.00
  1880           0             33055.00        33000.00        66055.00
  1880           1             33716.00        33473.00        67189.00
  1880           2             33936.00        34203.00        68139.00
  1880           3             34491.00        34704.00        69195.00
  1880           4             32454.00        32357.00        64811.00
  1880           5             30872.00        30954.00        61826.00
  1880           6             29933.00        30256.00        60189.00
  1880           7             29841.00        30188.00        60029.00
  1880           8             28517.00        28484.00        57001.00
  1880           9             28402.00        28395.00        56797.00
  1880          10             28161.00        28050.00        56211.00
  1880          11             27727.00        27588.00        55315.00
  1880          12             27625.00        27119.00        54744.00
  1880          13             27524.00        26629.00        54153.00
  1880          14             27423.00        26470.00        53893.00
  1880          15             27323.00        26485.00        53808.00
  1880          16             27223.00        26423.00        53646.00
  1880          17             26677.00        26033.00        52710.00
  1880          18             26142.00        25328.00        51470.00
  1880          19             25618.00        24689.00        50307.00
  1880          20             25104.00        24109.00        49213.00
  1880          21             24601.00        23108.00        47709.00
  1880          22             23738.00        22409.00        46147.00
  1880          23             22907.00        21732.00        44639.00
  1880          24             22044.00        21075.00        43119.00
  1880          25             21302.00        20438.00        41740.00
  1880          26             20587.00        19820.00        40407.00
  1880          27             20503.00        19662.00        40165.00
  1880          28             20419.00        19506.00        39925.00
  1880          29             20335.00        19351.00        39686.00
  1880          30             20252.00        19198.00        39450.00
  1880          31             20169.00        19046.00        39215.00
  1880          32             20108.00        18890.00        38998.00
  1880          33             20047.00        18734.00        38781.00
  1880          34             19986.00        18578.00        38564.00
  1880          35             19925.00        18422.00        38347.00
  1880          36             19865.00        18266.00        38131.00
  1880          37             19587.00        18076.00        37663.00
  1880          38             19313.00        17886.00        37199.00
  1880          39             19043.00        17697.00        36740.00
  1880          40             18748.00        17508.00        36256.00
  1880          41             18479.00        17319.00        35798.00
  1880          42             17982.00        16877.00        34859.00
  1880          43             17498.00        16446.00        33944.00
  1880          44             17027.00        16026.00        33053.00
  1880          45             16569.00        15617.00        32186.00
  1880          46             16123.00        15219.00        31342.00
  1880          47             15912.00        14939.00        30851.00
  1880          48             15705.00        14664.00        30369.00
  1880          49             15499.00        14394.00        29893.00
  1880          50             15297.00        14129.00        29426.00
  1880          51             15097.00        13870.00        28967.00
  1880          52             14661.00        13445.00        28106.00
  1880          53             14237.00        13034.00        27271.00
  1880          54             13826.00        12635.00        26461.00
  1880          55             13427.00        12249.00        25676.00
  1880          56             13040.00        11874.00        24914.00
  1880          57             12442.00        11277.00        23719.00
  1880          58             11873.00        10709.00        22582.00
  1880          59             11330.00        10171.00        21501.00
  1880          60             10812.00         9660.00        20472.00
  1880          61             10318.00         9176.00        19494.00
  1880          62              9754.00         8729.00        18483.00
  1880          63              9223.00         8305.00        17528.00
  1880          64              8721.00         7902.00        16623.00
  1880          65              8247.00         7519.00        15766.00
  1880          66              7800.00         7156.00        14956.00
  1880          67              7252.00         6645.00        13897.00
  1880          68              6745.00         6172.00        12917.00
  1880          69              6275.00         5735.00        12010.00
  1880          70              5779.00         5295.00        11074.00
  1880          71              5323.00         4877.00        10200.00
  1880          72              4904.00         4492.00         9396.00
  1880          73              4340.00         3999.00         8339.00
  1880          74              3841.00         3560.00         7401.00
  1880          75              3400.00         3171.00         6571.00
  1880          76              3010.00         2823.00         5833.00
  1880          77              2665.00         2515.00         5180.00
  1880          78              2190.00         2072.00         4262.00
  1880          79              1801.00         1707.00         3508.00
  1880          80              1496.10         1422.33         2918.43
  1880          81              1206.41         1202.35         2408.76
  1880          82               916.64          927.32         1843.96
  1880          83               674.43          650.52         1324.95
  1880          84               490.47          496.95          987.42
  1880          85               397.68          392.54          790.22
  1880          86               313.44          290.64          604.08
  1880          87               209.99          231.85          441.84
  1880          88               161.95          142.51          304.46
  1880          89               115.47          132.00          247.47
  1880          90                74.66           72.00          146.66
  1880          91                43.34           48.00           91.34
  1880          92                22.00           28.64           50.64
  1880          93                 9.66           14.33           23.99
  1880          94                13.19           12.16           25.35
  1880          95                 5.62           12.10           17.72
  1880          96                 6.77            1.77            8.54
  1880          97                 5.91            1.46            7.37
  1880          98                 1.98            1.79            3.77
  1880          99                 0.87            0.75            1.62
  1880         100                 0.00            0.00            0.00
  1880         101                 0.00            0.00            0.00
  1880         102                 0.00            0.00            0.00
  1880         103                 0.00            0.00            0.00
  1880         104                 0.00            0.00            0.00
  1880         105                 0.00            0.00            0.00
  1880         106                 0.00            0.00            0.00
  1880         107                 0.00            0.00            0.00
  1880         108                 0.00            0.00            0.00
  1880         109                 0.00            0.00            0.00
  1880         110+                0.00            0.00            0.00
  1881           0             35741.00        35979.00        71720.00
  1881           1             32790.00        32647.00        65437.00
  1881           2             33525.00        33172.00        66697.00
  1881           3             33769.00        33984.00        67753.00
  1881           4             34386.00        34540.00        68926.00
  1881           5             32122.00        31932.00        64054.00
  1881           6             30364.00        30374.00        60738.00
  1881           7             29322.00        29598.00        58920.00
  1881           8             29219.00        29522.00        58741.00
  1881           9             28298.00        28475.00        56773.00
  1881          10             28223.00        28249.00        56472.00
  1881          11             27865.00        27814.00        55679.00
  1881          12             27513.00        27385.00        54898.00
  1881          13             27429.00        26889.00        54318.00
  1881          14             27345.00        26368.00        53713.00
  1881          15             27261.00        26217.00        53478.00
  1881          16             27177.00        26257.00        53434.00
  1881          17             27094.00        26212.00        53306.00
  1881          18             26544.00        25837.00        52381.00
  1881          19             26005.00        25110.00        51115.00
  1881          20             25477.00        24457.00        49934.00
  1881          21             24959.00        23867.00        48826.00
  1881          22             24452.00        22808.00        47260.00
  1881          23             23550.00        22117.00        45667.00
  1881          24             22681.00        21446.00        44127.00
  1881          25             21844.00        20796.00        42640.00
  1881          26             21038.00        20166.00        41204.00
  1881          27             20261.00        19555.00        39816.00
  1881          28             20186.00        19422.00        39608.00
  1881          29             20112.00        19290.00        39402.00
  1881          30             20037.00        19159.00        39196.00
  1881          31             19963.00        19029.00        38992.00
  1881          32             19889.00        18900.00        38789.00
  1881          33             19840.00        18722.00        38562.00
  1881          34             19790.00        18545.00        38335.00
  1881          35             19741.00        18367.00        38108.00
  1881          36             19692.00        18190.00        37882.00
  1881          37             19644.00        18012.00        37656.00
  1881          38             19353.00        17834.00        37187.00
  1881          39             19068.00        17657.00        36725.00
  1881          40             18786.00        17479.00        36265.00
  1881          41             18509.00        17301.00        35810.00
  1881          42             18235.00        17124.00        35359.00
  1881          43             17738.00        16673.00        34411.00
  1881          44             17255.00        16234.00        33489.00
  1881          45             16784.00        15807.00        32591.00
  1881          46             16327.00        15390.00        31717.00
  1881          47             15882.00        14985.00        30867.00
  1881          48             15670.00        14694.00        30364.00
  1881          49             15461.00        14409.00        29870.00
  1881          50             15254.00        14130.00        29384.00
  1881          51             15050.00        13855.00        28905.00
  1881          52             14849.00        13586.00        28435.00
  1881          53             14408.00        13156.00        27564.00
  1881          54             13980.00        12740.00        26720.00
  1881          55             13565.00        12336.00        25901.00
  1881          56             13162.00        11946.00        25108.00
  1881          57             12771.00        11568.00        24339.00
  1881          58             12159.00        10959.00        23118.00
  1881          59             11577.00        10383.00        21960.00
  1881          60             11023.00         9837.00        20860.00
  1881          61             10495.00         9320.00        19815.00
  1881          62              9992.00         8830.00        18822.00
  1881          63              9411.00         8371.00        17782.00
  1881          64              8864.00         7936.00        16800.00
  1881          65              8348.00         7523.00        15871.00
  1881          66              7863.00         7132.00        14995.00
  1881          67              7406.00         6761.00        14167.00
  1881          68              6837.00         6236.00        13073.00
  1881          69              6311.00         5752.00        12063.00
