Slovenia, Population size (abridged)	Last modified: 06 Dec 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1984          86              1648.00          549.00         2197.00
  1984          87              1188.00          407.00         1595.00
  1984          88               962.00          303.00         1265.00
  1984          89               660.00          227.00          887.00
  1984          90               479.00          146.00          625.00
  1984          91               381.00           99.00          480.00
  1984          92               249.00           81.00          330.00
  1984          93               153.00           41.00          194.00
  1984          94               116.00           29.00          145.00
  1984          95                94.00           16.00          110.00
  1984          96                34.00            9.00           43.00
  1984          97                36.00            9.00           45.00
  1984          98                15.00            5.00           20.00
  1984          99                 7.00            0.00            7.00
  1984         100                 9.00            3.00           12.00
  1984         101                 2.00            1.00            3.00
  1984         102                 2.00            1.00            3.00
  1984         103                 0.00            0.00            0.00
  1984         104                 0.00            0.00            0.00
  1984         105                 0.00            0.00            0.00
  1984         106                 0.00            0.00            0.00
  1984         107                 0.00            0.00            0.00
  1984         108                 0.00            0.00            0.00
  1984         109                 0.00            0.00            0.00
  1984         110+                0.00            0.00            0.00
  1985           0             12728.00        13287.00        26015.00
  1985           1             13157.00        13778.00        26935.00
  1985           2             13911.00        14759.00        28670.00
  1985           3             14133.00        14984.00        29117.00
  1985           4             14581.00        15499.00        30080.00
  1985           5             14570.00        15871.00        30441.00
  1985           6             14355.00        15823.00        30178.00
  1985           7             14427.00        15558.00        29985.00
  1985           8             14841.00        15719.00        30560.00
  1985           9             14556.00        15300.00        29856.00
  1985          10             13886.00        15107.00        28993.00
  1985          11             14145.00        15048.00        29193.00
  1985          12             13967.00        14901.00        28868.00
  1985          13             13508.00        14546.00        28054.00
  1985          14             13345.00        13773.00        27118.00
  1985          15             13392.00        14243.00        27635.00
  1985          16             13479.00        14525.00        28004.00
  1985          17             14382.00        14581.00        28963.00
  1985          18             14758.00        15531.00        30289.00
  1985          19             15088.00        15114.00        30202.00
  1985          20             14685.00        14550.00        29235.00
  1985          21             14754.00        14793.00        29547.00
  1985          22             14869.00        15120.00        29989.00
  1985          23             15314.00        15080.00        30394.00
  1985          24             15172.00        14843.00        30015.00
  1985          25             15009.00        15283.00        30292.00
  1985          26             14942.00        15345.00        30287.00
  1985          27             15911.00        15900.00        31811.00
  1985          28             16093.00        16875.00        32968.00
  1985          29             16023.00        16973.00        32996.00
  1985          30             16084.00        16760.00        32844.00
  1985          31             16162.00        17292.00        33454.00
  1985          32             16085.00        17212.00        33297.00
  1985          33             15518.00        16559.00        32077.00
  1985          34             15862.00        17041.00        32903.00
  1985          35             14327.00        15587.00        29914.00
  1985          36             13930.00        14805.00        28735.00
  1985          37             13381.00        14472.00        27853.00
  1985          38             12507.00        12962.00        25469.00
  1985          39              9091.00         9793.00        18884.00
  1985          40             11242.00        11903.00        23145.00
  1985          41             12781.00        13095.00        25876.00
  1985          42             12799.00        13172.00        25971.00
  1985          43             11823.00        12652.00        24475.00
  1985          44             12140.00        12812.00        24952.00
  1985          45             12029.00        12343.00        24372.00
  1985          46             11735.00        11877.00        23612.00
  1985          47             11611.00        11934.00        23545.00
  1985          48             12090.00        12360.00        24450.00
  1985          49             11784.00        12021.00        23805.00
  1985          50             12153.00        11679.00        23832.00
  1985          51             12359.00        11541.00        23900.00
  1985          52             12742.00        11782.00        24524.00
  1985          53             12543.00        11514.00        24057.00
  1985          54             13098.00        12234.00        25332.00
  1985          55             11941.00        10705.00        22646.00
  1985          56             12093.00        10371.00        22464.00
  1985          57             11791.00         9561.00        21352.00
  1985          58             11962.00         8381.00        20343.00
  1985          59             11766.00         8062.00        19828.00
  1985          60             11434.00         7354.00        18788.00
  1985          61             11262.00         7448.00        18710.00
  1985          62             10831.00         6767.00        17598.00
  1985          63             10192.00         6369.00        16561.00
  1985          64              9147.00         5869.00        15016.00
  1985          65              7695.00         5010.00        12705.00
  1985          66              4960.00         3120.00         8080.00
  1985          67              4363.00         2907.00         7270.00
  1985          68              4529.00         3003.00         7532.00
  1985          69              6187.00         4052.00        10239.00
  1985          70              8323.00         5437.00        13760.00
  1985          71              8352.00         5288.00        13640.00
  1985          72              8323.00         5283.00        13606.00
  1985          73              7337.00         4693.00        12030.00
  1985          74              7473.00         4625.00        12098.00
  1985          75              6993.00         4243.00        11236.00
  1985          76              6361.00         3682.00        10043.00
  1985          77              5811.00         3117.00         8928.00
  1985          78              5461.00         2897.00         8358.00
  1985          79              4832.00         2477.00         7309.00
  1985          80              4304.15         2088.00         6392.15
  1985          81              3832.92         1819.00         5651.92
  1985          82              3376.31         1426.00         4802.31
  1985          83              2857.00         1291.00         4148.00
  1985          84              2495.00         1011.00         3506.00
  1985          85              2086.00          852.00         2938.00
  1985          86              1616.00          574.00         2190.00
  1985          87              1352.00          436.00         1788.00
  1985          88               956.00          303.00         1259.00
  1985          89               764.00          240.00         1004.00
  1985          90               507.00          166.00          673.00
  1985          91               359.00          103.00          462.00
  1985          92               276.00           73.00          349.00
  1985          93               185.00           50.00          235.00
  1985          94               108.00           28.00          136.00
  1985          95                80.00           19.00           99.00
  1985          96                65.00            9.00           74.00
  1985          97                25.00            6.00           31.00
  1985          98                17.00            7.00           24.00
  1985          99                 7.00            3.00           10.00
  1985         100                 7.00            0.00            7.00
  1985         101                 3.00            3.00            6.00
  1985         102                 0.00            1.00            1.00
  1985         103                 2.00            1.00            3.00
  1985         104                 0.00            0.00            0.00
  1985         105                 0.00            0.00            0.00
  1985         106                 0.00            0.00            0.00
  1985         107                 0.00            0.00            0.00
  1985         108                 0.00            0.00            0.00
  1985         109                 0.00            0.00            0.00
  1985         110+                0.00            0.00            0.00
  1986           0             12495.00        13182.00        25677.00
  1986           1             12753.00        13290.00        26043.00
  1986           2             13211.00        13799.00        27010.00
  1986           3             13952.00        14807.00        28759.00
  1986           4             14165.00        15006.00        29171.00
  1986           5             14600.00        15532.00        30132.00
  1986           6             14600.00        15887.00        30487.00
  1986           7             14358.00        15841.00        30199.00
  1986           8             14423.00        15565.00        29988.00
  1986           9             14843.00        15743.00        30586.00
  1986          10             14566.00        15310.00        29876.00
  1986          11             13901.00        15106.00        29007.00
  1986          12             14141.00        15050.00        29191.00
  1986          13             13969.00        14896.00        28865.00
  1986          14             13523.00        14547.00        28070.00
  1986          15             13387.00        13787.00        27174.00
  1986          16             13434.00        14245.00        27679.00
  1986          17             13568.00        14546.00        28114.00
  1986          18             14525.00        14613.00        29138.00
  1986          19             14949.00        15566.00        30515.00
  1986          20             15316.00        15190.00        30506.00
  1986          21             14882.00        14700.00        29582.00
  1986          22             14936.00        14928.00        29864.00
  1986          23             14986.00        15280.00        30266.00
  1986          24             15400.00        15231.00        30631.00
  1986          25             15278.00        14968.00        30246.00
  1986          26             15061.00        15397.00        30458.00
  1986          27             14972.00        15415.00        30387.00
  1986          28             15920.00        15893.00        31813.00
  1986          29             16115.00        16891.00        33006.00
  1986          30             16047.00        16955.00        33002.00
  1986          31             16071.00        16725.00        32796.00
  1986          32             16150.00        17257.00        33407.00
  1986          33             16059.00        17160.00        33219.00
  1986          34             15481.00        16488.00        31969.00
  1986          35             15838.00        16977.00        32815.00
  1986          36             14310.00        15511.00        29821.00
  1986          37             13901.00        14742.00        28643.00
  1986          38             13367.00        14421.00        27788.00
  1986          39             12478.00        12897.00        25375.00
  1986          40              9078.00         9757.00        18835.00
  1986          41             11219.00        11831.00        23050.00
  1986          42             12762.00        13033.00        25795.00
  1986          43             12772.00        13085.00        25857.00
  1986          44             11799.00        12572.00        24371.00
  1986          45             12113.00        12726.00        24839.00
  1986          46             12007.00        12256.00        24263.00
  1986          47             11699.00        11771.00        23470.00
  1986          48             11578.00        11830.00        23408.00
  1986          49             12050.00        12237.00        24287.00
  1986          50             11739.00        11889.00        23628.00
  1986          51             12101.00        11542.00        23643.00
  1986          52             12303.00        11389.00        23692.00
  1986          53             12673.00        11623.00        24296.00
  1986          54             12484.00        11353.00        23837.00
  1986          55             13021.00        12064.00        25085.00
  1986          56             11859.00        10504.00        22363.00
  1986          57             12006.00        10166.00        22172.00
  1986          58             11709.00         9365.00        21074.00
  1986          59             11883.00         8215.00        20098.00
  1986          60             11647.00         7866.00        19513.00
  1986          61             11297.00         7172.00        18469.00
  1986          62             11149.00         7258.00        18407.00
  1986          63             10720.00         6581.00        17301.00
  1986          64             10077.00         6161.00        16238.00
  1986          65              9029.00         5668.00        14697.00
  1986          66              7574.00         4849.00        12423.00
  1986          67              4862.00         3020.00         7882.00
  1986          68              4269.00         2792.00         7061.00
  1986          69              4428.00         2852.00         7280.00
  1986          70              6020.00         3857.00         9877.00
  1986          71              8115.00         5184.00        13299.00
  1986          72              8095.00         4984.00        13079.00
  1986          73              8033.00         4990.00        13023.00
  1986          74              7035.00         4409.00        11444.00
  1986          75              7127.00         4279.00        11406.00
  1986          76              6616.00         3892.00        10508.00
  1986          77              6015.00         3342.00         9357.00
  1986          78              5421.00         2802.00         8223.00
  1986          79              5088.00         2579.00         7667.00
  1986          80              4424.68         2117.27         6541.95
  1986          81              3893.15         1809.00         5702.15
  1986          82              3448.92         1543.00         4991.92
  1986          83              2968.31         1199.00         4167.31
  1986          84              2469.00         1055.00         3524.00
  1986          85              2160.00          831.00         2991.00
  1986          86              1790.00          698.00         2488.00
  1986          87              1326.00          471.00         1797.00
  1986          88              1086.00          328.00         1414.00
  1986          89               751.00          226.00          977.00
  1986          90               581.00          187.00          768.00
  1986          91               393.00          118.00          511.00
  1986          92               277.00           73.00          350.00
  1986          93               191.00           45.00          236.00
  1986          94               127.00           38.00          165.00
  1986          95                73.00           17.00           90.00
  1986          96                55.00           12.00           67.00
  1986          97                46.00            6.00           52.00
  1986          98                17.00            4.00           21.00
  1986          99                 6.00            4.00           10.00
  1986         100                 5.00            3.00            8.00
  1986         101                 7.00            0.00            7.00
  1986         102                 3.00            2.00            5.00
  1986         103                 0.00            1.00            1.00
  1986         104                 2.00            1.00            3.00
  1986         105                 0.00            0.00            0.00
  1986         106                 0.00            0.00            0.00
  1986         107                 0.00            0.00            0.00
  1986         108                 0.00            0.00            0.00
  1986         109                 0.00            0.00            0.00
  1986         110+                0.00            0.00            0.00
  1987           0             12256.00        12795.00        25051.00
  1987           1             12557.00        13266.00        25823.00
  1987           2             12912.00        13421.00        26333.00
  1987           3             13226.00        13808.00        27034.00
  1987           4             13653.00        14493.00        28146.00
  1987           5             14165.00        15041.00        29206.00
  1987           6             14756.00        15246.00        30002.00
  1987           7             14740.00        15895.00        30635.00
  1987           8             14639.00        15844.00        30483.00
  1987           9             14659.00        15592.00        30251.00
  1987          10             14973.00        15612.00        30585.00
  1987          11             14741.00        15209.00        29950.00
  1987          12             14149.00        15176.00        29325.00
  1987          13             14295.00        15133.00        29428.00
  1987          14             14209.00        14931.00        29140.00
  1987          15             13714.00        14591.00        28305.00
  1987          16             13662.00        13785.00        27447.00
  1987          17             13731.00        14216.00        27947.00
  1987          18             13920.00        14596.00        28516.00
  1987          19             14954.00        14734.00        29688.00
  1987          20             15337.00        15609.00        30946.00
  1987          21             15685.00        15277.00        30962.00
  1987          22             15266.00        14932.00        30198.00
  1987          23             15403.00        15098.00        30501.00
  1987          24             15447.00        15588.00        31035.00
  1987          25             15918.00        15717.00        31635.00
  1987          26             15817.00        15417.00        31234.00
  1987          27             15612.00        15870.00        31482.00
  1987          28             15502.00        15978.00        31480.00
  1987          29             16250.00        16479.00        32729.00
  1987          30             16615.00        17438.00        34053.00
  1987          31             16489.00        17624.00        34113.00
  1987          32             16511.00        17335.00        33846.00
  1987          33             16590.00        17881.00        34471.00
  1987          34             16358.00        17780.00        34138.00
  1987          35             15951.00        16863.00        32814.00
  1987          36             16266.00        17452.00        33718.00
  1987          37             14838.00        16039.00        30877.00
  1987          38             14285.00        15142.00        29427.00
  1987          39             13785.00        14876.00        28661.00
  1987          40             12762.00        13347.00        26109.00
  1987          41              9319.00        10010.00        19329.00
  1987          42             11528.00        12263.00        23791.00
  1987          43             13084.00        13321.00        26405.00
  1987          44             13013.00        13430.00        26443.00
  1987          45             12068.00        12812.00        24880.00
  1987          46             12337.00        12987.00        25324.00
  1987          47             12157.00        12498.00        24655.00
  1987          48             11937.00        12070.00        24007.00
  1987          49             11717.00        12035.00        23752.00
  1987          50             12110.00        12366.00        24476.00
  1987          51             11859.00        11996.00        23855.00
  1987          52             12218.00        11718.00        23936.00
  1987          53             12439.00        11492.00        23931.00
  1987          54             12759.00        11668.00        24427.00
  1987          55             12530.00        11365.00        23895.00
  1987          56             13069.00        11972.00        25041.00
  1987          57             11903.00        10436.00        22339.00
  1987          58             12084.00        10095.00        22179.00
  1987          59             11709.00         9305.00        21014.00
  1987          60             11880.00         8186.00        20066.00
  1987          61             11647.00         7719.00        19366.00
  1987          62             11316.00         7008.00        18324.00
  1987          63             11118.00         7138.00        18256.00
  1987          64             10634.00         6413.00        17047.00
  1987          65             10111.00         6039.00        16150.00
  1987          66              8883.00         5487.00        14370.00
  1987          67              7522.00         4706.00        12228.00
  1987          68              4821.00         2936.00         7757.00
  1987          69              4206.00         2670.00         6876.00
  1987          70              4343.00         2737.00         7080.00
  1987          71              5910.00         3709.00         9619.00
  1987          72              8004.00         4952.00        12956.00
  1987          73              7950.00         4721.00        12671.00
  1987          74              7804.00         4697.00        12501.00
  1987          75              6803.00         4125.00        10928.00
  1987          76              6888.00         4002.00        10890.00
  1987          77              6397.00         3610.00        10007.00
  1987          78              5721.00         3079.00         8800.00
  1987          79              5157.00         2554.00         7711.00
  1987          80              4741.11         2247.50         6988.61
  1987          81              4015.68         1843.27         5858.95
  1987          82              3510.15         1555.00         5065.15
  1987          83              3026.92         1314.00         4340.92
  1987          84              2599.31         1013.00         3612.31
  1987          85              2128.00          885.00         3013.00
  1987          86              1834.00          675.00         2509.00
  1987          87              1488.00          554.00         2042.00
  1987          88              1071.00          370.00         1441.00
  1987          89               862.00          255.00         1117.00
  1987          90               587.00          171.00          758.00
  1987          91               449.00          135.00          584.00
  1987          92               302.00           87.00          389.00
  1987          93               196.00           49.00          245.00
  1987          94               131.00           33.00          164.00
  1987          95                89.00           26.00          115.00
  1987          96                43.00           11.00           54.00
  1987          97                34.00            8.00           42.00
  1987          98                31.00            3.00           34.00
  1987          99                11.00            4.00           15.00
  1987         100                 4.00            3.00            7.00
  1987         101                 1.00            1.00            2.00
  1987         102                 3.00            0.00            3.00
  1987         103                 2.00            2.00            4.00
  1987         104                 0.00            0.00            0.00
  1987         105                 1.00            0.00            1.00
  1987         106                 0.00            0.00            0.00
  1987         107                 0.00            0.00            0.00
  1987         108                 0.00            0.00            0.00
  1987         109                 0.00            0.00            0.00
  1987         110+                0.00            0.00            0.00
  1988           0             12511.00        13063.00        25574.00
  1988           1             12280.00        12818.00        25098.00
  1988           2             12614.00        13331.00        25945.00
  1988           3             12976.00        13476.00        26452.00
  1988           4             13264.00        13854.00        27118.00
  1988           5             13708.00        14547.00        28255.00
  1988           6             14224.00        15127.00        29351.00
  1988           7             14831.00        15323.00        30154.00
  1988           8             14745.00        15904.00        30649.00
  1988           9             14639.00        15859.00        30498.00
  1988          10             14674.00        15600.00        30274.00
  1988          11             14981.00        15614.00        30595.00
  1988          12             14756.00        15204.00        29960.00
  1988          13             14154.00        15164.00        29318.00
  1988          14             14330.00        15131.00        29461.00
  1988          15             14262.00        14952.00        29214.00
  1988          16             13776.00        14594.00        28370.00
  1988          17             13730.00        13779.00        27509.00
  1988          18             13836.00        14251.00        28087.00
  1988          19             14069.00        14627.00        28696.00
  1988          20             15173.00        14741.00        29914.00
  1988          21             15534.00        15698.00        31232.00
  1988          22             15856.00        15434.00        31290.00
  1988          23             15401.00        15085.00        30486.00
  1988          24             15529.00        15280.00        30809.00
  1988          25             15517.00        15731.00        31248.00
  1988          26             15941.00        15857.00        31798.00
  1988          27             15787.00        15532.00        31319.00
  1988          28             15599.00        15957.00        31556.00
  1988          29             15481.00        16024.00        31505.00
  1988          30             16212.00        16472.00        32684.00
  1988          31             16582.00        17415.00        33997.00
  1988          32             16454.00        17590.00        34044.00
  1988          33             16462.00        17268.00        33730.00
  1988          34             16532.00        17802.00        34334.00
  1988          35             16329.00        17715.00        34044.00
  1988          36             15913.00        16782.00        32695.00
  1988          37             16225.00        17372.00        33597.00
  1988          38             14803.00        15962.00        30765.00
  1988          39             14244.00        15046.00        29290.00
  1988          40             13739.00        14774.00        28513.00
  1988          41             12734.00        13267.00        26001.00
  1988          42              9277.00         9942.00        19219.00
  1988          43             11489.00        12177.00        23666.00
  1988          44             13045.00        13222.00        26267.00
  1988          45             12981.00        13333.00        26314.00
  1988          46             12028.00        12737.00        24765.00
  1988          47             12297.00        12867.00        25164.00
  1988          48             12119.00        12375.00        24494.00
  1988          49             11872.00        11937.00        23809.00
  1988          50             11663.00        11904.00        23567.00
  1988          51             12056.00        12234.00        24290.00
  1988          52             11805.00        11831.00        23636.00
  1988          53             12152.00        11542.00        23694.00
  1988          54             12389.00        11290.00        23679.00
  1988          55             12674.00        11477.00        24151.00
  1988          56             12463.00        11149.00        23612.00
  1988          57             12960.00        11739.00        24699.00
  1988          58             11832.00        10219.00        22051.00
  1988          59             11981.00         9858.00        21839.00
  1988          60             11608.00         9064.00        20672.00
  1988          61             11769.00         7975.00        19744.00
  1988          62             11504.00         7495.00        18999.00
  1988          63             11170.00         6803.00        17973.00
  1988          64             10990.00         6923.00        17913.00
  1988          65             10493.00         6187.00        16680.00
  1988          66              9956.00         5836.00        15792.00
  1988          67              8708.00         5288.00        13996.00
  1988          68              7397.00         4517.00        11914.00
  1988          69              4736.00         2806.00         7542.00
