NorwayPopulation size (abridged)	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1846           0             17990.00        18382.00        36372.00
  1846           1             16132.00        16699.00        32831.00
  1846           2             16404.00        17089.00        33493.00
  1846           3             17564.00        17337.00        34901.00
  1846           4             16352.00        16367.00        32719.00
  1846           5             14538.00        14412.00        28950.00
  1846           6             13426.00        13563.00        26989.00
  1846           7             13531.00        13824.00        27355.00
  1846           8             13664.00        13985.00        27649.00
  1846           9             13746.00        13956.00        27702.00
  1846          10             14814.00        15139.00        29953.00
  1846          11             14058.00        14367.00        28425.00
  1846          12             13270.00        13702.00        26972.00
  1846          13             12576.00        13403.00        25979.00
  1846          14             12784.00        13423.00        26207.00
  1846          15             13245.00        13592.00        26837.00
  1846          16             13463.00        13974.00        27437.00
  1846          17             12698.00        12862.00        25560.00
  1846          18             12644.00        12756.00        25400.00
  1846          19             13630.00        13669.00        27299.00
  1846          20             13546.00        13064.00        26610.00
  1846          21             12824.00        12105.00        24929.00
  1846          22             13202.00        12586.00        25788.00
  1846          23             12772.00        12031.00        24803.00
  1846          24             13222.00        12347.00        25569.00
  1846          25             12396.00        11613.00        24009.00
  1846          26             11615.00        10849.00        22464.00
  1846          27             10768.00        10257.00        21025.00
  1846          28             11095.00        10488.00        21583.00
  1846          29             11539.00        10963.00        22502.00
  1846          30              9605.00         9208.00        18813.00
  1846          31              7424.00         7251.00        14675.00
  1846          32              7771.00         7528.00        15299.00
  1846          33              8537.00         8388.00        16925.00
  1846          34              7770.00         7673.00        15443.00
  1846          35              7293.00         7374.00        14667.00
  1846          36              6082.00         5968.00        12050.00
  1846          37              7515.00         7315.00        14830.00
  1846          38              7784.00         7699.00        15483.00
  1846          39              7716.00         7759.00        15475.00
  1846          40              7523.00         7341.00        14864.00
  1846          41              6664.00         6512.00        13176.00
  1846          42              7032.00         6685.00        13717.00
  1846          43              6441.00         6069.00        12510.00
  1846          44              7041.00         6754.00        13795.00
  1846          45              7040.00         6690.00        13730.00
  1846          46              6999.00         6607.00        13606.00
  1846          47              6783.00         6386.00        13169.00
  1846          48              6729.00         6305.00        13034.00
  1846          49              6364.00         5928.00        12292.00
  1846          50              6412.00         5946.00        12358.00
  1846          51              6539.00         6029.00        12568.00
  1846          52              6441.00         5930.00        12371.00
  1846          53              6423.00         5868.00        12291.00
  1846          54              5913.00         5371.00        11284.00
  1846          55              5635.00         5095.00        10730.00
  1846          56              5240.00         4709.00         9949.00
  1846          57              5097.00         4571.00         9668.00
  1846          58              4679.00         4151.00         8830.00
  1846          59              4712.00         4143.00         8855.00
  1846          60              4329.00         3699.00         8028.00
  1846          61              4406.00         3731.00         8137.00
  1846          62              3837.00         3214.00         7051.00
  1846          63              4103.00         3413.00         7516.00
  1846          64              3971.00         3277.00         7248.00
  1846          65              3890.00         3182.00         7072.00
  1846          66              3441.00         2777.00         6218.00
  1846          67              3362.00         2687.00         6049.00
  1846          68              3175.00         2501.00         5676.00
  1846          69              2737.00         2125.00         4862.00
  1846          70              3030.00         2362.00         5392.00
  1846          71              2309.00         1830.00         4139.00
  1846          72              1908.00         1507.00         3415.00
  1846          73              1985.00         1568.00         3553.00
  1846          74              2028.00         1580.00         3608.00
  1846          75              1854.00         1423.00         3277.00
  1846          76              1748.00         1307.00         3055.00
  1846          77              1491.00         1109.00         2600.00
  1846          78              1427.00         1040.00         2467.00
  1846          79              1222.00          893.00         2115.00
  1846          80              1289.00          879.00         2168.00
  1846          81              1186.00          812.00         1998.00
  1846          82              1064.00          719.00         1783.00
  1846          83               925.00          629.00         1554.00
  1846          84               794.00          520.00         1314.00
  1846          85               682.00          424.00         1106.00
  1846          86               574.00          335.00          909.00
  1846          87               458.00          263.00          721.00
  1846          88               372.00          197.00          569.00
  1846          89               287.00          163.00          450.00
  1846          90               210.00          115.00          325.00
  1846          91               171.00           96.00          267.00
  1846          92               144.00           74.00          218.00
  1846          93               117.00           54.00          171.00
  1846          94                90.00           45.00          135.00
  1846          95                75.00           39.00          114.00
  1846          96                55.00           20.00           75.00
  1846          97                37.00           17.00           54.00
  1846          98                31.00           13.00           44.00
  1846          99                21.00           10.00           31.00
  1846         100                10.00            4.00           14.00
  1846         101                 7.00            3.00           10.00
  1846         102                 5.00            1.00            6.00
  1846         103                 3.00            1.00            4.00
  1846         104                 2.00            0.00            2.00
  1846         105                 1.00            0.00            1.00
  1846         106                 0.00            0.00            0.00
  1846         107                 0.00            0.00            0.00
  1846         108                 0.00            0.00            0.00
  1846         109                 0.00            0.00            0.00
  1846         110+                0.00            0.00            0.00
  1847           0             18742.00        19544.00        38286.00
  1847           1             16949.00        17265.00        34214.00
  1847           2             15692.00        16232.00        31924.00
  1847           3             15986.00        16677.00        32663.00
  1847           4             17088.00        16958.00        34046.00
  1847           5             16009.00        16110.00        32119.00
  1847           6             14323.00        14227.00        28550.00
  1847           7             13266.00        13430.00        26696.00
  1847           8             13407.00        13706.00        27113.00
  1847           9             13578.00        13880.00        27458.00
  1847          10             13738.00        13871.00        27609.00
  1847          11             14841.00        15044.00        29885.00
  1847          12             14153.00        14281.00        28434.00
  1847          13             13393.00        13628.00        27021.00
  1847          14             12694.00        13327.00        26021.00
  1847          15             12895.00        13372.00        26267.00
  1847          16             13363.00        13547.00        26910.00
  1847          17             13564.00        13920.00        27484.00
  1847          18             12774.00        12802.00        25576.00
  1847          19             12685.00        12690.00        25375.00
  1847          20             13609.00        13552.00        27161.00
  1847          21             13450.00        12945.00        26395.00
  1847          22             12694.00        11989.00        24683.00
  1847          23             13031.00        12463.00        25494.00
  1847          24             12575.00        11899.00        24474.00
  1847          25             12999.00        12201.00        25200.00
  1847          26             12175.00        11466.00        23641.00
  1847          27             11400.00        10718.00        22118.00
  1847          28             10564.00        10125.00        20689.00
  1847          29             10891.00        10339.00        21230.00
  1847          30             11325.00        10789.00        22114.00
  1847          31              9461.00         9079.00        18540.00
  1847          32              7314.00         7151.00        14465.00
  1847          33              7658.00         7421.00        15079.00
  1847          34              8415.00         8267.00        16682.00
  1847          35              7675.00         7561.00        15236.00
  1847          36              7202.00         7265.00        14467.00
  1847          37              6028.00         5883.00        11911.00
  1847          38              7446.00         7221.00        14667.00
  1847          39              7735.00         7609.00        15344.00
  1847          40              7655.00         7648.00        15303.00
  1847          41              7502.00         7269.00        14771.00
  1847          42              6650.00         6441.00        13091.00
  1847          43              7028.00         6624.00        13652.00
  1847          44              6431.00         6007.00        12438.00
  1847          45              7019.00         6670.00        13689.00
  1847          46              6989.00         6611.00        13600.00
  1847          47              6929.00         6510.00        13439.00
  1847          48              6688.00         6272.00        12960.00
  1847          49              6630.00         6197.00        12827.00
  1847          50              6252.00         5798.00        12050.00
  1847          51              6331.00         5852.00        12183.00
  1847          52              6453.00         5907.00        12360.00
  1847          53              6347.00         5817.00        12164.00
  1847          54              6334.00         5753.00        12087.00
  1847          55              5828.00         5262.00        11090.00
  1847          56              5553.00         4996.00        10549.00
  1847          57              5184.00         4619.00         9803.00
  1847          58              5041.00         4486.00         9527.00
  1847          59              4624.00         4069.00         8693.00
  1847          60              4589.00         4024.00         8613.00
  1847          61              4251.00         3614.00         7865.00
  1847          62              4305.00         3614.00         7919.00
  1847          63              3733.00         3104.00         6837.00
  1847          64              3963.00         3264.00         7227.00
  1847          65              3833.00         3131.00         6964.00
  1847          66              3734.00         3025.00         6759.00
  1847          67              3304.00         2638.00         5942.00
  1847          68              3203.00         2545.00         5748.00
  1847          69              3036.00         2368.00         5404.00
  1847          70              2587.00         1988.00         4575.00
  1847          71              2920.00         2258.00         5178.00
  1847          72              2208.00         1733.00         3941.00
  1847          73              1827.00         1425.00         3252.00
  1847          74              1871.00         1474.00         3345.00
  1847          75              1887.00         1463.00         3350.00
  1847          76              1728.00         1311.00         3039.00
  1847          77              1605.00         1186.00         2791.00
  1847          78              1357.00          992.00         2349.00
  1847          79              1310.00          936.00         2246.00
  1847          80              1288.00          875.00         2163.00
  1847          81              1178.00          796.00         1974.00
  1847          82              1063.00          724.00         1787.00
  1847          83               940.00          631.00         1571.00
  1847          84               795.00          527.00         1322.00
  1847          85               686.00          444.00         1130.00
  1847          86               587.00          348.00          935.00
  1847          87               487.00          275.00          762.00
  1847          88               377.00          208.00          585.00
  1847          89               312.00          160.00          472.00
  1847          90               201.00          110.00          311.00
  1847          91               167.00           89.00          256.00
  1847          92               134.00           71.00          205.00
  1847          93               113.00           52.00          165.00
  1847          94                92.00           38.00          130.00
  1847          95                68.00           32.00          100.00
  1847          96                55.00           26.00           81.00
  1847          97                37.00           15.00           52.00
  1847          98                25.00           11.00           36.00
  1847          99                26.00           10.00           36.00
  1847         100                 8.00            5.00           13.00
  1847         101                 6.00            2.00            8.00
  1847         102                 6.00            1.00            7.00
  1847         103                 3.00            1.00            4.00
  1847         104                 2.00            0.00            2.00
  1847         105                 1.00            0.00            1.00
  1847         106                 0.00            0.00            0.00
  1847         107                 0.00            0.00            0.00
  1847         108                 0.00            0.00            0.00
  1847         109                 0.00            0.00            0.00
  1847         110+                0.00            0.00            0.00
  1848           0             18786.00        19540.00        38326.00
  1848           1             17386.00        18075.00        35461.00
  1848           2             16431.00        16710.00        33141.00
  1848           3             15287.00        15880.00        31167.00
  1848           4             15607.00        16313.00        31920.00
  1848           5             16672.00        16635.00        33307.00
  1848           6             15659.00        15836.00        31495.00
  1848           7             14095.00        14042.00        28137.00
  1848           8             13092.00        13270.00        26362.00
  1848           9             13264.00        13573.00        26837.00
  1848          10             13505.00        13771.00        27276.00
  1848          11             13708.00        13768.00        27476.00
  1848          12             14854.00        14929.00        29783.00
  1848          13             14223.00        14175.00        28398.00
  1848          14             13487.00        13538.00        27025.00
  1848          15             12786.00        13232.00        26018.00
  1848          16             12973.00        13292.00        26265.00
  1848          17             13457.00        13465.00        26922.00
  1848          18             13641.00        13827.00        27468.00
  1848          19             12815.00        12699.00        25514.00
  1848          20             12693.00        12575.00        25268.00
  1848          21             13582.00        13418.00        27000.00
  1848          22             13348.00        12814.00        26162.00
  1848          23             12558.00        11867.00        24425.00
  1848          24             12848.00        12331.00        25179.00
  1848          25             12372.00        11750.00        24122.00
  1848          26             12771.00        12040.00        24811.00
  1848          27             11948.00        11319.00        23267.00
  1848          28             11176.00        10569.00        21745.00
  1848          29             10358.00         9997.00        20355.00
  1848          30             10666.00        10160.00        20826.00
  1848          31             11114.00        10625.00        21739.00
  1848          32              9299.00         8947.00        18246.00
  1848          33              7196.00         7040.00        14236.00
  1848          34              7533.00         7311.00        14844.00
  1848          35              8292.00         8137.00        16429.00
  1848          36              7561.00         7439.00        15000.00
  1848          37              7113.00         7149.00        14262.00
  1848          38              5956.00         5798.00        11754.00
  1848          39              7379.00         7122.00        14501.00
  1848          40              7647.00         7490.00        15137.00
  1848          41              7598.00         7553.00        15151.00
  1848          42              7457.00         7174.00        14631.00
  1848          43              6624.00         6373.00        12997.00
  1848          44              7006.00         6547.00        13553.00
  1848          45              6409.00         5928.00        12337.00
  1848          46              6983.00         6596.00        13579.00
  1848          47              6925.00         6513.00        13438.00
  1848          48              6839.00         6396.00        13235.00
  1848          49              6585.00         6157.00        12742.00
  1848          50              6489.00         6048.00        12537.00
  1848          51              6143.00         5695.00        11838.00
  1848          52              6223.00         5723.00        11946.00
  1848          53              6337.00         5783.00        12120.00
  1848          54              6241.00         5685.00        11926.00
  1848          55              6219.00         5616.00        11835.00
  1848          56              5722.00         5139.00        10861.00
  1848          57              5467.00         4883.00        10350.00
  1848          58              5107.00         4516.00         9623.00
  1848          59              4967.00         4390.00         9357.00
  1848          60              4486.00         3944.00         8430.00
  1848          61              4492.00         3926.00         8418.00
  1848          62              4154.00         3496.00         7650.00
  1848          63              4176.00         3482.00         7658.00
  1848          64              3590.00         2961.00         6551.00
  1848          65              3808.00         3107.00         6915.00
  1848          66              3663.00         2963.00         6626.00
  1848          67              3567.00         2859.00         6426.00
  1848          68              3127.00         2482.00         5609.00
  1848          69              3038.00         2389.00         5427.00
  1848          70              2840.00         2186.00         5026.00
  1848          71              2465.00         1867.00         4332.00
  1848          72              2764.00         2108.00         4872.00
  1848          73              2091.00         1609.00         3700.00
  1848          74              1703.00         1316.00         3019.00
  1848          75              1718.00         1337.00         3055.00
  1848          76              1735.00         1323.00         3058.00
  1848          77              1562.00         1164.00         2726.00
  1848          78              1440.00         1035.00         2475.00
  1848          79              1227.00          870.00         2097.00
  1848          80              1269.00          856.00         2125.00
  1848          81              1162.00          782.00         1944.00
  1848          82              1037.00          698.00         1735.00
  1848          83               922.00          626.00         1548.00
  1848          84               792.00          518.00         1310.00
  1848          85               672.00          443.00         1115.00
  1848          86               579.00          359.00          938.00
  1848          87               487.00          281.00          768.00
  1848          88               395.00          214.00          609.00
  1848          89               309.00          167.00          476.00
  1848          90               217.00          117.00          334.00
  1848          91               154.00           89.00          243.00
  1848          92               126.00           69.00          195.00
  1848          93               100.00           53.00          153.00
  1848          94                85.00           39.00          124.00
  1848          95                67.00           28.00           95.00
  1848          96                46.00           22.00           68.00
  1848          97                36.00           22.00           58.00
  1848          98                24.00           10.00           34.00
  1848          99                19.00            8.00           27.00
  1848         100                 8.00            4.00           12.00
  1848         101                 3.00            2.00            5.00
  1848         102                 4.00            0.00            4.00
  1848         103                 3.00            1.00            4.00
  1848         104                 2.00            0.00            2.00
  1848         105                 1.00            0.00            1.00
  1848         106                 0.00            0.00            0.00
  1848         107                 0.00            0.00            0.00
  1848         108                 0.00            0.00            0.00
  1848         109                 0.00            0.00            0.00
  1848         110+                0.00            0.00            0.00
  1849           0             18537.00        18771.00        37308.00
  1849           1             17506.00        18108.00        35614.00
  1849           2             16863.00        17483.00        34346.00
  1849           3             16101.00        16381.00        32482.00
  1849           4             15025.00        15617.00        30642.00
  1849           5             15366.00        16065.00        31431.00
  1849           6             16323.00        16366.00        32689.00
  1849           7             15351.00        15620.00        30971.00
  1849           8             13899.00        13877.00        27776.00
  1849           9             12940.00        13139.00        26079.00
  1849          10             13172.00        13481.00        26653.00
  1849          11             13441.00        13681.00        27122.00
  1849          12             13697.00        13680.00        27377.00
  1849          13             14871.00        14828.00        29699.00
  1849          14             14295.00        14088.00        28383.00
  1849          15             13588.00        13462.00        27050.00
  1849          16             12880.00        13140.00        26020.00
  1849          17             13063.00        13212.00        26275.00
  1849          18             13564.00        13388.00        26952.00
  1849          19             13720.00        13741.00        27461.00
  1849          20             12858.00        12581.00        25439.00
  1849          21             12709.00        12460.00        25169.00
  1849          22             13560.00        13291.00        26851.00
  1849          23             13253.00        12693.00        25946.00
  1849          24             12423.00        11752.00        24175.00
  1849          25             12672.00        12197.00        24869.00
  1849          26             12175.00        11600.00        23775.00
  1849          27             12549.00        11894.00        24443.00
  1849          28             11724.00        11167.00        22891.00
  1849          29             10961.00        10437.00        21398.00
  1849          30             10132.00         9843.00        19975.00
  1849          31             10454.00         9995.00        20449.00
  1849          32             10889.00        10458.00        21347.00
  1849          33              9137.00         8803.00        17940.00
  1849          34              7073.00         6927.00        14000.00
  1849          35              7414.00         7192.00        14606.00
  1849          36              8156.00         7997.00        16153.00
  1849          37              7456.00         7308.00        14764.00
  1849          38              7012.00         7031.00        14043.00
  1849          39              5893.00         5711.00        11604.00
  1849          40              7285.00         7000.00        14285.00
  1849          41              7582.00         7394.00        14976.00
  1849          42              7535.00         7439.00        14974.00
  1849          43              7421.00         7088.00        14509.00
  1849          44              6600.00         6295.00        12895.00
  1849          45              6990.00         6459.00        13449.00
  1849          46              6392.00         5864.00        12256.00
  1849          47              6952.00         6506.00        13458.00
  1849          48              6860.00         6401.00        13261.00
  1849          49              6757.00         6286.00        13043.00
  1849          50              6453.00         5994.00        12447.00
  1849          51              6367.00         5932.00        12299.00
  1849          52              6020.00         5558.00        11578.00
  1849          53              6102.00         5594.00        11696.00
  1849          54              6223.00         5643.00        11866.00
  1849          55              6123.00         5532.00        11655.00
  1849          56              6100.00         5467.00        11567.00
  1849          57              5629.00         5005.00        10634.00
  1849          58              5376.00         4760.00        10136.00
  1849          59              5028.00         4404.00         9432.00
  1849          60              4812.00         4242.00         9054.00
  1849          61              4387.00         3842.00         8229.00
  1849          62              4381.00         3790.00         8171.00
  1849          63              4034.00         3359.00         7393.00
  1849          64              4012.00         3312.00         7324.00
  1849          65              3443.00         2806.00         6249.00
  1849          66              3628.00         2922.00         6550.00
  1849          67              3490.00         2781.00         6271.00
  1849          68              3365.00         2670.00         6035.00
  1849          69              2953.00         2310.00         5263.00
  1849          70              2817.00         2198.00         5015.00
  1849          71              2685.00         2046.00         4731.00
  1849          72              2298.00         1717.00         4015.00
  1849          73              2598.00         1952.00         4550.00
  1849          74              1933.00         1481.00         3414.00
  1849          75              1540.00         1186.00         2726.00
  1849          76              1559.00         1204.00         2763.00
  1849          77              1543.00         1172.00         2715.00
  1849          78              1379.00         1012.00         2391.00
  1849          79              1288.00          906.00         2194.00
  1849          80              1258.00          836.00         2094.00
  1849          81              1136.00          755.00         1891.00
  1849          82              1014.00          675.00         1689.00
  1849          83               889.00          591.00         1480.00
  1849          84               766.00          503.00         1269.00
  1849          85               662.00          426.00         1088.00
  1849          86               558.00          350.00          908.00
  1849          87               473.00          286.00          759.00
  1849          88               390.00          214.00          604.00
  1849          89               323.00          169.00          492.00
  1849          90               214.00          113.00          327.00
  1849          91               169.00           91.00          260.00
  1849          92               113.00           64.00          177.00
  1849          93                92.00           46.00          138.00
  1849          94                73.00           36.00          109.00
  1849          95                60.00           26.00           86.00
  1849          96                45.00           15.00           60.00
  1849          97                27.00           17.00           44.00
  1849          98                23.00           15.00           38.00
  1849          99                18.00            7.00           25.00
  1849         100                 6.00            4.00           10.00
  1849         101                 4.00            2.00            6.00
  1849         102                 2.00            1.00            3.00
  1849         103                 2.00            0.00            2.00
  1849         104                 2.00            0.00            2.00
  1849         105                 1.00            0.00            1.00
  1849         106                 0.00            0.00            0.00
  1849         107                 0.00            0.00            0.00
  1849         108                 0.00            0.00            0.00
  1849         109                 0.00            0.00            0.00
  1849         110+                0.00            0.00            0.00
  1850           0             20073.00        20981.00        41054.00
  1850           1             17500.00        17605.00        35105.00
  1850           2             17070.00        17610.00        34680.00
  1850           3             16576.00        17167.00        33743.00
  1850           4             15937.00        16207.00        32144.00
  1850           5             14892.00        15496.00        30388.00
  1850           6             15184.00        15860.00        31044.00
  1850           7             16005.00        16138.00        32143.00
  1850           8             15062.00        15412.00        30474.00
  1850           9             13710.00        13724.00        27434.00
  1850          10             12809.00        13015.00        25824.00
  1850          11             13065.00        13372.00        26437.00
  1850          12             13374.00        13574.00        26948.00
  1850          13             13671.00        13574.00        27245.00
  1850          14             14873.00        14711.00        29584.00
  1850          15             14353.00        13977.00        28330.00
  1850          16             13669.00        13355.00        27024.00
  1850          17             12964.00        13009.00        25973.00
  1850          18             13142.00        13086.00        26228.00
  1850          19             13647.00        13259.00        26906.00
  1850          20             13743.00        13562.00        27305.00
  1850          21             12859.00        12398.00        25257.00
  1850          22             12684.00        12294.00        24978.00
  1850          23             13503.00        13139.00        26642.00
  1850          24             13114.00        12545.00        25659.00
  1850          25             12252.00        11598.00        23850.00
  1850          26             12459.00        12025.00        24484.00
  1850          27             11946.00        11427.00        23373.00
  1850          28             12290.00        11707.00        23997.00
  1850          29             11472.00        10995.00        22467.00
  1850          30             10698.00        10244.00        20942.00
  1850          31              9901.00         9681.00        19582.00
  1850          32             10210.00         9805.00        20015.00
  1850          33             10648.00        10260.00        20908.00
  1850          34              8954.00         8637.00        17591.00
  1850          35              6942.00         6786.00        13728.00
  1850          36              7268.00         7044.00        14312.00
  1850          37              8017.00         7832.00        15849.00
  1850          38              7328.00         7163.00        14491.00
  1850          39              6912.00         6898.00        13810.00
  1850          40              5792.00         5594.00        11386.00
  1850          41              7197.00         6892.00        14089.00
  1850          42              7494.00         7269.00        14763.00
  1850          43              7463.00         7327.00        14790.00
  1850          44              7369.00         6983.00        14352.00
  1850          45              6565.00         6196.00        12761.00
  1850          46              6964.00         6381.00        13345.00
  1850          47              6365.00         5780.00        12145.00
  1850          48              6907.00         6400.00        13307.00
  1850          49              6792.00         6291.00        13083.00
  1850          50              6640.00         6120.00        12760.00
  1850          51              6337.00         5871.00        12208.00
  1850          52              6231.00         5782.00        12013.00
  1850          53              5883.00         5425.00        11308.00
  1850          54              5985.00         5453.00        11438.00
  1850          55              6097.00         5487.00        11584.00
  1850          56              6003.00         5374.00        11377.00
  1850          57              5994.00         5315.00        11309.00
  1850          58              5533.00         4868.00        10401.00
  1850          59              5286.00         4639.00         9925.00
  1850          60              4880.00         4274.00         9154.00
  1850          61              4721.00         4158.00         8879.00
  1850          62              4295.00         3738.00         8033.00
  1850          63              4269.00         3675.00         7944.00
  1850          64              3904.00         3226.00         7130.00
  1850          65              3866.00         3172.00         7038.00
  1850          66              3298.00         2668.00         5966.00
  1850          67              3470.00         2768.00         6238.00
  1850          68              3309.00         2622.00         5931.00
  1850          69              3192.00         2507.00         5699.00
  1850          70              2754.00         2135.00         4889.00
  1850          71              2668.00         2062.00         4730.00
  1850          72              2509.00         1891.00         4400.00
  1850          73              2150.00         1577.00         3727.00
  1850          74              2419.00         1807.00         4226.00
  1850          75              1772.00         1350.00         3122.00
  1850          76              1408.00         1075.00         2483.00
  1850          77              1397.00         1078.00         2475.00
  1850          78              1373.00         1033.00         2406.00
  1850          79              1242.00          898.00         2140.00
  1850          80              1256.00          865.00         2121.00
  1850          81              1126.00          746.00         1872.00
  1850          82               988.00          658.00         1646.00
  1850          83               867.00          579.00         1446.00
  1850          84               734.00          479.00         1213.00
  1850          85               637.00          420.00         1057.00
  1850          86               549.00          342.00          891.00
  1850          87               454.00          286.00          740.00
  1850          88               376.00          225.00          601.00
  1850          89               319.00          174.00          493.00
  1850          90               239.00          120.00          359.00
  1850          91               172.00           90.00          262.00
  1850          92               133.00           68.00          201.00
  1850          93                83.00           43.00          126.00
  1850          94                68.00           31.00           99.00
  1850          95                51.00           24.00           75.00
  1850          96                41.00           14.00           55.00
  1850          97                27.00           11.00           38.00
  1850          98                16.00           11.00           27.00
  1850          99                18.00           12.00           30.00
  1850         100                 7.00            5.00           12.00
  1850         101                 3.00            3.00            6.00
  1850         102                 3.00            1.00            4.00
  1850         103                 1.00            1.00            2.00
  1850         104                 1.00            0.00            1.00
  1850         105                 1.00            0.00            1.00
  1850         106                 0.00            0.00            0.00
  1850         107                 0.00            0.00            0.00
  1850         108                 0.00            0.00            0.00
  1850         109                 0.00            0.00            0.00
  1850         110+                0.00            0.00            0.00
  1851           0             19760.00        20233.00        39993.00
  1851           1             19042.00        19803.00        38845.00
  1851           2             17101.00        17156.00        34257.00
  1851           3             16821.00        17355.00        34176.00
  1851           4             16401.00        16985.00        33386.00
  1851           5             15863.00        16138.00        32001.00
  1851           6             14813.00        15413.00        30226.00
  1851           7             15035.00        15697.00        30732.00
  1851           8             15715.00        15928.00        31643.00
  1851           9             14793.00        15223.00        30016.00
  1851          10             13548.00        13594.00        27142.00
  1851          11             12683.00        12908.00        25591.00
  1851          12             12970.00        13273.00        26243.00
  1851          13             13305.00        13474.00        26779.00
  1851          14             13637.00        13478.00        27115.00
  1851          15             14870.00        14600.00        29470.00
  1851          16             14403.00        13864.00        28267.00
  1851          17             13751.00        13240.00        26991.00
  1851          18             13047.00        12868.00        25915.00
  1851          19             13210.00        12954.00        26164.00
  1851          20             13693.00        13083.00        26776.00
  1851          21             13773.00        13377.00        27150.00
  1851          22             12862.00        12231.00        25093.00
  1851          23             12664.00        12162.00        24826.00
  1851          24             13443.00        12995.00        26438.00
  1851          25             12981.00        12396.00        25377.00
  1851          26             12084.00        11445.00        23529.00
  1851          27             12251.00        11869.00        24120.00
  1851          28             11715.00        11253.00        22968.00
  1851          29             12037.00        11542.00        23579.00
  1851          30             11207.00        10810.00        22017.00
  1851          31             10455.00        10083.00        20538.00
  1851          32              9661.00         9531.00        19192.00
  1851          33              9972.00         9619.00        19591.00
  1851          34             10409.00        10075.00        20484.00
  1851          35              8782.00         8476.00        17258.00
  1851          36              6802.00         6650.00        13452.00
  1851          37              7138.00         6905.00        14043.00
  1851          38              7871.00         7683.00        15554.00
  1851          39              7213.00         7030.00        14243.00
  1851          40              6795.00         6762.00        13557.00
  1851          41              5717.00         5507.00        11224.00
  1851          42              7107.00         6774.00        13881.00
  1851          43              7415.00         7163.00        14578.00
  1851          44              7396.00         7212.00        14608.00
  1851          45              7326.00         6875.00        14201.00
  1851          46              6537.00         6120.00        12657.00
  1851          47              6948.00         6296.00        13244.00
  1851          48              6341.00         5692.00        12033.00
  1851          49              6875.00         6307.00        13182.00
  1851          50              6709.00         6147.00        12856.00
  1851          51              6552.00         6014.00        12566.00
  1851          52              6221.00         5735.00        11956.00
  1851          53              6093.00         5659.00        11752.00
  1851          54              5764.00         5302.00        11066.00
  1851          55              5869.00         5316.00        11185.00
  1851          56              5983.00         5345.00        11328.00
  1851          57              5906.00         5232.00        11138.00
  1851          58              5897.00         5180.00        11077.00
  1851          59              5447.00         4751.00        10198.00
  1851          60              5142.00         4499.00         9641.00
  1851          61              4795.00         4183.00         8978.00
  1851          62              4638.00         4052.00         8690.00
  1851          63              4204.00         3634.00         7838.00
  1851          64              4151.00         3541.00         7692.00
  1851          65              3796.00         3100.00         6896.00
  1851          66              3725.00         3026.00         6751.00
  1851          67              3174.00         2535.00         5709.00
  1851          68              3308.00         2612.00         5920.00
  1851          69              3157.00         2464.00         5621.00
