Hungary, Population size (abridged)	Last modified: 26 Sep 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1950           0             86944.00        91486.00       178430.00
  1950           1             84864.00        88204.00       173068.00
  1950           2             80846.00        84275.00       165121.00
  1950           3             71603.00        74612.00       146215.00
  1950           4             70980.00        73292.00       144272.00
  1950           5             80859.00        83872.00       164731.00
  1950           6             74320.00        76974.00       151294.00
  1950           7             77842.00        79647.00       157489.00
  1950           8             72261.00        74562.00       146823.00
  1950           9             76221.00        78277.00       154498.00
  1950          10             71338.00        73123.00       144461.00
  1950          11             73710.00        74975.00       148685.00
  1950          12             71994.00        72850.00       144844.00
  1950          13             71966.00        73336.00       145302.00
  1950          14             73116.00        74443.00       147559.00
  1950          15             73181.00        74069.00       147250.00
  1950          16             75276.00        76595.00       151871.00
  1950          17             77227.00        76950.00       154177.00
  1950          18             75605.00        76188.00       151793.00
  1950          19             81035.00        80981.00       162016.00
  1950          20             77062.00        77470.00       154532.00
  1950          21             79703.00        77893.00       157596.00
  1950          22             77047.00        75180.00       152227.00
  1950          23             81112.00        76630.00       157742.00
  1950          24             83550.00        79304.00       162854.00
  1950          25             77366.00        73235.00       150601.00
  1950          26             82105.00        77691.00       159796.00
  1950          27             85827.00        75180.00       161007.00
  1950          28             83307.00        75830.00       159137.00
  1950          29             83271.00        71964.00       155235.00
  1950          30             71378.00        64092.00       135470.00
  1950          31             40649.00        35600.00        76249.00
  1950          32             40140.00        35897.00        76037.00
  1950          33             41623.00        37075.00        78698.00
  1950          34             55181.00        48752.00       103933.00
  1950          35             80842.00        70051.00       150893.00
  1950          36             78644.00        70479.00       149123.00
  1950          37             82210.00        73258.00       155468.00
  1950          38             75280.00        70201.00       145481.00
  1950          39             79455.00        71441.00       150896.00
  1950          40             76038.00        70479.00       146517.00
  1950          41             75385.00        69163.00       144548.00
  1950          42             72808.00        66643.00       139451.00
  1950          43             69139.00        64322.00       133461.00
  1950          44             65508.00        60878.00       126386.00
  1950          45             66207.00        61425.00       127632.00
  1950          46             66263.00        62608.00       128871.00
  1950          47             67660.00        63257.00       130917.00
  1950          48             62659.00        60224.00       122883.00
  1950          49             67488.00        61191.00       128679.00
  1950          50             60226.00        57982.00       118208.00
  1950          51             62113.00        55147.00       117260.00
  1950          52             60462.00        51943.00       112405.00
  1950          53             59511.00        47464.00       106975.00
  1950          54             56809.00        46324.00       103133.00
  1950          55             54051.00        42452.00        96503.00
  1950          56             52275.00        42378.00        94653.00
  1950          57             50147.00        38841.00        88988.00
  1950          58             44223.00        36564.00        80787.00
  1950          59             40989.00        32815.00        73804.00
  1950          60             43080.00        34421.00        77501.00
  1950          61             47442.00        34592.00        82034.00
  1950          62             41358.00        33785.00        75143.00
  1950          63             41164.00        32498.00        73662.00
  1950          64             39470.00        31270.00        70740.00
  1950          65             39243.00        30298.00        69541.00
  1950          66             36145.00        29295.00        65440.00
  1950          67             36143.00        27039.00        63182.00
  1950          68             30002.00        24425.00        54427.00
  1950          69             30454.00        23440.00        53894.00
  1950          70             26320.00        21727.00        48047.00
  1950          71             25189.00        19593.00        44782.00
  1950          72             22868.00        18047.00        40915.00
  1950          73             21896.00        17140.00        39036.00
  1950          74             20679.00        16481.00        37160.00
  1950          75             16792.00        13321.00        30113.00
  1950          76             14767.00        11306.00        26073.00
  1950          77             13863.00        10493.00        24356.00
  1950          78             10869.00         9571.00        20440.00
  1950          79             11758.00         8970.00        20728.00
  1950          80              8692.55         7262.90        15955.45
  1950          81              7547.20         6129.98        13677.18
  1950          82              5864.74         4630.39        10495.13
  1950          83              5573.91         4053.00         9626.91
  1950          84              4215.86         3350.86         7566.72
  1950          85              3438.30         2525.93         5964.23
  1950          86              2884.66         1993.31         4877.97
  1950          87              2175.05         1474.86         3649.91
  1950          88              1404.11         1012.29         2416.40
  1950          89              1361.71          823.04         2184.75
  1950          90               727.93          495.98         1223.91
  1950          91               543.53          342.94          886.47
  1950          92               390.92          220.43          611.35
  1950          93               283.29          169.66          452.95
  1950          94               159.65           97.65          257.30
  1950          95                97.44           66.44          163.88
  1950          96                64.09           38.70          102.79
  1950          97                46.15           21.81           67.96
  1950          98                27.33           16.09           43.42
  1950          99                11.91            7.96           19.87
  1950         100                 6.00            4.75           10.75
  1950         101                 3.42            2.79            6.21
  1950         102                 1.90            1.40            3.30
  1950         103                 0.60            0.65            1.25
  1950         104                 0.00            0.00            0.00
  1950         105                 0.00            0.00            0.00
  1950         106                 0.00            0.00            0.00
  1950         107                 0.00            0.00            0.00
  1950         108                 0.00            0.00            0.00
  1950         109                 0.00            0.00            0.00
  1950         110+                0.00            0.00            0.00
  1951           0             90213.00        94849.00       185062.00
  1951           1             85145.00        89289.00       174434.00
  1951           2             84505.00        87741.00       172246.00
  1951           3             80660.00        84055.00       164715.00
  1951           4             71480.00        74483.00       145963.00
  1951           5             70903.00        73195.00       144098.00
  1951           6             80800.00        83771.00       164571.00
  1951           7             74274.00        76883.00       151157.00
  1951           8             77711.00        79505.00       157216.00
  1951           9             72212.00        74497.00       146709.00
  1951          10             76155.00        78169.00       154324.00
  1951          11             71291.00        73081.00       144372.00
  1951          12             73607.00        74759.00       148366.00
  1951          13             71937.00        72598.00       144535.00
  1951          14             71875.00        73193.00       145068.00
  1951          15             73031.00        74179.00       147210.00
  1951          16             73073.00        73912.00       146985.00
  1951          17             75119.00        76335.00       151454.00
  1951          18             77030.00        76695.00       153725.00
  1951          19             75444.00        75963.00       151407.00
  1951          20             80849.00        80694.00       161543.00
  1951          21             76895.00        77263.00       154158.00
  1951          22             79561.00        77651.00       157212.00
  1951          23             76907.00        74934.00       151841.00
  1951          24             80951.00        76412.00       157363.00
  1951          25             83352.00        79044.00       162396.00
  1951          26             77157.00        73073.00       150230.00
  1951          27             81856.00        77485.00       159341.00
  1951          28             85577.00        74974.00       160551.00
  1951          29             83121.00        75615.00       158736.00
  1951          30             83016.00        71762.00       154778.00
  1951          31             71243.00        63887.00       135130.00
  1951          32             40513.00        35505.00        76018.00
  1951          33             40042.00        35806.00        75848.00
  1951          34             41516.00        36966.00        78482.00
  1951          35             55034.00        48608.00       103642.00
  1951          36             80562.00        69837.00       150399.00
  1951          37             78358.00        70295.00       148653.00
  1951          38             81890.00        72994.00       154884.00
  1951          39             75051.00        69916.00       144967.00
  1951          40             79090.00        71143.00       150233.00
  1951          41             75797.00        70134.00       145931.00
  1951          42             75052.00        68814.00       143866.00
  1951          43             72498.00        66290.00       138788.00
  1951          44             68877.00        63955.00       132832.00
  1951          45             65215.00        60511.00       125726.00
  1951          46             65836.00        61031.00       126867.00
  1951          47             65917.00        62191.00       128108.00
  1951          48             67195.00        62763.00       129958.00
  1951          49             62246.00        59763.00       122009.00
  1951          50             66931.00        60648.00       127579.00
  1951          51             59818.00        57380.00       117198.00
  1951          52             61580.00        54545.00       116125.00
  1951          53             59903.00        51286.00       111189.00
  1951          54             58872.00        46894.00       105766.00
  1951          55             56220.00        45667.00       101887.00
  1951          56             53480.00        41803.00        95283.00
  1951          57             51679.00        41718.00        93397.00
  1951          58             49431.00        38100.00        87531.00
  1951          59             43636.00        35840.00        79476.00
  1951          60             40384.00        32086.00        72470.00
  1951          61             42423.00        33648.00        76071.00
  1951          62             46306.00        33646.00        79952.00
  1951          63             40530.00        32872.00        73402.00
  1951          64             40288.00        31562.00        71850.00
  1951          65             38548.00        30248.00        68796.00
  1951          66             38151.00        29242.00        67393.00
  1951          67             35103.00        28272.00        63375.00
  1951          68             34852.00        25915.00        60767.00
  1951          69             28962.00        23398.00        52360.00
  1951          70             29227.00        22385.00        51612.00
  1951          71             25151.00        20631.00        45782.00
  1951          72             23928.00        18510.00        42438.00
  1951          73             21633.00        16929.00        38562.00
  1951          74             20614.00        16008.00        36622.00
  1951          75             19316.00        15158.00        34474.00
  1951          76             15574.00        12177.00        27751.00
  1951          77             13589.00        10359.00        23948.00
  1951          78             12537.00         9408.00        21945.00
  1951          79              9914.00         8497.00        18411.00
  1951          80             10192.19         8097.78        18289.97
  1951          81              7717.01         6392.83        14109.84
  1951          82              6572.67         5294.96        11867.63
  1951          83              5036.44         3961.57         8998.01
  1951          84              4706.55         3390.19         8096.74
  1951          85              3521.77         2730.10         6251.87
  1951          86              2830.34         1982.26         4812.60
  1951          87              2289.72         1610.84         3900.56
  1951          88              1720.33         1141.45         2861.78
  1951          89              1126.67          772.99         1899.66
  1951          90              1048.22          615.78         1664.00
  1951          91               546.65          364.82          911.47
  1951          92               392.29          242.82          635.11
  1951          93               292.76          161.35          454.11
  1951          94               204.17          107.59          311.76
  1951          95               115.58           65.61          181.19
  1951          96                64.39           38.41          102.80
  1951          97                37.05           22.68           59.73
  1951          98                26.12           11.79           37.91
  1951          99                15.31            9.08           24.39
  1951         100                 6.72            3.72           10.44
  1951         101                 3.06            1.62            4.68
  1951         102                 1.75            0.90            2.65
  1951         103                 0.98            0.28            1.26
  1951         104                 0.31            0.00            0.31
  1951         105                 0.00            0.00            0.00
  1951         106                 0.00            0.00            0.00
  1951         107                 0.00            0.00            0.00
  1951         108                 0.00            0.00            0.00
  1951         109                 0.00            0.00            0.00
  1951         110+                0.00            0.00            0.00
  1952           0             87971.00        91182.00       179153.00
  1952           1             88103.00        92154.00       180257.00
  1952           2             84720.00        88785.00       173505.00
  1952           3             84354.00        87496.00       171850.00
  1952           4             80616.00        83933.00       164549.00
  1952           5             71436.00        74402.00       145838.00
  1952           6             70898.00        73140.00       144038.00
  1952           7             80783.00        83731.00       164514.00
  1952           8             74258.00        76823.00       151081.00
  1952           9             77600.00        79384.00       156984.00
  1952          10             72239.00        74470.00       146709.00
  1952          11             76059.00        78073.00       154132.00
  1952          12             71323.00        73057.00       144380.00
  1952          13             73433.00        74456.00       147889.00
  1952          14             71870.00        72355.00       144225.00
  1952          15             71771.00        73063.00       144834.00
  1952          16             72920.00        73904.00       146824.00
  1952          17             72966.00        73717.00       146683.00
  1952          18             74907.00        76051.00       150958.00
  1952          19             76808.00        76302.00       153110.00
  1952          20             75266.00        75564.00       150830.00
  1952          21             80627.00        80364.00       160991.00
  1952          22             76822.00        77043.00       153865.00
  1952          23             79401.00        77420.00       156821.00
  1952          24             76769.00        74769.00       151538.00
  1952          25             80836.00        76290.00       157126.00
  1952          26             83214.00        78821.00       162035.00
  1952          27             76939.00        72903.00       149842.00
  1952          28             81637.00        77279.00       158916.00
  1952          29             85355.00        74812.00       160167.00
  1952          30             82952.00        75419.00       158371.00
  1952          31             82762.00        71582.00       154344.00
  1952          32             71152.00        63702.00       134854.00
  1952          33             40394.00        35414.00        75808.00
  1952          34             39942.00        35720.00        75662.00
  1952          35             41359.00        36863.00        78222.00
  1952          36             54855.00        48477.00       103332.00
  1952          37             80205.00        69621.00       149826.00
  1952          38             78093.00        70077.00       148170.00
  1952          39             81573.00        72742.00       154315.00
  1952          40             74837.00        69677.00       144514.00
  1952          41             78724.00        70866.00       149590.00
  1952          42             75595.00        69766.00       145361.00
  1952          43             74755.00        68480.00       143235.00
  1952          44             72156.00        65917.00       138073.00
  1952          45             68613.00        63578.00       132191.00
  1952          46             64965.00        60105.00       125070.00
  1952          47             65479.00        60603.00       126082.00
  1952          48             65508.00        61681.00       127189.00
  1952          49             66714.00        62202.00       128916.00
  1952          50             61881.00        59202.00       121083.00
  1952          51             66424.00        59973.00       126397.00
  1952          52             59468.00        56692.00       116160.00
  1952          53             60997.00        53908.00       114905.00
  1952          54             59409.00        50611.00       110020.00
  1952          55             58227.00        46216.00       104443.00
  1952          56             55592.00        45006.00       100598.00
  1952          57             52904.00        41090.00        93994.00
  1952          58             51061.00        40988.00        92049.00
  1952          59             48683.00        37290.00        85973.00
  1952          60             43070.00        35088.00        78158.00
  1952          61             39833.00        31295.00        71128.00
  1952          62             41734.00        32724.00        74458.00
  1952          63             45148.00        32666.00        77814.00
  1952          64             39746.00        31727.00        71473.00
  1952          65             39306.00        30522.00        69828.00
  1952          66             37505.00        29110.00        66615.00
  1952          67             36997.00        28074.00        65071.00
  1952          68             33981.00        26962.00        60943.00
  1952          69             33540.00        24654.00        58194.00
  1952          70             27853.00        22239.00        50092.00
  1952          71             27902.00        21109.00        49011.00
  1952          72             23953.00        19409.00        43362.00
  1952          73             22582.00        17294.00        39876.00
  1952          74             20318.00        15698.00        36016.00
  1952          75             19206.00        14686.00        33892.00
  1952          76             17895.00        13879.00        31774.00
  1952          77             14338.00        11013.00        25351.00
  1952          78             12280.00         9215.00        21495.00
  1952          79             11285.00         8348.00        19633.00
  1952          80              9038.32         7518.11        16556.43
  1952          81              8929.40         6907.81        15837.21
  1952          82              6667.35         5396.02        12063.37
  1952          83              5631.08         4439.26        10070.34
  1952          84              4217.92         3168.93         7386.85
  1952          85              3813.98         2739.65         6553.63
  1952          86              2796.31         2135.61         4931.92
  1952          87              2232.97         1500.86         3733.83
  1952          88              1742.38         1175.48         2917.86
  1952          89              1300.07          811.18         2111.25
  1952          90               831.48          539.80         1371.28
  1952          91               756.03          407.61         1163.64
  1952          92               406.56          246.73          653.29
  1952          93               282.22          153.75          435.97
  1952          94               192.70           88.29          280.99
  1952          95               132.12           61.55          193.67
  1952          96                71.55           38.59          110.14
  1952          97                33.37           22.40           55.77
  1952          98                27.05           13.67           40.72
  1952          99                12.11            5.79           17.90
  1952         100                 3.60            2.73            6.33
  1952         101                 1.50            0.87            2.37
  1952         102                 0.00            0.00            0.00
  1952         103                 0.00            0.00            0.00
  1952         104                 0.00            0.00            0.00
  1952         105                 0.00            0.00            0.00
  1952         106                 0.00            0.00            0.00
  1952         107                 0.00            0.00            0.00
  1952         108                 0.00            0.00            0.00
  1952         109                 0.00            0.00            0.00
  1952         110+                0.00            0.00            0.00
  1953           0             86815.00        90240.00       177055.00
  1953           1             86418.00        89400.00       175818.00
  1953           2             87787.00        91835.00       179622.00
  1953           3             84582.00        88639.00       173221.00
  1953           4             84288.00        87351.00       171639.00
  1953           5             80593.00        83899.00       164492.00
  1953           6             71415.00        74371.00       145786.00
  1953           7             70889.00        73291.00       144180.00
  1953           8             80790.00        83786.00       164576.00
  1953           9             74330.00        76992.00       151322.00
  1953          10             77519.00        79263.00       156782.00
  1953          11             72298.00        74663.00       146961.00
  1953          12             76023.00        77986.00       154009.00
  1953          13             71363.00        73050.00       144413.00
  1953          14             73353.00        74257.00       147610.00
  1953          15             71813.00        72099.00       143912.00
  1953          16             71676.00        72916.00       144592.00
  1953          17             72841.00        73633.00       146474.00
  1953          18             72905.00        73526.00       146431.00
  1953          19             74780.00        75785.00       150565.00
  1953          20             76651.00        76043.00       152694.00
  1953          21             75114.00        75318.00       150432.00
  1953          22             80473.00        80119.00       160592.00
  1953          23             76775.00        76872.00       153647.00
  1953          24             79271.00        77237.00       156508.00
  1953          25             76655.00        74619.00       151274.00
  1953          26             80732.00        76188.00       156920.00
  1953          27             83072.00        78739.00       161811.00
  1953          28             76749.00        72777.00       149526.00
  1953          29             81412.00        77125.00       158537.00
  1953          30             85162.00        74679.00       159841.00
  1953          31             82793.00        75262.00       158055.00
  1953          32             82530.00        71447.00       153977.00
  1953          33             71075.00        63709.00       134784.00
  1953          34             40260.00        35336.00        75596.00
  1953          35             39850.00        35655.00        75505.00
  1953          36             41261.00        36777.00        78038.00
  1953          37             54680.00        48355.00       103035.00
  1953          38             79947.00        69442.00       149389.00
  1953          39             77834.00        69871.00       147705.00
  1953          40             81239.00        72516.00       153755.00
  1953          41             74639.00        69466.00       144105.00
  1953          42             78371.00        70599.00       148970.00
  1953          43             75397.00        69637.00       145034.00
  1953          44             74469.00        68166.00       142635.00
  1953          45             71809.00        65573.00       137382.00
  1953          46             68317.00        63237.00       131554.00
  1953          47             64700.00        59746.00       124446.00
  1953          48             65107.00        60129.00       125236.00
  1953          49             65114.00        61251.00       126365.00
  1953          50             66248.00        61658.00       127906.00
  1953          51             61536.00        58668.00       120204.00
  1953          52             65771.00        59351.00       125122.00
  1953          53             59081.00        56007.00       115088.00
  1953          54             60351.00        53191.00       113542.00
  1953          55             58861.00        49934.00       108795.00
  1953          56             57506.00        45576.00       103082.00
  1953          57             54900.00        44249.00        99149.00
  1953          58             52268.00        40368.00        92636.00
  1953          59             50454.00        40213.00        90667.00
  1953          60             47887.00        36489.00        84376.00
  1953          61             42461.00        34308.00        76769.00
  1953          62             39165.00        30571.00        69736.00
  1953          63             40977.00        32017.00        72994.00
  1953          64             43894.00        31630.00        75524.00
  1953          65             38847.00        30641.00        69488.00
  1953          66             38204.00        29421.00        67625.00
  1953          67             36376.00        27960.00        64336.00
  1953          68             35746.00        26864.00        62610.00
  1953          69             32797.00        25706.00        58503.00
  1953          70             32141.00        23371.00        55512.00
  1953          71             26702.00        21024.00        47726.00
  1953          72             26472.00        19773.00        46245.00
  1953          73             22697.00        18148.00        40845.00
  1953          74             21090.00        16013.00        37103.00
  1953          75             18994.00        14363.00        33357.00
  1953          76             17696.00        13345.00        31041.00
  1953          77             16344.00        12512.00        28856.00
  1953          78             12990.00         9759.00        22749.00
  1953          79             11041.00         8142.00        19183.00
  1953          80              9393.80         7194.42        16588.22
  1953          81              7986.60         6489.59        14476.19
  1953          82              7603.50         5720.21        13323.71
  1953          83              5662.67         4485.56        10148.23
  1953          84              4693.44         3606.84         8300.28
  1953          85              3419.38         2515.60         5934.98
  1953          86              2988.43         2137.35         5125.78
  1953          87              2210.91         1595.34         3806.25
  1953          88              1714.61         1108.67         2823.28
  1953          89              1306.08          841.32         2147.40
  1953          90               926.81          561.06         1487.87
  1953          91               571.31          354.71          926.02
  1953          92               516.87          269.54          786.41
  1953          93               282.47          158.68          441.15
  1953          94               195.16           87.71          282.87
  1953          95               120.65           54.28          174.93
  1953          96                83.09           30.53          113.62
  1953          97                42.53           20.58           63.11
  1953          98                19.36            8.39           27.75
  1953          99                16.04            7.67           23.71
  1953         100                 6.74            1.48            8.22
  1953         101                 2.34            0.90            3.24
  1953         102                 1.13            0.00            1.13
  1953         103                 0.00            0.00            0.00
  1953         104                 0.00            0.00            0.00
  1953         105                 0.00            0.00            0.00
  1953         106                 0.00            0.00            0.00
  1953         107                 0.00            0.00            0.00
  1953         108                 0.00            0.00            0.00
  1953         109                 0.00            0.00            0.00
  1953         110+                0.00            0.00            0.00
  1954           0             95801.00       100556.00       196357.00
  1954           1             85046.00        88019.00       173065.00
  1954           2             86086.00        88997.00       175083.00
  1954           3             87618.00        91639.00       179257.00
  1954           4             84456.00        88517.00       172973.00
  1954           5             84252.00        87222.00       171474.00
  1954           6             80674.00        83860.00       164534.00
  1954           7             71392.00        74350.00       145742.00
  1954           8             70982.00        73471.00       144453.00
  1954           9             80794.00        83964.00       164758.00
  1954          10             74448.00        77163.00       151611.00
  1954          11             77420.00        79145.00       156565.00
  1954          12             72360.00        74864.00       147224.00
  1954          13             75959.00        77899.00       153858.00
  1954          14             71417.00        73053.00       144470.00
  1954          15             73265.00        74076.00       147341.00
  1954          16             71763.00        71849.00       143612.00
  1954          17             71590.00        72771.00       144361.00
  1954          18             72770.00        73340.00       146110.00
  1954          19             72836.00        73366.00       146202.00
  1954          20             74660.00        75501.00       150161.00
  1954          21             76511.00        75811.00       152322.00
  1954          22             74998.00        75127.00       150125.00
  1954          23             80355.00        79932.00       160287.00
  1954          24             76774.00        76712.00       153486.00
  1954          25             79164.00        77122.00       156286.00
  1954          26             76587.00        74585.00       151172.00
  1954          27             80709.00        76225.00       156934.00
  1954          28             82962.00        78808.00       161770.00
  1954          29             76596.00        72673.00       149269.00
  1954          30             81214.00        76999.00       158213.00
  1954          31             84966.00        74576.00       159542.00
  1954          32             82635.00        75144.00       157779.00
  1954          33             82317.00        71342.00       153659.00
  1954          34             71068.00        63760.00       134828.00
  1954          35             40129.00        35276.00        75405.00
  1954          36             39762.00        35609.00        75371.00
  1954          37             41176.00        36707.00        77883.00
  1954          38             54529.00        48233.00       102762.00
  1954          39             79678.00        69328.00       149006.00
  1954          40             77571.00        69707.00       147278.00
  1954          41             80946.00        72305.00       153251.00
  1954          42             74408.00        69284.00       143692.00
  1954          43             78017.00        70337.00       148354.00
  1954          44             75197.00        69497.00       144694.00
  1954          45             74145.00        67885.00       142030.00
  1954          46             71466.00        65230.00       136696.00
  1954          47             68024.00        62957.00       130981.00
  1954          48             64390.00        59406.00       123796.00
  1954          49             64727.00        59722.00       124449.00
  1954          50             64690.00        60802.00       125492.00
  1954          51             65752.00        61106.00       126858.00
  1954          52             61138.00        58095.00       119233.00
  1954          53             65181.00        58719.00       123900.00
  1954          54             58759.00        55332.00       114091.00
  1954          55             59707.00        52509.00       112216.00
  1954          56             58243.00        49237.00       107480.00
  1954          57             56794.00        44896.00       101690.00
  1954          58             54231.00        43457.00        97688.00
  1954          59             51554.00        39617.00        91171.00
  1954          60             49722.00        39425.00        89147.00
  1954          61             46997.00        35631.00        82628.00
  1954          62             41733.00        33435.00        75168.00
  1954          63             38525.00        29913.00        68438.00
  1954          64             40221.00        31413.00        71634.00
  1954          65             42585.00        30505.00        73090.00
  1954          66             37829.00        29544.00        67373.00
  1954          67             37040.00        28300.00        65340.00
  1954          68             35180.00        26758.00        61938.00
  1954          69             34381.00        25547.00        59928.00
  1954          70             31471.00        24401.00        55872.00
  1954          71             30524.00        22034.00        52558.00
  1954          72             25359.00        19707.00        45066.00
  1954          73             24835.00        18384.00        43219.00
  1954          74             21353.00        16749.00        38102.00
  1954          75             19500.00        14653.00        34153.00
  1954          76             17446.00        12973.00        30419.00
  1954          77             16042.00        11901.00        27943.00
  1954          78             14679.00        11021.00        25700.00
  1954          79             11501.00         8573.00        20074.00
  1954          80              9451.77         6958.04        16409.81
  1954          81              8035.46         6040.40        14075.86
  1954          82              6833.31         5399.57        12232.88
  1954          83              6289.17         4603.19        10892.36
  1954          84              4605.40         3572.55         8177.95
  1954          85              3774.21         2781.82         6556.03
  1954          86              2631.18         1910.59         4541.77
  1954          87              2278.24         1572.34         3850.58
  1954          88              1646.77         1171.33         2818.10
  1954          89              1247.49          789.66         2037.15
  1954          90               888.98          541.31         1430.29
  1954          91               613.73          356.06          969.79
  1954          92               358.25          235.71          593.96
  1954          93               306.82          163.54          470.36
  1954          94               187.45           91.68          279.13
  1954          95               119.14           53.71          172.85
  1954          96                71.64           24.28           95.92
  1954          97                47.08           19.53           66.61
  1954          98                15.52            5.58           21.10
  1954          99                 9.36            5.39           14.75
  1954         100                 6.32            2.67            8.99
  1954         101                 5.46            1.48            6.94
  1954         102                 2.34            0.90            3.24
  1954         103                 1.13            0.00            1.13
  1954         104                 0.00            0.00            0.00
  1954         105                 0.00            0.00            0.00
  1954         106                 0.00            0.00            0.00
  1954         107                 0.00            0.00            0.00
  1954         108                 0.00            0.00            0.00
  1954         109                 0.00            0.00            0.00
  1954         110+                0.00            0.00            0.00
  1955           0            103080.00       109499.00       212579.00
  1955           1             94361.00        98722.00       193083.00
  1955           2             84774.00        87706.00       172480.00
  1955           3             85950.00        88851.00       174801.00
  1955           4             87534.00        91517.00       179051.00
  1955           5             84397.00        88456.00       172853.00
  1955           6             84250.00        87132.00       171382.00
  1955           7             80931.00        83895.00       164826.00
  1955           8             71388.00        74380.00       145768.00
  1955           9             71178.00        73616.00       144794.00
  1955          10             80818.00        84184.00       165002.00
  1955          11             74603.00        77296.00       151899.00
  1955          12             77343.00        79042.00       156385.00
  1955          13             72412.00        75031.00       147443.00
  1955          14             75913.00        77807.00       153720.00
  1955          15             71449.00        73132.00       144581.00
  1955          16             73181.00        73881.00       147062.00
  1955          17             71718.00        71577.00       143295.00
  1955          18             71513.00        72615.00       144128.00
  1955          19             72710.00        73085.00       145795.00
  1955          20             72774.00        73194.00       145968.00
  1955          21             74547.00        75241.00       149788.00
  1955          22             76361.00        75582.00       151943.00
  1955          23             74885.00        74938.00       149823.00
  1955          24             80246.00        79772.00       160018.00
  1955          25             76746.00        76641.00       153387.00
  1955          26             79068.00        77067.00       156135.00
  1955          27             76505.00        74538.00       151043.00
  1955          28             80670.00        76255.00       156925.00
  1955          29             82867.00        78840.00       161707.00
  1955          30             76426.00        72576.00       149002.00
  1955          31             81070.00        76923.00       157993.00
  1955          32             84793.00        74555.00       159348.00
  1955          33             82494.00        75079.00       157573.00
  1955          34             82121.00        71306.00       153427.00
  1955          35             71016.00        63707.00       134723.00
  1955          36             40016.00        35262.00        75278.00
  1955          37             39660.00        35599.00        75259.00
  1955          38             41081.00        36655.00        77736.00
  1955          39             54374.00        48183.00       102557.00
  1955          40             79441.00        69224.00       148665.00
  1955          41             77287.00        69570.00       146857.00
  1955          42             80628.00        72088.00       152716.00
  1955          43             74169.00        69131.00       143300.00
  1955          44             77658.00        70085.00       147743.00
  1955          45             74989.00        69283.00       144272.00
  1955          46             73845.00        67646.00       141491.00
  1955          47             71121.00        64887.00       136008.00
  1955          48             67710.00        62661.00       130371.00
  1955          49             64075.00        59073.00       123148.00
  1955          50             64301.00        59332.00       123633.00
  1955          51             64322.00        60349.00       124671.00
  1955          52             65230.00        60544.00       125774.00
  1955          53             60792.00        57577.00       118369.00
  1955          54             64614.00        58125.00       122739.00
  1955          55             58491.00        54635.00       113126.00
  1955          56             59055.00        51823.00       110878.00
  1955          57             57607.00        48493.00       106100.00
  1955          58             56040.00        44171.00       100211.00
  1955          59             53522.00        42679.00        96201.00
  1955          60             50822.00        38812.00        89634.00
  1955          61             49048.00        38599.00        87647.00
  1955          62             46111.00        34739.00        80850.00
  1955          63             41007.00        32547.00        73554.00
  1955          64             37919.00        29122.00        67041.00
  1955          65             39371.00        30586.00        69957.00
  1955          66             41255.00        29371.00        70626.00
  1955          67             36770.00        28451.00        65221.00
  1955          68             35815.00        27102.00        62917.00
  1955          69             33899.00        25560.00        59459.00
