France, Total Population, Population size (abridged)	Last modified: 30 Aug 2019;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
     1816        0            390376.18       405138.22       795514.40
     1816        1            368919.15       382766.27       751685.42
     1816        2            352517.85       365645.54       718163.39
     1816        3            341265.14       353944.06       695209.20
     1816        4            339921.67       352505.91       692427.58
     1816        5            312194.81       329075.45       641270.26
     1816        6            306826.71       323406.50       630233.21
     1816        7            302156.10       318451.01       620607.11
     1816        8            296103.48       312051.09       608154.57
     1816        9            284718.90       300015.95       584734.85
     1816       10            290401.88       292108.88       582510.76
     1816       11            287885.93       289537.77       577423.70
     1816       12            285519.66       287114.47       572634.13
     1816       13            283971.67       285499.45       569471.12
     1816       14            284220.86       285739.42       569960.28
     1816       15            296922.53       288532.91       585455.44
     1816       16            291778.70       283587.07       575365.77
     1816       17            283934.97       276058.50       559993.47
     1816       18            274555.18       267106.62       541661.80
     1816       19            264808.62       257714.90       522523.52
     1816       20            289677.69       249799.49       539477.18
     1816       21            275387.87       237481.20       512869.07
     1816       22            263512.61       227171.66       490684.27
     1816       23            252990.24       217973.08       470963.32
     1816       24            243431.59       209574.56       453006.15
     1816       25            241276.62       197508.53       438785.15
     1816       26            239764.75       196185.67       435950.42
     1816       27            239496.55       195919.49       435416.04
     1816       28            241766.07       197756.65       439522.72
     1816       29            247696.01       202629.67       450325.68
     1816       30            225319.13       203957.83       429276.96
     1816       31            224063.05       202820.70       426883.75
     1816       32            222173.33       201106.03       423279.36
     1816       33            219233.36       198424.55       417657.91
     1816       34            216211.13       195690.90       411902.03
     1816       35            214973.06       196034.93       411007.99
     1816       36            210588.88       192024.95       402613.83
     1816       37            205130.25       187033.84       392164.09
     1816       38            198574.54       181029.55       379604.09
     1816       39            190733.28       173876.73       364610.01
     1816       40            198646.64       167007.35       365653.99
     1816       41            191947.79       161371.55       353319.34
     1816       42            187299.35       157468.16       344767.51
     1816       43            183912.09       154625.88       338537.97
     1816       44            180194.12       151527.06       331721.18
     1816       45            172603.48       147999.50       320602.98
     1816       46            172797.54       148214.77       321012.31
     1816       47            172314.92       147860.43       320175.35
     1816       48            171403.63       147152.86       318556.49
     1816       49            170880.42       146772.44       317652.86
     1816       50            159958.29       146955.77       306914.06
     1816       51            157238.99       144523.61       301762.60
     1816       52            154502.68       142070.08       296572.76
     1816       53            151247.14       139135.37       290382.51
     1816       54            147052.91       135315.16       282368.07
     1816       55            141820.14       134068.89       275889.03
     1816       56            138625.50       131033.07       269658.57
     1816       57            134867.48       127436.25       262303.73
     1816       58            130350.07       123110.44       253460.51
     1816       59            124336.81       117351.36       241688.17
     1816       60            121833.39       115119.94       236953.33
     1816       61            116176.09       109758.55       225934.64
     1816       62            109812.50       103763.39       213575.89
     1816       63            102984.81        97366.96       200351.77
     1816       64             96193.20        90991.17       187184.37
     1816       65             92649.58        86853.29       179502.87
     1816       66             85759.83        80403.72       166163.55
     1816       67             79029.98        74074.70       153104.68
     1816       68             72682.80        68081.97       140764.77
     1816       69             66877.81        62586.31       129464.12
     1816       70             62297.85        58661.25       120959.10
     1816       71             56826.69        53488.27       110314.96
     1816       72             51302.34        48289.58        99591.92
     1816       73             45600.66        42946.46        88547.12
     1816       74             40972.46        38614.44        79586.90
     1816       75             37366.73        34931.46        72298.19
     1816       76             33032.82        30875.85        63908.67
     1816       77             28970.47        27052.77        56023.24
     1816       78             25056.08        23352.66        48408.74
     1816       79             25573.90        23787.25        49361.15
     1816       80             19282.54        18032.90        37315.44
     1816       81             16388.99        15349.09        31738.08
     1816       82             13685.08        12848.44        26533.52
     1816       83             11187.14        10521.76        21708.90
     1816       84              8953.49         8420.76        17374.25
     1816       85              7059.58         6626.54        13686.12
     1816       86              5527.65         5176.15        10703.80
     1816       87              4315.95         4034.53         8350.48
     1816       88              3400.73         3175.71         6576.44
     1816       89              2714.58         2536.31         5250.89
     1816       90              2165.33         2035.13         4200.46
     1816       91              1713.52         1629.47         3342.99
     1816       92              1334.07         1279.10         2613.17
     1816       93              1012.61          990.39         2003.00
     1816       94               745.99          751.18         1497.17
     1816       95               538.06          547.81         1085.87
     1816       96               383.96          390.24          774.20
     1816       97               271.41          278.05          549.46
     1816       98               186.45          183.54          369.99
     1816       99               124.85          125.37          250.22
     1816      100                78.81           83.10          161.91
     1816      101                54.90           58.53          113.43
     1816      102                37.50           40.36           77.86
     1816      103                25.88           27.90           53.78
     1816      104                17.51           19.26           36.77
     1816      105                11.51           12.96           24.47
     1816      106                 7.61            8.43           16.04
     1816      107                 5.12            5.51           10.63
     1816      108                 3.42            3.71            7.13
     1816      109                 1.64            2.44            4.08
     1816      110+                1.59            1.17            2.76
     1817        0            418038.74       437714.82       855753.56
     1817        1            395133.83       415982.05       811115.88
     1817        2            350193.01       360941.76       711134.77
     1817        3            334160.21       344179.06       678339.27
     1817        4            323246.90       332754.89       656001.79
     1817        5            314944.47       323971.58       638916.05
     1817        6            306902.74       323595.73       630498.47
     1817        7            301572.65       317731.81       619304.46
     1817        8            297185.68       312858.92       610044.60
     1817        9            293397.76       308599.88       601997.64
     1817       10            288106.83       302768.91       590875.74
     1817       11            289602.11       291306.88       580908.99
     1817       12            287200.10       288785.02       575985.12
     1817       13            284771.76       286341.24       571113.00
     1817       14            282253.62       283945.49       566199.11
     1817       15            280251.23       282275.45       562526.68
     1817       16            290957.39       282363.66       573321.05
     1817       17            288298.81       280224.01       568522.82
     1817       18            282764.67       275211.35       557976.02
     1817       19            274812.86       267657.09       542469.95
     1817       20            265739.63       258650.74       524390.37
     1817       21            288819.43       249357.04       538176.47
     1817       22            273605.69       235644.28       509249.97
     1817       23            260783.83       223917.21       484701.04
     1817       24            250242.08       214204.03       464446.11
     1817       25            240867.48       205624.58       446492.06
     1817       26            242019.28       197845.60       439864.88
     1817       27            239997.07       195983.12       435980.19
     1817       28            238630.07       194763.17       433393.24
     1817       29            238398.35       194537.06       432935.41
     1817       30            240602.05       196368.84       436970.89
     1817       31            222562.51       201196.90       423759.41
     1817       32            221195.49       200005.02       421200.51
     1817       33            219839.24       198845.17       418684.41
     1817       34            217847.13       197122.50       414969.63
     1817       35            214801.02       194469.34       409270.36
     1817       36            210316.67       191728.72       402045.39
     1817       37            207049.68       188854.07       395903.75
     1817       38            202647.07       184924.61       387571.68
     1817       39            197232.20       180034.60       377266.80
     1817       40            190782.31       174164.46       364946.77
     1817       41            198624.87       167153.26       365778.13
     1817       42            190554.11       160270.34       350824.45
     1817       43            184099.58       154757.39       338856.97
     1817       44            179599.91       150932.30       330532.21
     1817       45            176243.28       148145.80       324389.08
     1817       46            169793.89       145078.41       314872.30
     1817       47            170077.75       145483.38       315561.13
     1817       48            169969.11       145577.72       315546.83
     1817       49            169142.20       145064.15       314206.35
     1817       50            167875.24       144164.93       312040.17
     1817       51            156691.64       143597.59       300289.23
     1817       52            153820.65       141117.28       294937.93
     1817       53            151005.82       138628.37       289634.19
     1817       54            148303.57       136165.88       284469.45
     1817       55            145233.32       133267.76       278501.08
     1817       56            136819.04       129491.59       266310.63
     1817       57            134351.31       126922.13       261273.44
     1817       58            131308.04       123811.70       255119.74
     1817       59            127562.68       120084.61       247647.29
     1817       60            122948.67       115597.92       238546.59
     1817       61            116044.95       109718.67       225763.62
     1817       62            111031.42       104965.24       215996.66
     1817       63            105559.81        99780.41       205340.22
     1817       64             99588.91        94094.90       193683.81
     1817       65             93385.84        88127.43       181513.27
     1817       66             87456.85        82186.91       169643.76
     1817       67             81293.86        76234.14       157528.00
     1817       68             75130.81        70300.79       145431.60
     1817       69             68973.99        64427.69       133401.68
     1817       70             63037.90        58832.28       121870.18
     1817       71             57083.08        53685.30       110768.38
     1817       72             51972.66        48951.74       100924.40
     1817       73             46977.72        44324.39        91302.11
     1817       74             42075.20        39736.11        81811.31
     1817       75             37187.99        35082.36        72270.35
     1817       76             33592.38        31351.92        64944.30
     1817       77             29787.87        27646.27        57434.14
     1817       78             26291.19        24217.85        50509.04
     1817       79             22954.33        20981.03        43935.36
     1817       80             19180.53        17860.30        37040.83
     1817       81             16269.69        15155.84        31425.53
     1817       82             13578.21        12678.22        26256.43
     1817       83             11141.23        10439.97        21581.20
     1817       84              8975.08         8431.90        17406.98
     1817       85              7120.51         6687.50        13808.01
     1817       86              5621.92         5266.07        10887.99
     1817       87              4418.67         4122.76         8541.43
     1817       88              3466.09         3222.68         6688.77
     1817       89              2740.42         2539.88         5280.30
     1817       90              2175.49         2012.12         4187.61
     1817       91              1715.62         1594.12         3309.74
     1817       92              1335.89         1256.51         2592.40
     1817       93              1020.95          968.45         1989.40
     1817       94               756.41          736.33         1492.74
     1817       95               537.52          545.71         1083.23
     1817       96               374.73          389.55          764.28
     1817       97               257.86          269.72          527.58
     1817       98               177.04          188.49          365.53
     1817       99               118.31          118.15          236.46
     1817      100                82.11           80.72          162.83
     1817      101                57.30           56.13          113.43
     1817      102                40.16           39.40           79.56
     1817      103                27.55           26.97           54.52
     1817      104                19.27           18.64           37.91
     1817      105                13.18           12.93           26.11
     1817      106                 8.72            8.69           17.41
     1817      107                 5.84            5.59           11.43
     1817      108                 4.01            3.65            7.66
     1817      109                 2.74            2.50            5.24
     1817      110+                3.23            2.57            5.80
     1818        0            407588.69       426637.33       834226.02
     1818        1            378720.21       388636.73       767356.94
     1818        2            373046.75       391978.05       765024.80
     1818        3            338764.26       350090.78       688855.04
     1818        4            327145.27       337880.06       665025.33
     1818        5            318638.60       328885.99       647524.59
     1818        6            310958.09       320737.50       631695.59
     1818        7            303564.28       319549.76       623114.04
     1818        8            298921.17       314412.57       613333.74
     1818        9            295099.82       310157.39       605257.21
     1818       10            291509.81       306134.23       597644.04
     1818       11            285207.56       299314.68       584522.24
     1818       12            287810.01       289441.69       577251.70
     1818       13            285474.98       287057.68       572532.66
     1818       14            283006.35       284653.03       567659.38
     1818       15            280389.81       282267.65       562657.46
     1818       16            278846.60       281091.30       559937.90
     1818       17            289964.09       281605.96       571570.05
     1818       18            286609.76       278739.47       565349.23
     1818       19            280435.52       272984.02       553419.54
     1818       20            272108.40       264852.44       536960.84
     1818       21            262972.62       255647.54       518620.16
     1818       22            285874.34       246398.80       532273.14
     1818       23            271017.76       232941.59       503959.35
     1818       24            258632.72       221626.88       480259.60
     1818       25            248310.23       212207.38       460517.61
     1818       26            239049.66       203885.52       442935.18
     1818       27            239405.26       195367.71       434772.97
     1818       28            237529.38       193738.21       431267.59
     1818       29            236349.18       192750.82       429100.00
     1818       30            236528.42       192915.07       429443.49
     1818       31            239450.45       195351.54       434801.99
     1818       32            220569.62       199273.86       419843.48
     1818       33            219197.84       198095.44       417293.28
     1818       34            217710.99       196832.06       414543.05
     1818       35            215458.68       194897.68       410356.36
     1818       36            212264.98       192113.12       404378.10
     1818       37            208393.66       190074.74       398468.40
     1818       38            204858.51       186946.76       391805.27
     1818       39            200208.03       182772.53       382980.56
     1818       40            194560.17       177654.31       372214.48
     1818       41            187770.85       171435.48       359206.33
     1818       42            195437.01       164400.78       359837.79
     1818       43            187613.51       157715.21       345328.72
     1818       44            181532.27       152516.51       334048.78
     1818       45            177301.97       148932.43       326234.40
     1818       46            173845.13       146059.34       319904.47
     1818       47            167267.76       142696.24       309964.00
     1818       48            167434.43       142989.80       310424.23
     1818       49            167096.61       142865.62       309962.23
     1818       50            166065.19       142140.61       308205.80
     1818       51            164706.55       141124.35       305830.90
     1818       52            153621.99       140404.90       294026.89
     1818       53            150699.32       137830.38       288529.70
     1818       54            147898.72       135303.96       283202.68
     1818       55            145160.32       132756.02       277916.34
     1818       56            141869.14       129617.48       271486.62
     1818       57            133792.85       126156.52       259949.37
     1818       58            131111.41       123392.28       254503.69
     1818       59            127752.21       120019.28       247771.49
     1818       60            123647.18       116005.47       239652.65
     1818       61            118421.11       111016.26       229437.37
     1818       62            111878.15       105487.77       217365.92
     1818       63            106650.70       100559.72       207210.42
     1818       64            101031.32        95240.27       196271.59
     1818       65             95056.10        89527.91       184584.01
     1818       66             88919.04        83609.46       172528.50
     1818       67             83274.70        77833.63       161108.33
     1818       68             77103.58        71897.20       149000.78
     1818       69             70883.58        65958.97       136842.55
     1818       70             64628.88        60060.09       124688.97
     1818       71             58782.75        54625.04       113407.79
     1818       72             52787.61        49501.75       102289.36
     1818       73             47718.07        44834.58        92552.65
     1818       74             42830.66        40307.74        83138.40
     1818       75             38105.39        35864.09        73969.48
     1818       76             33308.70        31269.34        64578.04
     1818       77             29960.95        27423.73        57384.68
     1818       78             26377.09        23990.20        50367.29
     1818       79             23057.48        20815.67        43873.15
     1818       80             19230.50        17796.59        37027.09
     1818       81             16268.25        15042.70        31310.95
     1818       82             13550.85        12556.95        26107.80
     1818       83             11118.72        10344.26        21462.98
     1818       84              9007.00         8417.15        17424.15
     1818       85              7214.41         6749.69        13964.10
     1818       86              5747.97         5358.94        11106.91
     1818       87              4568.27         4229.73         8798.00
     1818       88              3611.03         3318.38         6929.41
     1818       89              2831.58         2590.00         5421.58
     1818       90              2208.13         2019.21         4227.34
     1818       91              1714.95         1576.62         3291.57
     1818       92              1315.36         1227.21         2542.57
     1818       93               994.90          950.38         1945.28
     1818       94               738.22          715.28         1453.50
     1818       95               528.32          526.29         1054.61
     1818       96               363.36          377.51          740.87
     1818       97               243.40          255.41          498.81
     1818       98               160.07          164.90          324.97
     1818       99               103.47          108.26          211.73
     1818      100                62.36           64.68          127.04
     1818      101                42.86           48.03           90.89
     1818      102                28.07           32.13           60.20
     1818      103                18.58           21.95           40.53
     1818      104                11.76           14.41           26.17
     1818      105                 7.80            9.69           17.49
     1818      106                 4.93            6.61           11.54
     1818      107                 2.84            4.28            7.12
     1818      108                 1.68            2.54            4.22
     1818      109                 1.10            1.57            2.67
     1818      110+                0.97            2.08            3.05
     1819        0            397703.90       415427.60       813131.50
     1819        1            368739.68       378459.95       747199.63
     1819        2            360691.71       368516.52       729208.23
     1819        3            354283.80       371461.97       725745.77
     1819        4            330704.13       342755.90       673460.03
     1819        5            321768.37       333314.07       655082.44
     1819        6            314602.75       325758.92       640361.67
     1819        7            307391.39       318093.61       625485.00
     1819        8            300570.06       316030.44       616600.50
     1819        9            296542.61       311542.85       608085.46
     1819       10            293247.49       307828.53       601076.02
     1819       11            289727.35       303899.17       593626.52
     1819       12            282382.74       296026.32       578409.06
     1819       13            286014.43       287649.71       573664.14
     1819       14            283652.36       285305.48       568957.84
     1819       15            281043.89       282858.88       563902.77
     1819       16            278274.97       280392.54       558667.51
     1819       17            277187.05       279695.73       556882.78
     1819       18            288723.77       280618.63       569342.40
     1819       19            284681.55       277009.23       561690.78
     1819       20            277857.56       270452.22       548309.78
     1819       21            269203.60       261892.87       531096.47
     1819       22            260008.79       252537.92       512546.71
     1819       23            282757.95       243444.67       526202.62
     1819       24            268288.87       230357.24       498646.11
     1819       25            256367.14       219548.21       475915.35
     1819       26            246278.87       210476.63       456755.50
     1819       27            237111.34       202359.50       439470.84
     1819       28            236646.27       193039.69       429685.96
     1819       29            234890.33       191571.83       426462.16
     1819       30            233870.47       190753.85       424624.32
     1819       31            234451.31       191247.97       425699.28
     1819       32            238095.08       194289.45       432384.53
     1819       33            218382.71       197308.52       415691.23
     1819       34            217018.39       196150.93       413169.32
     1819       35            215422.07       194813.32       410235.39
     1819       36            212905.60       192635.16       405540.76
     1819       37            209577.91       189735.36       399313.27
     1819       38            206325.63       188392.65       394718.28
     1819       39            202528.68       185001.93       387530.61
     1819       40            197637.60       180583.40       378221.00
     1819       41            191771.44       175211.22       366982.66
     1819       42            184662.27       168662.15       353324.42
     1819       43            192174.21       161621.62       353795.83
     1819       44            184621.16       155160.30       339781.46
     1819       45            178934.54       150314.36       329248.90
     1819       46            174979.00       146975.20       321954.20
     1819       47            171410.73       144019.92       315430.65
     1819       48            164688.07       140351.54       305039.61
     1819       49            164717.41       140520.61       305238.02
     1819       50            164136.34       140167.12       304303.46
     1819       51            162897.31       139252.09       302149.40
     1819       52            161475.99       138167.11       299643.10
     1819       53            150512.73       137344.48       287857.21
     1819       54            147551.61       134717.10       282268.71
     1819       55            144762.83       132178.08       276940.91
     1819       56            141927.96       129526.70       271454.66
     1819       57            138321.60       126088.00       264409.60
     1819       58            130497.13       122886.70       253383.83
     1819       59            127538.30       119885.47       247423.77
     1819       60            123854.50       116238.11       240092.61
     1819       61            119420.91       111974.58       231395.49
     1819       62            113739.62       106592.41       220332.03
     1819       63            107688.70       101511.02       209199.72
     1819       64            102349.02        96482.39       198831.41
     1819       65             96659.24        91080.43       187739.67
     1819       66             90611.35        85300.03       175911.38
     1819       67             84453.42        79369.41       163822.83
     1819       68             78990.99        73693.16       152684.15
     1819       69             72730.58        67727.59       140458.17
     1819       70             66416.25        61772.97       128189.22
     1819       71             60065.72        55862.90       115928.62
     1819       72             54410.90        50665.42       105076.32
     1819       73             48473.41        45631.73        94105.14
     1819       74             43535.86        41083.85        84619.71
     1819       75             38843.70        36702.12        75545.82
     1819       76             34303.29        32386.47        66689.76
     1819       77             29598.89        27839.14        57438.03
     1819       78             26490.64        23861.16        50351.80
     1819       79             23131.36        20693.88        43825.24
     1819       80             19423.08        18034.63        37457.71
     1819       81             16424.63        15199.50        31624.13
     1819       82             13678.26        12665.56        26343.82
     1819       83             11218.73        10428.33        21647.06
     1819       84              9086.46         8492.73        17579.19
     1819       85              7302.38         6857.68        14160.06
     1819       86              5847.81         5492.46        11340.27
     1819       87              4664.93         4356.03         9020.96
     1819       88              3714.04         3436.43         7150.47
     1819       89              2930.85         2689.95         5620.80
     1819       90              2270.55         2080.84         4351.39
     1819       91              1741.92         1608.06         3349.98
     1819       92              1326.48         1244.18         2570.66
     1819       93               996.10          961.18         1957.28
     1819       94               736.30          738.49         1474.79
     1819       95               530.09          544.03         1074.12
     1819       96               366.88          391.11          757.99
     1819       97               239.37          270.63          510.00
     1819       98               149.98          171.98          321.96
     1819       99                90.36          100.06          190.42
     1819      100                52.32           59.35          111.67
     1819      101                31.46           35.01           66.47
     1819      102                19.82           24.44           44.26
     1819      103                11.66           14.80           26.46
     1819      104                 7.02            9.32           16.34
     1819      105                 3.71            5.28            8.99
     1819      106                 2.26            3.16            5.42
     1819      107                 1.16            1.97            3.13
     1819      108                 0.31            1.01            1.32
     1819      109                 0.00            0.26            0.26
     1819      110+                0.00            0.00            0.00
     1820        0            421381.45       437803.61       859185.06
     1820        1            363658.17       371068.39       734726.56
     1820        2            351215.14       358081.69       709296.83
     1820        3            346662.80       352496.11       699158.91
     1820        4            339211.42       354688.34       693899.76
     1820        5            324492.02       337227.61       661719.63
     1820        6            316860.32       329181.80       646042.12
     1820        7            310800.58       322759.32       633559.90
     1820        8            303961.87       315466.48       619428.35
     1820        9            297662.37       312487.35       610149.72
     1820       10            294283.37       308703.08       602986.45
     1820       11            291450.78       305531.35       596982.13
     1820       12            288036.09       301767.17       589803.26
     1820       13            279616.52       292842.60       572459.12
     1820       14            284216.08       285920.24       570136.32
     1820       15            281747.70       283553.63       565301.33
     1820       16            278959.38       280972.28       559931.66
     1820       17            276043.04       278401.08       554444.12
     1820       18            275416.86       278147.35       553564.21
     1820       19            287367.51       279435.39       566802.90
     1820       20            282604.09       274988.90       557592.99
     1820       21            275155.13       267747.70       542902.83
     1820       22            266156.84       258782.66       524939.50
     1820       23            256913.51       249372.10       506285.61
     1820       24            279529.93       240541.57       520071.50
     1820       25            265468.26       227917.79       493386.05
     1820       26            254022.28       217672.14       471694.42
     1820       27            244148.44       208899.67       453048.11
     1820       28            235058.05       200932.54       435990.59
     1820       29            233762.16       190753.25       424515.41
     1820       30            232122.92       189403.03       421525.95
     1820       31            231281.02       188718.02       419999.04
     1820       32            232292.22       189565.47       421857.69
     1820       33            236688.99       193231.85       429920.84
     1820       34            216174.47       195365.43       411539.90
     1820       35            214850.88       194260.47       409111.35
     1820       36            213144.70       192811.03       405955.73
     1820       37            210371.20       190391.39       400762.59
     1820       38            206897.85       187350.63       394248.48
     1820       39            204242.71       186670.47       390913.18
     1820       40            200154.46       182991.17       383145.63
     1820       41            195002.47       178280.58       373283.05
     1820       42            188914.74       172659.74       361574.48
     1820       43            181499.17       165790.21       347289.38
     1820       44            188885.42       158767.15       347652.57
     1820       45            181640.85       152567.76       334208.61
     1820       46            176369.10       148073.20       324442.30
     1820       47            172677.65       144970.31       317647.96
     1820       48            168965.62       141906.45       310872.07
     1820       49            162047.33       137900.06       299947.39
     1820       50            161883.04       137912.06       299795.10
     1820       51            161017.95       137330.22       298348.17
     1820       52            159586.36       136259.69       295846.05
     1820       53            158140.56       135150.09       293290.65
     1820       54            147358.15       134270.12       281628.27
     1820       55            144429.53       131628.60       276058.13
     1820       56            141673.25       129080.10       270753.35
     1820       57            138705.99       126285.33       264991.32
     1820       58            134716.88       122500.23       257217.11
     1820       59            127056.70       119513.43       246570.13
     1820       60            123747.53       116247.34       239994.87
     1820       61            119681.86       112333.46       232015.32
     1820       62            114995.95       107896.31       222892.26
     1820       63            108942.74       102195.54       211138.28
     1820       64            103474.87        97627.47       201102.34
     1820       65             98127.16        92557.14       190684.30
     1820       66             92358.66        87053.50       179412.16
     1820       67             86224.83        81164.93       167389.76
     1820       68             80008.49        75161.95       155170.44
     1820       69             74699.07        69524.29       144223.36
     1820       70             68349.30        63483.36       131832.66
     1820       71             61958.58        57481.14       119439.72
     1820       72             55610.45        51598.47       107208.92
     1820       73             50232.09        46689.14        96921.23
     1820       74             44423.71        41808.36        86232.07
     1820       75             39680.49        37458.87        77139.36
     1820       76             35165.90        33253.25        68419.15
     1820       77             30786.16        29094.08        59880.24
     1820       78             26132.05        24598.49        50730.54
     1820       79             23224.37        20482.59        43706.96
     1820       80             19639.03        18333.78        37972.81
     1820       81             16607.14        15414.32        32021.46
     1820       82             13813.20        12789.35        26602.55
     1820       83             11313.53        10498.41        21811.94
     1820       84              9142.91         8537.00        17679.91
     1820       85              7327.80         6895.81        14223.61
     1820       86              5874.99         5567.42        11442.41
     1820       87              4703.01         4460.07         9163.08
     1820       88              3754.50         3535.66         7290.16
     1820       89              2989.76         2782.21         5771.97
     1820       90              2343.25         2155.06         4498.31
     1820       91              1796.36         1643.82         3440.18
     1820       92              1359.22         1249.33         2608.55
     1820       93              1021.09          951.50         1972.59
     1820       94               753.86          722.30         1476.16
     1820       95               542.11          539.77         1081.88
     1820       96               377.97          382.64          760.61
     1820       97               249.02          260.90          509.92
     1820       98               150.85          168.86          319.71
     1820       99                85.86           95.91          181.77
     1820      100                49.38           53.75          103.13
     1820      101                31.10           36.16           67.26
     1820      102                18.03           20.69           38.72
     1820      103                10.61           13.98           24.59
     1820      104                 5.65            7.79           13.44
     1820      105                 3.17            4.69            7.86
     1820      106                 1.29            2.28            3.57
     1820      107                 0.76            1.24            2.00
     1820      108                 0.25            0.77            1.02
     1820      109                 0.00            0.26            0.26
     1820      110+                0.00            0.00            0.00
     1821        0            453748.82       477128.88       930877.70
     1821        1            376822.64       382003.71       758826.35
     1821        2            355335.90       359822.58       715158.48
     1821        3            340665.19       344743.45       685408.64
     1821        4            338427.46       342301.38       680728.84
     1821        5            327335.79       341031.33       668367.12
     1821        6            319961.40       333318.01       653279.41
     1821        7            313206.30       326207.33       639413.63
     1821        8            308057.02       320739.25       628796.27
     1821        9            301439.49       313704.07       615143.56
     1821       10            295552.50       309739.78       605292.28
     1821       11            292606.38       306509.21       599115.59
     1821       12            290124.39       303781.49       593905.88
     1821       13            286673.55       300047.90       586721.45
     1821       14            277043.19       289921.61       566964.80
     1821       15            282500.13       284321.47       566821.60
     1821       16            279885.49       281808.60       561694.09
     1821       17            276939.43       279055.68       555995.11
     1821       18            273906.90       276336.33       550243.23
     1821       19            273768.05       276477.92       550245.97
     1821       20            286138.54       278036.90       564175.44
     1821       21            280719.69       272877.23       553596.92
     1821       22            272668.23       264987.05       537655.28
     1821       23            263364.93       255723.60       519088.53
     1821       24            254108.61       246375.22       500483.83
     1821       25            276615.40       237908.82       514524.22
     1821       26            262964.80       225807.27       488772.07
     1821       27            251957.33       216072.41       468029.74
     1821       28            242258.11       207542.51       449800.62
     1821       29            233204.36       199669.00       432873.36
     1821       30            231038.05       188588.83       419626.88
     1821       31            229492.49       187322.64       416815.13
     1821       32            228816.87       186790.84       415607.71
     1821       33            230252.94       188002.14       418255.08
     1821       34            235399.66       192295.54       427695.20
     1821       35            214087.67       193553.24       407640.91
     1821       36            212780.80       192443.35       405224.15
     1821       37            210954.93       190867.92       401822.85
     1821       38            207906.32       188174.02       396080.34
     1821       39            204270.28       184961.47       389231.75
     1821       40            202198.64       184930.27       387128.91
     1821       41            197822.00       180939.36       378761.36
     1821       42            192424.48       175974.43       368398.91
     1821       43            186131.61       170146.53       356278.14
     1821       44            178423.27       163009.40       341432.67
     1821       45            185689.48       156065.59       341755.07
     1821       46            178728.62       150134.50       328863.12
     1821       47            173819.35       145967.73       319787.08
     1821       48            170335.87       143042.47       313378.34
     1821       49            166426.67       139789.71       306216.38
     1821       50            159273.72       135352.96       294626.68
     1821       51            158907.24       135152.09       294059.33
     1821       52            157801.55       134335.69       292137.24
     1821       53            156222.80       133128.79       289351.59
     1821       54            154794.69       132030.48       286825.17
     1821       55            144222.43       131134.42       275356.85
     1821       56            141285.95       128483.93       269769.88
     1821       57            138464.92       125874.69       264339.61
     1821       58            135254.14       122863.20       258117.34
     1821       59            130772.56       118643.77       249416.33
     1821       60            123202.39       115787.16       238989.55
     1821       61            119496.76       112203.10       231699.86
     1821       62            115132.06       108045.91       223177.97
     1821       63            110266.63       103470.61       213737.24
     1821       64            103902.15        97493.22       201395.37
     1821       65             99074.66        93489.09       192563.75
     1821       66             93653.62        88366.42       182020.04
     1821       67             87741.17        82748.58       170489.75
     1821       68             81437.49        76736.00       158173.49
     1821       69             75093.08        70659.91       145752.99
