Denmark, Population size (abridged)	Last modified: 23 Apr 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
     1835        0             17343.98        18133.30        35477.28
     1835        1             15132.54        15440.97        30573.51
     1835        2             13796.77        14039.01        27835.78
     1835        3             13169.92        13373.59        26543.51
     1835        4             13103.71        13310.43        26414.14
     1835        5             13063.83        13305.43        26369.26
     1835        6             13108.92        13350.03        26458.95
     1835        7             13394.38        13639.84        27034.22
     1835        8             13635.71        13888.44        27524.15
     1835        9             13770.16        14005.28        27775.44
     1835       10             14100.98        14052.11        28153.09
     1835       11             13911.50        13885.29        27796.79
     1835       12             13683.62        13683.15        27366.77
     1835       13             13414.28        13437.75        26852.03
     1835       14             13127.13        13148.63        26275.76
     1835       15             13078.80        12893.93        25972.73
     1835       16             12842.08        12664.67        25506.75
     1835       17             12588.49        12409.23        24997.72
     1835       18             12154.32        11966.78        24121.10
     1835       19             11461.37        11266.06        22727.43
     1835       20             10661.20        10497.90        21159.10
     1835       21             10265.83        10075.37        20341.20
     1835       22             10061.67         9844.51        19906.18
     1835       23              9940.01         9700.85        19640.86
     1835       24              9796.15         9550.23        19346.38
     1835       25              9285.91         9093.14        18379.05
     1835       26              9223.32         9036.27        18259.59
     1835       27              9222.10         9047.65        18269.75
     1835       28              9222.33         9065.97        18288.30
     1835       29              9204.21         9083.48        18287.69
     1835       30              9368.74         9414.93        18783.67
     1835       31              9177.10         9246.65        18423.75
     1835       32              8957.91         9049.78        18007.69
     1835       33              8723.69         8837.14        17560.83
     1835       34              8440.39         8540.33        16980.72
     1835       35              8153.61         7926.16        16079.77
     1835       36              7864.46         7667.67        15532.13
     1835       37              7663.10         7494.43        15157.53
     1835       38              7451.88         7312.62        14764.50
     1835       39              7223.35         7085.10        14308.45
     1835       40              7494.31         7046.67        14540.98
     1835       41              7235.94         6834.36        14070.30
     1835       42              6975.15         6616.14        13591.29
     1835       43              6678.71         6360.31        13039.02
     1835       44              6332.04         6041.58        12373.62
     1835       45              5928.98         5571.96        11500.94
     1835       46              5739.48         5392.77        11132.25
     1835       47              5604.38         5256.74        10861.12
     1835       48              5508.27         5153.20        10661.47
     1835       49              5469.84         5098.65        10568.49
     1835       50              5547.85         5120.22        10668.07
     1835       51              5471.40         5048.89        10520.29
     1835       52              5386.34         4975.67        10362.01
     1835       53              5293.34         4899.25        10192.59
     1835       54              5203.55         4818.05        10021.60
     1835       55              5138.33         4687.17         9825.50
     1835       56              5026.64         4585.45         9612.09
     1835       57              4895.12         4458.13         9353.25
     1835       58              4712.32         4279.08         8991.40
     1835       59              4442.60         4013.81         8456.41
     1835       60              4254.16         3749.51         8003.67
     1835       61              4034.39         3539.16         7573.55
     1835       62              3834.23         3347.89         7182.12
     1835       63              3656.58         3176.47         6833.05
     1835       64              3523.62         3040.12         6563.74
     1835       65              3394.01         2911.35         6305.36
     1835       66              3277.69         2779.77         6057.46
     1835       67              3146.94         2633.53         5780.47
     1835       68              2991.31         2468.97         5460.28
     1835       69              2801.90         2288.21         5090.11
     1835       70              2551.53         2099.27         4650.80
     1835       71              2351.31         1919.97         4271.28
     1835       72              2157.33         1753.11         3910.44
     1835       73              2031.78         1618.78         3650.56
     1835       74              1848.35         1466.11         3314.46
     1835       75              1682.52         1326.05         3008.57
     1835       76              1527.84         1193.25         2721.09
     1835       77              1378.23         1063.30         2441.53
     1835       78              1230.01          935.99         2166.00
     1835       79              1084.53          813.18         1897.71
     1835       80               941.88          694.95         1636.83
     1835       81               807.07          582.02         1389.09
     1835       82               684.21          480.48         1164.69
     1835       83               574.25          390.81          965.06
     1835       84               474.98          313.26          788.24
     1835       85               384.61          247.75          632.36
     1835       86               303.94          194.51          498.45
     1835       87               233.83          150.21          384.04
     1835       88               175.51          113.11          288.62
     1835       89               129.06           82.87          211.93
     1835       90                93.07           58.95          152.02
     1835       91                67.89           40.72          108.61
     1835       92                51.28           27.71           78.99
     1835       93                39.30           19.39           58.69
     1835       94                29.99           13.66           43.65
     1835       95                21.57            9.89           31.46
     1835       96                14.50            7.57           22.07
     1835       97                 9.21            5.18           14.39
     1835       98                 5.19            3.27            8.46
     1835       99                 2.47            2.08            4.55
     1835      100                 1.05            1.29            2.34
     1835      101                 0.45            0.91            1.36
     1835      102                 0.31            0.78            1.09
     1835      103                 0.27            1.11            1.38
     1835      104                 0.36            0.73            1.09
     1835      105                 0.47            0.06            0.53
     1835      106                 0.50            0.00            0.50
     1835      107                 0.45            0.00            0.45
     1835      108                 0.26            0.00            0.26
     1835      109                 0.06            0.00            0.06
     1835      110+                0.00            0.00            0.00
     1836        0             17900.64        18432.96        36333.60
     1836        1             15685.24        15967.42        31652.66
     1836        2             14475.66        14706.39        29182.05
     1836        3             13323.44        13517.98        26841.42
     1836        4             12865.88        13062.46        25928.34
     1836        5             12883.73        13094.12        25977.85
     1836        6             12872.61        13113.72        25986.33
     1836        7             12938.10        13173.61        26111.71
     1836        8             13241.01        13479.65        26720.66
     1836        9             13496.79        13745.43        27242.22
     1836       10             13644.82        13881.38        27526.20
     1836       11             13983.42        13943.16        27926.58
     1836       12             13802.97        13789.78        27592.75
     1836       13             13583.49        13597.62        27181.11
     1836       14             13321.94        13358.73        26680.67
     1836       15             13041.78        13073.54        26115.32
     1836       16             12999.22        12819.19        25818.41
     1836       17             12766.30        12589.78        25356.08
     1836       18             12514.46        12333.22        24847.68
     1836       19             12080.00        11888.68        23968.68
     1836       20             11384.35        11183.34        22567.69
     1836       21             10581.88        10414.11        20995.99
     1836       22             10184.06         9989.96        20174.02
     1836       23              9978.11         9758.77        19736.88
     1836       24              9855.32         9616.09        19471.41
     1836       25              9710.82         9467.17        19177.99
     1836       26              9200.65         9012.72        18213.37
     1836       27              9138.28         8957.32        18095.60
     1836       28              9137.55         8969.23        18106.78
     1836       29              9138.51         8987.12        18125.63
     1836       30              9121.23         9003.69        18124.92
     1836       31              9286.33         9332.71        18619.04
     1836       32              9094.34         9161.88        18256.22
     1836       33              8873.80         8962.02        17835.82
     1836       34              8637.24         8745.94        17383.18
     1836       35              8351.09         8446.31        16797.40
     1836       36              8061.06         7827.89        15888.95
     1836       37              7770.09         7567.19        15337.28
     1836       38              7568.26         7393.01        14961.27
     1836       39              7357.92         7211.54        14569.46
     1836       40              7131.47         6985.95        14117.42
     1836       41              7405.11         6948.52        14353.63
     1836       42              7149.23         6736.84        13886.07
     1836       43              6890.64         6518.14        13408.78
     1836       44              6596.09         6260.72        12856.81
     1836       45              6250.95         5939.77        12190.72
     1836       46              5848.64         5467.10        11315.74
     1836       47              5658.71         5285.74        10944.45
     1836       48              5521.91         5148.30        10670.21
     1836       49              5422.83         5044.09        10466.92
     1836       50              5380.45         4989.40        10369.85
     1836       51              5454.11         5010.61        10464.72
     1836       52              5374.19         4937.68        10311.87
     1836       53              5286.61         4861.47        10148.08
     1836       54              5192.05         4780.67         9972.72
     1836       55              5101.56         4693.89         9795.45
     1836       56              5035.46         4557.45         9592.91
     1836       57              4922.08         4451.25         9373.33
     1836       58              4787.79         4320.81         9108.60
     1836       59              4601.15         4139.98         8741.13
     1836       60              4327.13         3874.31         8201.44
     1836       61              4132.89         3609.47         7742.36
     1836       62              3907.83         3398.14         7305.97
     1836       63              3702.46         3205.05         6907.51
     1836       64              3519.73         3030.95         6550.68
     1836       65              3382.50         2891.57         6274.07
     1836       66              3248.23         2759.22         6007.45
     1836       67              3129.20         2625.35         5754.55
     1836       68              2997.24         2477.92         5475.16
     1836       69              2841.91         2313.30         5155.21
     1836       70              2654.49         2133.89         4788.38
     1836       71              2405.73         1946.89         4352.62
     1836       72              2206.87         1771.02         3977.89
     1836       73              2013.40         1608.82         3622.22
     1836       74              1887.54         1480.37         3367.91
     1836       75              1703.61         1334.94         3038.55
     1836       76              1537.02         1201.66         2738.68
     1836       77              1383.88         1075.25         2459.13
     1836       78              1237.94          950.79         2188.73
     1836       79              1095.53          828.06         1923.59
     1836       80               957.88          709.04         1666.92
     1836       81               824.36          595.11         1419.47
     1836       82               699.30          487.88         1187.18
     1836       83               586.64          393.72          980.36
     1836       84               487.34          313.14          800.48
     1836       85               398.78          245.82          644.60
     1836       86               319.67          191.70          511.37
     1836       87               249.28          148.75          398.03
     1836       88               188.68          113.81          302.49
     1836       89               139.14           85.15          224.29
     1836       90               100.51           62.24          162.75
     1836       91                71.77           44.80          116.57
     1836       92                52.41           31.53           83.94
     1836       93                40.41           22.09           62.50
     1836       94                31.80           15.97           47.77
     1836       95                24.68           11.14           35.82
     1836       96                17.79            7.68           25.47
     1836       97                11.85            5.57           17.42
     1836       98                 7.43            3.47           10.90
     1836       99                 4.02            1.92            5.94
     1836      100                 1.66            1.13            2.79
     1836      101                 0.48            0.80            1.28
     1836      102                 0.03            0.77            0.80
     1836      103                 0.00            0.78            0.78
     1836      104                 0.02            1.11            1.13
     1836      105                 0.12            0.73            0.85
     1836      106                 0.23            0.06            0.29
     1836      107                 0.27            0.00            0.27
     1836      108                 0.25            0.00            0.25
     1836      109                 0.11            0.00            0.11
     1836      110+                0.00            0.00            0.00
     1837        0             17737.31        18296.68        36033.99
     1837        1             16204.05        16344.72        32548.77
     1837        2             15126.71        15345.17        30471.88
     1837        3             14082.54        14276.93        28359.47
     1837        4             13099.28        13295.32        26394.60
     1837        5             12715.13        12923.99        25639.12
     1837        6             12745.54        12963.97        25709.51
     1837        7             12740.83        12983.59        25724.42
     1837        8             12814.88        13047.61        25862.49
     1837        9             13128.53        13361.85        26490.38
     1837       10             13398.26        13640.55        27038.81
     1837       11             13556.63        13787.76        27344.39
     1837       12             13904.56        13860.21        27764.77
     1837       13             13730.28        13715.04        27445.32
     1837       14             13513.79        13528.61        27042.40
     1837       15             13252.34        13293.61        26545.95
     1837       16             12970.92        13008.97        25979.89
     1837       17             12927.22        12753.82        25681.04
     1837       18             12693.63        12521.71        25215.34
     1837       19             12441.59        12260.54        24702.13
     1837       20             12006.76        11808.09        23814.85
     1837       21             11311.82        11098.27        22410.09
     1837       22             10509.08        10324.76        20833.84
     1837       23             10110.47         9898.49        20008.96
     1837       24              9903.21         9667.32        19570.53
     1837       25              9778.52         9526.16        19304.68
     1837       26              9632.13         9380.30        19012.43
     1837       27              9119.98         8927.98        18047.96
     1837       28              9055.70         8873.98        17929.68
     1837       29              9053.13         8886.55        17939.68
     1837       30              9052.28         8904.72        17957.00
     1837       31              9033.24         8919.65        17952.89
     1837       32              9196.45         9246.04        18442.49
     1837       33              9002.45         9071.13        18073.58
     1837       34              8779.79         8865.73        17645.52
     1837       35              8541.36         8644.04        17185.40
     1837       36              8253.03         8337.63        16590.66
     1837       37              7961.78         7716.04        15677.82
     1837       38              7670.31         7455.25        15125.56
     1837       39              7468.69         7284.03        14752.72
     1837       40              7259.23         7108.62        14367.85
     1837       41              7034.19         6888.10        13922.29
     1837       42              7309.52         6853.85        14163.37
     1837       43              7055.58         6642.36        13697.94
     1837       44              6799.18         6420.90        13220.08
     1837       45              6506.99         6158.46        12665.45
     1837       46              6163.92         5831.28        11995.20
     1837       47              5762.97         5354.17        11117.14
     1837       48              5573.59         5170.29        10743.88
     1837       49              5436.51         5032.25        10468.76
     1837       50              5336.47         4929.03        10265.50
     1837       51              5292.18         4875.59        10167.77
     1837       52              5363.39         4896.71        10260.10
     1837       53              5280.38         4822.06        10102.44
     1837       54              5189.07         4742.53         9931.60
     1837       55              5090.26         4656.95         9747.21
     1837       56              4994.98         4565.11         9560.09
     1837       57              4923.98         4424.30         9348.28
     1837       58              4805.56         4314.69         9120.25
     1837       59              4666.10         4181.78         8847.88
     1837       60              4474.75         3999.51         8474.26
     1837       61              4195.08         3732.10         7927.18
     1837       62              3996.14         3465.13         7461.27
     1837       63              3766.87         3250.91         7017.78
     1837       64              3557.74         3054.20         6611.94
     1837       65              3372.31         2876.31         6248.62
     1837       66              3231.41         2733.19         5964.60
     1837       67              3094.16         2599.44         5693.60
     1837       68              2972.18         2466.47         5438.65
     1837       69              2837.31         2322.21         5159.52
     1837       70              2679.61         2163.04         4842.65
     1837       71              2489.55         1989.03         4478.58
     1837       72              2239.64         1806.73         4046.37
     1837       73              2040.80         1634.22         3675.02
     1837       74              1848.52         1474.06         3322.58
     1837       75              1725.45         1346.88         3072.33
     1837       76              1544.37         1202.14         2746.51
     1837       77              1381.95         1071.21         2453.16
     1837       78              1233.80          948.73         2182.53
     1837       79              1093.66          829.77         1923.43
     1837       80               957.89          713.97         1671.86
     1837       81               827.79          603.19         1430.98
     1837       82               702.85          498.17         1201.02
     1837       83               587.41          400.53          987.94
     1837       84               485.40          316.64          802.04
     1837       85               397.30          246.54          643.84
     1837       86               320.98          190.34          511.32
     1837       87               253.23          146.14          399.37
     1837       88               193.60          112.18          305.78
     1837       89               143.16           85.29          228.45
     1837       90               102.88           63.57          166.45
     1837       91                73.03           46.85          119.88
     1837       92                51.35           34.16           85.51
     1837       93                37.59           24.38           61.97
     1837       94                29.72           17.18           46.90
     1837       95                23.80           12.11           35.91
     1837       96                18.65            7.81           26.46
     1837       97                13.30            4.78           18.08
     1837       98                 8.66            3.17           11.83
     1837       99                 5.32            1.64            6.96
     1837      100                 2.73            0.67            3.40
     1837      101                 1.17            0.65            1.82
     1837      102                 0.43            0.76            1.19
     1837      103                 0.03            0.77            0.80
     1837      104                 0.00            0.78            0.78
     1837      105                 0.00            1.11            1.11
     1837      106                 0.00            0.73            0.73
     1837      107                 0.00            0.06            0.06
     1837      108                 0.00            0.00            0.00
     1837      109                 0.00            0.00            0.00
     1837      110+                0.00            0.00            0.00
     1838        0             17308.39        17788.68        35097.07
     1838        1             16285.69        16449.44        32735.13
     1838        2             15705.92        15806.63        31512.55
     1838        3             14779.47        14975.97        29755.44
     1838        4             13886.49        14082.72        27969.21
     1838        5             12974.97        13174.27        26149.24
     1838        6             12610.16        12813.01        25423.17
     1838        7             12650.84        12855.73        25506.57
     1838        8             12653.77        12880.86        25534.63
     1838        9             12732.82        12953.19        25686.01
     1838       10             13050.33        13278.97        26329.30
     1838       11             13320.21        13567.28        26887.49
     1838       12             13479.98        13722.90        27202.88
     1838       13             13829.56        13801.04        27630.60
     1838       14             13657.18        13658.81        27315.99
     1838       15             13442.68        13473.17        26915.85
     1838       16             13182.85        13235.63        26418.48
     1838       17             12901.95        12946.94        25848.89
     1838       18             12857.59        12685.80        25543.39
     1838       19             12622.16        12445.76        25067.92
     1838       20             12366.67        12173.31        24539.98
     1838       21             11929.24        11714.34        23643.58
     1838       22             11231.69        11000.10        22231.79
     1838       23             10427.03        10226.47        20653.50
     1838       24             10027.19         9804.39        19831.58
     1838       25              9819.23         9580.70        19399.93
     1838       26              9694.42         9448.25        19142.67
     1838       27              9547.84         9307.95        18855.79
     1838       28              9035.49         8857.81        17893.30
     1838       29              8970.99         8802.63        17773.62
     1838       30              8968.08         8811.34        17779.42
     1838       31              8966.50         8823.40        17789.90
     1838       32              8945.84         8832.64        17778.48
     1838       33              9106.51         9153.70        18260.21
     1838       34              8909.03         8973.82        17882.85
     1838       35              8682.53         8764.92        17447.45
     1838       36              8440.19         8538.79        16978.98
     1838       37              8150.10         8230.47        16380.57
     1838       38              7859.17         7608.67        15467.84
     1838       39              7570.11         7349.34        14919.45
     1838       40              7372.67         7181.52        14554.19
     1838       41              7167.63         7008.36        14175.99
     1838       42              6945.53         6789.06        13734.59
     1838       43              7222.02         6754.14        13976.16
     1838       44              6967.45         6540.09        13507.54
     1838       45              6708.85         6314.81        13023.66
     1838       46              6413.95         6047.73        12461.68
     1838       47              6068.76         5717.56        11786.32
     1838       48              5666.53         5239.09        10905.62
     1838       49              5476.69         5055.48        10532.17
     1838       50              5339.93         4919.02        10258.95
     1838       51              5239.77         4817.30        10057.07
     1838       52              5194.37         4763.65         9958.02
     1838       53              5263.20         4782.54        10045.74
     1838       54              5176.53         4703.65         9880.18
     1838       55              5080.43         4618.03         9698.46
     1838       56              4975.82         4525.55         9501.37
     1838       57              4874.33         4426.87         9301.20
     1838       58              4796.69         4279.51         9076.20
     1838       59              4671.23         4163.65         8834.88
     1838       60              4525.09         4025.07         8550.16
     1838       61              4326.33         3837.26         8163.59
     1838       62              4041.12         3565.42         7606.54
     1838       63              3838.10         3294.95         7133.05
     1838       64              3606.21         3078.15         6684.36
     1838       65              3396.31         2880.18         6276.49
     1838       66              3208.66         2701.25         5909.91
     1838       67              3064.71         2558.50         5623.21
     1838       68              2922.61         2426.13         5348.74
     1838       69              2794.00         2295.59         5089.59
     1838       70              2651.66         2154.95         4806.61
     1838       71              2486.53         1998.95         4485.48
     1838       72              2293.03         1827.84         4120.87
     1838       73              2043.69         1647.72         3691.41
     1838       74              1849.45         1476.65         3326.10
     1838       75              1665.90         1317.80         2983.70
     1838       76              1552.07         1191.71         2743.78
     1838       77              1380.12         1050.17         2430.29
     1838       78              1225.74          924.40         2150.14
     1838       79              1084.52          809.02         1893.54
     1838       80               950.44          698.90         1649.34
     1838       81               820.86          593.32         1414.18
     1838       82               698.24          493.16         1191.40
     1838       83               582.32          399.12          981.44
     1838       84               477.43          312.84          790.27
     1838       85               386.92          240.18          627.10
     1838       86               311.73          182.03          493.76
     1838       87               247.49          136.74          384.23
     1838       88               191.29          102.77          294.06
     1838       89               142.66           78.38          221.04
     1838       90               102.33           60.14          162.47
     1838       91                71.69           46.27          117.96
     1838       92                49.64           35.55           85.19
     1838       93                34.12           27.14           61.26
     1838       94                24.92           19.94           44.86
     1838       95                20.01           13.72           33.73
     1838       96                16.30            8.92           25.22
     1838       97                12.88            4.87           17.75
     1838       98                 9.01            2.26           11.27
     1838       99                 5.61            1.24            6.85
     1838      100                 3.23            0.84            4.07
     1838      101                 1.47            0.67            2.14
     1838      102                 0.51            0.65            1.16
     1838      103                 0.19            0.76            0.95
     1838      104                 0.00            0.77            0.77
     1838      105                 0.00            0.78            0.78
     1838      106                 0.00            1.11            1.11
     1838      107                 0.00            0.73            0.73
     1838      108                 0.00            0.06            0.06
     1838      109                 0.00            0.00            0.00
     1838      110+                0.00            0.00            0.00
     1839        0             17317.83        17886.92        35204.75
     1839        1             15944.26        16140.14        32084.40
     1839        2             15812.88        15953.31        31766.19
     1839        3             15359.06        15454.60        30813.66
     1839        4             14556.41        14776.27        29332.68
     1839        5             13735.58        13955.64        27691.22
     1839        6             12861.43        13070.50        25931.93
     1839        7             12522.76        12722.61        25245.37
     1839        8             12580.16        12775.44        25355.60
     1839        9             12590.38        12807.43        25397.81
     1839       10             12669.27        12884.45        25553.72
     1839       11             12980.71        13211.71        26192.42
     1839       12             13246.33        13502.12        26748.45
     1839       13             13403.65        13659.91        27063.56
     1839       14             13752.59        13740.30        27492.89
     1839       15             13581.11        13600.74        27181.85
     1839       16             13368.08        13415.76        26783.84
     1839       17             13109.01        13177.57        26286.58
     1839       18             12827.96        12886.17        25714.13
     1839       19             12782.53        12620.29        25402.82
     1839       20             12544.72        12372.26        24916.98
     1839       21             12288.08        12095.16        24383.24
     1839       22             11849.94        11632.43        23482.37
     1839       23             11152.84        10917.13        22069.97
     1839       24             10349.79        10145.16        20494.95
     1839       25              9952.38         9726.71        19679.09
     1839       26              9746.82         9507.60        19254.42
     1839       27              9622.81         9377.58        19000.39
     1839       28              9475.29         9237.51        18712.80
     1839       29              8960.26         8785.41        17745.67
     1839       30              8891.52         8726.72        17618.24
     1839       31              8884.11         8730.37        17614.48
     1839       32              8878.83         8738.15        17616.98
     1839       33              8855.55         8743.73        17599.28
     1839       34              9014.69         9061.76        18076.45
     1839       35              8816.98         8880.41        17697.39
     1839       36              8590.42         8668.90        17259.32
     1839       37              8348.76         8441.78        16790.54
     1839       38              8059.73         8133.19        16192.92
     1839       39              7770.24         7511.87        15282.11
     1839       40              7482.90         7254.07        14736.97
     1839       41              7287.04         7086.51        14373.55
     1839       42              7082.92         6912.99        13995.91
     1839       43              6860.97         6692.02        13552.99
     1839       44              7136.87         6654.14        13791.01
     1839       45              6881.03         6436.36        13317.39
     1839       46              6620.88         6206.65        12827.53
     1839       47              6324.58         5936.51        12261.09
     1839       48              5978.22         5604.54        11582.76
     1839       49              5575.06         5125.54        10700.60
     1839       50              5384.56         4942.41        10326.97
     1839       51              5246.70         4806.46        10053.16
     1839       52              5144.99         4704.04         9849.03
     1839       53              5097.40         4648.29         9745.69
     1839       54              5163.38         4663.67         9827.05
     1839       55              5073.27         4579.91         9653.18
     1839       56              4972.89         4488.64         9461.53
     1839       57              4863.33         4390.07         9253.40
     1839       58              4756.14         4285.00         9041.14
     1839       59              4672.06         4130.95         8803.01
     1839       60              4540.18         4008.54         8548.72
     1839       61              4386.95         3863.99         8250.94
     1839       62              4183.15         3672.63         7855.78
     1839       63              3894.65         3399.66         7294.31
     1839       64              3690.06         3130.48         6820.54
     1839       65              3458.63         2917.44         6376.07
     1839       66              3247.88         2723.10         5970.98
     1839       67              3058.28         2547.09         5605.37
     1839       68              2910.35         2405.88         5316.23
     1839       69              2762.23         2273.66         5035.89
     1839       70              2626.46         2142.43         4768.89
     1839       71              2476.83         2000.61         4477.44
     1839       72              2308.07         1845.14         4153.21
     1839       73              2114.67         1676.24         3790.91
     1839       74              1869.17         1500.00         3369.17
     1839       75              1682.62         1334.70         3017.32
     1839       76              1507.31         1181.68         2688.99
     1839       77              1401.77         1061.83         2463.60
     1839       78              1237.24          926.37         2163.61
     1839       79              1089.44          806.55         1895.99
     1839       80               954.09          697.04         1651.13
     1839       81               825.96          593.64         1419.60
     1839       82               703.31          496.11         1199.42
     1839       83               588.76          405.57          994.33
     1839       84               482.07          322.73          804.80
     1839       85               387.08          248.59          635.67
     1839       86               307.93          188.60          496.53
     1839       87               243.90          140.99          384.89
     1839       88               190.93          104.18          295.11
     1839       89               146.13           76.64          222.77
     1839       90               108.61           56.62          165.23
     1839       91                78.76           41.97          120.73
     1839       92                56.08           31.23           87.31
     1839       93                39.52           23.51           63.03
     1839       94                27.04           17.99           45.03
     1839       95                18.61           13.45           32.06
     1839       96                13.55            9.68           23.23
     1839       97                 9.88            6.72           16.60
     1839       98                 6.97            3.93           10.90
     1839       99                 4.09            2.02            6.11
     1839      100                 2.05            1.17            3.22
     1839      101                 1.25            0.69            1.94
     1839      102                 0.84            0.45            1.29
     1839      103                 0.51            0.40            0.91
     1839      104                 0.19            0.53            0.72
     1839      105                 0.00            0.68            0.68
     1839      106                 0.00            0.78            0.78
     1839      107                 0.00            1.11            1.11
     1839      108                 0.00            0.73            0.73
     1839      109                 0.00            0.06            0.06
     1839      110+                0.00            0.00            0.00
     1840        0             17106.27        17775.30        34881.57
     1840        1             15757.70        15980.33        31738.03
     1840        2             15360.83        15536.66        30897.49
     1840        3             15393.31        15533.28        30926.59
     1840        4             15094.95        15223.89        30318.84
     1840        5             14380.48        14633.72        29014.20
     1840        6             13596.78        13833.62        27430.40
     1840        7             12748.57        12959.17        25707.74
     1840        8             12428.93        12622.13        25051.06
     1840        9             12498.41        12685.95        25184.36
     1840       10             12515.49        12729.71        25245.20
     1840       11             12595.17        12815.38        25410.55
     1840       12             12907.66        13149.76        26057.42
     1840       13             13173.94        13444.52        26618.46
     1840       14             13331.51        13603.91        26935.42
     1840       15             13680.26        13683.78        27364.04
     1840       16             13508.17        13540.74        27048.91
     1840       17             13293.90        13351.46        26645.36
     1840       18             13032.99        13107.82        26140.81
     1840       19             12749.49        12809.81        25559.30
     1840       20             12700.54        12534.73        25235.27
     1840       21             12460.79        12282.36        24743.15
     1840       22             12202.83        12002.65        24205.48
     1840       23             11764.73        11541.17        23305.90
     1840       24             11069.06        10830.96        21900.02
     1840       25             10268.46        10067.03        20335.49
     1840       26              9873.71         9657.80        19531.51
     1840       27              9669.44         9445.18        19114.62
     1840       28              9545.23         9318.78        18864.01
     1840       29              9396.02         9179.43        18575.45
     1840       30              8877.94         8725.70        17603.64
     1840       31              8805.85         8663.29        17469.14
     1840       32              8795.60         8663.18        17458.78
     1840       33              8788.25         8667.09        17455.34
     1840       34              8763.66         8668.70        17432.36
     1840       35              8922.53         8983.51        17906.04
     1840       36              8724.69         8797.88        17522.57
     1840       37              8498.95         8583.75        17082.70
     1840       38              8258.78         8355.02        16613.80
     1840       39              7971.91         8045.85        16017.76
     1840       40              7685.07         7425.25        15110.32
     1840       41              7400.12         7167.22        14567.34
     1840       42              7205.48         6998.92        14204.40
     1840       43              7001.26         6823.54        13824.80
     1840       44              6777.90         6599.55        13377.45
     1840       45              7051.25         6558.04        13609.29
     1840       46              6792.48         6336.06        13128.54
     1840       47              6529.91         6103.50        12633.41
     1840       48              6231.83         5831.80        12063.63
     1840       49              5884.36         5499.53        11383.89
     1840       50              5480.75         5021.32        10502.07
     1840       51              5289.62         4839.34        10128.96
     1840       52              5150.76         4703.92         9854.68
     1840       53              5047.47         4601.30         9648.77
     1840       54              4997.70         4544.60         9542.30
     1840       55              5060.96         4558.14         9619.10
     1840       56              4967.14         4471.15         9438.29
     1840       57              4862.09         4374.56         9236.65
     1840       58              4746.78         4268.48         9015.26
     1840       59              4632.74         4153.73         8786.47
     1840       60              4541.59         3988.63         8530.22
     1840       61              4402.10         3856.22         8258.32
     1840       62              4243.82         3706.53         7950.35
     1840       63              4037.30         3515.33         7552.63
     1840       64              3748.42         3247.83         6996.25
     1840       65              3545.92         2988.79         6534.71
     1840       66              3315.11         2784.98         6100.09
     1840       67              3102.96         2595.04         5698.00
     1840       68              2908.88         2417.27         5326.15
     1840       69              2753.37         2268.13         5021.50
