Czechia, Population size (abridged)	Last modified: 25 Mar 2019;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1950           0             86162.77        90338.04       176500.81
  1950           1             87221.56        91103.75       178325.31
  1950           2             91647.83        95601.40       187249.23
  1950           3             88666.45        91809.18       180475.63
  1950           4             75605.57        77784.11       153389.68
  1950           5             76279.05        78564.64       154843.69
  1950           6             75691.81        78492.46       154184.27
  1950           7             67501.45        70038.87       137540.32
  1950           8             64160.58        66626.98       130787.56
  1950           9             62104.23        64289.73       126393.96
  1950          10             57767.42        58972.01       116739.43
  1950          11             54277.11        55478.24       109755.35
  1950          12             53092.44        54110.94       107203.38
  1950          13             53014.67        53991.44       107006.11
  1950          14             54352.09        54946.11       109298.20
  1950          15             57067.56        58188.47       115256.03
  1950          16             59454.06        61670.40       121124.46
  1950          17             63061.83        64690.63       127752.46
  1950          18             65686.65        67418.11       133104.76
  1950          19             68745.90        70456.21       139202.11
  1950          20             67592.31        68867.38       136459.69
  1950          21             68403.20        69565.02       137968.22
  1950          22             68796.12        71782.39       140578.51
  1950          23             71161.34        75390.21       146551.55
  1950          24             73065.58        71419.26       144484.84
  1950          25             75122.32        71051.29       146173.61
  1950          26             77708.75        74876.16       152584.91
  1950          27             77101.21        73926.81       151028.02
  1950          28             76885.53        74184.81       151070.34
  1950          29             69555.22        66918.10       136473.32
  1950          30             57514.91        55127.21       112642.12
  1950          31             34887.78        33366.83        68254.61
  1950          32             34336.62        33384.52        67721.14
  1950          33             39073.23        37750.77        76824.00
  1950          34             51790.86        49519.69       101310.55
  1950          35             71826.74        68419.08       140245.82
  1950          36             74522.00        71763.62       146285.62
  1950          37             74146.89        71516.98       145663.87
  1950          38             74845.00        73092.48       147937.48
  1950          39             76295.94        74152.89       150448.83
  1950          40             76504.34        74430.53       150934.87
  1950          41             74829.33        72986.34       147815.67
  1950          42             73170.40        71546.27       144716.67
  1950          43             73848.98        71470.14       145319.12
  1950          44             68982.30        66479.50       135461.80
  1950          45             70297.89        67552.17       137850.06
  1950          46             69434.41        67154.70       136589.11
  1950          47             69888.90        67114.21       137003.11
  1950          48             68433.23        65218.90       133652.13
  1950          49             66926.85        62121.81       129048.66
  1950          50             64325.60        58710.85       123036.45
  1950          51             62187.04        54262.57       116449.61
  1950          52             60109.00        52257.59       112366.59
  1950          53             59017.82        49177.69       108195.51
  1950          54             56816.11        47273.65       104089.76
  1950          55             53698.11        44143.04        97841.15
  1950          56             50932.62        41757.36        92689.98
  1950          57             48101.97        38765.34        86867.31
  1950          58             46929.21        38761.22        85690.43
  1950          59             44560.27        36077.69        80637.96
  1950          60             43744.44        35117.45        78861.89
  1950          61             43422.25        34077.29        77499.54
  1950          62             41526.28        32891.56        74417.84
  1950          63             39727.83        31263.47        70991.30
  1950          64             38524.08        30388.59        68912.67
  1950          65             37247.87        28950.84        66198.71
  1950          66             34847.38        27383.01        62230.39
  1950          67             34028.60        26411.68        60440.28
  1950          68             30880.12        23800.99        54681.11
  1950          69             29164.34        22506.25        51670.59
  1950          70             28736.11        22060.30        50796.41
  1950          71             27161.92        20450.53        47612.45
  1950          72             23722.51        18267.43        41989.94
  1950          73             22258.35        16628.85        38887.20
  1950          74             21210.48        15769.17        36979.65
  1950          75             19377.09        14447.34        33824.43
  1950          76             17737.70        13114.83        30852.53
  1950          77             15154.53        10967.05        26121.58
  1950          78             13039.55        10107.89        23147.44
  1950          79             11804.90         8803.81        20608.71
  1950          80             10056.17         7321.36        17377.53
  1950          81              8749.20         6225.04        14974.24
  1950          82              7005.78         5018.46        12024.24
  1950          83              6051.02         4097.47        10148.49
  1950          84              4699.38         3161.53         7860.91
  1950          85              3810.51         2457.02         6267.53
  1950          86              3164.30         1903.24         5067.54
  1950          87              2286.14         1447.89         3734.03
  1950          88              1653.60         1060.09         2713.69
  1950          89              1346.29          720.57         2066.86
  1950          90               946.08          554.13         1500.21
  1950          91               647.48          343.92          991.40
  1950          92               439.46          254.11          693.57
  1950          93               288.52          129.07          417.59
  1950          94               170.99           78.39          249.38
  1950          95               100.33           50.55          150.88
  1950          96                66.98           30.46           97.44
  1950          97                31.33           13.35           44.68
  1950          98                15.66           11.66           27.32
  1950          99                15.73            3.00           18.73
  1950         100                 6.48            2.00            8.48
  1950         101                 1.53            1.54            3.07
  1950         102                 0.47            0.46            0.93
  1950         103                 0.00            0.00            0.00
  1950         104                 0.00            0.00            0.00
  1950         105                 0.00            0.00            0.00
  1950         106                 0.00            0.00            0.00
  1950         107                 0.00            0.00            0.00
  1950         108                 0.00            0.00            0.00
  1950         109                 0.00            0.00            0.00
  1950         110+                0.00            0.00            0.00
  1951           0             86304.55        91155.21       177459.76
  1951           1             84561.27        88427.16       172988.43
  1951           2             86946.69        90792.21       177738.90
  1951           3             91571.04        95474.61       187045.65
  1951           4             88645.85        91734.74       180380.59
  1951           5             75570.01        77737.05       153307.06
  1951           6             76262.87        78550.90       154813.77
  1951           7             75704.70        78484.85       154189.55
  1951           8             67537.99        70047.78       137585.77
  1951           9             64244.42        66708.24       130952.66
  1951          10             62171.11        64368.35       126539.46
  1951          11             57842.01        59038.92       116880.93
  1951          12             54348.45        55546.62       109895.07
  1951          13             53171.89        54223.41       107395.30
  1951          14             53113.16        54113.12       107226.28
  1951          15             54438.50        55038.04       109476.54
  1951          16             57104.91        58204.95       115309.86
  1951          17             59455.04        61620.82       121075.86
  1951          18             63039.19        64570.58       127609.77
  1951          19             65653.20        67252.37       132905.57
  1951          20             68655.82        70207.50       138863.32
  1951          21             67478.43        68574.44       136052.87
  1951          22             68277.51        69217.44       137494.95
  1951          23             68661.15        71234.20       139895.35
  1951          24             71007.09        74668.80       145675.89
  1951          25             72907.40        71092.97       144000.37
  1951          26             74912.72        70775.29       145688.01
  1951          27             77498.60        74539.94       152038.54
  1951          28             76923.57        73591.57       150515.14
  1951          29             76712.10        73860.00       150572.10
  1951          30             69378.24        66619.83       135998.07
  1951          31             57388.09        54895.67       112283.76
  1951          32             34778.22        33201.39        67979.61
  1951          33             34253.96        33251.09        67505.05
  1951          34             38961.98        37568.70        76530.68
  1951          35             51648.20        49284.80       100933.00
  1951          36             71635.10        68110.88       139745.98
  1951          37             74297.94        71437.94       145735.88
  1951          38             73939.63        71210.17       145149.80
  1951          39             74621.59        72765.77       147387.36
  1951          40             76046.83        73789.55       149836.38
  1951          41             76245.50        74040.66       150286.16
  1951          42             74585.68        72576.67       147162.35
  1951          43             72940.95        71128.86       144069.81
  1951          44             73537.98        71013.72       144551.70
  1951          45             68659.30        66020.36       134679.66
  1951          46             69973.28        67091.51       137064.79
  1951          47             69127.59        66650.30       135777.89
  1951          48             69527.52        66543.77       136071.29
  1951          49             68058.16        64596.89       132655.05
  1951          50             66530.27        61477.67       128007.94
  1951          51             63933.64        58042.87       121976.51
  1951          52             61752.09        53598.00       115350.09
  1951          53             59718.86        51555.91       111274.77
  1951          54             58520.63        48405.57       106926.20
  1951          55             56348.51        46483.03       102831.54
  1951          56             53149.88        43358.34        96508.22
  1951          57             50442.29        40967.82        91410.11
  1951          58             47517.82        37957.31        85475.13
  1951          59             46378.45        37953.56        84332.01
  1951          60             43940.81        35214.78        79155.59
  1951          61             43065.09        34095.18        77160.27
  1951          62             42649.93        33088.29        75738.22
  1951          63             40713.55        31860.30        72573.85
  1951          64             38827.09        30211.62        69038.71
  1951          65             37638.67        29240.99        66879.66
  1951          66             36250.88        27812.20        64063.08
  1951          67             33864.17        26232.60        60096.77
  1951          68             32922.45        25190.98        58113.43
  1951          69             29771.92        22615.52        52387.44
  1951          70             27983.34        21271.38        49254.72
  1951          71             27434.19        20750.53        48184.72
  1951          72             25792.41        19073.23        44865.64
  1951          73             22444.85        16930.46        39375.31
  1951          74             20801.93        15352.29        36154.22
  1951          75             19690.49        14399.22        34089.71
  1951          76             17848.99        13133.84        30982.83
  1951          77             16230.70        11824.37        28055.07
  1951          78             13694.58         9820.20        23514.78
  1951          79             11696.59         8966.96        20663.55
  1951          80             10483.32         7710.38        18193.70
  1951          81              8804.17         6314.21        15118.38
  1951          82              7529.20         5294.90        12824.10
  1951          83              6010.78         4189.34        10200.12
  1951          84              5072.02         3348.36         8420.38
  1951          85              3894.38         2531.44         6425.82
  1951          86              3098.51         1925.94         5024.45
  1951          87              2528.30         1473.18         4001.48
  1951          88              1794.14         1096.83         2890.97
  1951          89              1265.60          778.05         2043.65
  1951          90               999.29          518.54         1517.83
  1951          91               714.08          394.11         1108.19
  1951          92               458.48          228.90          687.38
  1951          93               309.46          172.10          481.56
  1951          94               197.52           83.06          280.58
  1951          95               103.99           46.38          150.37
  1951          96                68.33           33.55          101.88
  1951          97                43.98           18.45           62.43
  1951          98                19.33            6.35           25.68
  1951          99                 6.66            4.66           11.32
  1951         100                 9.73            2.00           11.73
  1951         101                 2.48            1.00            3.48
  1951         102                 0.00            0.00            0.00
  1951         103                 0.00            0.00            0.00
  1951         104                 0.00            0.00            0.00
  1951         105                 0.00            0.00            0.00
  1951         106                 0.00            0.00            0.00
  1951         107                 0.00            0.00            0.00
  1951         108                 0.00            0.00            0.00
  1951         109                 0.00            0.00            0.00
  1951         110+                0.00            0.00            0.00
  1952           0             86584.97        91357.66       177942.63
  1952           1             84819.21        89330.89       174150.10
  1952           2             84282.47        88098.99       172381.46
  1952           3             86791.42        90641.33       177432.75
  1952           4             91531.47        95406.49       186937.96
  1952           5             88663.68        91729.35       180393.03
  1952           6             75583.39        77739.81       153323.20
  1952           7             76274.48        78541.41       154815.89
  1952           8             75735.75        78500.70       154236.45
  1952           9             67585.99        70075.24       137661.23
  1952          10             64362.64        66811.53       131174.17
  1952          11             62280.00        64485.44       126765.44
  1952          12             57932.97        59143.81       117076.78
  1952          13             54455.28        55650.49       110105.77
  1952          14             53282.44        54357.84       107640.28
  1952          15             53248.32        54275.95       107524.27
  1952          16             54568.96        55160.45       109729.41
  1952          17             57168.44        58231.62       115400.06
  1952          18             59468.59        61576.97       121045.56
  1952          19             63029.66        64439.37       127469.03
  1952          20             65628.13        67105.53       132733.66
  1952          21             68552.53        69950.33       138502.86
  1952          22             67364.27        68285.92       135650.19
  1952          23             68164.97        68831.97       136996.94
  1952          24             68556.44        70576.90       139133.34
  1952          25             70879.29        73848.92       144728.21
  1952          26             72741.59        70739.38       143480.97
  1952          27             74705.41        70498.22       145203.63
  1952          28             77306.84        74209.48       151516.32
  1952          29             76750.80        73270.12       150020.92
  1952          30             76520.53        73518.85       150039.38
  1952          31             69190.23        66309.29       135499.52
  1952          32             57263.01        54629.80       111892.81
  1952          33             34692.04        33031.09        67723.13
  1952          34             34159.43        33096.92        67256.35
  1952          35             38856.16        37390.60        76246.76
  1952          36             51516.70        49046.19       100562.89
  1952          37             71429.81        67802.57       139232.38
  1952          38             74084.97        71111.88       145196.85
  1952          39             73722.42        70869.30       144591.72
  1952          40             74419.34        72429.00       146848.34
  1952          41             75804.99        73405.02       149210.01
  1952          42             75976.38        73626.05       149602.43
  1952          43             74324.51        72172.13       146496.64
  1952          44             72703.59        70692.21       143395.80
  1952          45             73250.23        70527.24       143777.47
  1952          46             68343.97        65569.82       133913.79
  1952          47             69649.03        66592.12       136241.15
  1952          48             68823.01        66051.65       134874.66
  1952          49             69178.26        65871.87       135050.13
  1952          50             67652.28        63898.91       131551.19
  1952          51             66092.65        60795.30       126887.95
  1952          52             63538.26        57283.53       120821.79
  1952          53             61239.43        52841.28       114080.71
  1952          54             59263.65        50750.21       110013.86
  1952          55             58020.60        47528.44       105549.04
  1952          56             55787.36        45651.59       101438.95
  1952          57             52614.21        42548.48        95162.69
  1952          58             49945.43        40107.12        90052.55
  1952          59             46929.89        37108.83        84038.72
  1952          60             45749.85        36979.20        82729.05
  1952          61             43277.89        34241.25        77519.14
  1952          62             42328.66        33067.41        75396.07
  1952          63             41774.25        32066.84        73841.09
  1952          64             39855.71        30774.28        70629.99
  1952          65             37888.39        29024.73        66913.12
  1952          66             36605.24        28063.78        64669.02
  1952          67             35230.71        26597.33        61828.04
  1952          68             32810.30        25011.60        57821.90
  1952          69             31856.22        23966.21        55822.43
  1952          70             28589.69        21357.04        49946.73
  1952          71             26788.68        20001.56        46790.24
  1952          72             25980.22        19356.47        45336.69
  1952          73             24305.95        17722.76        42028.71
  1952          74             21110.47        15618.57        36729.04
  1952          75             19341.17        14064.24        33405.41
  1952          76             18029.30        13037.83        31067.13
  1952          77             16258.71        11847.69        28106.40
  1952          78             14660.14        10499.08        25159.22
  1952          79             12269.72         8673.45        20943.17
  1952          80             10458.62         7705.18        18163.80
  1952          81              9168.30         6635.20        15803.50
  1952          82              7602.14         5314.04        12916.18
  1952          83              6462.18         4425.75        10887.93
  1952          84              5006.76         3391.20         8397.96
  1952          85              4171.01         2655.25         6826.26
  1952          86              3187.37         1990.35         5177.72
  1952          87              2452.50         1486.87         3939.37
  1952          88              1917.28         1073.11         2990.39
  1952          89              1314.13          794.78         2108.91
  1952          90               935.60          546.01         1481.61
  1952          91               732.29          370.52         1102.81
  1952          92               507.08          266.09          773.17
  1952          93               319.48          155.89          475.37
  1952          94               206.46          110.09          316.55
  1952          95               121.52           54.05          175.57
  1952          96                62.99           28.38           91.37
  1952          97                37.33           21.55           58.88
  1952          98                28.98            8.45           37.43
  1952          99                11.33            5.35           16.68
  1952         100                 3.66            2.65            6.31
  1952         101                 5.73            1.00            6.73
  1952         102                 1.48            0.00            1.48
  1952         103                 0.00            0.00            0.00
  1952         104                 0.00            0.00            0.00
  1952         105                 0.00            0.00            0.00
  1952         106                 0.00            0.00            0.00
  1952         107                 0.00            0.00            0.00
  1952         108                 0.00            0.00            0.00
  1952         109                 0.00            0.00            0.00
  1952         110+                0.00            0.00            0.00
  1953           0             84553.16        89329.91       173883.07
  1953           1             85639.01        90158.44       175797.45
  1953           2             84680.89        89123.87       173804.76
  1953           3             84120.67        87953.86       172074.53
  1953           4             86708.16        90559.47       177267.63
  1953           5             91545.90        95399.38       186945.28
  1953           6             88696.51        91731.98       180428.49
  1953           7             75594.77        77734.59       153329.36
  1953           8             76299.09        78559.94       154859.03
  1953           9             75778.80        78535.56       154314.36
  1953          10             67647.98        70116.71       137764.69
  1953          11             64478.86        66924.84       131403.70
  1953          12             62380.88        64612.53       126993.41
  1953          13             58033.94        59247.70       117281.64
  1953          14             54561.11        55748.36       110309.47
  1953          15             53391.98        54515.29       107907.27
  1953          16             53368.48        54434.78       107803.26
  1953          17             54679.42        55276.87       109956.29
  1953          18             57224.97        58247.31       115472.28
  1953          19             59500.15        61544.13       121044.28
  1953          20             63030.13        64321.17       127351.30
  1953          21             65622.06        66970.72       132592.78
  1953          22             68477.25        69720.19       138197.44
  1953          23             67265.10        67999.41       135264.51
  1953          24             68043.43        68476.53       136519.96
  1953          25             68458.73        69960.63       138419.36
  1953          26             70743.49        73030.07       143773.56
  1953          27             72574.78        70407.82       142982.60
  1953          28             74534.11        70225.18       144759.29
  1953          29             77113.09        73896.06       151009.15
  1953          30             76583.02        72942.70       149525.72
  1953          31             76340.96        73219.73       149560.69
  1953          32             69023.22        66012.79       135036.01
  1953          33             57137.93        54380.94       111518.87
  1953          34             34597.85        32864.81        67462.66
  1953          35             34077.90        32950.76        67028.66
  1953          36             38742.34        37216.52        75958.86
  1953          37             51380.20        48802.60       100182.80
  1953          38             71232.51        67497.29       138729.80
  1953          39             73877.99        70787.84       144665.83
  1953          40             73499.20        70518.46       144017.66
  1953          41             74215.08        72063.26       146278.34
  1953          42             75580.14        73035.54       148615.68
  1953          43             75720.26        73249.49       148969.75
  1953          44             74084.34        71763.63       145847.97
  1953          45             72438.23        70211.60       142649.83
  1953          46             72977.49        70060.81       143038.30
  1953          47             68034.63        65067.33       133101.96
  1953          48             69322.76        66071.79       135394.55
  1953          49             68493.43        65438.08       133931.51
  1953          50             68776.99        65172.05       133949.04
  1953          51             67262.40        63170.02       130432.42
  1953          52             65667.03        60054.02       125721.05
  1953          53             63095.87        56516.30       119612.17
  1953          54             60756.76        52039.67       112796.43
  1953          55             58773.43        49976.63       108750.06
  1953          56             57524.55        46697.42       104221.97
  1953          57             55253.20        44743.28        99996.48
  1953          58             52055.52        41690.74        93746.26
  1953          59             49341.54        39224.55        88566.09
  1953          60             46284.95        36212.47        82497.42
  1953          61             45150.23        36056.98        81207.21
  1953          62             42611.96        33312.86        75924.82
  1953          63             41566.21        32054.77        73620.98
  1953          64             40886.56        31003.53        71890.09
  1953          65             38960.84        29618.41        68579.25
  1953          66             36920.67        27864.01        64784.68
  1953          67             35564.80        26928.74        62493.54
  1953          68             34161.51        25406.63        59568.14
  1953          69             31681.40        23761.78        55443.18
  1953          70             30636.95        22664.62        53301.57
  1953          71             27377.44        20080.73        47458.17
  1953          72             25498.99        18732.93        44231.92
  1953          73             24608.23        18077.61        42685.84
  1953          74             22910.47        16333.49        39243.96
  1953          75             19714.06        14334.87        34048.93
  1953          76             17874.38        12813.38        30687.76
  1953          77             16410.08        11704.64        28114.72
  1953          78             14731.40        10555.74        25287.14
  1953          79             13121.55         9255.99        22377.54
  1953          80             10754.28         7571.16        18325.44
  1953          81              9181.57         6701.16        15882.73
  1953          82              7897.24         5653.18        13550.42
  1953          83              6471.09         4425.02        10896.11
  1953          84              5396.13         3618.74         9014.87
  1953          85              4145.72         2759.19         6904.91
  1953          86              3367.97         2074.23         5442.20
  1953          87              2513.34         1517.34         4030.68
  1953          88              1913.47         1116.86         3030.33
  1953          89              1432.26          775.10         2207.36
  1953          90               997.12          552.78         1549.90
  1953          91               691.59          386.01         1077.60
  1953          92               521.28          236.52          757.80
  1953          93               321.07          174.09          495.16
  1953          94               197.47           99.89          297.36
  1953          95               131.45           62.09          193.54
  1953          96                69.52           31.05          100.57
  1953          97                38.99           14.38           53.37
  1953          98                25.33            8.55           33.88
  1953          99                16.98            2.45           19.43
  1953         100                 8.33            2.35           10.68
  1953         101                 3.66            0.65            4.31
  1953         102                 3.45            0.00            3.45
  1953         103                 0.76            0.00            0.76
  1953         104                 0.00            0.00            0.00
  1953         105                 0.00            0.00            0.00
  1953         106                 0.00            0.00            0.00
  1953         107                 0.00            0.00            0.00
  1953         108                 0.00            0.00            0.00
  1953         109                 0.00            0.00            0.00
  1953         110+                0.00            0.00            0.00
  1954           0             81677.81        86406.49       168084.30
  1954           1             83711.67        88285.89       171997.56
  1954           2             85458.08        89929.25       175387.33
  1954           3             84627.57        89012.86       173640.43
  1954           4             84044.88        87839.74       171884.62
  1954           5             86654.90        90499.62       177154.52
  1954           6             91563.33        95383.28       186946.61
  1954           7             88741.35        91758.61       180499.96
  1954           8             75628.16        77742.37       153370.53
  1954           9             76342.70        78590.47       154933.17
  1954          10             75828.85        78563.42       154392.27
  1954          11             67710.98        70155.17       137866.15
  1954          12             64589.08        67026.14       131615.22
  1954          13             62487.77        64740.63       127228.40
  1954          14             58130.91        59346.60       117477.51
  1954          15             54674.95        55832.23       110507.18
  1954          16             53503.52        54642.73       108146.25
  1954          17             53493.64        54586.62       108080.26
  1954          18             54796.88        55378.29       110175.17
  1954          19             57278.50        58262.00       115540.50
  1954          20             59518.71        61506.30       121025.01
  1954          21             63030.60        64182.97       127213.57
  1954          22             65610.99        66816.91       132427.90
  1954          23             68407.96        69481.06       137889.02
  1954          24             67165.93        67725.91       134891.84
  1954          25             67946.89        68114.09       136060.98
  1954          26             68379.03        69359.36       137738.39
  1954          27             70632.69        72237.22       142869.91
  1954          28             72409.97        70087.25       142497.22
  1954          29             74370.81        69969.14       144339.95
  1954          30             76942.33        73586.63       150528.96
  1954          31             76405.24        72667.28       149072.52
  1954          32             76165.39        72907.61       149073.00
  1954          33             68860.21        65719.28       134579.49
  1954          34             57012.85        54113.09       111125.94
  1954          35             34510.67        32708.53        67219.20
  1954          36             34001.37        32813.60        66814.97
  1954          37             38645.53        37050.45        75695.98
  1954          38             51250.70        48577.01        99827.71
  1954          39             71042.22        67177.01       138219.23
  1954          40             73661.02        70442.81       144103.83
  1954          41             73258.99        70158.63       143417.62
  1954          42             74005.83        71704.52       145710.35
  1954          43             75317.30        72635.06       147952.36
  1954          44             75468.14        72852.94       148321.08
  1954          45             73812.18        71285.14       145097.32
  1954          46             72139.88        69766.00       141905.88
  1954          47             72664.74        69567.40       142232.14
  1954          48             67719.30        64588.85       132308.15
  1954          49             68939.50        65466.48       134405.98
  1954          50             68165.85        64810.51       132976.36
  1954          51             68428.72        64470.24       132898.96
  1954          52             66841.52        62374.15       129215.67
  1954          53             65212.41        59163.75       124376.16
  1954          54             62573.48        55735.07       118308.55
  1954          55             60254.10        51204.08       111458.18
  1954          56             58249.22        49143.06       107392.28
  1954          57             56963.51        45828.43       102791.94
  1954          58             54724.05        43818.98        98543.03
  1954          59             51448.84        40755.01        92203.85
  1954          60             48734.68        38199.99        86934.67
  1954          61             45658.02        35227.13        80885.15
  1954          62             44426.62        35071.79        79498.41
  1954          63             41847.03        32269.49        74116.52
  1954          64             40746.77        30936.16        71682.93
  1954          65             39950.88        29875.24        69826.12
  1954          66             37949.00        28414.56        66363.56
  1954          67             35885.96        26652.31        62538.27
  1954          68             34439.37        25617.72        60057.09
  1954          69             32943.33        24096.96        57040.29
  1954          70             30447.52        22402.98        52850.50
  1954          71             29307.71        21276.06        50583.77
  1954          72             26094.21        18788.46        44882.67
  1954          73             24081.33        17372.32        41453.65
  1954          74             23140.26        16653.78        39794.04
  1954          75             21287.01        14873.24        36160.25
  1954          76             18273.69        12963.19        31236.88
  1954          77             16401.61        11538.54        27940.15
  1954          78             14826.90        10351.47        25178.37
  1954          79             13119.12         9213.81        22332.93
  1954          80             11683.99         7998.27        19682.26
  1954          81              9402.25         6418.16        15820.41
  1954          82              7895.54         5629.16        13524.70
  1954          83              6641.22         4650.18        11291.40
  1954          84              5400.07         3570.02         8970.09
  1954          85              4375.11         2829.74         7204.85
  1954          86              3355.71         2113.19         5468.90
  1954          87              2630.96         1582.23         4213.19
  1954          88              1899.32         1137.34         3036.66
  1954          89              1436.46          803.86         2240.32
  1954          90              1034.25          551.10         1585.35
  1954          91               708.11          358.78         1066.89
  1954          92               468.58          249.01          717.59
  1954          93               357.27          148.52          505.79
  1954          94               202.07          108.09          310.16
  1954          95               123.47           58.89          182.36
  1954          96                73.45           31.09          104.54
  1954          97                40.52           19.05           59.57
  1954          98                22.99            7.38           30.37
  1954          99                15.33            4.55           19.88
  1954         100                 9.98            0.45           10.43
  1954         101                 4.33            1.35            5.68
  1954         102                 1.58            0.65            2.23
  1954         103                 1.29            0.00            1.29
  1954         104                 0.00            0.00            0.00
  1954         105                 0.00            0.00            0.00
  1954         106                 0.00            0.00            0.00
  1954         107                 0.00            0.00            0.00
  1954         108                 0.00            0.00            0.00
  1954         109                 0.00            0.00            0.00
  1954         110+                0.00            0.00            0.00
  1955           0             80163.66        84311.40       164475.06
  1955           1             81154.46        85684.47       166838.93
  1955           2             83596.18        88020.85       171617.03
  1955           3             85404.15        89813.05       175217.20
  1955           4             84640.26        88961.85       173602.11
  1955           5             83981.08        87779.62       171760.70
  1955           6             86617.64        90462.77       177080.41
  1955           7             91599.76        95404.17       187003.93
  1955           8             88791.18        91798.23       180589.41
  1955           9             75659.54        77767.14       153426.68
  1955          10             76381.32        78620.00       155001.32
  1955          11             75879.90        78602.28       154482.18
  1955          12             67773.98        70209.64       137983.62
  1955          13             64714.30        67142.45       131856.75
  1955          14             62595.66        64864.72       127460.38
  1955          15             58228.87        59452.49       117681.36
  1955          16             54782.78        55927.11       110709.89
  1955          17             53618.07        54756.17       108374.24
  1955          18             53617.79        54710.46       108328.25
  1955          19             54920.34        55461.70       110382.04
  1955          20             57347.03        58273.69       115620.72
  1955          21             59555.27        61452.46       121007.73
  1955          22             63033.07        64051.77       127084.84
  1955          23             65608.92        66684.10       132293.02
  1955          24             68345.68        69247.92       137593.60
  1955          25             67067.76        67458.41       134526.17
  1955          26             67847.34        67765.65       135612.99
  1955          27             68303.32        68758.09       137061.41
  1955          28             70524.89        71479.36       142004.25
  1955          29             72277.16        69754.69       142031.85
  1955          30             74205.50        69714.10       143919.60
  1955          31             76776.57        73309.21       150085.78
  1955          32             76220.46        72360.86       148581.32
  1955          33             76022.82        72602.49       148625.31
  1955          34             68691.19        65414.77       134105.96
  1955          35             56884.76        53848.23       110732.99
  1955          36             34420.49        32545.24        66965.73
  1955          37             33927.84        32681.45        66609.29
  1955          38             38549.70        36895.37        75445.07
  1955          39             51101.20        48359.42        99460.62
  1955          40             70828.92        66852.72       137681.64
  1955          41             73455.05        70102.78       143557.83
  1955          42             73031.76        69798.80       142830.56
  1955          43             73782.57        71327.78       145110.35
  1955          44             75070.44        72204.58       147275.02
  1955          45             75181.01        72430.38       147611.39
  1955          46             73551.00        70828.64       144379.64
  1955          47             71849.51        69269.40       141118.91
  1955          48             72304.99        69016.97       141321.96
  1955          49             67403.96        64053.37       131457.33
  1955          50             68561.23        64818.15       133379.38
  1955          51             67795.25        64069.94       131865.19
  1955          52             68043.45        63722.42       131765.87
  1955          53             66427.63        61591.26       128018.89
  1955          54             64714.78        58312.47       123027.25
  1955          55             62087.08        54848.83       116935.91
  1955          56             59681.42        50332.46       110013.88
  1955          57             57711.99        48163.48       105875.47
  1955          58             56382.45        44794.41       101176.86
  1955          59             54100.87        42791.66        96892.53
  1955          60             50793.13        39692.27        90485.40
  1955          61             48033.77        37112.41        85146.18
  1955          62             44915.06        34211.76        79126.82
  1955          63             43708.98        33961.57        77670.55
  1955          64             41088.07        31153.09        72241.16
  1955          65             39826.29        29736.53        69562.82
  1955          66             39011.17        28588.92        67600.09
  1955          67             36843.10        27089.69        63932.79
  1955          68             34752.21        25350.58        60102.79
  1955          69             33135.88        24152.68        57288.56
