Greece, Population size (abridged)	Last modified: 17 Apr 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1981           0             85417.14        92156.49       177573.63
  1981           1             72222.81        76124.34       148347.15
  1981           2             70914.72        75192.78       146107.50
  1981           3             70593.11        74683.19       145276.30
  1981           4             73775.84        77516.83       151292.67
  1981           5             72636.98        77911.32       150548.30
  1981           6             74067.70        77469.80       151537.50
  1981           7             71231.58        75005.25       146236.83
  1981           8             72947.10        77086.92       150034.02
  1981           9             72849.07        75857.00       148706.07
  1981          10             74281.20        78040.67       152321.87
  1981          11             75623.58        80190.07       155813.65
  1981          12             77512.84        82039.23       159552.07
  1981          13             78455.32        82369.64       160824.96
  1981          14             74906.30        79676.81       154583.11
  1981          15             73145.87        77791.33       150937.20
  1981          16             71159.64        74490.38       145650.02
  1981          17             69251.08        70619.54       139870.62
  1981          18             69742.19        70297.22       140039.41
  1981          19             69409.53        74122.12       143531.65
  1981          20             73372.14        74806.79       148178.93
  1981          21             70480.10        71481.96       141962.06
  1981          22             69857.25        69378.52       139235.77
  1981          23             69537.95        68285.65       137823.60
  1981          24             71216.69        68316.21       139532.90
  1981          25             69121.04        67257.98       136379.02
  1981          26             66428.05        66268.88       132696.93
  1981          27             63691.25        64141.41       127832.66
  1981          28             66717.39        66852.96       133570.35
  1981          29             65737.03        66252.37       131989.40
  1981          30             64571.59        64931.07       129502.66
  1981          31             59475.34        58947.18       118422.52
  1981          32             66323.71        62346.86       128670.57
  1981          33             70178.99        67363.54       137542.53
  1981          34             70942.12        68267.43       139209.55
  1981          35             66646.89        63644.02       130290.91
  1981          36             58301.49        55953.47       114254.96
  1981          37             49841.56        49848.85        99690.41
  1981          38             52536.67        50327.21       102863.88
  1981          39             56680.16        52947.38       109627.54
  1981          40             71326.99        64929.11       136256.10
  1981          41             63864.95        61126.36       124991.31
  1981          42             68501.10        62691.68       131192.78
  1981          43             65828.58        61648.45       127477.03
  1981          44             73457.47        65743.66       139201.13
  1981          45             71392.15        67318.58       138710.73
  1981          46             69223.92        66752.10       135976.02
  1981          47             66444.56        65233.96       131678.52
  1981          48             64892.43        64977.06       129869.49
  1981          49             63826.87        67817.13       131644.00
  1981          50             74804.96        69573.29       144378.25
  1981          51             63827.42        63528.03       127355.45
  1981          52             68735.11        64964.85       133699.96
  1981          53             63973.40        61674.56       125647.96
  1981          54             67735.73        63038.77       130774.50
  1981          55             59706.80        54773.34       114480.14
  1981          56             51128.70        47197.60        98326.30
  1981          57             48064.22        44702.01        92766.23
  1981          58             51271.85        42725.72        93997.57
  1981          59             43491.01        44068.89        87559.90
  1981          60             52369.75        44744.57        97114.32
  1981          61             35871.87        33679.92        69551.79
  1981          62             44518.31        35038.63        79556.94
  1981          63             41577.58        37028.32        78605.90
  1981          64             44818.89        37872.98        82691.87
  1981          65             49216.25        42534.13        91750.38
  1981          66             43939.11        39640.32        83579.43
  1981          67             43417.88        39592.79        83010.67
  1981          68             54183.41        41732.97        95916.38
  1981          69             42468.52        36107.40        78575.92
  1981          70             53194.20        38362.47        91556.67
  1981          71             33377.99        32510.18        65888.17
  1981          72             36044.78        31297.74        67342.52
  1981          73             32780.75        29084.67        61865.42
  1981          74             36196.28        27921.42        64117.70
  1981          75             36371.73        26282.95        62654.68
  1981          76             27079.86        23986.36        51066.22
  1981          77             24337.65        20894.07        45231.72
  1981          78             23222.15        18466.32        41688.47
  1981          79             25816.94        17042.36        42859.30
  1981          80             25346.62        15133.04        40479.66
  1981          81             19372.99        13064.38        32437.37
  1981          82             14556.55        11024.78        25581.33
  1981          83             13621.18         9578.01        23199.19
  1981          84             12288.66         8044.39        20333.05
  1981          85             10907.07         6597.99        17505.06
  1981          86              8271.47         5184.50        13455.97
  1981          87              6305.47         4249.30        10554.77
  1981          88              5143.16         3564.88         8708.04
  1981          89              4965.98         3009.42         7975.40
  1981          90              5244.92         2529.60         7774.52
  1981          91              3798.77         1943.15         5741.92
  1981          92              2328.43         1442.14         3770.57
  1981          93              1759.04         1105.70         2864.74
  1981          94              1511.48          845.40         2356.88
  1981          95              1325.59          617.59         1943.18
  1981          96               898.82          468.53         1367.35
  1981          97               537.04          340.90          877.94
  1981          98               469.10          232.16          701.26
  1981          99               363.47          169.50          532.97
  1981         100               256.91          113.09          370.00
  1981         101               179.47           76.62          256.09
  1981         102               123.14           50.85          173.99
  1981         103                82.49           33.41          115.90
  1981         104                54.49           20.82           75.31
  1981         105                35.49           13.00           48.49
  1981         106                22.51            8.19           30.70
  1981         107                13.95            4.83           18.78
  1981         108                 8.59            2.76           11.35
  1981         109                 4.92            0.84            5.76
  1981         110+                4.50            0.28            4.78
  1982           0             72789.14        78309.34       151098.48
  1982           1             84481.40        91018.58       175499.98
  1982           2             72283.77        76215.37       148499.14
  1982           3             71129.03        75444.44       146573.47
  1982           4             70764.90        74758.22       145523.12
  1982           5             73859.49        77604.46       151463.95
  1982           6             72817.12        77996.23       150813.35
  1982           7             74241.32        77669.53       151910.85
  1982           8             71406.71        75156.03       146562.74
  1982           9             73101.37        77180.55       150281.92
  1982          10             72905.29        76264.38       149169.67
  1982          11             74462.45        78192.32       152654.77
  1982          12             75713.49        80080.49       155793.98
  1982          13             77728.18        81978.11       159706.29
  1982          14             78632.25        82298.55       160930.80
  1982          15             75054.12        79519.30       154573.42
  1982          16             73389.12        77672.47       151061.59
  1982          17             71291.35        74297.28       145588.63
  1982          18             69356.43        70566.51       139922.94
  1982          19             69950.93        70308.55       140259.48
  1982          20             69606.25        73863.75       143470.00
  1982          21             73474.31        74611.15       148085.46
  1982          22             70772.32        71547.56       142319.88
  1982          23             70126.69        69546.45       139673.14
  1982          24             69621.65        68342.15       137963.80
  1982          25             71300.44        68475.56       139776.00
  1982          26             69361.60        67573.92       136935.52
  1982          27             66550.87        66403.96       132954.83
  1982          28             63743.02        64186.15       127929.17
  1982          29             66861.06        66974.38       133835.44
  1982          30             65822.80        66490.91       132313.71
  1982          31             64777.84        65029.81       129807.65
  1982          32             59666.82        59219.06       118885.88
  1982          33             66237.99        62475.29       128713.28
  1982          34             70135.56        67547.86       137683.42
  1982          35             71015.93        68565.59       139581.52
  1982          36             66932.30        64022.62       130954.92
  1982          37             58508.40        56234.71       114743.11
  1982          38             49673.35        49821.41        99494.76
  1982          39             52601.40        50476.92       103078.32
  1982          40             56094.10        52610.62       108704.72
  1982          41             71670.22        65247.12       136917.34
  1982          42             63665.29        61101.45       124766.74
  1982          43             68494.74        62809.35       131304.09
  1982          44             65642.76        61647.84       127290.60
  1982          45             73244.77        65763.73       139008.50
  1982          46             71577.33        67393.75       138971.08
  1982          47             69133.11        66853.46       135986.57
  1982          48             66484.14        65192.46       131676.60
  1982          49             65165.17        64937.78       130102.95
  1982          50             63963.44        67746.46       131709.90
  1982          51             74450.91        69268.88       143719.79
  1982          52             63909.37        63449.52       127358.89
  1982          53             68832.84        64926.86       133759.70
  1982          54             63779.47        61434.16       125213.63
  1982          55             67631.03        62901.61       130532.64
  1982          56             60077.94        54767.37       114845.31
  1982          57             51244.81        46989.42        98234.23
  1982          58             47655.89        44266.44        91922.33
  1982          59             51218.19        42463.18        93681.37
  1982          60             43298.71        43623.09        86921.80
  1982          61             51776.39        43972.40        95748.79
  1982          62             35988.55        33521.41        69509.96
  1982          63             44221.38        34607.26        78828.64
  1982          64             41080.34        36373.47        77453.81
  1982          65             43979.78        36959.28        80939.06
  1982          66             48555.71        41606.94        90162.65
  1982          67             43368.91        38704.06        82072.97
  1982          68             42364.36        38369.31        80733.67
  1982          69             53316.75        40543.15        93859.90
  1982          70             41417.36        34930.60        76347.96
  1982          71             51524.15        36966.45        88490.60
  1982          72             32809.21        31388.97        64198.18
  1982          73             35108.93        30074.16        65183.09
  1982          74             31621.12        27749.26        59370.38
  1982          75             34627.81        26509.42        61137.23
  1982          76             34814.40        24843.01        59657.41
  1982          77             25814.45        22480.74        48295.19
  1982          78             22996.59        19489.44        42486.03
  1982          79             21816.52        17075.42        38891.94
  1982          80             22426.08        15243.29        37669.37
  1982          81             23385.00        13693.94        37078.94
  1982          82             17758.57        11750.25        29508.82
  1982          83             13158.25         9825.75        22984.00
  1982          84             12218.30         8442.14        20660.44
  1982          85             10898.29         7007.10        17905.39
  1982          86              9502.44         5662.83        15165.27
  1982          87              7117.77         4378.91        11496.68
  1982          88              5374.40         3559.05         8933.45
  1982          89              4298.06         2936.96         7235.02
  1982          90              4085.70         2429.45         6515.15
  1982          91              4290.07         2030.98         6321.05
  1982          92              3071.74         1531.12         4602.86
  1982          93              1832.23         1118.57         2950.80
  1982          94              1368.69          849.21         2217.90
  1982          95              1182.91          638.84         1821.75
  1982          96              1011.42          454.18         1465.60
  1982          97               683.77          336.36         1020.13
  1982          98               398.23          247.87          646.10
  1982          99               338.68          159.68          498.36
  1982         100               249.29          110.67          359.96
  1982         101               172.66           74.74          247.40
  1982         102               117.55           49.50          167.05
  1982         103                78.44           32.04          110.48
  1982         104                50.80           20.61           71.41
  1982         105                32.44           12.28           44.72
  1982         106                20.43            7.42           27.85
  1982         107                12.42            4.61           17.03
  1982         108                 7.32            2.58            9.90
  1982         109                 4.31            1.37            5.68
  1982         110+                3.40            0.00            3.40
  1983           0             65644.51        70230.66       135875.17
  1983           1             72504.54        77874.75       150379.29
  1983           2             83419.75        89756.67       173176.42
  1983           3             72386.45        76371.04       148757.49
  1983           4             71426.87        75816.17       147243.04
  1983           5             71002.43        74895.02       145897.45
  1983           6             73976.01        77737.88       151713.89
  1983           7             73067.12        78116.34       151183.46
  1983           8             74478.46        77947.99       152426.45
  1983           9             71641.20        75365.18       147006.38
  1983          10             73315.03        77313.27       150628.30
  1983          11             72991.05        76827.57       149818.62
  1983          12             74717.26        78401.57       153118.83
  1983          13             75841.56        79930.96       155772.52
  1983          14             78023.59        81904.55       159928.14
  1983          15             78874.40        82206.95       161081.35
  1983          16             75259.08        79313.76       154572.84
  1983          17             73728.93        77513.98       151242.91
  1983          18             71477.87        74034.63       145512.50
  1983          19             69509.23        70512.59       140021.82
  1983          20             70236.54        70338.28       140574.82
  1983          21             69875.11        73527.25       143402.36
  1983          22             73619.86        74382.99       148002.85
  1983          23             71171.68        71678.44       142850.12
  1983          24             70511.03        69805.83       140316.86
  1983          25             69752.46        68454.16       138206.62
  1983          26             71424.30        68725.37       140149.67
  1983          27             69697.52        68035.34       137732.86
  1983          28             66725.24        66619.35       133344.59
  1983          29             63830.10        64265.26       128095.36
  1983          30             67068.38        67154.89       134223.27
  1983          31             65951.68        66830.28       132781.96
  1983          32             65075.13        65185.43       130260.56
  1983          33             59941.99        59611.00       119552.99
  1983          34             66134.24        62670.20       128804.44
  1983          35             70085.32        67811.84       137897.16
  1983          36             71132.04        68995.52       140127.56
  1983          37             67331.74        64580.09       131911.83
  1983          38             58803.81        56650.66       115454.47
  1983          39             49459.98        49789.03        99249.01
  1983          40             52683.73        50677.39       103361.12
  1983          41             55304.12        52185.43       107489.55
  1983          42             72157.47        65726.90       137884.37
  1983          43             63417.07        61088.18       124505.25
  1983          44             68503.04        62989.47       131492.51
  1983          45             65417.66        61679.24       127096.90
  1983          46             72980.35        65816.61       138796.96
  1983          47             71874.80        67549.23       139424.03
  1983          48             69076.59        67048.36       136124.95
  1983          49             66577.23        65173.64       131750.87
  1983          50             65558.48        64917.11       130475.59
  1983          51             64222.88        67703.88       131926.76
  1983          52             74064.51        68947.00       143011.51
  1983          53             64087.91        63444.39       127532.30
  1983          54             69025.76        64971.34       133997.10
  1983          55             63557.07        61190.73       124747.80
  1983          56             67561.59        62830.04       130391.63
  1983          57             60645.73        54894.37       115540.10
  1983          58             51455.45        46799.33        98254.78
  1983          59             47182.48        43794.88        90977.36
  1983          60             51203.32        42234.46        93437.78
  1983          61             43113.18        43178.25        86291.43
  1983          62             51086.49        43144.94        94231.43
  1983          63             36268.82        33479.13        69747.95
  1983          64             43969.08        34175.92        78145.00
  1983          65             40567.60        35679.78        76247.38
  1983          66             43013.94        35948.77        78962.71
  1983          67             47886.93        40593.25        88480.18
  1983          68             42804.84        37705.80        80510.64
  1983          69             41100.79        37051.61        78152.40
  1983          70             52327.14        39299.66        91626.80
  1983          71             40182.41        33668.53        73850.94
  1983          72             49528.40        35400.90        84929.30
  1983          73             32378.73        30251.68        62630.41
  1983          74             34133.60        28822.79        62956.39
  1983          75             30345.72        26368.48        56714.20
  1983          76             32916.96        25034.98        57951.94
  1983          77             33210.91        23387.26        56598.17
  1983          78             24538.66        20949.39        45488.05
  1983          79             21592.60        18020.39        39612.99
  1983          80             20739.97        16280.75        37020.72
  1983          81             20714.59        13859.02        34573.61
  1983          82             21479.50        12386.40        33865.90
  1983          83             16160.65        10508.52        26669.17
  1983          84             11818.68         8673.64        20492.32
  1983          85             10821.67         7395.99        18217.66
  1983          86              9489.77         6069.72        15559.49
  1983          87              8183.05         4837.57        13020.62
  1983          88              6070.93         3701.33         9772.26
  1983          89              4517.93         2940.08         7458.01
  1983          90              3548.69         2368.37         5917.06
  1983          91              3347.99         1942.61         5290.60
  1983          92              3523.28         1617.00         5140.28
  1983          93              2489.45         1200.02         3689.47
  1983          94              1442.62          854.22         2296.84
  1983          95              1070.79          645.47         1716.26
  1983          96               932.64          488.12         1420.76
  1983          97               783.47          335.94         1119.41
  1983          98               520.99          246.98          767.97
  1983          99               292.07          171.39          463.46
  1983         100               242.19          101.95          344.14
  1983         101               168.45           74.39          242.84
  1983         102               113.69           49.24          162.93
  1983         103                75.31           31.93          107.24
  1983         104                48.73           20.16           68.89
  1983         105                30.30           12.75           43.05
  1983         106                18.56            7.18           25.74
  1983         107                11.21            4.17           15.38
  1983         108                 6.41            2.59            9.00
  1983         109                 3.48            1.35            4.83
  1983         110+                2.65            0.63            3.28
  1984           0             63203.69        67995.33       131199.02
  1984           1             65919.48        70326.52       136246.00
  1984           2             72337.97        77611.66       149949.63
  1984           3             82367.97        88505.44       170873.41
  1984           4             72498.94        76526.82       149025.76
  1984           5             71728.17        76188.94       147917.11
  1984           6             71248.11        75028.07       146276.18
  1984           7             74097.58        77868.48       151966.06
  1984           8             73315.78        78233.79       151549.57
  1984           9             74721.25        78223.59       152944.84
  1984          10             71880.76        75578.19       147458.95
  1984          11             73528.93        77449.10       150978.03
  1984          12             73078.32        77387.17       150465.49
  1984          13             74966.48        78613.53       153580.01
  1984          14             75957.14        79775.01       155732.15
  1984          15             78311.52        81816.09       160127.61
  1984          16             79113.05        82103.97       161217.02
  1984          17             75462.04        79081.15       154543.19
  1984          18             74068.23        77323.52       151391.75
  1984          19             71662.37        73745.97       145408.34
  1984          20             69662.95        70433.24       140096.19
  1984          21             70525.23        70350.03       140875.26
  1984          22             70147.57        73188.48       143336.05
  1984          23             73763.68        74148.97       147912.65
  1984          24             71567.72        71792.07       143359.79
  1984          25             70890.09        70063.35       140953.44
  1984          26             69875.44        68573.46       138448.90
  1984          27             71545.17        68972.71       140517.88
  1984          28             70031.46        68493.63       138525.09
  1984          29             66896.54        66850.41       133746.95
  1984          30             63913.70        64358.02       128271.72
  1984          31             67277.31        67329.72       134607.03
  1984          32             66079.88        67172.77       133252.65
  1984          33             65365.89        65348.15       130714.04
  1984          34             60213.76        59997.74       120211.50
  1984          35             66028.04        62857.87       128885.91
  1984          36             70033.51        68061.46       138094.97
  1984          37             71249.63        69408.51       140658.14
  1984          38             67719.37        65134.85       132854.22
  1984          39             59089.05        57068.44       116157.49
  1984          40             49244.97        49759.29        99004.26
  1984          41             52760.05        50871.58       103631.63
  1984          42             54506.07        51748.85       106254.92
  1984          43             72640.85        66196.06       138836.91
  1984          44             63173.40        61075.17       124248.57
  1984          45             68513.21        63166.26       131679.47
  1984          46             65190.56        61679.57       126870.13
  1984          47             72709.77        65842.06       138551.83
  1984          48             72158.68        67689.22       139847.90
  1984          49             69009.67        67207.97       136217.64
  1984          50             66657.81        65109.82       131767.63
  1984          51             65924.41        64882.70       130807.11
  1984          52             64445.20        67664.73       132109.93
  1984          53             73654.43        68613.94       142268.37
  1984          54             64260.44        63390.93       127651.37
  1984          55             69208.17        64944.12       134152.29
  1984          56             63326.11        60894.05       124220.16
  1984          57             67466.08        62692.54       130158.62
  1984          58             61181.85        54933.88       116115.73
  1984          59             51632.12        46579.25        98211.37
  1984          60             46665.03        43306.15        89971.18
  1984          61             51152.21        41946.36        93098.57
  1984          62             42875.82        42669.82        85545.64
  1984          63             50357.39        42260.45        92617.84
  1984          64             36494.98        33395.35        69890.33
  1984          65             43617.87        33708.55        77326.42
  1984          66             39981.55        34952.49        74934.04
  1984          67             41988.84        34908.09        76896.93
  1984          68             47130.91        39521.30        86652.21
  1984          69             42146.65        36637.42        78784.07
  1984          70             39749.94        35659.73        75409.67
  1984          71             51235.63        37994.63        89230.26
  1984          72             38878.07        32354.74        71232.81
  1984          73             47428.48        33745.65        81174.13
  1984          74             31801.08        29014.69        60815.77
  1984          75             33008.17        27510.07        60518.24
  1984          76             28868.49        24851.68        53720.17
  1984          77             31037.97        23388.07        54426.04
  1984          78             31390.62        21802.37        53192.99
  1984          79             23036.74        19328.58        42365.32
  1984          80             21876.52        17333.95        39210.47
  1984          81             19143.51        14810.16        33953.67
  1984          82             18962.04        12482.92        31444.96
  1984          83             19428.84        10973.19        30402.03
  1984          84             14425.65         9242.93        23668.58
  1984          85             10391.76         7559.30        17951.06
  1984          86              9437.62         6358.85        15796.47
  1984          87              8155.51         5120.31        13275.82
  1984          88              6914.55         3995.61        10910.16
  1984          89              5043.63         3013.35         8056.98
  1984          90              3658.58         2346.35         6004.93
  1984          91              2850.90         1864.72         4715.62
  1984          92              2687.27         1517.51         4204.78
  1984          93              2818.98         1252.93         4071.91
  1984          94              1969.73          933.31         2903.04
  1984          95              1108.26          653.23         1761.49
  1984          96               808.34          477.79         1286.13
  1984          97               705.31          350.73         1056.04
  1984          98               582.21          235.03          817.24
  1984          99               360.15          161.15          521.30
  1984         100               188.23          101.60          289.83
  1984         101               160.18           63.40          223.58
  1984         102               108.39           44.65          153.04
  1984         103                71.23           28.37           99.60
  1984         104                45.90           17.54           63.44
  1984         105                28.78           10.43           39.21
  1984         106                17.03            6.28           23.31
  1984         107                 9.92            2.96           12.88
  1984         108                 5.71            1.47            7.18
  1984         109                 2.98            0.89            3.87
  1984         110+                2.03            0.30            2.33
  1985           0             60046.40        64307.12       124353.52
  1985           1             63351.75        68001.56       131353.31
  1985           2             66314.86        70588.20       136903.06
  1985           3             72191.71        77352.79       149544.50
  1985           4             81323.87        87258.50       168582.37
  1985           5             72612.50        76688.02       149300.52
  1985           6             72027.23        76559.92       148587.15
  1985           7             71491.83        75154.02       146645.85
  1985           8             74223.38        78000.03       152223.41
  1985           9             73569.79        78357.58       151927.37
  1985          10             74967.27        78500.35       153467.62
  1985          11             72127.11        75791.00       147918.11
  1985          12             73750.30        77586.97       151337.27
  1985          13             73166.54        77955.93       151122.47
  1985          14             75214.22        78830.25       154044.47
  1985          15             76070.69        79622.57       155693.26
  1985          16             78599.02        81727.13       160326.15
  1985          17             79354.70        81990.50       161345.20
  1985          18             75659.41        78850.10       154509.51
  1985          19             74404.69        77159.15       151563.84
  1985          20             71853.15        73474.12       145327.27
  1985          21             69813.18        70359.68       140172.86
  1985          22             70811.68        70370.84       141182.52
  1985          23             70427.54        72842.45       143269.99
  1985          24             73916.02        73906.64       147822.66
  1985          25             71968.11        71910.88       143878.99
  1985          26             71271.77        70325.17       141596.94
  1985          27             70002.39        68688.42       138690.81
  1985          28             71660.27        69218.52       140878.79
  1985          29             70363.77        68951.59       139315.36
  1985          30             67071.65        67062.13       134133.78
  1985          31             63999.45        64442.12       128441.57
  1985          32             67490.70        67512.85       135003.55
  1985          33             66212.12        67502.53       133714.65
  1985          34             65658.04        65498.05       131156.09
  1985          35             60484.69        60393.42       120878.11
  1985          36             65923.28        63050.06       128973.34
  1985          37             69983.17        68318.90       138302.07
  1985          38             71362.10        69829.21       141191.31
  1985          39             68101.63        65671.21       133772.84
  1985          40             59362.52        57454.86       116817.38
  1985          41             49021.83        49711.84        98733.67
  1985          42             52844.98        51069.43       103914.41
  1985          43             53705.15        51298.35       105003.50
  1985          44             73101.09        66638.41       139739.50
  1985          45             62909.98        61038.59       123948.57
  1985          46             68511.88        63314.66       131826.54
  1985          47             64951.99        61672.10       126624.09
  1985          48             72429.24        65865.94       138295.18
  1985          49             72430.50        67803.06       140233.56
  1985          50             68919.29        67338.63       136257.92
  1985          51             66736.41        65028.62       131765.03
  1985          52             66297.93        64805.03       131102.96
  1985          53             64669.33        67566.22       132235.55
  1985          54             73235.36        68226.37       141461.73
  1985          55             64399.12        63304.66       127703.78
  1985          56             69347.32        64895.95       134243.27
  1985          57             63066.63        60574.05       123640.68
  1985          58             67352.92        62524.40       129877.32
  1985          59             61685.37        54942.19       116627.56
  1985          60             51783.98        46322.88        98106.86
  1985          61             46142.46        42768.81        88911.27
  1985          62             51108.68        41599.11        92707.79
  1985          63             42657.14        42080.97        84738.11
  1985          64             49614.82        41308.18        90923.00
  1985          65             36676.25        33249.14        69925.39
  1985          66             43263.12        33220.64        76483.76
  1985          67             39376.83        34240.19        73617.02
  1985          68             40896.85        33848.92        74745.77
  1985          69             46305.47        38407.41        84712.88
  1985          70             41427.78        35505.46        76933.24
  1985          71             38274.75        34240.87        72515.62
  1985          72             50027.74        36667.23        86694.97
  1985          73             37538.40        30997.65        68536.05
  1985          74             45268.77        32107.15        77375.92
  1985          75             31157.79        27805.69        58963.48
  1985          76             31864.21        26172.35        58036.56
  1985          77             27388.65        23311.98        50700.63
  1985          78             29126.24        21786.27        50912.51
  1985          79             29614.11        20271.82        49885.93
  1985          80             23981.14        18040.05        42021.19
  1985          81             20286.79        15793.87        36080.66
  1985          82             17602.92        13413.44        31016.36
  1985          83             17248.73        11205.39        28454.12
  1985          84             17474.66         9678.26        27152.92
  1985          85             12828.02         8031.60        20859.62
  1985          86              9100.17         6532.80        15632.97
  1985          87              8149.72         5436.28        13586.00
  1985          88              6966.66         4318.46        11285.12
  1985          89              5822.64         3316.06         9138.70
  1985          90              4163.35         2430.24         6593.59
  1985          91              2999.22         1849.11         4848.33
  1985          92              2316.42         1457.65         3774.07
  1985          93              2155.35         1181.85         3337.20
  1985          94              2237.51          962.17         3199.68
  1985          95              1551.29          706.36         2257.65
  1985          96               864.19          493.64         1357.83
  1985          97               618.45          353.13          971.58
  1985          98               518.35          254.76          773.11
  1985          99               409.66          159.03          568.69
  1985         100               239.52           99.02          338.54
  1985         101               126.86           62.29          189.15
  1985         102               104.96           37.25          142.21
  1985         103                68.88           25.05           93.93
  1985         104                43.97           15.01           58.98
  1985         105                27.48            8.61           36.09
  1985         106                16.59            4.57           21.16
  1985         107                 9.14            2.52           11.66
  1985         108                 4.92            0.58            5.50
  1985         109                 2.61            0.00            2.61
  1985         110+                1.35            0.00            1.35
  1986           0             55804.83        59872.59       115677.42
  1986           1             60153.32        64218.07       124371.39
  1986           2             63608.17        68135.03       131743.20
  1986           3             66712.75        70852.43       137565.18
  1986           4             72047.18        77102.49       149149.67
  1986           5             80281.78        86018.00       166299.78
  1986           6             72728.53        76857.41       149585.94
  1986           7             72333.33        76934.84       149268.17
  1986           8             71742.51        75282.97       147025.48
  1986           9             74351.52        78132.49       152484.01
  1986          10             73821.43        78485.74       152307.17
  1986          11             75210.16        78781.77       153991.93
  1986          12             72368.42        76004.81       148373.23
  1986          13             73965.19        77723.78       151688.97
  1986          14             73253.82        78512.98       151766.80
  1986          15             75466.97        79032.44       154499.41
  1986          16             76190.23        79449.32       155639.55
  1986          17             78884.42        81617.74       160502.16
  1986          18             79589.89        81859.48       161449.37
  1986          19             75858.34        78604.62       154462.96
  1986          20             74740.84        76980.37       151721.21
  1986          21             72038.64        73198.92       145237.56
  1986          22             69958.88        70286.16       140245.04
  1986          23             71095.20        70386.32       141481.52
  1986          24             70705.48        72499.13       143204.61
  1986          25             74067.88        73664.05       147731.93
  1986          26             72372.09        72028.85       144400.94
  1986          27             71657.42        70575.70       142233.12
  1986          28             70133.37        68794.71       138928.08
  1986          29             71783.46        69464.04       141247.50
  1986          30             70700.38        69402.83       140103.21
  1986          31             67247.35        67267.12       134514.47
  1986          32             64078.91        64527.98       128606.89
  1986          33             67696.32        67694.08       135390.40
  1986          34             66341.29        67830.13       134171.42
  1986          35             65944.81        65651.03       131595.84
  1986          36             60742.82        60779.14       121521.96
  1986          37             65811.32        63221.17       129032.49
  1986          38             69936.82        68560.05       138496.87
  1986          39             71486.26        70238.86       141725.12
  1986          40             68487.47        66193.64       134681.11
  1986          41             59633.21        57850.19       117483.40
  1986          42             48805.76        49681.60        98487.36
  1986          43             52928.11        51256.56       104184.67
  1986          44             52905.05        50831.96       103737.01
  1986          45             73560.98        67056.11       140617.09
  1986          46             62629.45        60973.14       123602.59
  1986          47             68495.69        63443.54       131939.23
  1986          48             64701.85        61631.00       126332.85
  1986          49             72130.06        65836.72       137966.78
  1986          50             72681.08        67857.33       140538.41
  1986          51             68808.70        67436.66       136245.36
  1986          52             66778.63        64935.38       131714.01
  1986          53             66633.26        64723.50       131356.76
  1986          54             64860.78        67444.83       132305.61
  1986          55             72765.19        67786.66       140551.85
  1986          56             64516.54        63164.99       127681.53
  1986          57             69488.60        64793.28       134281.88
  1986          58             62780.86        60187.87       122968.73
  1986          59             67204.33        62280.78       129485.11
  1986          60             62149.85        54880.52       117030.37
  1986          61             51892.00        45990.53        97882.53
  1986          62             45566.65        42141.87        87708.52
  1986          63             51005.28        41194.24        92199.52
  1986          64             42394.00        41451.89        83845.89
  1986          65             48818.12        40278.06        89096.18
  1986          66             36795.72        33050.54        69846.26
  1986          67             42828.14        32655.85        75483.99
  1986          68             38688.74        33413.04        72101.78
  1986          69             39728.65        32698.70        72427.35
