BulgariaPopulation size (abridged)	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1947           0             74629.57        78684.98       153314.55
  1947           1             66231.83        68565.08       134796.91
  1947           2             59184.21        61724.48       120908.69
  1947           3             62167.47        64023.68       126191.15
  1947           4             62098.46        64828.75       126927.21
  1947           5             59945.27        62442.54       122387.81
  1947           6             60205.30        62664.56       122869.86
  1947           7             55853.91        57835.13       113689.04
  1947           8             59052.19        61179.43       120231.62
  1947           9             59899.27        62671.56       122570.83
  1947          10             64618.68        67321.97       131940.65
  1947          11             63014.54        66147.87       129162.41
  1947          12             72480.38        75035.66       147516.04
  1947          13             68150.00        71132.31       139282.31
  1947          14             72619.39        75046.66       147666.05
  1947          15             65109.73        68124.04       133233.77
  1947          16             71920.33        75018.66       146938.99
  1947          17             65982.80        68275.06       134257.86
  1947          18             72149.35        72538.44       144687.79
  1947          19             67243.92        69524.17       136768.09
  1947          20             76881.76        77267.86       154149.62
  1947          21             70991.25        78348.95       149340.20
  1947          22             74573.56        74996.65       149570.21
  1947          23             68256.00        66474.90       134730.90
  1947          24             72341.36        70028.21       142369.57
  1947          25             67036.90        67157.96       134194.86
  1947          26             67152.91        65935.85       133088.76
  1947          27             52442.61        54336.82       106779.43
  1947          28             36991.25        35459.15        72450.40
  1947          29             25655.26        25946.30        51601.56
  1947          30             37495.30        35251.13        72746.43
  1947          31             55627.89        56981.06       112608.95
  1947          32             64021.63        66351.89       130373.52
  1947          33             37654.31        37972.37        75626.68
  1947          34             61363.40        61138.42       122501.82
  1947          35             51207.50        54287.82       105495.32
  1947          36             57839.09        59552.28       117391.37
  1947          37             50522.44        52915.69       103438.13
  1947          38             52353.61        52886.69       105240.30
  1947          39             48988.31        51840.60       100828.91
  1947          40             55515.88        54808.86       110324.74
  1947          41             47160.15        50817.51        97977.66
  1947          42             48586.27        49079.35        97665.62
  1947          43             43393.82        46242.10        89635.92
  1947          44             42760.76        43400.85        86161.61
  1947          45             40478.56        41920.72        82399.28
  1947          46             48391.26        47470.21        95861.47
  1947          47             33605.96        35186.12        68792.08
  1947          48             37647.31        37117.29        74764.60
  1947          49             31762.79        34692.08        66454.87
  1947          50             38410.38        36273.22        74683.60
  1947          51             30005.64        30517.71        60523.35
  1947          52             31277.75        30821.73        62099.48
  1947          53             23007.02        23410.08        46417.10
  1947          54             27323.40        25251.24        52574.64
  1947          55             29536.60        23033.04        52569.64
  1947          56             36972.25        24136.14        61108.39
  1947          57             26944.37        19355.72        46300.09
  1947          58             31436.77        26764.37        58201.14
  1947          59             22111.95        20559.82        42671.77
  1947          60             35675.14        27180.41        62855.55
  1947          61             29919.63        28748.55        58668.18
  1947          62             28962.55        25297.24        54259.79
  1947          63             21414.88        19949.77        41364.65
  1947          64             22852.01        23618.10        46470.11
  1947          65             21902.93        19187.70        41090.63
  1947          66             25458.24        21626.92        47085.16
  1947          67             15044.32        13640.21        28684.53
  1947          68             17305.52        15325.36        32630.88
  1947          69             11134.98        11731.04        22866.02
  1947          70             19936.75        14536.29        34473.04
  1947          71             10433.92         9217.82        19651.74
  1947          72             11349.00        10037.89        21386.89
  1947          73              7112.63         7184.64        14297.27
  1947          74              8183.72         8268.73        16452.45
  1947          75              8899.78         7082.63        15982.41
  1947          76             11428.01        10133.90        21561.91
  1947          77              5118.45         5503.49        10621.94
  1947          78              6025.53         6445.57        12471.10
  1947          79              3251.29         3386.30         6637.59
  1947          80              5468.58         5113.57        10582.15
  1947          81              3817.05         3594.33         7411.38
  1947          82              4277.80         4320.96         8598.76
  1947          83              2340.75         2384.79         4725.54
  1947          84              2641.32         2538.76         5180.08
  1947          85              2454.16         2096.10         4550.26
  1947          86              3125.57         2784.40         5909.97
  1947          87              1104.86         1113.84         2218.70
  1947          88              1085.41         1104.32         2189.73
  1947          89               698.03          646.79         1344.82
  1947          90              1320.96          977.21         2298.17
  1947          91               490.56          523.58         1014.14
  1947          92               583.04          530.20         1113.24
  1947          93               325.92          316.94          642.86
  1947          94               346.22          300.00          646.22
  1947          95               327.42          247.27          574.69
  1947          96               382.31          348.40          730.71
  1947          97               141.61          118.59          260.20
  1947          98               130.05          106.26          236.31
  1947          99               102.95           88.05          191.00
  1947         100                81.82           70.71          152.53
  1947         101                61.37           52.83          114.20
  1947         102                45.66           39.53           85.19
  1947         103                33.69           28.89           62.58
  1947         104                24.57           21.27           45.84
  1947         105                18.06           15.51           33.57
  1947         106                12.91           10.55           23.46
  1947         107                 9.12            7.19           16.31
  1947         108                 6.32            4.97           11.29
  1947         109                 4.07            3.28            7.35
  1947         110+                4.32            2.62            6.94
  1948           0             74902.33        78588.05       153490.38
  1948           1             70651.73        73997.60       144649.33
  1948           2             64856.08        67066.77       131922.85
  1948           3             58775.47        61390.59       120166.06
  1948           4             61486.05        63342.76       124828.81
  1948           5             61565.69        64196.06       125761.75
  1948           6             59483.38        61887.84       121371.22
  1948           7             59872.98        62203.71       122076.69
  1948           8             55643.87        57518.67       113162.54
  1948           9             58756.81        60735.32       119492.13
  1948          10             59572.73        62153.51       121726.24
  1948          11             64301.57        66681.04       130982.61
  1948          12             62859.06        65657.90       128516.96
  1948          13             72039.83        74335.56       146375.39
  1948          14             67889.22        70633.80       138523.02
  1948          15             72089.64        74414.15       146503.79
  1948          16             64799.56        67690.54       132490.10
  1948          17             71260.53        74160.28       145420.81
  1948          18             65473.85        67707.13       133180.98
  1948          19             71512.87        71923.09       143435.96
  1948          20             66773.44        69012.02       135785.46
  1948          21             76058.02        76520.14       152578.16
  1948          22             70507.30        77202.01       147709.31
  1948          23             73934.25        74334.78       148269.03
  1948          24             67669.24        66010.42       133679.66
  1948          25             71630.89        69443.09       141073.98
  1948          26             66428.77        66623.11       133051.88
  1948          27             66560.89        65492.11       132053.00
  1948          28             52023.34        53914.74       105938.08
  1948          29             36697.32        35274.35        71971.67
  1948          30             25554.03        25833.77        51387.80
  1948          31             37053.71        34952.99        72006.70
  1948          32             55191.73        56495.68       111687.41
  1948          33             63360.55        65696.66       129057.21
  1948          34             37673.89        38014.11        75688.00
  1948          35             60614.43        60449.45       121063.88
  1948          36             50928.76        53915.07       104843.83
  1948          37             57248.03        59030.68       116278.71
  1948          38             50205.91        52584.81       102790.72
  1948          39             51897.70        52453.56       104351.26
  1948          40             48728.31        51494.30       100222.61
  1948          41             54922.00        54282.42       109204.42
  1948          42             46963.32        50471.09        97434.41
  1948          43             48095.84        48653.32        96749.16
  1948          44             43124.39        45862.90        88987.29
  1948          45             42416.49        43007.42        85423.91
  1948          46             40255.12        41492.16        81747.28
  1948          47             47910.88        46847.23        94758.11
  1948          48             33509.11        34809.84        68318.95
  1948          49             37310.49        36586.34        73896.83
  1948          50             31609.06        34282.57        65891.63
  1948          51             38093.33        35753.67        73847.00
  1948          52             29970.59        30161.04        60131.63
  1948          53             31049.86        30298.61        61348.47
  1948          54             23016.50        23176.54        46193.04
  1948          55             26997.55        24796.68        51794.23
  1948          56             28996.95        22629.79        51626.74
  1948          57             36048.95        23635.56        59684.51
  1948          58             26628.86        19104.70        45733.56
  1948          59             30972.82        26271.80        57244.62
  1948          60             21883.42        20115.40        41998.82
  1948          61             34761.77        26349.60        61111.37
  1948          62             29324.14        27752.84        57076.98
  1948          63             28185.69        24415.07        52600.76
  1948          64             20911.39        19336.53        40247.92
  1948          65             22251.17        22704.40        44955.57
  1948          66             21199.82        18404.55        39604.37
  1948          67             24580.81        20699.88        45280.69
  1948          68             14447.74        12968.73        27416.47
  1948          69             16749.32        14624.56        31373.88
  1948          70             10555.87        11043.56        21599.43
  1948          71             18951.98        13649.72        32601.70
  1948          72              9927.93         8651.71        18579.64
  1948          73             10558.22         9297.45        19855.67
  1948          74              6444.13         6476.97        12921.10
  1948          75              7283.06         7338.04        14621.10
  1948          76              7948.59         6287.28        14235.87
  1948          77             10229.79         8960.43        19190.22
  1948          78              4478.29         4801.23         9279.52
  1948          79              5363.91         5689.40        11053.31
  1948          80              3100.58         3079.24         6179.82
  1948          81              4842.55         4535.54         9378.09
  1948          82              3323.03         3117.30         6440.33
  1948          83              3694.77         3731.92         7426.69
  1948          84              2064.74         2040.77         4105.51
  1948          85              2240.30         2111.74         4352.04
  1948          86              2068.14         1764.08         3832.22
  1948          87              2641.54         2333.37         4974.91
  1948          88               889.85          884.83         1774.68
  1948          89               939.40          912.31         1851.71
  1948          90               514.02          487.78         1001.80
  1948          91              1071.95          762.20         1834.15
  1948          92               388.56          438.57          827.13
  1948          93               455.04          404.19          859.23
  1948          94               257.92          254.93          512.85
  1948          95               252.22          239.00          491.22
  1948          96               247.41          185.27          432.68
  1948          97               269.30          266.40          535.70
  1948          98                97.61           84.59          182.20
  1948          99                94.05           79.26          173.31
  1948         100                76.09           68.39          144.48
  1948         101                57.06           51.55          108.61
  1948         102                42.19           38.24           80.43
  1948         103                30.96           28.55           59.51
  1948         104                22.56           20.71           43.27
  1948         105                16.24           15.25           31.49
  1948         106                11.90           11.13           23.03
  1948         107                 8.41            7.41           15.82
  1948         108                 5.88            4.95           10.83
  1948         109                 4.00            3.41            7.41
  1948         110+                4.58            3.80            8.38
  1949           0             77936.76        81928.57       159865.33
  1949           1             70948.39        74107.78       145056.17
  1949           2             69473.98        72808.36       142282.34
  1949           3             64146.35        66352.48       130498.83
  1949           4             58585.73        61244.70       119830.43
  1949           5             60910.63        62750.83       123661.46
  1949           6             61083.92        63636.36       124720.28
  1949           7             59081.49        61384.14       120465.63
  1949           8             59527.67        61764.86       121292.53
  1949           9             55465.83        57223.20       112689.03
  1949          10             58455.43        60329.22       118784.65
  1949          11             59287.18        61687.45       120974.63
  1949          12             63980.44        66054.10       130034.54
  1949          13             62696.57        65169.92       127866.49
  1949          14             71592.28        73607.46       145199.74
  1949          15             67622.43        70127.28       137749.71
  1949          16             71569.89        73797.64       145367.53
  1949          17             64448.39        67208.02       131656.41
  1949          18             70609.73        73312.89       143922.62
  1949          19             65012.89        67158.19       132171.08
  1949          20             70866.38        71293.73       142160.11
  1949          21             66361.97        68499.85       134861.82
  1949          22             75276.27        75699.39       150975.66
  1949          23             70031.35        76163.06       146194.41
  1949          24             73317.92        73688.89       147006.81
  1949          25             67123.47        65575.94       132699.41
  1949          26             70962.41        68873.96       139836.37
  1949          27             65854.63        66127.26       131981.89
  1949          28             66003.86        65076.36       131080.22
  1949          29             51660.06        53501.65       105161.71
  1949          30             36416.38        35105.55        71521.93
  1949          31             25479.81        25727.23        51207.04
  1949          32             36627.12        34670.84        71297.96
  1949          33             54778.57        56013.29       110791.86
  1949          34             62772.47        65092.43       127864.90
  1949          35             37672.46        38079.84        75752.30
  1949          36             59905.46        59791.46       119696.92
  1949          37             50650.01        53556.31       104206.32
  1949          38             56685.96        58526.07       115212.03
  1949          39             49963.37        52242.92       102206.29
  1949          40             51475.79        52007.42       103483.21
  1949          41             48495.30        51163.99        99659.29
  1949          42             54359.12        53797.97       108157.09
  1949          43             46785.49        50143.65        96929.14
  1949          44             47629.40        48231.28        95860.68
  1949          45             42839.95        45475.68        88315.63
  1949          46             42103.21        42676.98        84780.19
  1949          47             40036.67        41089.58        81126.25
  1949          48             47432.49        46240.23        93672.72
  1949          49             33411.25        34467.56        67878.81
  1949          50             36959.66        36007.37        72967.03
  1949          51             31476.33        33842.04        65318.37
  1949          52             37789.27        35250.11        73039.38
  1949          53             29969.54        29833.36        59802.90
  1949          54             30866.97        29805.47        60672.44
  1949          55             22977.97        22908.99        45886.96
  1949          56             26682.69        24379.10        51061.79
  1949          57             28453.29        22310.53        50763.82
  1949          58             35059.64        23136.96        58196.60
  1949          59             26329.33        18936.67        45266.00
  1949          60             30399.85        25623.19        56023.04
  1949          61             21660.88        19755.95        41416.83
  1949          62             33766.38        25437.76        59204.14
  1949          63             28696.64        26766.10        55462.74
  1949          64             27400.81        23585.88        50986.69
  1949          65             20403.89        18665.26        39069.15
  1949          66             21640.32        21858.67        43498.99
  1949          67             20506.71        17671.37        38178.08
  1949          68             23723.36        19741.80        43465.16
  1949          69             13940.16        12369.23        26309.39
  1949          70             15970.09        13769.71        29739.80
  1949          71             10124.75        10425.06        20549.81
  1949          72             17871.17        12785.11        30656.28
  1949          73              9447.92         8084.57        17532.49
  1949          74              9828.43         8612.98        18441.41
  1949          75              5695.62         5748.28        11443.90
  1949          76              6437.38         6434.31        12871.69
  1949          77              7041.39         5541.91        12583.30
  1949          78              9007.56         7827.93        16835.49
  1949          79              3954.13         4188.95         8143.08
  1949          80              4781.23         4875.22         9656.45
  1949          81              2743.56         2700.20         5443.76
  1949          82              4234.51         3949.48         8183.99
  1949          83              2886.00         2696.25         5582.25
  1949          84              3207.74         3198.87         6406.61
  1949          85              1734.72         1719.74         3454.46
  1949          86              1869.27         1745.70         3614.97
  1949          87              1750.12         1495.05         3245.17
  1949          88              2190.51         1931.33         4121.84
  1949          89               736.84          735.81         1472.65
  1949          90               746.39          724.29         1470.68
  1949          91               399.01          399.77          798.78
  1949          92               869.94          600.18         1470.12
  1949          93               324.56          353.56          678.12
  1949          94               352.03          323.19          675.22
  1949          95               197.91          199.93          397.84
  1949          96               190.21          179.99          370.20
  1949          97               186.41          138.26          324.67
  1949          98               201.30          188.39          389.69
  1949          99                72.61           66.59          139.20
  1949         100                67.42           53.95          121.37
  1949         101                53.24           47.64          100.88
  1949         102                39.28           35.22           74.50
  1949         103                28.48           25.50           53.98
  1949         104                20.51           18.69           39.20
  1949         105                14.67           13.14           27.81
  1949         106                10.34            9.49           19.83
  1949         107                 7.54            6.78           14.32
  1949         108                 5.22            4.15            9.37
  1949         109                 3.57            2.54            6.11
  1949         110+                4.63            2.54            7.17
  1950           0             79129.78        83441.29       162571.07
  1950           1             74264.26        77440.14       151704.40
  1950           2             69695.44        72588.59       142284.03
  1950           3             69272.20        72466.10       141738.30
  1950           4             63846.59        65952.15       129798.74
  1950           5             58560.95        61259.78       119820.73
  1950           6             60444.18        62234.87       122679.05
  1950           7             60676.12        63148.64       123824.76
  1950           8             58699.57        60937.41       119636.98
  1950           9             59236.33        61367.98       120604.31
  1950          10             55309.77        56940.71       112250.48
  1950          11             58181.03        59950.09       118131.12
  1950          12             58976.61        61222.38       120198.99
  1950          13             63677.30        65427.14       129104.44
  1950          14             62534.06        64691.92       127225.98
  1950          15             71160.69        72904.34       144065.03
  1950          16             67352.61        69632.73       136985.34
  1950          17             71072.10        73171.09       144243.19
  1950          18             64135.17        66769.47       130904.64
  1950          19             69958.87        72453.43       142412.30
  1950          20             64569.88        66597.18       131167.06
  1950          21             70240.82        70620.28       140861.10
  1950          22             65975.43        67998.60       133974.03
  1950          23             74523.45        75012.58       149536.03
  1950          24             69627.35        75182.06       144809.41
  1950          25             72762.54        73122.95       145885.49
  1950          26             66636.65        65185.40       131822.05
  1950          27             70363.89        68371.77       138735.66
  1950          28             65335.44        65680.35       131015.79
  1950          29             65495.78        64704.57       130200.35
  1950          30             51335.75        53129.52       104465.27
  1950          31             36167.42        34952.72        71120.14
  1950          32             25425.57        25654.68        51080.25
  1950          33             36228.50        34403.67        70632.17
  1950          34             54411.38        55601.87       110013.25
  1950          35             62130.34        64456.14       126586.48
  1950          36             37728.01        38161.55        75889.56
  1950          37             59253.44        59163.43       118416.87
  1950          38             50394.23        53238.51       103632.74
  1950          39             56156.85        58049.41       114206.26
  1950          40             49682.78        51941.98       101624.76
  1950          41             51034.82        51601.23       102636.05
  1950          42             48277.26        50887.64        99164.90
  1950          43             53789.18        53331.46       107120.64
  1950          44             46616.62        49834.16        96450.78
  1950          45             47170.91        47836.17        95007.08
  1950          46             42592.47        45072.38        87664.85
  1950          47             41815.89        42362.48        84178.37
  1950          48             39825.19        40685.94        80511.13
  1950          49             46944.05        45692.16        92636.21
  1950          50             33261.34        34095.20        67356.54
  1950          51             36624.78        35490.32        72115.10
  1950          52             31355.55        33418.43        64773.98
  1950          53             37475.14        34730.45        72205.59
  1950          54             29925.43        29495.59        59421.02
  1950          55             30660.01        29299.24        59959.25
  1950          56             22968.39        22691.37        45659.76
  1950          57             26370.76        23969.43        50340.19
  1950          58             27909.56        21997.19        49906.75
  1950          59             34093.24        22699.29        56792.53
  1950          60             25940.71        18681.52        44622.23
  1950          61             29843.77        24994.44        54838.21
  1950          62             21372.23        19341.38        40713.61
  1950          63             32729.82        24548.76        57278.58
  1950          64             28039.99        25782.18        53822.17
  1950          65             26534.77        22700.52        49235.29
  1950          66             19867.27        18044.86        37912.13
  1950          67             20984.33        20984.77        41969.10
  1950          68             19763.45        16962.06        36725.51
  1950          69             22833.73        18852.54        41686.27
  1950          70             13274.41        11678.57        24952.98
  1950          71             15265.71        12974.70        28240.41
  1950          72              9664.51         9811.43        19475.94
  1950          73             16753.15        11891.32        28644.47
  1950          74              8912.77         7569.32        16482.09
  1950          75              9049.47         7862.35        16911.82
  1950          76              4972.00         5029.49        10001.49
  1950          77              5634.58         5602.46        11237.04
  1950          78              6068.04         4796.42        10864.46
  1950          79              7827.14         6784.27        14611.41
  1950          80              3797.40         3943.11         7740.51
  1950          81              4242.06         4330.04         8572.10
  1950          82              2403.45         2353.09         4756.54
  1950          83              3724.35         3385.29         7109.64
  1950          84              2498.88         2319.13         4818.01
  1950          85              2697.59         2704.70         5402.29
  1950          86              1464.64         1413.63         2878.27
  1950          87              1619.20         1488.61         3107.81
  1950          88              1458.03         1234.96         2692.99
  1950          89              1890.42         1629.23         3519.65
  1950          90               572.79          577.76         1150.55
  1950          91               611.35          578.24         1189.59
  1950          92               341.99          321.74          663.73
  1950          93               724.89          491.15         1216.04
  1950          94               273.54          264.54          538.08
  1950          95               270.01          264.17          534.18
  1950          96               153.90          138.91          292.81
  1950          97               147.20          137.98          285.18
  1950          98               133.39          105.25          238.64
  1950          99               145.28          136.37          281.65
  1950         100                52.55           40.36           92.91
  1950         101                48.23           38.36           86.59
  1950         102                36.80           33.21           70.01
  1950         103                26.38           24.18           50.56
  1950         104                18.44           17.14           35.58
  1950         105                12.75           12.42           25.17
  1950         106                 8.73            8.49           17.22
  1950         107                 5.83            6.07           11.90
  1950         108                 4.14            4.30            8.44
  1950         109                 2.68            2.37            5.05
  1950         110+                2.95            2.30            5.25
  1951           0             83513.02        88268.23       171781.25
  1951           1             74820.03        78154.52       152974.55
  1951           2             73231.76        76221.65       149453.41
  1951           3             68992.42        71759.26       140751.68
  1951           4             69293.11        72396.53       141689.64
  1951           5             63674.82        65716.93       129391.75
  1951           6             58655.65        61357.21       120012.86
  1951           7             60028.22        61785.35       121813.57
  1951           8             60305.73        62692.30       122998.03
  1951           9             58359.09        60533.15       118892.24
  1951          10             58960.47        61009.64       119970.11
  1951          11             55174.29        56673.67       111847.96
  1951          12             57932.27        59582.49       117514.76
  1951          13             58693.51        60778.85       119472.36
  1951          14             63380.51        64825.63       128206.14
  1951          15             62394.95        64227.32       126622.27
  1951          16             70755.33        72203.43       142958.76
  1951          17             67083.70        69117.15       136200.85
  1951          18             70567.08        72477.98       143045.06
  1951          19             63831.74        66321.68       130153.42
  1951          20             69328.44        71601.38       140929.82
  1951          21             64146.34        66033.54       130179.88
  1951          22             69678.58        70008.97       139687.55
  1951          23             65630.39        67595.81       133226.20
  1951          24             73803.83        74399.11       148202.94
  1951          25             69224.72        74226.56       143451.28
  1951          26             72244.51        72585.37       144829.88
  1951          27             66207.67        64822.44       131030.11
  1951          28             69792.99        67901.12       137694.11
  1951          29             64877.23        65293.32       130170.55
  1951          30             65060.69        64368.66       129429.35
  1951          31             50983.18        52715.00       103698.18
  1951          32             35963.91        34835.33        70799.24
  1951          33             25371.77        25575.63        50947.40
  1951          34             35860.18        34165.86        70026.04
  1951          35             54016.09        55196.33       109212.42
  1951          36             61511.87        63875.57       125387.44
  1951          37             37791.81        38250.42        76042.23
  1951          38             58593.18        58531.95       117125.13
  1951          39             50167.59        52921.47       103089.06
  1951          40             55613.35        57579.30       113192.65
  1951          41             49408.85        51647.78       101056.63
  1951          42             50622.56        51222.64       101845.20
  1951          43             48048.08        50606.85        98654.93
  1951          44             53239.87        52906.57       106146.44
  1951          45             46384.09        49495.83        95879.92
  1951          46             46690.84        47448.43        94139.27
  1951          47             42301.57        44736.54        87038.11
  1951          48             41512.33        42074.41        83586.74
  1951          49             39591.33        40286.46        79877.79
  1951          50             46452.81        45064.52        91517.33
  1951          51             33188.36        33748.07        66936.43
  1951          52             36305.41        34972.23        71277.64
  1951          53             31257.52        33022.91        64280.43
  1951          54             37179.21        34278.61        71457.82
  1951          55             29891.69        29148.58        59040.27
  1951          56             30487.34        28759.28        59246.62
  1951          57             22973.39        22513.12        45486.51
  1951          58             26088.11        23574.57        49662.68
  1951          59             27370.88        21721.97        49092.85
  1951          60             33119.01        22126.40        55245.41
  1951          61             25628.81        18476.90        44105.71
  1951          62             29331.73        24418.12        53749.85
  1951          63             21158.04        18970.80        40128.84
  1951          64             31764.96        23748.18        55513.14
  1951          65             27319.77        24782.63        52102.40
  1951          66             25774.00        21847.01        47621.01
  1951          67             19390.80        17501.43        36892.23
  1951          68             20416.02        20122.20        40538.22
  1951          69             19093.91        16314.36        35408.27
  1951          70             21866.17        17968.39        39834.56
  1951          71             12735.39        11101.69        23837.08
  1951          72             14666.40        12273.72        26940.12
  1951          73              9246.31         9273.70        18520.01
  1951          74             15804.11        11096.05        26900.16
  1951          75              8456.93         7054.66        15511.59
  1951          76              8452.03         7258.48        15710.51
  1951          77              4372.01         4382.17         8754.18
  1951          78              4891.59         4850.54         9742.13
  1951          79              5228.49         4120.20         9348.69
  1951          80              7702.45         6838.26        14540.71
  1951          81              3459.04         3536.44         6995.48
  1951          82              3824.15         3875.06         7699.21
  1951          83              2168.82         2101.44         4270.26
  1951          84              3258.11         2987.68         6245.79
  1951          85              2187.71         1979.91         4167.62
  1951          86              2363.26         2312.13         4675.39
  1951          87              1274.31         1178.09         2452.40
  1951          88              1406.72         1286.29         2693.01
  1951          89              1257.63         1058.81         2316.44
  1951          90              1574.22         1350.40         2924.62
  1951          91               475.11          482.14          957.25
  1951          92               511.65          490.66         1002.31
  1951          93               279.56          275.44          555.00
  1951          94               601.03          401.56         1002.59
  1951          95               209.09          217.23          426.32
  1951          96               202.54          198.74          401.28
  1951          97               120.67          104.68          225.35
  1951          98               114.98          101.74          216.72
  1951          99               101.17           78.07          179.24
  1951         100               106.73          106.02          212.75
  1951         101                37.53           29.09           66.62
  1951         102                33.53           26.88           60.41
  1951         103                24.51           22.55           47.06
  1951         104                16.99           15.97           32.96
  1951         105                11.34           10.87           22.21
  1951         106                 7.44            7.67           15.11
  1951         107                 4.80            4.93            9.73
  1951         108                 2.96            3.42            6.38
  1951         109                 2.06            2.35            4.41
  1951         110+                2.07            1.18            3.25
  1952           0             69233.67        72582.93       141816.60
  1952           1             79552.30        83529.54       163081.84
  1952           2             73486.53        76760.58       150247.11
  1952           3             72485.27        75387.57       147872.84
  1952           4             68377.74        71068.41       139446.15
  1952           5             69346.46        72385.43       141731.89
  1952           6             63533.14        65491.70       129024.84
  1952           7             58720.93        61464.35       120185.28
  1952           8             59608.81        61344.44       120953.25
  1952           9             59964.97        62252.62       122217.59
  1952          10             58020.21        60115.47       118135.68
  1952          11             58689.16        60634.80       119323.96
  1952          12             55037.26        56425.22       111462.48
  1952          13             57659.89        59211.39       116871.28
  1952          14             58426.97        60309.80       118736.77
  1952          15             63074.40        64218.71       127293.11
  1952          16             62240.47        63733.35       125973.82
  1952          17             70298.79        71462.34       141761.13
  1952          18             66809.92        68595.65       135405.57
  1952          19             70028.34        71843.48       141871.82
  1952          20             63510.58        65850.18       129360.76
  1952          21             68712.66        70745.01       139457.67
  1952          22             63766.40        65494.62       129261.02
  1952          23             69166.12        69445.63       138611.75
  1952          24             65311.93        67202.68       132514.61
  1952          25             73118.10        73802.41       146920.51
  1952          26             68850.79        73245.64       142096.43
  1952          27             71746.21        72045.51       143791.72
  1952          28             65772.92        64463.98       130236.90
  1952          29             69236.54        67459.02       136695.56
  1952          30             64422.11        64864.49       129286.60
  1952          31             64617.68        63981.93       128599.61
  1952          32             50680.92        52346.93       103027.85
  1952          33             35719.99        34702.54        70422.53
  1952          34             25337.56        25482.10        50819.66
  1952          35             35489.60        33916.73        69406.33
  1952          36             53628.94        54785.97       108414.91
  1952          37             60928.80        63306.36       124235.16
  1952          38             37863.40        38342.17        76205.57
  1952          39             57920.22        57913.99       115834.21
  1952          40             49933.85        52595.73       102529.58
  1952          41             55085.30        57058.71       112144.01
  1952          42             49181.32        51330.91       100512.23
  1952          43             50223.66        50825.53       101049.19
  1952          44             47829.09        50319.56        98148.65
  1952          45             52683.00        52430.14       105113.14
  1952          46             46203.27        49163.42        95366.69
  1952          47             46237.42        47032.40        93269.82
  1952          48             42057.14        44358.34        86415.48
  1952          49             41183.06        41734.00        82917.06
  1952          50             39350.90        39840.91        79191.81
  1952          51             45947.44        44492.55        90439.99
  1952          52             33077.52        33304.80        66382.32
  1952          53             35952.60        34441.29        70393.89
  1952          54             31140.81        32598.41        63739.22
  1952          55             36831.17        33764.08        70595.25
  1952          56             29840.65        28740.92        58581.57
  1952          57             30270.47        28256.17        58526.64
  1952          58             22958.88        22234.59        45193.47
  1952          59             25779.27        23153.02        48932.29
  1952          60             26746.24        21330.74        48076.98
  1952          61             32094.73        21592.84        53687.57
  1952          62             25265.31        18245.89        43511.20
  1952          63             28731.80        23808.57        52540.37
  1952          64             20871.53        18547.39        39418.92
  1952          65             30691.62        22826.39        53518.01
  1952          66             26598.31        23748.95        50347.26
  1952          67             24898.17        20977.86        45876.03
  1952          68             18826.33        16852.20        35678.53
  1952          69             19709.21        19265.54        38974.75
