ChilePopulation size (abridged)	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1993          40             85668.66        81637.27       167305.93
  1993          41             82219.67        76656.38       158876.05
  1993          42             77888.87        75599.19       153488.06
  1993          43             85458.97        81421.58       166880.55
  1993          44             74136.21        69836.59       143972.80
  1993          45             69377.28        64437.91       133815.19
  1993          46             68079.38        62894.19       130973.57
  1993          47             68767.30        65931.04       134698.34
  1993          48             67596.72        64017.09       131613.81
  1993          49             64696.89        61179.67       125876.56
  1993          50             61874.70        57671.49       119546.19
  1993          51             60863.27        55365.69       116228.96
  1993          52             55915.69        53774.65       109690.34
  1993          53             59837.27        56193.11       116030.38
  1993          54             51443.92        46783.53        98227.45
  1993          55             50467.70        44791.03        95258.73
  1993          56             48549.42        42940.01        91489.43
  1993          57             46546.39        42817.63        89364.02
  1993          58             45071.80        40964.15        86035.95
  1993          59             44961.45        40516.99        85478.44
  1993          60             46022.11        39368.78        85390.89
  1993          61             47910.38        39182.31        87092.69
  1993          62             43601.73        39322.44        82924.17
  1993          63             49023.93        42141.25        91165.18
  1993          64             43493.07        36940.40        80433.47
  1993          65             42030.16        36744.06        78774.22
  1993          66             39636.00        34126.89        73762.89
  1993          67             33503.07        28085.24        61588.31
  1993          68             31826.62        26928.85        58755.47
  1993          69             28944.61        23418.67        52363.28
  1993          70             26900.12        21578.57        48478.69
  1993          71             27872.57        21539.94        49412.51
  1993          72             24346.78        19899.13        44245.91
  1993          73             26786.77        20431.48        47218.25
  1993          74             22826.97        16846.34        39673.31
  1993          75             22292.17        16033.27        38325.44
  1993          76             21505.03        15181.76        36686.79
  1993          77             19481.42        13683.25        33164.67
  1993          78             17914.23        12626.22        30540.45
  1993          79             17571.58        11765.01        29336.59
  1993          80             16451.77        10198.03        26649.80
  1993          81             14664.44         9154.10        23818.54
  1993          82             13176.70         7986.48        21163.18
  1993          83             11513.37         6667.19        18180.56
  1993          84              9943.40         5643.04        15586.44
  1993          85              8663.84         4742.71        13406.55
  1993          86              7606.12         3808.72        11414.84
  1993          87              6330.27         2977.57         9307.84
  1993          88              5116.22         2394.69         7510.91
  1993          89              4210.28         1915.31         6125.59
  1993          90              3393.85         1499.91         4893.76
  1993          91              2666.06         1141.74         3807.80
  1993          92              2079.30          847.76         2927.06
  1993          93              1492.47          581.93         2074.40
  1993          94              1068.88          356.06         1424.94
  1993          95               797.91          237.74         1035.65
  1993          96               551.44          181.28          732.72
  1993          97               381.50          128.60          510.10
  1993          98               267.95           70.13          338.08
  1993          99               170.50           45.91          216.41
  1993         100               104.27           31.35          135.62
  1993         101                67.03           18.00           85.03
  1993         102                44.82            8.71           53.53
  1993         103                31.76            9.51           41.27
  1993         104                17.41            7.97           25.38
  1993         105                10.44            3.56           14.00
  1993         106                 5.55            1.76            7.31
  1993         107                 2.59            0.75            3.34
  1993         108                 1.07            0.26            1.33
  1993         109                 0.00            0.00            0.00
  1993         110+                0.00            0.00            0.00
  1994           0            133162.33       139440.94       272603.27
  1994           1            135757.97       141601.38       277359.35
  1994           2            137052.22       143254.79       280307.01
  1994           3            135294.11       141371.73       276665.84
  1994           4            141625.75       147467.10       289092.85
  1994           5            144720.04       150870.39       295590.43
  1994           6            146177.80       152900.44       299078.24
  1994           7            128178.31       132505.05       260683.36
  1994           8            122131.85       125975.75       248107.60
  1994           9            119752.55       124219.66       243972.21
  1994          10            120019.20       123996.01       244015.21
  1994          11            125439.72       128755.96       254195.68
  1994          12            127933.25       131742.01       259675.26
