Netherlands, Population size (abridged)	Last modified: 10 May 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1850           0             39671.00        40920.00        80591.00
  1850           1             33995.00        34490.00        68485.00
  1850           2             31863.00        31926.00        63789.00
  1850           3             31733.00        32211.00        63944.00
  1850           4             34595.00        34874.00        69469.00
  1850           5             35175.00        36191.00        71366.00
  1850           6             34121.00        34737.00        68858.00
  1850           7             34071.00        34407.00        68478.00
  1850           8             33572.00        34626.00        68198.00
  1850           9             34217.00        34662.00        68879.00
  1850          10             34102.00        34636.00        68738.00
  1850          11             33273.00        33463.00        66736.00
  1850          12             32497.00        32930.00        65427.00
  1850          13             31557.00        32596.00        64153.00
  1850          14             31710.00        31989.00        63699.00
  1850          15             29671.00        29830.00        59501.00
  1850          16             29772.00        30162.00        59934.00
  1850          17             27055.00        26695.00        53750.00
  1850          18             26403.00        26766.00        53169.00
  1850          19             28869.00        28214.00        57083.00
  1850          20             29382.00        28396.00        57778.00
  1850          21             26648.00        26392.00        53040.00
  1850          22             26613.00        25472.00        52085.00
  1850          23             28418.00        27081.00        55499.00
  1850          24             28675.00        27102.00        55777.00
  1850          25             28649.00        28203.00        56852.00
  1850          26             27548.00        26437.00        53985.00
  1850          27             26021.00        25646.00        51667.00
  1850          28             25001.00        24140.00        49141.00
  1850          29             23450.00        22484.00        45934.00
  1850          30             25064.00        23911.00        48975.00
  1850          31             21002.00        20516.00        41518.00
  1850          32             21278.00        20642.00        41920.00
  1850          33             22722.00        21678.00        44400.00
  1850          34             21147.00        20617.00        41764.00
  1850          35             20512.00        19656.00        40168.00
  1850          36             20389.00        19474.00        39863.00
  1850          37             18722.00        18110.00        36832.00
  1850          38             19931.00        18968.00        38899.00
  1850          39             19098.00        17878.00        36976.00
  1850          40             18426.00        17251.00        35677.00
  1850          41             15606.00        15223.00        30829.00
  1850          42             17152.00        16059.00        33211.00
  1850          43             16695.00        15892.00        32587.00
  1850          44             16733.00        15885.00        32618.00
  1850          45             16309.00        15501.00        31810.00
  1850          46             16258.00        15524.00        31782.00
  1850          47             16255.00        15490.00        31745.00
  1850          48             16268.00        14998.00        31266.00
  1850          49             17314.00        15713.00        33027.00
  1850          50             16900.00        15804.00        32704.00
  1850          51             14121.00        13639.00        27760.00
  1850          52             14531.00        13660.00        28191.00
  1850          53             13440.00        12297.00        25737.00
  1850          54             13384.00        11344.00        24728.00
  1850          55             12519.00        10961.00        23480.00
  1850          56             12330.00        10579.00        22909.00
  1850          57             11989.00        10253.00        22242.00
  1850          58             11359.00         9628.00        20987.00
  1850          59             11442.00         8871.00        20313.00
  1850          60             11190.00         8414.00        19604.00
  1850          61              9932.00         8120.00        18052.00
  1850          62             10546.00         8911.00        19457.00
  1850          63              9301.00         7600.00        16901.00
  1850          64              8928.00         7163.00        16091.00
  1850          65              8168.00         6572.00        14740.00
  1850          66              7327.00         5910.00        13237.00
  1850          67              6315.00         5101.00        11416.00
  1850          68              5696.00         4516.00        10212.00
  1850          69              6354.00         5077.00        11431.00
  1850          70              5891.00         4504.00        10395.00
  1850          71              4435.00         3545.00         7980.00
  1850          72              4826.00         3998.00         8824.00
  1850          73              4110.00         3220.00         7330.00
  1850          74              3953.00         3095.00         7048.00
  1850          75              3702.00         2891.00         6593.00
  1850          76              3143.00         2565.00         5708.00
  1850          77              2916.00         2299.00         5215.00
  1850          78              2388.00         1724.00         4112.00
  1850          79              2459.00         1812.00         4271.00
  1850          80              1825.00         1347.00         3172.00
  1850          81              1530.00         1169.00         2699.00
  1850          82              1274.00         1001.00         2275.00
  1850          83              1047.00          809.00         1856.00
  1850          84               808.00          602.00         1410.00
  1850          85               664.00          497.00         1161.00
  1850          86               539.00          409.00          948.00
  1850          87               404.00          298.00          702.00
  1850          88               280.00          221.00          501.00
  1850          89               236.00          185.00          421.00
  1850          90               180.00          115.00          295.00
  1850          91                98.00           76.00          174.00
  1850          92                81.47           58.00          139.47
  1850          93                57.53           47.17          104.70
  1850          94                53.00           22.83           75.83
  1850          95                32.55           24.00           56.55
  1850          96                24.42           11.00           35.42
  1850          97                14.03            9.00           23.03
  1850          98                 5.23            3.00            8.23
  1850          99                 4.77            3.00            7.77
  1850         100                 1.65            0.00            1.65
  1850         101                 1.01            0.00            1.01
  1850         102                 0.34            0.00            0.34
  1850         103                 0.00            0.00            0.00
  1850         104                 0.00            0.00            0.00
  1850         105                 0.00            0.00            0.00
  1850         106                 0.00            0.00            0.00
  1850         107                 0.00            0.00            0.00
  1850         108                 0.00            0.00            0.00
  1850         109                 0.00            0.00            0.00
  1850         110+                0.00            0.00            0.00
  1851           0             45744.00        47331.00        93075.00
  1851           1             35782.00        36455.00        72237.00
  1851           2             32587.00        32983.00        65570.00
  1851           3             31050.00        31048.00        62098.00
  1851           4             31207.00        31644.00        62851.00
  1851           5             34166.00        34402.00        68568.00
  1851           6             34776.00        35774.00        70550.00
  1851           7             33830.00        34434.00        68264.00
  1851           8             33821.00        34142.00        67963.00
  1851           9             33347.00        34402.00        67749.00
  1851          10             34005.00        34469.00        68474.00
  1851          11             33916.00        34457.00        68373.00
  1851          12             33110.00        33321.00        66431.00
  1851          13             32355.00        32800.00        65155.00
  1851          14             31399.00        32461.00        63860.00
  1851          15             31529.00        31864.00        63393.00
  1851          16             29508.00        29709.00        59217.00
  1851          17             29609.00        30031.00        59640.00
  1851          18             26884.00        26519.00        53403.00
  1851          19             26228.00        26567.00        52795.00
  1851          20             28671.00        27989.00        56660.00
  1851          21             29188.00        28154.00        57342.00
  1851          22             26440.00        26148.00        52588.00
  1851          23             26402.00        25223.00        51625.00
  1851          24             28205.00        26854.00        55059.00
  1851          25             28457.00        26873.00        55330.00
  1851          26             28389.00        27951.00        56340.00
  1851          27             27294.00        26191.00        53485.00
  1851          28             25746.00        25421.00        51167.00
  1851          29             24726.00        23920.00        48646.00
  1851          30             23194.00        22266.00        45460.00
  1851          31             24820.00        23722.00        48542.00
  1851          32             20743.00        20326.00        41069.00
  1851          33             21006.00        20429.00        41435.00
  1851          34             22439.00        21467.00        43906.00
  1851          35             20893.00        20416.00        41309.00
  1851          36             20272.00        19457.00        39729.00
  1851          37             20142.00        19281.00        39423.00
  1851          38             18458.00        17903.00        36361.00
  1851          39             19662.00        18750.00        38412.00
  1851          40             18833.00        17661.00        36494.00
  1851          41             18176.00        17047.00        35223.00
  1851          42             15374.00        15001.00        30375.00
  1851          43             16921.00        15845.00        32766.00
  1851          44             16482.00        15664.00        32146.00
  1851          45             16518.00        15658.00        32176.00
  1851          46             16092.00        15261.00        31353.00
  1851          47             16038.00        15292.00        31330.00
  1851          48             16032.00        15242.00        31274.00
  1851          49             16037.00        14747.00        30784.00
  1851          50             17076.00        15445.00        32521.00
  1851          51             16675.00        15526.00        32201.00
  1851          52             13867.00        13331.00        27198.00
  1851          53             14287.00        13381.00        27668.00
  1851          54             13208.00        12024.00        25232.00
  1851          55             13147.00        11075.00        24222.00
  1851          56             12270.00        10701.00        22971.00
  1851          57             12065.00        10318.00        22383.00
  1851          58             11732.00         9982.00        21714.00
  1851          59             11092.00         9348.00        20440.00
  1851          60             11157.00         8585.00        19742.00
  1851          61             10907.00         8132.00        19039.00
  1851          62              9632.00         7826.00        17458.00
  1851          63             10220.00         8611.00        18831.00
  1851          64              8948.00         7292.00        16240.00
  1851          65              8581.00         6848.00        15429.00
  1851          66              7823.00         6239.00        14062.00
  1851          67              7011.00         5629.00        12640.00
  1851          68              5995.00         4835.00        10830.00
  1851          69              5364.00         4246.00         9610.00
  1851          70              6002.00         4792.00        10794.00
  1851          71              5544.00         4234.00         9778.00
  1851          72              4076.00         3272.00         7348.00
  1851          73              4468.00         3710.00         8178.00
  1851          74              3766.00         2922.00         6688.00
  1851          75              3593.00         2805.00         6398.00
  1851          76              3356.00         2604.00         5960.00
  1851          77              2819.00         2284.00         5103.00
  1851          78              2593.00         2052.00         4645.00
  1851          79              2088.00         1490.00         3578.00
  1851          80              1882.00         1416.00         3298.00
  1851          81              1595.00         1150.00         2745.00
  1851          82              1320.00          988.00         2308.00
  1851          83              1059.00          840.00         1899.00
  1851          84               853.00          659.00         1512.00
  1851          85               654.00          486.00         1140.00
  1851          86               522.00          394.00          916.00
  1851          87               421.00          321.00          742.00
  1851          88               311.00          224.00          535.00
  1851          89               218.00          176.00          394.00
  1851          90               189.00          137.00          326.00
  1851          91               129.00           86.00          215.00
  1851          92                67.00           61.00          128.00
  1851          93                53.47           35.00           88.47
  1851          94                46.53           28.17           74.70
  1851          95                27.00           15.83           42.83
  1851          96                21.55           15.00           36.55
  1851          97                18.42            7.00           25.42
  1851          98                 9.03            5.00           14.03
  1851          99                 3.23            1.00            4.23
  1851         100                 1.77            1.00            2.77
  1851         101                 0.00            0.00            0.00
  1851         102                 0.00            0.00            0.00
  1851         103                 0.00            0.00            0.00
  1851         104                 0.00            0.00            0.00
  1851         105                 0.00            0.00            0.00
  1851         106                 0.00            0.00            0.00
  1851         107                 0.00            0.00            0.00
  1851         108                 0.00            0.00            0.00
  1851         109                 0.00            0.00            0.00
  1851         110+                0.00            0.00            0.00
  1852           0             46455.00        47655.00        94110.00
  1852           1             41367.00        42392.00        83759.00
  1852           2             33997.00        34623.00        68620.00
  1852           3             31528.00        31964.00        63492.00
  1852           4             30514.00        30459.00        60973.00
  1852           5             30800.00        31242.00        62042.00
  1852           6             33756.00        33996.00        67752.00
  1852           7             34461.00        35453.00        69914.00
  1852           8             33571.00        34173.00        67744.00
  1852           9             33597.00        33938.00        67535.00
  1852          10             33137.00        34219.00        67356.00
  1852          11             33822.00        34292.00        68114.00
  1852          12             33755.00        34324.00        68079.00
  1852          13             32972.00        33207.00        66179.00
  1852          14             32206.00        32687.00        64893.00
  1852          15             31233.00        32362.00        63595.00
  1852          16             31369.00        31759.00        63128.00
  1852          17             29338.00        29586.00        58924.00
  1852          18             29431.00        29867.00        59298.00
  1852          19             26701.00        26334.00        53035.00
  1852          20             26010.00        26353.00        52363.00
  1852          21             28471.00        27754.00        56225.00
  1852          22             28993.00        27917.00        56910.00
  1852          23             26239.00        25905.00        52144.00
  1852          24             26198.00        25000.00        51198.00
  1852          25             27997.00        26631.00        54628.00
  1852          26             28212.00        26633.00        54845.00
  1852          27             28150.00        27717.00        55867.00
  1852          28             27038.00        25978.00        53016.00
  1852          29             25491.00        25214.00        50705.00
  1852          30             24487.00        23709.00        48196.00
  1852          31             22965.00        22078.00        45043.00
  1852          32             24575.00        23533.00        48108.00
  1852          33             20487.00        20114.00        40601.00
  1852          34             20741.00        20218.00        40959.00
  1852          35             22198.00        21271.00        43469.00
  1852          36             20663.00        20229.00        40892.00
  1852          37             20035.00        19275.00        39310.00
  1852          38             19889.00        19087.00        38976.00
  1852          39             18198.00        17698.00        35896.00
  1852          40             19412.00        18551.00        37963.00
  1852          41             18603.00        17475.00        36078.00
  1852          42             17964.00        16846.00        34810.00
  1852          43             15162.00        14808.00        29970.00
  1852          44             16724.00        15641.00        32365.00
  1852          45             16286.00        15456.00        31742.00
  1852          46             16321.00        15435.00        31756.00
  1852          47             15894.00        15045.00        30939.00
  1852          48             15837.00        15061.00        30898.00
  1852          49             15826.00        15007.00        30833.00
  1852          50             15809.00        14501.00        30310.00
  1852          51             16849.00        15193.00        32042.00
  1852          52             16418.00        15247.00        31665.00
  1852          53             13629.00        13060.00        26689.00
  1852          54             14069.00        13100.00        27169.00
  1852          55             12986.00        11746.00        24732.00
  1852          56             12909.00        10818.00        23727.00
  1852          57             12011.00        10452.00        22463.00
  1852          58             11812.00        10060.00        21872.00
  1852          59             11468.00         9712.00        21180.00
  1852          60             10809.00         9072.00        19881.00
  1852          61             10876.00         8311.00        19187.00
  1852          62             10615.00         7842.00        18457.00
  1852          63              9320.00         7527.00        16847.00
  1852          64              9884.00         8304.00        18188.00
  1852          65              8612.00         6977.00        15589.00
  1852          66              8242.00         6514.00        14756.00
  1852          67              7518.00         5949.00        13467.00
  1852          68              6710.00         5347.00        12057.00
  1852          69              5694.00         4573.00        10267.00
  1852          70              5053.00         3987.00         9040.00
  1852          71              5692.00         4533.00        10225.00
  1852          72              5220.00         3960.00         9180.00
  1852          73              3729.00         2992.00         6721.00
  1852          74              4113.00         3427.00         7540.00
  1852          75              3410.00         2654.00         6064.00
  1852          76              3262.00         2547.00         5809.00
  1852          77              3051.00         2333.00         5384.00
  1852          78              2517.00         2029.00         4546.00
  1852          79              2309.00         1823.00         4132.00
  1852          80              1884.00         1438.00         3322.00
  1852          81              1649.00         1229.00         2878.00
  1852          82              1370.00          972.00         2342.00
  1852          83              1107.00          829.00         1936.00
  1852          84               879.00          693.00         1572.00
  1852          85               712.00          543.00         1255.00
  1852          86               526.00          381.00          907.00
  1852          87               414.00          307.00          721.00
  1852          88               336.00          250.00          586.00
  1852          89               256.00          181.00          437.00
  1852          90               163.00          137.00          300.00
  1852          91               147.00           97.00          244.00
  1852          92                87.00           60.00          147.00
  1852          93                56.00           40.00           96.00
  1852          94                40.47           24.00           64.47
  1852          95                31.53           20.17           51.70
  1852          96                18.00           11.83           29.83
  1852          97                14.55            8.00           22.55
  1852          98                11.42            5.00           16.42
  1852          99                 3.03            3.00            6.03
  1852         100                 1.23            0.00            1.23
  1852         101                 0.77            0.00            0.77
  1852         102                 0.00            0.00            0.00
  1852         103                 0.00            0.00            0.00
  1852         104                 0.00            0.00            0.00
  1852         105                 0.00            0.00            0.00
  1852         106                 0.00            0.00            0.00
  1852         107                 0.00            0.00            0.00
  1852         108                 0.00            0.00            0.00
  1852         109                 0.00            0.00            0.00
  1852         110+                0.00            0.00            0.00
  1853           0             46633.00        47889.00        94522.00
  1853           1             41676.00        42478.00        84154.00
  1853           2             39494.00        40491.00        79985.00
  1853           3             33012.00        33617.00        66629.00
  1853           4             30982.00        31390.00        62372.00
  1853           5             30177.00        30111.00        60288.00
  1853           6             30424.00        30900.00        61324.00
  1853           7             33463.00        33731.00        67194.00
  1853           8             34214.00        35211.00        69425.00
  1853           9             33352.00        33960.00        67312.00
  1853          10             33389.00        33763.00        67152.00
  1853          11             32955.00        34063.00        67018.00
  1853          12             33655.00        34147.00        67802.00
  1853          13             33606.00        34170.00        67776.00
  1853          14             32809.00        33054.00        65863.00
  1853          15             32023.00        32551.00        64574.00
  1853          16             31064.00        32228.00        63292.00
  1853          17             31198.00        31612.00        62810.00
  1853          18             29157.00        29388.00        58545.00
  1853          19             29242.00        29643.00        58885.00
  1853          20             26469.00        26090.00        52559.00
  1853          21             25796.00        26097.00        51893.00
  1853          22             28262.00        27493.00        55755.00
  1853          23             28775.00        27642.00        56417.00
  1853          24             26013.00        25648.00        51661.00
  1853          25             25975.00        24748.00        50723.00
  1853          26             27742.00        26364.00        54106.00
  1853          27             27960.00        26371.00        54331.00
  1853          28             27878.00        27476.00        55354.00
  1853          29             26763.00        25739.00        52502.00
  1853          30             25239.00        24980.00        50219.00
  1853          31             24252.00        23509.00        47761.00
  1853          32             22713.00        21878.00        44591.00
  1853          33             24309.00        23307.00        47616.00
  1853          34             20211.00        19889.00        40100.00
  1853          35             20482.00        20007.00        40489.00
  1853          36             21944.00        21066.00        43010.00
  1853          37             20402.00        20029.00        40431.00
  1853          38             19756.00        19061.00        38817.00
  1853          39             19603.00        18860.00        38463.00
  1853          40             17926.00        17479.00        35405.00
  1853          41             19164.00        18348.00        37512.00
  1853          42             18373.00        17255.00        35628.00
  1853          43             17734.00        16634.00        34368.00
  1853          44             14947.00        14583.00        29530.00
  1853          45             16513.00        15421.00        31934.00
  1853          46             16078.00        15228.00        31306.00
  1853          47             16111.00        15214.00        31325.00
  1853          48             15680.00        14809.00        30489.00
  1853          49             15617.00        14821.00        30438.00
  1853          50             15590.00        14739.00        30329.00
  1853          51             15579.00        14214.00        29793.00
  1853          52             16589.00        14875.00        31464.00
  1853          53             16164.00        14942.00        31106.00
  1853          54             13384.00        12747.00        26131.00
  1853          55             13820.00        12791.00        26611.00
  1853          56             12725.00        11459.00        24184.00
  1853          57             12629.00        10539.00        23168.00
  1853          58             11739.00        10164.00        21903.00
  1853          59             11527.00         9766.00        21293.00
  1853          60             11161.00         9419.00        20580.00
  1853          61             10504.00         8781.00        19285.00
  1853          62             10562.00         8023.00        18585.00
  1853          63             10282.00         7562.00        17844.00
  1853          64              8961.00         7240.00        16201.00
  1853          65              9509.00         8002.00        17511.00
  1853          66              8222.00         6651.00        14873.00
  1853          67              7882.00         6188.00        14070.00
  1853          68              7150.00         5593.00        12743.00
  1853          69              6348.00         5038.00        11386.00
  1853          70              5325.00         4286.00         9611.00
  1853          71              4700.00         3699.00         8399.00
  1853          72              5335.00         4227.00         9562.00
  1853          73              4851.00         3658.00         8509.00
  1853          74              3362.00         2694.00         6056.00
  1853          75              3750.00         3145.00         6895.00
  1853          76              3076.00         2381.00         5457.00
  1853          77              2936.00         2275.00         5211.00
  1853          78              2711.00         2088.00         4799.00
  1853          79              2205.00         1804.00         4009.00
  1853          80              1940.00         1484.00         3424.00
  1853          81              1628.00         1248.00         2876.00
  1853          82              1397.00         1049.00         2446.00
  1853          83              1142.00          804.00         1946.00
  1853          84               922.00          667.00         1589.00
  1853          85               729.00          567.00         1296.00
  1853          86               572.00          433.00         1005.00
  1853          87               417.00          288.00          705.00
  1853          88               333.00          232.00          565.00
  1853          89               269.00          202.00          471.00
  1853          90               192.00          127.00          319.00
  1853          91               122.00          103.00          225.00
  1853          92               109.00           71.00          180.00
  1853          93                58.00           41.00           99.00
  1853          94                39.00           27.00           66.00
  1853          95                28.47           12.00           40.47
  1853          96                21.53           12.17           33.70
  1853          97                10.00            8.83           18.83
  1853          98                 7.55            5.00           12.55
  1853          99                 8.42            1.00            9.42
  1853         100                 2.03            1.00            3.03
  1853         101                 0.00            0.00            0.00
  1853         102                 0.00            0.00            0.00
  1853         103                 0.00            0.00            0.00
  1853         104                 0.00            0.00            0.00
  1853         105                 0.00            0.00            0.00
  1853         106                 0.00            0.00            0.00
  1853         107                 0.00            0.00            0.00
  1853         108                 0.00            0.00            0.00
  1853         109                 0.00            0.00            0.00
  1853         110+                0.00            0.00            0.00
  1854           0             44895.00        46272.00        91167.00
  1854           1             42245.00        43095.00        85340.00
  1854           2             40009.00        40683.00        80692.00
  1854           3             38433.00        39384.00        77817.00
  1854           4             32391.00        32971.00        65362.00
  1854           5             30606.00        30967.00        61573.00
  1854           6             29890.00        29809.00        59699.00
  1854           7             30177.00        30664.00        60841.00
  1854           8             33242.00        33501.00        66743.00
  1854           9             34006.00        34996.00        69002.00
  1854          10             33148.00        33784.00        66932.00
  1854          11             33205.00        33606.00        66811.00
  1854          12             32764.00        33914.00        66678.00
  1854          13             33469.00        33986.00        67455.00
  1854          14             33420.00        34018.00        67438.00
  1854          15             32614.00        32923.00        65537.00
  1854          16             31843.00        32414.00        64257.00
  1854          17             30881.00        32069.00        62950.00
  1854          18             31006.00        31399.00        62405.00
  1854          19             28960.00        29149.00        58109.00
  1854          20             28999.00        29383.00        58382.00
  1854          21             26237.00        25819.00        52056.00
  1854          22             25570.00        25824.00        51394.00
  1854          23             28031.00        27212.00        55243.00
  1854          24             28540.00        27384.00        55924.00
  1854          25             25783.00        25396.00        51179.00
  1854          26             25709.00        24477.00        50186.00
  1854          27             27483.00        26094.00        53577.00
  1854          28             27682.00        26120.00        53802.00
  1854          29             27601.00        27226.00        54827.00
  1854          30             26486.00        25486.00        51972.00
  1854          31             24955.00        24758.00        49713.00
  1854          32             23950.00        23285.00        47235.00
  1854          33             22395.00        21624.00        44019.00
  1854          34             23980.00        23053.00        47033.00
  1854          35             19922.00        19635.00        39557.00
  1854          36             20215.00        19745.00        39960.00
  1854          37             21668.00        20812.00        42480.00
  1854          38             20106.00        19757.00        39863.00
  1854          39             19454.00        18774.00        38228.00
  1854          40             19299.00        18585.00        37884.00
  1854          41             17634.00        17226.00        34860.00
  1854          42             18892.00        18074.00        36966.00
  1854          43             18101.00        16991.00        35092.00
  1854          44             17481.00        16354.00        33835.00
  1854          45             14708.00        14311.00        29019.00
  1854          46             16284.00        15140.00        31424.00
  1854          47             15846.00        14955.00        30801.00
  1854          48             15876.00        14923.00        30799.00
  1854          49             15438.00        14514.00        29952.00
  1854          50             15355.00        14515.00        29870.00
  1854          51             15334.00        14428.00        29762.00
  1854          52             15290.00        13870.00        29160.00
  1854          53             16284.00        14522.00        30806.00
  1854          54             15852.00        14560.00        30412.00
  1854          55             13067.00        12370.00        25437.00
  1854          56             13504.00        12439.00        25943.00
  1854          57             12401.00        11118.00        23519.00
  1854          58             12314.00        10186.00        22500.00
  1854          59             11411.00         9804.00        21215.00
  1854          60             11177.00         9408.00        20585.00
  1854          61             10812.00         9064.00        19876.00
  1854          62             10139.00         8430.00        18569.00
  1854          63             10170.00         7681.00        17851.00
  1854          64              9859.00         7211.00        17070.00
  1854          65              8525.00         6854.00        15379.00
  1854          66              9059.00         7571.00        16630.00
  1854          67              7790.00         6250.00        14040.00
  1854          68              7425.00         5773.00        13198.00
  1854          69              6722.00         5214.00        11936.00
  1854          70              5935.00         4669.00        10604.00
  1854          71              4930.00         3940.00         8870.00
  1854          72              4301.00         3353.00         7654.00
  1854          73              4905.00         3860.00         8765.00
  1854          74              4408.00         3277.00         7685.00
  1854          75              2932.00         2342.00         5274.00
  1854          76              3361.00         2810.00         6171.00
  1854          77              2713.00         2047.00         4760.00
  1854          78              2571.00         1974.00         4545.00
  1854          79              2346.00         1803.00         4149.00
  1854          80              1895.00         1476.00         3371.00
  1854          81              1651.00         1243.00         2894.00
  1854          82              1371.00         1024.00         2395.00
  1854          83              1137.00          852.00         1989.00
  1854          84               909.00          625.00         1534.00
  1854          85               735.00          514.00         1249.00
  1854          86               556.00          420.00          976.00
  1854          87               429.00          325.00          754.00
  1854          88               304.00          215.00          519.00
  1854          89               256.00          181.00          437.00
  1854          90               204.00          134.00          338.00
  1854          91               132.00           88.00          220.00
  1854          92                95.00           80.00          175.00
  1854          93                71.00           43.00          114.00
  1854          94                42.00           29.00           71.00
  1854          95                21.00           19.00           40.00
  1854          96                19.47            7.00           26.47
  1854          97                 9.53           10.17           19.70
  1854          98                 5.00            4.83            9.83
  1854          99                 4.55            3.00            7.55
  1854         100                 1.42            0.00            1.42
  1854         101                 1.03            0.00            1.03
  1854         102                 0.00            0.00            0.00
  1854         103                 0.00            0.00            0.00
  1854         104                 0.00            0.00            0.00
  1854         105                 0.00            0.00            0.00
  1854         106                 0.00            0.00            0.00
  1854         107                 0.00            0.00            0.00
  1854         108                 0.00            0.00            0.00
  1854         109                 0.00            0.00            0.00
  1854         110+                0.00            0.00            0.00
  1855           0             44844.00        46099.00        90943.00
  1855           1             40651.00        41663.00        82314.00
  1855           2             40405.00        41097.00        81502.00
  1855           3             38932.00        39561.00        78493.00
  1855           4             37767.00        38704.00        76471.00
  1855           5             31880.00        32514.00        64394.00
  1855           6             30247.00        30648.00        60895.00
  1855           7             29594.00        29567.00        59161.00
  1855           8             29932.00        30430.00        60362.00
  1855           9             33029.00        33286.00        66315.00
  1855          10             33801.00        34813.00        68614.00
  1855          11             32964.00        33614.00        66578.00
  1855          12             33030.00        33457.00        66487.00
  1855          13             32603.00        33765.00        66368.00
  1855          14             33297.00        33835.00        67132.00
  1855          15             33229.00        33881.00        67110.00
  1855          16             32438.00        32784.00        65222.00
  1855          17             31663.00        32255.00        63918.00
  1855          18             30692.00        31856.00        62548.00
  1855          19             30813.00        31160.00        61973.00
  1855          20             28721.00        28888.00        57609.00
  1855          21             28770.00        29110.00        57880.00
  1855          22             26013.00        25543.00        51556.00
  1855          23             25340.00        25539.00        50879.00
  1855          24             27796.00        26948.00        54744.00
  1855          25             28315.00        27138.00        55453.00
  1855          26             25529.00        25141.00        50670.00
  1855          27             25460.00        24225.00        49685.00
  1855          28             27214.00        25860.00        53074.00
  1855          29             27413.00        25888.00        53301.00
  1855          30             27328.00        26977.00        54305.00
  1855          31             26206.00        25256.00        51462.00
  1855          32             24657.00        24527.00        49184.00
  1855          33             23636.00        23026.00        46662.00
  1855          34             22070.00        21365.00        43435.00
  1855          35             23691.00        22812.00        46503.00
  1855          36             19653.00        19402.00        39055.00
  1855          37             19938.00        19517.00        39455.00
  1855          38             21372.00        20566.00        41938.00
  1855          39             19803.00        19496.00        39299.00
  1855          40             19152.00        18521.00        37673.00
  1855          41             19012.00        18349.00        37361.00
  1855          42             17367.00        16971.00        34338.00
  1855          43             18627.00        17828.00        36455.00
  1855          44             17855.00        16730.00        34585.00
  1855          45             17245.00        16090.00        33335.00
  1855          46             14478.00        14029.00        28507.00
  1855          47             16053.00        14869.00        30922.00
  1855          48             15612.00        14668.00        30280.00
  1855          49             15634.00        14632.00        30266.00
  1855          50             15183.00        14214.00        29397.00
  1855          51             15109.00        14211.00        29320.00
  1855          52             15055.00        14092.00        29147.00
  1855          53             14995.00        13542.00        28537.00
  1855          54             15983.00        14181.00        30164.00
  1855          55             15545.00        14223.00        29768.00
  1855          56             12764.00        12027.00        24791.00
  1855          57             13198.00        12081.00        25279.00
  1855          58             12101.00        10747.00        22848.00
  1855          59             11997.00         9829.00        21826.00
  1855          60             11070.00         9466.00        20536.00
  1855          61             10837.00         9073.00        19910.00
  1855          62             10460.00         8722.00        19182.00
  1855          63              9762.00         8088.00        17850.00
  1855          64              9762.00         7331.00        17093.00
  1855          65              9447.00         6851.00        16298.00
  1855          66              8106.00         6471.00        14577.00
  1855          67              8643.00         7198.00        15841.00
  1855          68              7338.00         5851.00        13189.00
  1855          69              6989.00         5403.00        12392.00
