Iceland, Population size (abridged)	Last modified: 26 Mar 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1838           0               811.07          829.38         1640.45
  1838           1               781.71          730.00         1511.71
  1838           2               721.93          686.36         1408.29
  1838           3               770.53          698.17         1468.70
  1838           4               789.59          719.31         1508.90
  1838           5               781.31          855.60         1636.91
  1838           6               859.17          847.75         1706.92
  1838           7               848.03          830.90         1678.93
  1838           8               737.05          733.56         1470.61
  1838           9               605.11          688.62         1293.73
  1838          10               543.11          521.46         1064.57
  1838          11               452.16          470.96          923.12
  1838          12               497.37          464.08          961.45
  1838          13               534.59          550.85         1085.44
  1838          14               574.40          542.09         1116.49
  1838          15               554.24          511.85         1066.09
  1838          16               474.98          475.08          950.06
  1838          17               438.60          426.89          865.49
  1838          18               415.04          406.82          821.86
  1838          19               428.32          427.48          855.80
  1838          20               403.44          384.44          787.88
  1838          21               410.50          370.62          781.12
  1838          22               320.48          331.99          652.47
  1838          23               317.43          304.83          622.26
  1838          24               323.40          292.63          616.03
  1838          25               390.26          341.72          731.98
  1838          26               419.99          344.36          764.35
  1838          27               434.53          387.48          822.01
  1838          28               407.87          367.97          775.84
  1838          29               447.20          430.70          877.90
  1838          30               448.95          384.60          833.55
  1838          31               418.37          355.67          774.04
  1838          32               339.50          329.85          669.35
  1838          33               333.36          294.23          627.59
  1838          34               381.72          329.68          711.40
  1838          35               490.10          411.97          902.07
  1838          36               561.00          525.75         1086.75
  1838          37               520.37          499.04         1019.41
  1838          38               507.06          431.92          938.98
  1838          39               469.92          425.51          895.43
  1838          40               432.14          385.10          817.24
  1838          41               449.05          360.94          809.99
  1838          42               369.77          353.12          722.89
  1838          43               377.42          335.63          713.05
  1838          44               368.39          313.35          681.74
  1838          45               329.81          259.94          589.75
  1838          46               382.57          296.03          678.60
  1838          47               330.63          320.54          651.17
  1838          48               311.95          276.43          588.38
  1838          49               271.32          242.72          514.04
  1838          50               237.50          204.83          442.33
  1838          51               194.44          182.10          376.54
  1838          52               148.14          120.65          268.79
  1838          53               137.66           98.83          236.49
  1838          54               156.26          127.90          284.16
  1838          55               177.40          129.81          307.21
  1838          56               186.29          137.34          323.63
  1838          57               193.01          141.39          334.40
  1838          58               203.51          138.60          342.11
  1838          59               224.45          150.42          374.87
  1838          60               204.22          140.55          344.77
  1838          61               236.31          146.88          383.19
  1838          62               208.64          141.50          350.14
  1838          63               203.32          134.66          337.98
  1838          64               199.59          142.99          342.58
  1838          65               204.04          131.03          335.07
  1838          66               220.15          138.88          359.03
  1838          67               201.99          136.54          338.53
  1838          68               193.41          136.81          330.22
  1838          69               161.05          121.01          282.06
  1838          70               161.11          104.51          265.62
  1838          71               168.97          104.14          273.11
  1838          72               144.46           95.88          240.34
  1838          73               144.80           95.87          240.67
  1838          74               111.15           79.48          190.63
  1838          75               107.97           65.86          173.83
  1838          76                96.61           74.86          171.47
  1838          77                91.03           61.07          152.10
  1838          78                77.11           52.25          129.36
  1838          79                62.70           43.19          105.89
  1838          80                49.57           34.77           84.34
  1838          81                38.30           26.96           65.26
  1838          82                29.61           19.88           49.49
  1838          83                25.12           14.98           40.10
  1838          84                22.25           11.55           33.80
  1838          85                19.63            8.79           28.42
  1838          86                18.20            8.01           26.21
  1838          87                17.17            7.23           24.40
  1838          88                16.20            6.35           22.55
  1838          89                15.13            5.75           20.88
  1838          90                12.62            4.85           17.47
  1838          91                10.35            3.83           14.18
  1838          92                 8.08            2.90           10.98
  1838          93                 5.69            1.94            7.63
  1838          94                 4.54            1.77            6.31
  1838          95                 4.22            1.57            5.79
  1838          96                 3.35            0.99            4.34
  1838          97                 1.52            0.64            2.16
  1838          98                 1.28            0.73            2.01
  1838          99                 1.73            0.04            1.77
  1838         100                 0.94            0.00            0.94
  1838         101                 0.00            0.00            0.00
  1838         102                 0.00            0.00            0.00
  1838         103                 0.00            0.00            0.00
  1838         104                 0.00            0.00            0.00
  1838         105                 0.00            0.00            0.00
  1838         106                 0.00            0.00            0.00
  1838         107                 0.00            0.00            0.00
  1838         108                 0.00            0.00            0.00
  1838         109                 0.00            0.00            0.00
  1838         110+                0.00            0.00            0.00
  1839           0               733.42          761.27         1494.69
  1839           1               678.04          674.17         1352.21
  1839           2               758.13          706.87         1465.00
  1839           3               704.05          668.28         1372.33
  1839           4               757.52          683.67         1441.19
  1839           5               779.44          707.81         1487.25
  1839           6               772.73          846.77         1619.50
  1839           7               851.93          841.14         1693.07
  1839           8               841.94          825.95         1667.89
  1839           9               731.89          729.70         1461.59
  1839          10               600.76          685.36         1286.12
  1839          11               539.25          518.42         1057.67
  1839          12               448.72          468.11          916.83
  1839          13               494.20          461.38          955.58
  1839          14               531.56          548.26         1079.82
  1839          15               571.37          539.60         1110.97
  1839          16               551.15          509.31         1060.46
  1839          17               471.81          472.37          944.18
  1839          18               435.36          423.85          859.21
  1839          19               411.74          403.29          815.03
  1839          20               424.92          423.23          848.15
  1839          21               400.00          379.69          779.69
  1839          22               406.97          365.50          772.47
  1839          23               316.84          326.75          643.59
  1839          24               313.67          299.71          613.38
  1839          25               319.49          287.82          607.31
  1839          26               386.27          337.35          723.62
  1839          27               416.02          340.32          756.34
  1839          28               430.71          383.67          814.38
  1839          29               404.32          364.30          768.62
  1839          30               444.00          427.06          871.06
  1839          31               445.99          380.83          826.82
  1839          32               415.30          351.62          766.92
  1839          33               335.95          325.36          661.31
  1839          34               328.95          289.12          618.07
  1839          35               376.18          323.88          700.06
  1839          36               483.44          405.46          888.90
  1839          37               553.68          518.89         1072.57
  1839          38               512.91          492.18         1005.09
  1839          39               499.99          425.40          925.39
  1839          40               463.69          419.66          883.35
  1839          41               426.87          379.85          806.72
  1839          42               444.49          356.03          800.52
  1839          43               365.59          348.18          713.77
  1839          44               373.32          330.30          703.62
  1839          45               364.07          307.33          671.40
  1839          46               325.14          253.20          578.34
  1839          47               377.61          288.92          666.53
  1839          48               325.47          313.46          638.93
  1839          49               306.68          269.76          576.44
  1839          50               266.02          236.79          502.81
  1839          51               232.24          199.66          431.90
  1839          52               189.30          177.36          366.66
  1839          53               143.18          115.96          259.14
  1839          54               132.94           93.80          226.74
  1839          55               151.81          122.19          274.00
  1839          56               173.06          123.30          296.36
  1839          57               181.72          130.12          311.84
  1839          58               187.81          133.61          321.42
  1839          59               197.29          130.41          327.70
  1839          60               216.92          141.98          358.90
  1839          61               195.36          131.91          327.27
  1839          62               226.55          138.11          364.66
  1839          63               198.48          132.63          331.11
  1839          64               193.25          125.72          318.97
  1839          65               190.05          134.02          324.07
  1839          66               194.92          121.99          316.91
  1839          67               210.97          129.77          340.74
  1839          68               192.13          127.32          319.45
  1839          69               182.27          127.44          309.71
  1839          70               148.15          111.47          259.62
  1839          71               146.44           94.73          241.17
  1839          72               153.18           94.11          247.29
  1839          73               128.33           85.57          213.90
  1839          74               129.08           85.25          214.33
  1839          75                96.58           68.58          165.16
  1839          76                94.81           54.83          149.64
  1839          77                84.84           64.13          148.97
  1839          78                80.51           51.09          131.60
  1839          79                67.70           43.46          111.16
  1839          80                54.28           35.98           90.26
  1839          81                41.97           29.22           71.19
  1839          82                31.36           22.82           54.18
  1839          83                23.17           16.83           40.00
  1839          84                19.00           12.71           31.71
  1839          85                16.28            9.75           26.03
  1839          86                13.85            7.29           21.14
  1839          87                12.68            6.74           19.42
  1839          88                12.06            6.15           18.21
  1839          89                11.62            5.42           17.04
  1839          90                11.19            4.93           16.12
  1839          91                 9.40            4.12           13.52
  1839          92                 7.75            3.19           10.94
  1839          93                 5.99            2.34            8.33
  1839          94                 4.03            1.47            5.50
  1839          95                 3.21            1.38            4.59
  1839          96                 3.17            1.27            4.44
  1839          97                 2.51            0.77            3.28
  1839          98                 0.83            0.48            1.31
  1839          99                 0.70            0.62            1.32
  1839         100                 0.39            0.00            0.39
  1839         101                 0.00            0.00            0.00
  1839         102                 0.00            0.00            0.00
  1839         103                 0.00            0.00            0.00
  1839         104                 0.00            0.00            0.00
  1839         105                 0.00            0.00            0.00
  1839         106                 0.00            0.00            0.00
  1839         107                 0.00            0.00            0.00
  1839         108                 0.00            0.00            0.00
  1839         109                 0.00            0.00            0.00
  1839         110+                0.00            0.00            0.00
  1840           0               743.30          742.32         1485.62
  1840           1               576.45          601.76         1178.21
  1840           2               630.75          630.22         1260.97
  1840           3               726.02          677.48         1403.50
  1840           4               690.50          656.80         1347.30
  1840           5               749.84          678.14         1427.98
  1840           6               769.85          700.87         1470.72
  1840           7               761.31          838.10         1599.41
  1840           8               840.23          831.81         1672.04
  1840           9               831.51          817.03         1648.54
  1840          10               724.19          722.22         1446.41
  1840          11               595.89          679.49         1275.38
  1840          12               536.65          513.99         1050.64
  1840          13               447.45          464.71          912.16
  1840          14               493.32          458.62          951.94
  1840          15               530.23          545.77         1076.00
  1840          16               569.18          537.04         1106.22
  1840          17               548.17          506.49         1054.66
  1840          18               468.19          469.10          937.29
  1840          19               431.27          419.93          851.20
  1840          20               407.29          398.46          805.75
  1840          21               420.28          417.73          838.01
  1840          22               395.21          373.64          768.85
  1840          23               402.08          359.16          761.24
  1840          24               311.91          320.38          632.29
  1840          25               308.75          293.52          602.27
  1840          26               314.69          281.92          596.61
  1840          27               381.74          331.63          713.37
  1840          28               411.90          334.63          746.53
  1840          29               427.16          377.90          805.06
  1840          30               401.45          358.34          759.79
  1840          31               441.71          420.79          862.50
  1840          32               443.94          374.23          818.17
  1840          33               413.12          344.66          757.78
  1840          34               333.26          318.02          651.28
  1840          35               325.42          281.45          606.87
  1840          36               371.62          315.74          687.36
  1840          37               477.88          396.97          874.85
  1840          38               547.19          510.11         1057.30
  1840          39               505.54          483.15          988.69
  1840          40               491.83          416.24          908.07
  1840          41               454.96          410.31          865.27
  1840          42               417.91          370.43          788.34
  1840          43               435.68          346.58          782.26
  1840          44               357.30          338.75          696.05
  1840          45               365.86          320.97          686.83
  1840          46               357.49          298.14          655.63
  1840          47               319.20          244.29          563.49
  1840          48               372.00          280.42          652.42
  1840          49               319.88          305.50          625.38
  1840          50               300.85          262.43          563.28
  1840          51               259.89          230.11          490.00
  1840          52               226.00          193.52          419.52
  1840          53               183.18          171.66          354.84
  1840          54               137.42          110.57          247.99
  1840          55               127.71           88.57          216.28
  1840          56               147.02          116.95          263.97
  1840          57               168.35          117.78          286.13
  1840          58               176.68          124.07          300.75
  1840          59               182.00          126.74          308.74
  1840          60               190.39          122.53          312.92
  1840          61               208.77          133.16          341.93
  1840          62               186.18          122.57          308.75
  1840          63               216.60          128.73          345.33
  1840          64               188.01          123.69          311.70
  1840          65               182.52          117.62          300.14
  1840          66               179.05          126.64          305.69
  1840          67               183.63          114.77          298.40
  1840          68               199.27          122.03          321.30
  1840          69               179.90          118.39          298.29
  1840          70               169.48          116.77          286.25
  1840          71               134.80           99.03          233.83
  1840          72               132.82           81.16          213.98
  1840          73               139.57           80.16          219.73
  1840          74               115.03           72.01          187.04
  1840          75               116.39           72.79          189.18
  1840          76                84.65           57.47          142.12
  1840          77                83.87           45.07          128.94
  1840          78                75.05           55.60          130.65
  1840          79                72.03           43.66          115.69
  1840          80                60.65           37.03           97.68
  1840          81                48.58           30.44           79.02
  1840          82                37.29           24.49           61.78
  1840          83                27.34           18.83           46.17
  1840          84                19.43           13.49           32.92
  1840          85                15.21            9.94           25.15
  1840          86                12.34            7.49           19.83
  1840          87                 9.87            5.42           15.29
  1840          88                 8.81            5.15           13.96
  1840          89                 8.47            4.74           13.21
  1840          90                 8.42            4.10           12.52
  1840          91                 8.50            3.69           12.19
  1840          92                 7.19            2.99           10.18
  1840          93                 5.98            2.23            8.21
  1840          94                 4.64            1.61            6.25
  1840          95                 3.04            1.16            4.20
  1840          96                 2.55            1.38            3.93
  1840          97                 2.75            1.27            4.02
  1840          98                 2.25            0.77            3.02
  1840          99                 0.65            0.48            1.13
  1840         100                 0.00            0.62            0.62
  1840         101                 0.00            0.00            0.00
  1840         102                 0.00            0.00            0.00
  1840         103                 0.00            0.00            0.00
  1840         104                 0.00            0.00            0.00
  1840         105                 0.00            0.00            0.00
  1840         106                 0.00            0.00            0.00
  1840         107                 0.00            0.00            0.00
  1840         108                 0.00            0.00            0.00
  1840         109                 0.00            0.00            0.00
  1840         110+                0.00            0.00            0.00
  1841           0               903.00          968.00         1871.00
  1841           1               594.00          587.00         1181.00
  1841           2               539.00          569.00         1108.00
  1841           3               603.00          608.00         1211.00
  1841           4               708.00          668.00         1376.00
  1841           5               678.00          652.00         1330.00
  1841           6               740.00          673.00         1413.00
  1841           7               762.00          695.00         1457.00
  1841           8               755.00          832.00         1587.00
  1841           9               835.00          826.00         1661.00
  1841          10               827.00          812.00         1639.00
  1841          11               720.00          718.00         1438.00
  1841          12               592.00          676.00         1268.00
  1841          13               533.00          511.00         1044.00
  1841          14               444.00          462.00          906.00
  1841          15               490.00          456.00          946.00
  1841          16               527.00          543.00         1070.00
  1841          17               566.00          534.00         1100.00
  1841          18               545.00          503.00         1048.00
  1841          19               465.00          465.00          930.00
  1841          20               428.00          415.00          843.00
  1841          21               404.00          393.00          797.00
  1841          22               417.00          412.00          829.00
  1841          23               392.00          368.00          760.00
  1841          24               399.00          354.00          753.00
  1841          25               309.00          316.00          625.00
  1841          26               306.00          290.00          596.00
  1841          27               312.00          279.00          591.00
  1841          28               379.00          329.00          708.00
  1841          29               409.00          332.00          741.00
  1841          30               424.00          375.00          799.00
  1841          31               398.00          355.00          753.00
  1841          32               438.00          417.00          855.00
  1841          33               440.00          370.00          810.00
  1841          34               409.00          340.00          749.00
  1841          35               329.00          313.00          642.00
  1841          36               321.00          276.00          597.00
  1841          37               367.00          310.00          677.00
  1841          38               473.00          391.00          864.00
  1841          39               542.00          504.00         1046.00
  1841          40               500.00          477.00          977.00
  1841          41               486.00          410.00          896.00
  1841          42               449.00          404.00          853.00
  1841          43               412.00          364.00          776.00
  1841          44               430.00          340.00          770.00
  1841          45               352.00          332.00          684.00
  1841          46               361.00          314.00          675.00
  1841          47               353.00          291.00          644.00
  1841          48               315.00          237.00          552.00
  1841          49               368.00          273.00          641.00
  1841          50               316.00          298.00          614.00
  1841          51               297.00          255.00          552.00
  1841          52               256.00          223.00          479.00
  1841          53               222.00          187.00          409.00
  1841          54               179.00          166.00          345.00
  1841          55               133.00          106.00          239.00
  1841          56               123.00           85.00          208.00
  1841          57               142.00          114.00          256.00
  1841          58               163.00          115.00          278.00
  1841          59               171.00          121.00          292.00
  1841          60               176.00          123.00          299.00
  1841          61               184.00          118.00          302.00
  1841          62               202.00          128.00          330.00
  1841          63               179.00          117.00          296.00
  1841          64               209.00          123.00          332.00
  1841          65               180.00          118.00          298.00
  1841          66               174.00          112.00          286.00
  1841          67               170.00          121.00          291.00
  1841          68               174.00          109.00          283.00
  1841          69               189.00          116.00          305.00
  1841          70               169.00          112.00          281.00
  1841          71               158.00          110.00          268.00
  1841          72               123.00           92.00          215.00
  1841          73               121.00           74.00          195.00
  1841          74               128.00           73.00          201.00
  1841          75               104.00           65.00          169.00
  1841          76               106.00           66.00          172.00
  1841          77                75.00           51.00          126.00
  1841          78                75.00           39.00          114.00
  1841          79                67.00           50.00          117.00
  1841          80                64.83           38.60          103.43
  1841          81                54.30           32.55           86.85
  1841          82                43.02           26.55           69.57
  1841          83                32.48           21.16           53.64
  1841          84                23.21           16.07           39.28
  1841          85                15.90           11.26           27.16
  1841          86                12.23            8.20           20.43
  1841          87                 9.82            6.09           15.91
  1841          88                 7.70            4.22           11.92
  1841          89                 6.92            4.02           10.94
  1841          90                 6.75            3.53           10.28
  1841          91                 6.85            2.82            9.67
  1841          92                 7.05            2.39            9.44
  1841          93                 5.85            1.76            7.61
  1841          94                 4.74            1.15            5.89
  1841          95                 3.48            0.75            4.23
  1841          96                 2.00            0.55            2.55
  1841          97                 1.65            0.96            2.61
  1841          98                 2.00            0.98            2.98
  1841          99                 1.69            0.55            2.24
  1841         100                 0.42            0.00            0.42
  1841         101                 0.00            0.00            0.00
  1841         102                 0.00            0.00            0.00
  1841         103                 0.00            0.00            0.00
  1841         104                 0.00            0.00            0.00
  1841         105                 0.00            0.00            0.00
  1841         106                 0.00            0.00            0.00
  1841         107                 0.00            0.00            0.00
  1841         108                 0.00            0.00            0.00
  1841         109                 0.00            0.00            0.00
  1841         110+                0.00            0.00            0.00
  1842           0               994.00          993.00         1987.00
  1842           1               654.00          671.00         1325.00
  1842           2               576.00          568.00         1144.00
  1842           3               534.00          567.00         1101.00
  1842           4               600.00          607.00         1207.00
  1842           5               704.00          665.00         1369.00
  1842           6               675.00          649.00         1324.00
  1842           7               737.00          669.00         1406.00
  1842           8               760.00          692.00         1452.00
  1842           9               752.00          827.00         1579.00
  1842          10               833.00          825.00         1658.00
  1842          11               824.00          810.00         1634.00
  1842          12               718.00          717.00         1435.00
  1842          13               591.00          674.00         1265.00
  1842          14               531.00          509.00         1040.00
  1842          15               444.00          460.00          904.00
  1842          16               489.00          454.00          943.00
  1842          17               526.00          540.00         1066.00
  1842          18               564.00          531.00         1095.00
  1842          19               543.00          500.00         1043.00
  1842          20               463.00          462.00          925.00
  1842          21               427.00          412.00          839.00
  1842          22               402.00          390.00          792.00
  1842          23               416.00          409.00          825.00
  1842          24               391.00          367.00          758.00
  1842          25               398.00          351.00          749.00
  1842          26               307.00          312.00          619.00
  1842          27               304.00          286.00          590.00
  1842          28               311.00          276.00          587.00
  1842          29               376.00          325.00          701.00
  1842          30               406.00          327.00          733.00
  1842          31               420.00          371.00          791.00
  1842          32               394.00          351.00          745.00
  1842          33               435.00          413.00          848.00
  1842          34               436.00          366.00          802.00
  1842          35               407.00          337.00          744.00
  1842          36               326.00          310.00          636.00
  1842          37               318.00          273.00          591.00
  1842          38               363.00          306.00          669.00
  1842          39               468.00          387.00          855.00
  1842          40               537.00          499.00         1036.00
  1842          41               496.00          471.00          967.00
  1842          42               480.00          405.00          885.00
  1842          43               443.00          397.00          840.00
  1842          44               404.00          356.00          760.00
  1842          45               428.00          335.00          763.00
  1842          46               349.00          327.00          676.00
  1842          47               355.00          309.00          664.00
  1842          48               349.00          286.00          635.00
  1842          49               309.00          233.00          542.00
  1842          50               365.00          269.00          634.00
  1842          51               313.00          294.00          607.00
  1842          52               293.00          250.00          543.00
  1842          53               253.00          218.00          471.00
  1842          54               218.00          181.00          399.00
  1842          55               177.00          164.00          341.00
  1842          56               130.00          104.00          234.00
  1842          57               119.00           82.00          201.00
  1842          58               138.00          112.00          250.00
  1842          59               159.00          113.00          272.00
  1842          60               167.00          117.00          284.00
  1842          61               170.00          118.00          288.00
  1842          62               178.00          113.00          291.00
  1842          63               195.00          123.00          318.00
  1842          64               171.00          112.00          283.00
  1842          65               202.00          118.00          320.00
  1842          66               171.00          112.00          283.00
  1842          67               165.00          106.00          271.00
  1842          68               159.00          115.00          274.00
  1842          69               163.00          103.00          266.00
  1842          70               179.00          110.00          289.00
  1842          71               158.00          107.00          265.00
  1842          72               146.00          104.00          250.00
  1842          73               109.00           85.00          194.00
  1842          74               105.00           67.00          172.00
  1842          75               123.00           69.00          192.00
  1842          76                97.00           61.00          158.00
  1842          77                98.00           62.00          160.00
  1842          78                67.00           46.00          113.00
  1842          79                66.00           34.00          100.00
  1842          80                66.88           39.38          106.26
  1842          81                56.66           33.36           90.02
  1842          82                45.87           27.26           73.13
  1842          83                34.93           21.61           56.54
  1842          84                25.32           16.98           42.30
  1842          85                17.48           13.00           30.48
  1842          86                11.76            9.37           21.13
  1842          87                 9.32            7.19           16.51
  1842          88                 7.71            5.60           13.31
  1842          89                 5.97            3.91            9.88
  1842          90                 5.18            3.57            8.75
  1842          91                 4.87            2.83            7.70
  1842          92                 4.90            1.95            6.85
  1842          93                 5.18            1.47            6.65
  1842          94                 4.20            0.92            5.12
  1842          95                 3.41            0.50            3.91
  1842          96                 2.54            0.34            2.88
  1842          97                 1.35            0.33            1.68
  1842          98                 1.21            0.87            2.08
  1842          99                 1.69            0.96            2.65
  1842         100                 0.98            0.55            1.53
  1842         101                 0.00            0.00            0.00
  1842         102                 0.00            0.00            0.00
  1842         103                 0.00            0.00            0.00
  1842         104                 0.00            0.00            0.00
  1842         105                 0.00            0.00            0.00
  1842         106                 0.00            0.00            0.00
  1842         107                 0.00            0.00            0.00
  1842         108                 0.00            0.00            0.00
  1842         109                 0.00            0.00            0.00
  1842         110+                0.00            0.00            0.00
  1843           0              1013.00         1025.00         2038.00
  1843           1               762.00          723.00         1485.00
  1843           2               640.00          659.00         1299.00
  1843           3               574.00          564.00         1138.00
  1843           4               532.00          566.00         1098.00
  1843           5               597.00          604.00         1201.00
  1843           6               701.00          662.00         1363.00
  1843           7               673.00          647.00         1320.00
  1843           8               734.00          666.00         1400.00
  1843           9               758.00          689.00         1447.00
  1843          10               749.00          826.00         1575.00
  1843          11               828.00          824.00         1652.00
  1843          12               822.00          809.00         1631.00
  1843          13               717.00          716.00         1433.00
  1843          14               588.00          671.00         1259.00
  1843          15               530.00          508.00         1038.00
  1843          16               442.00          457.00          899.00
  1843          17               487.00          450.00          937.00
  1843          18               523.00          536.00         1059.00
  1843          19               561.00          526.00         1087.00
  1843          20               540.00          495.00         1035.00
  1843          21               461.00          455.00          916.00
  1843          22               425.00          404.00          829.00
  1843          23               399.00          384.00          783.00
  1843          24               414.00          404.00          818.00
  1843          25               390.00          361.00          751.00
  1843          26               397.00          345.00          742.00
  1843          27               306.00          305.00          611.00
  1843          28               303.00          281.00          584.00
  1843          29               308.00          269.00          577.00
  1843          30               373.00          319.00          692.00
  1843          31               401.00          321.00          722.00
  1843          32               416.00          364.00          780.00
  1843          33               390.00          345.00          735.00
  1843          34               431.00          405.00          836.00
  1843          35               433.00          362.00          795.00
  1843          36               404.00          333.00          737.00
  1843          37               322.00          306.00          628.00
  1843          38               313.00          267.00          580.00
  1843          39               356.00          298.00          654.00
  1843          40               462.00          380.00          842.00
  1843          41               532.00          491.00         1023.00
  1843          42               489.00          463.00          952.00
  1843          43               473.00          395.00          868.00
  1843          44               434.00          383.00          817.00
  1843          45               399.00          350.00          749.00
  1843          46               423.00          326.00          749.00
  1843          47               342.00          319.00          661.00
  1843          48               350.00          300.00          650.00
  1843          49               342.00          276.00          618.00
  1843          50               304.00          229.00          533.00
  1843          51               360.00          264.00          624.00
  1843          52               308.00          287.00          595.00
  1843          53               288.00          245.00          533.00
  1843          54               249.00          209.00          458.00
  1843          55               214.00          179.00          393.00
  1843          56               173.00          161.00          334.00
  1843          57               125.00          102.00          227.00
  1843          58               114.00           79.00          193.00
  1843          59               134.00          108.00          242.00
  1843          60               153.00          109.00          262.00
  1843          61               160.00          111.00          271.00
  1843          62               163.00          111.00          274.00
  1843          63               170.00          106.00          276.00
  1843          64               187.00          115.00          302.00
  1843          65               165.00          106.00          271.00
  1843          66               195.00          111.00          306.00
  1843          67               165.00          104.00          269.00
  1843          68               157.00           98.00          255.00
  1843          69               152.00          106.00          258.00
