Japan, Population size (abridged)	Last modified: 01 Apr 2019;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
     1947        0            909483.41       947121.76      1856605.17
     1947        1            811823.13       831767.81      1643590.94
     1947        2            951470.49       971124.32      1922594.81
     1947        3            971099.41       992404.34      1963503.75
     1947        4            981728.47      1007291.92      1989020.39
     1947        5            979973.57      1002766.40      1982739.97
     1947        6            910625.18       928848.68      1839473.86
     1947        7            811212.51       827602.17      1638814.68
     1947        8            825929.88       842309.96      1668239.84
     1947        9            869291.87       890655.60      1759947.47
     1947       10            893021.69       910504.09      1803525.78
     1947       11            875382.92       890763.57      1766146.49
     1947       12            847274.85       862557.57      1709832.42
     1947       13            853607.62       869439.12      1723046.74
     1947       14            854981.77       869775.97      1724757.74
     1947       15            845662.50       860621.34      1706283.84
     1947       16            820949.97       831926.70      1652876.67
     1947       17            809206.01       809268.31      1618474.32
     1947       18            796422.64       784701.81      1581124.45
     1947       19            781517.26       778224.45      1559741.71
     1947       20            772891.92       751968.28      1524860.20
     1947       21            757614.00       702123.85      1459737.85
     1947       22            716739.39       629758.07      1346497.46
     1947       23            694140.41       557623.92      1251764.33
     1947       24            675337.67       515094.14      1190431.81
     1947       25            647724.74       488279.77      1136004.51
     1947       26            657873.09       503425.36      1161298.45
     1947       27            574228.88       459526.18      1033755.06
     1947       28            554085.36       453517.59      1007602.95
     1947       29            557768.27       465119.00      1022887.27
     1947       30            561739.25       477684.25      1039423.50
     1947       31            553843.82       471974.66      1025818.48
     1947       32            557660.61       481041.66      1038702.27
     1947       33            541233.76       474110.93      1015344.69
     1947       34            534387.77       467547.48      1001935.25
     1947       35            529859.23       469770.29       999629.52
     1947       36            513766.77       468340.29       982107.06
     1947       37            502940.10       466147.97       969088.07
     1947       38            484525.86       456182.16       940708.02
     1947       39            465565.85       454553.48       920119.33
     1947       40            412111.06       419745.54       831856.60
     1947       41            409863.28       412782.97       822646.25
     1947       42            401233.28       407325.89       808559.17
     1947       43            410866.33       419182.47       830048.80
     1947       44            412187.41       422807.52       834994.93
     1947       45            402586.59       417404.30       819990.89
     1947       46            385523.95       398146.75       783670.70
     1947       47            358642.23       372856.45       731498.68
     1947       48            355004.24       368811.99       723816.23
     1947       49            334255.81       351881.72       686137.53
     1947       50            322722.32       337786.18       660508.50
     1947       51            316591.40       332397.00       648988.40
     1947       52            302146.61       313806.73       615953.34
     1947       53            285407.70       294058.17       579465.87
     1947       54            282389.05       289878.45       572267.50
     1947       55            259750.91       263445.71       523196.62
     1947       56            266296.38       264343.73       530640.11
     1947       57            274943.08       272040.21       546983.29
     1947       58            264545.08       257541.94       522087.02
     1947       59            250004.72       239731.02       489735.74
     1947       60            224793.75       210227.22       435020.97
     1947       61            222045.53       202745.69       424791.22
     1947       62            225680.69       198774.17       424454.86
     1947       63            221558.72       189453.43       411012.15
     1947       64            213964.18       179873.14       393837.32
     1947       65            211769.86       176382.33       388152.19
     1947       66            195622.20       160176.41       355798.61
     1947       67            188692.80       151638.85       340331.65
     1947       68            182035.36       142768.36       324803.72
     1947       69            167695.22       129309.05       297004.27
     1947       70            162483.36       123280.72       285764.08
     1947       71            144985.92       106251.30       251237.22
     1947       72            129346.16        92587.45       221933.61
     1947       73            118583.15        82452.24       201035.39
     1947       74            102191.49        69793.66       171985.15
     1947       75             83156.82        55840.50       138997.32
     1947       76             69590.84        44851.86       114442.70
     1947       77             62166.73        38839.62       101006.35
     1947       78             61079.51        37255.04        98334.55
     1947       79             49115.65        29099.95        78215.60
     1947       80             41752.52        23629.18        65381.70
     1947       81             39650.61        21085.54        60736.15
     1947       82             30555.80        16007.36        46563.16
     1947       83             21558.26        11040.97        32599.23
     1947       84             15828.49         7570.32        23398.81
     1947       85             11862.35         5620.32        17482.67
     1947       86             10328.03         4871.03        15199.06
     1947       87              7883.23         3464.23        11347.46
     1947       88              6048.58         2773.84         8822.42
     1947       89              4509.03         1913.31         6422.34
     1947       90              3227.51         1308.94         4536.45
     1947       91              2179.03          842.61         3021.64
     1947       92              1546.78          568.42         2115.20
     1947       93               933.49          367.26         1300.75
     1947       94               622.33          254.22          876.55
     1947       95               336.18          138.11          474.29
     1947       96               229.12           92.07          321.19
     1947       97               153.09           65.04          218.13
     1947       98                88.05           50.04          138.09
     1947       99                32.01           24.02           56.03
     1947      100                27.01           12.01           39.02
     1947      101                14.00            3.00           17.00
     1947      102                 8.00            7.00           15.00
     1947      103                 8.00            0.00            8.00
     1947      104                 3.00            2.00            5.00
     1947      105                 3.00            3.00            6.00
     1947      106                 1.00            2.00            3.00
     1947      107                 1.00            1.00            2.00
     1947      108                 2.00            0.00            2.00
     1947      109                 1.00            1.00            2.00
     1947      110+               11.00            6.00           17.00
     1948        0           1212413.20      1263408.12      2475821.32
     1948        1            863745.50       895251.37      1758996.87
     1948        2            793009.48       811789.39      1604798.87
     1948        3            938423.25       957749.98      1896173.23
     1948        4            962302.16       983314.23      1945616.39
     1948        5            976137.23      1001242.53      1977379.76
     1948        6            975932.78       998273.91      1974206.69
     1948        7            907656.40       925501.59      1833157.99
     1948        8            809167.59       825195.23      1634362.82
     1948        9            824247.30       840392.61      1664639.91
     1948       10            867552.24       888715.23      1756267.47
     1948       11            891517.28       908863.09      1800380.37
     1948       12            873814.45       889208.67      1763023.12
     1948       13            845714.38       861066.75      1706781.13
     1948       14            851754.88       867751.06      1719505.94
     1948       15            852593.53       867715.45      1720308.98
     1948       16            842802.81       858106.27      1700909.08
     1948       17            817628.85       828865.96      1646494.81
     1948       18            805231.28       805427.62      1610658.90
     1948       19            791853.35       779825.85      1571679.20
     1948       20            776127.21       772534.50      1548661.71
     1948       21            767490.85       746015.00      1513505.85
     1948       22            751996.73       696096.48      1448093.21
     1948       23            711346.33       624056.10      1335402.43
     1948       24            688649.26       552573.75      1241223.01
     1948       25            670272.92       510374.37      1180647.29
     1948       26            642846.16       483878.39      1126724.55
     1948       27            653121.63       499051.01      1152172.64
     1948       28            570106.01       455631.42      1025737.43
     1948       29            550097.61       449770.01       999867.62
     1948       30            553666.42       461268.30      1014934.72
     1948       31            557775.54       473871.59      1031647.13
     1948       32            549977.19       468058.88      1018036.07
     1948       33            553785.97       477003.72      1030789.69
     1948       34            537438.20       470133.07      1007571.27
     1948       35            530665.28       463630.69       994295.97
     1948       36            526175.77       465825.47       992001.24
     1948       37            510143.37       464330.39       974473.76
     1948       38            499230.62       462110.04       961340.66
     1948       39            481133.68       452206.30       933339.98
     1948       40            461995.50       450461.48       912456.98
     1948       41            409153.29       415920.86       825074.15
     1948       42            406397.03       408844.15       815241.18
     1948       43            398039.28       403335.02       801374.30
     1948       44            407654.32       414766.08       822420.40
     1948       45            408812.24       418175.86       826988.10
     1948       46            399276.49       412740.60       812017.09
     1948       47            382138.77       393442.00       775580.77
     1948       48            355289.09       368111.65       723400.74
     1948       49            351398.86       363628.66       715027.52
     1948       50            330694.47       346856.58       677551.05
     1948       51            318936.77       332668.93       651605.70
     1948       52            312897.94       326944.34       639842.28
     1948       53            298293.99       307990.62       606284.61
     1948       54            281486.02       288434.29       569920.31
     1948       55            278540.44       283829.06       562369.50
     1948       56            255942.34       257756.76       513699.10
     1948       57            261994.35       257858.80       519853.15
     1948       58            269990.44       264566.07       534556.51
     1948       59            259546.39       249988.71       509535.10
     1948       60            244974.00       232557.26       477531.26
     1948       61            219206.50       202232.45       421438.95
     1948       62            216456.29       194973.19       411429.48
     1948       63            219555.95       190574.14       410130.09
     1948       64            214959.53       180827.89       395787.42
     1948       65            207016.66       170824.08       377840.74
     1948       66            204433.98       167146.04       371580.02
     1948       67            188163.21       150824.99       338988.20
     1948       68            180839.43       142113.21       322952.64
     1948       69            173934.76       133239.71       307174.47
     1948       70            159407.44       119941.61       279349.05
     1948       71            153178.64       113385.63       266564.27
     1948       72            136391.86        97480.58       233872.44
     1948       73            120728.07        84035.00       204763.07
     1948       74            109925.03        74055.98       183981.01
     1948       75             94413.19        62684.97       157098.16
     1948       76             76147.24        49627.91       125775.15
     1948       77             62915.58        39251.01       102166.59
     1948       78             55544.52        33531.13        89075.65
     1948       79             53726.62        31441.94        85168.56
     1948       80             42966.87        24057.38        67024.25
     1948       81             35939.07        19554.20        55493.27
     1948       82             33773.10        17111.68        50884.78
     1948       83             25349.91        12849.50        38199.41
     1948       84             17673.61         8744.16        26417.77
     1948       85             12871.72         5869.24        18740.96
     1948       86              9442.08         4260.66        13702.74
     1948       87              8063.90         3544.41        11608.31
     1948       88              6056.52         2548.11         8604.63
     1948       89              4535.16         2005.90         6541.06
     1948       90              3263.86         1354.63         4618.49
     1948       91              2261.60          874.41         3136.01
     1948       92              1537.43          542.24         2079.67
     1948       93              1005.28          353.16         1358.44
     1948       94               620.19          232.09          852.28
     1948       95               393.12          151.09          544.21
     1948       96               207.06           80.04          287.10
     1948       97               144.04           53.02          197.06
     1948       98                84.02           35.01          119.03
     1948       99                49.01           22.01           71.02
     1948      100                19.00            8.00           27.00
     1948      101                14.00            5.00           19.00
     1948      102                 8.00            2.00           10.00
     1948      103                 5.00            2.00            7.00
     1948      104                 3.00            0.00            3.00
     1948      105                 1.00            1.00            2.00
     1948      106                 1.00            0.00            1.00
     1948      107                 1.00            2.00            3.00
     1948      108                 1.00            0.00            1.00
     1948      109                 1.00            0.00            1.00
     1948      110+                6.00            1.00            7.00
     1949        0           1256777.57      1317684.73      2574462.30
     1949        1           1178971.64      1226943.13      2405914.77
     1949        2            852766.38       885935.15      1738701.53
     1949        3            788991.42       809970.00      1598961.42
     1949        4            933963.82       955440.48      1889404.30
     1949        5            958220.54       980129.96      1938350.50
     1949        6            971794.19       997169.46      1968963.65
     1949        7            971510.31       995818.58      1967328.89
     1949        8            904808.93       924748.56      1829557.49
     1949        9            805942.79       823066.47      1629009.26
     1949       10            824258.45       840174.26      1664432.71
     1949       11            868222.79       888674.43      1756897.22
     1949       12            890053.80       909225.64      1799279.44
     1949       13            871742.17       888318.28      1760060.45
     1949       14            845300.29       860925.63      1706225.92
     1949       15            850173.80       865603.70      1715777.50
     1949       16            849978.80       864464.52      1714443.32
     1949       17            839550.47       852195.31      1691745.78
     1949       18            812695.15       821089.68      1633784.83
     1949       19            798879.36       797311.77      1596191.13
     1949       20            784853.48       773732.22      1558585.70
     1949       21            770758.84       763666.08      1534424.92
     1949       22            762602.39       740045.66      1502648.05
     1949       23            743459.72       690628.97      1434088.69
     1949       24            703361.25       621677.50      1325038.75
     1949       25            681658.32       552012.67      1233670.99
     1949       26            662790.84       509144.86      1171935.70
     1949       27            636405.05       483301.84      1119706.89
     1949       28            648417.00       499885.89      1148302.89
     1949       29            565379.04       453560.25      1018939.29
     1949       30            545756.88       447839.40       993596.28
     1949       31            550400.57       459462.15      1009862.72
     1949       32            555692.61       472996.64      1028689.25
     1949       33            546815.88       468539.39      1015355.27
     1949       34            550758.25       477443.47      1028201.72
     1949       35            535490.39       470657.29      1006147.68
     1949       36            530632.90       465979.39       996612.29
     1949       37            521345.96       463696.66       985042.62
     1949       38            503883.07       460728.69       964611.76
     1949       39            495015.67       458837.91       953853.58
     1949       40            476374.69       449251.76       925626.45
     1949       41            458940.95       446707.32       905648.27
     1949       42            404807.41       409822.98       814630.39
     1949       43            403513.99       404409.58       807923.57
     1949       44            394633.66       399513.31       794146.97
     1949       45            404139.62       410750.78       814890.40
     1949       46            405704.24       414109.76       819814.00
     1949       47            395232.46       407200.47       802432.93
     1949       48            377013.18       386950.20       763963.38
     1949       49            349148.76       361550.26       710699.02
     1949       50            347002.49       358108.93       705111.42
     1949       51            327969.32       342019.46       669988.78
     1949       52            316544.24       327408.40       643952.64
     1949       53            309165.96       320172.77       629338.73
     1949       54            294195.02       302061.00       596256.02
     1949       55            277533.57       283287.71       560821.28
     1949       56            276118.36       279123.59       555241.95
     1949       57            254337.02       253847.19       508184.21
     1949       58            259759.63       253171.37       512931.00
     1949       59            266507.32       257940.87       524448.19
     1949       60            254489.30       243577.02       498066.32
     1949       61            240719.02       225667.28       466386.30
     1949       62            215516.56       196063.22       411579.78
     1949       63            212591.94       188612.34       401204.28
     1949       64            213676.67       183430.27       397106.94
     1949       65            209182.66       173592.53       382775.19
     1949       66            201203.49       164065.10       365268.59
     1949       67            196389.69       158876.89       355266.58
     1949       68            181029.34       143175.79       324205.13
     1949       69            174127.14       134578.88       308706.02
     1949       70            166580.21       125734.04       292314.25
     1949       71            152926.04       112835.05       265761.09
     1949       72            145052.89       105080.82       250133.71
     1949       73            127852.38        89792.65       217645.03
     1949       74            113036.97        77124.67       190161.64
     1949       75            102216.99        67621.00       169837.99
     1949       76             87656.41        56879.73       144536.14
     1949       77             70210.75        44987.31       115198.06
     1949       78             57948.40        35132.07        93080.47
     1949       79             51534.50        30065.41        81599.91
     1949       80             50570.43        28958.78        79529.21
     1949       81             38035.54        20632.30        58667.84
     1949       82             31541.10        16649.58        48190.68
     1949       83             29136.96        14359.20        43496.16
     1949       84             21530.33        10620.50        32150.83
     1949       85             14823.68         7192.76        22016.44
     1949       86             10643.21         4654.15        15297.36
     1949       87              7685.89         3350.85        11036.74
     1949       88              6430.79         2771.72         9202.51
     1949       89              4723.62         1936.56         6660.18
     1949       90              3502.46         1451.41         4953.87
     1949       91              2479.33         1000.31         3479.64
     1949       92              1682.21          608.17         2290.38
     1949       93              1132.16          397.11         1529.27
     1949       94               712.08          246.07          958.15
     1949       95               412.04          174.04          586.08
     1949       96               273.04           96.04          369.08
     1949       97               139.01           57.02          196.03
     1949       98                89.00           38.00          127.00
     1949       99                56.00           23.00           79.00
     1949      100                30.00           13.00           43.00
     1949      101                14.00            4.00           18.00
     1949      102                10.00            4.00           14.00
     1949      103                 6.00            2.00            8.00
     1949      104                 3.00            0.00            3.00
     1949      105                 2.00            0.00            2.00
     1949      106                 1.00            0.00            1.00
     1949      107                 1.00            0.00            1.00
     1949      108                 0.00            1.00            1.00
     1949      109                 1.00            0.00            1.00
     1949      110+                4.00            1.00            5.00
     1950        0           1249891.21      1301993.06      2551884.27
     1950        1           1221716.07      1274294.22      2496010.29
     1950        2           1162738.49      1211487.21      2374225.70
     1950        3            846300.89       881198.93      1727499.82
     1950        4            786850.82       810119.64      1596970.46
     1950        5            931360.38       954912.47      1886272.85
     1950        6            955078.89       978001.09      1933079.98
     1950        7            968081.55       993879.20      1961960.75
     1950        8            967706.08       994074.82      1961780.90
     1950        9            902299.30       924562.74      1826862.04
     1950       10            803004.70       821364.66      1624369.36
     1950       11            824477.23       840299.73      1664776.96
     1950       12            869010.00       888919.43      1757929.43
     1950       13            888660.91       909704.82      1798365.73
     1950       14            869789.61       887541.56      1757331.17
     1950       15            844878.93       860757.12      1705636.05
     1950       16            848488.58       863438.10      1711926.68
     1950       17            847235.18       861013.49      1708248.67
     1950       18            836268.46       846089.49      1682357.95
     1950       19            807800.04       813248.88      1621048.92
     1950       20            792579.20       789249.79      1581828.99
     1950       21            778160.79       767883.88      1546044.67
     1950       22            765970.93       755269.28      1521240.21
     1950       23            758457.63       734476.00      1492933.63
     1950       24            735458.29       685667.20      1421125.49
     1950       25            696149.76       619957.61      1316107.37
     1950       26            675266.84       552039.00      1227305.84
     1950       27            655900.08       508445.47      1164345.55
     1950       28            630434.14       483280.38      1113714.52
     1950       29            644208.55       501198.81      1145407.36
     1950       30            561184.95       451941.90      1013126.85
     1950       31            541716.85       446327.52       988044.37
     1950       32            547413.43       458077.80      1005491.23
     1950       33            553959.41       472469.41      1026428.82
     1950       34            543968.25       469374.68      1013342.93
     1950       35            547976.21       478328.12      1026304.33
     1950       36            533834.23       471410.19      1005244.42
     1950       37            530831.20       468554.81       999386.01
     1950       38            516802.79       461849.61       978652.40
     1950       39            497919.39       457234.65       955154.04
     1950       40            491023.34       455864.61       946887.95
     1950       41            471905.38       446497.98       918403.36
     1950       42            456172.02       443250.01       899422.03
     1950       43            400531.82       403815.72       804347.54
     1950       44            400822.42       400063.72       800886.14
     1950       45            391460.47       395801.39       787261.86
     1950       46            400842.47       407035.50       807877.97
     1950       47            402785.81       409966.56       812752.37
     1950       48            391202.97       401501.26       792704.23
     1950       49            371902.09       380510.39       752412.48
     1950       50            343032.98       355068.95       698101.93
     1950       51            342549.72       352666.46       695216.18
     1950       52            325352.83       337158.53       662511.36
     1950       53            314145.39       322176.15       636321.54
     1950       54            305546.76       313329.48       618876.24
     1950       55            290144.81       296333.02       586477.83
     1950       56            273520.85       278103.60       551624.45
     1950       57            273620.09       274488.79       548108.88
     1950       58            252575.48       249505.82       502081.30
     1950       59            257733.11       248532.92       506266.03
     1950       60            262782.37       251238.81       514021.18
     1950       61            249208.45       237180.56       486389.01
     1950       62            236325.21       218565.28       454890.49
     1950       63            211630.06       189514.10       401144.16
     1950       64            208290.03       182207.82       390497.85
     1950       65            207757.11       176169.70       383926.81
     1950       66            203083.67       166255.72       369339.39
     1950       67            195358.43       156850.52       352208.95
     1950       68            188149.64       150257.34       338406.98
     1950       69            173564.70       135477.40       309042.10
     1950       70            167227.30       127097.40       294324.70
     1950       71            159019.21       118245.15       277264.36
     1950       72            146390.28       105447.02       251837.30
     1950       73            136496.99        96857.90       233354.89
     1950       74            119285.58        82123.18       201408.76
     1950       75            105296.51        70219.65       175516.16
     1950       76             94370.56        61193.14       155563.70
     1950       77             80722.76        51332.30       132055.06
     1950       78             64457.19        40285.94       104743.13
     1950       79             52850.84        31299.36        84150.20
     1950       80             45898.22        25808.93        71707.15
     1950       81             44706.30        24778.01        69484.31
     1950       82             33158.60        17481.96        50640.56
     1950       83             27190.26        13975.45        41165.71
     1950       84             24734.11        11841.13        36575.24
     1950       85             18111.67         8564.62        26676.29
     1950       86             12185.17         5701.12        17886.29
     1950       87              8589.81         3604.71        12194.52
     1950       88              6113.59         2580.52         8694.11
     1950       89              5032.52         2046.42         7078.94
     1950       90              3585.40         1407.33         4992.73
     1950       91              2663.30         1044.23         3707.53
     1950       92              1806.20          708.18         2514.38
     1950       93              1187.12          406.08         1593.20
     1950       94               799.09          266.05         1065.14
     1950       95               484.04          165.03          649.07
     1950       96               285.02          111.02          396.04
     1950       97               188.02           58.02          246.04
     1950       98                86.00           37.01          123.01
     1950       99                53.00           28.00           81.00
     1950      100                36.00           13.00           49.00
     1950      101                18.00           10.00           28.00
     1950      102                 7.00            3.00           10.00
     1950      103                 6.00            1.00            7.00
     1950      104                 4.00            2.00            6.00
     1950      105                 3.00            0.00            3.00
     1950      106                 1.00            0.00            1.00
     1950      107                 1.00            0.00            1.00
     1950      108                 1.00            0.00            1.00
     1950      109                 0.00            0.00            0.00
     1950      110+                4.00            1.00            5.00
     1951        0           1108664.68      1157506.33      2266171.01
     1951        1           1195757.72      1244851.94      2440609.66
     1951        2           1208043.42      1256773.92      2464817.34
     1951        3           1153387.01      1202951.47      2356338.48
     1951        4            842195.58       878738.54      1720934.12
     1951        5            785923.83       810852.57      1596776.40
     1951        6            929691.62       954839.24      1884530.86
     1951        7            953121.59       976673.87      1929795.46
     1951        8            965770.59       991727.32      1957497.91
     1951        9            965036.78       992940.39      1957977.17
     1951       10            900480.35       924397.67      1824878.02
     1951       11            800969.01       820002.92      1620971.93
     1951       12            824558.27       840112.48      1664670.75
     1951       13            869417.61       888466.45      1757884.06
     1951       14            887390.80       909230.28      1796621.08
     1951       15            868172.41       886116.96      1754289.37
     1951       16            844129.56       859525.78      1703655.34
     1951       17            846892.88       860417.64      1707310.52
     1951       18            844613.76       856972.12      1701585.88
     1951       19            833206.36       840324.12      1673530.48
     1951       20            803656.77       806344.19      1610000.96
     1951       21            787452.54       782626.06      1570078.60
     1951       22            772825.21       763399.43      1536224.64
     1951       23            761828.36       748655.87      1510484.23
     1951       24            754998.07       730193.75      1485191.82
     1951       25            729418.38       682081.34      1411499.72
     1951       26            690574.06       618842.40      1309416.46
     1951       27            670278.16       552034.96      1222313.12
     1951       28            650586.32       507942.04      1158528.36
     1951       29            625742.80       483154.61      1108897.41
     1951       30            640890.46       502077.86      1142968.32
     1951       31            557782.23       450724.76      1008506.99
     1951       32            538450.43       445091.15       983541.58
     1951       33            544949.03       456892.20      1001841.23
     1951       34            552243.61       471742.18      1023985.79
     1951       35            541311.33       469834.07      1011145.40
     1951       36            545461.04       478562.71      1024023.75
     1951       37            532180.62       471651.64      1003832.26
     1951       38            530527.29       470085.20      1000612.49
     1951       39            513010.25       460140.09       973150.34
     1951       40            493058.60       454299.76       947358.36
     1951       41            487573.36       453142.77       940716.13
     1951       42            467982.38       443912.93       911895.31
     1951       43            453459.73       440041.13       893500.86
     1951       44            397093.22       398704.53       795797.75
     1951       45            398216.13       396195.94       794412.07
     1951       46            388444.17       392507.08       780951.25
     1951       47            397851.51       403506.59       801358.10
     1951       48            399844.41       406011.48       805855.89
     1951       49            387383.37       396332.85       783716.22
     1951       50            367358.68       374624.40       741983.08
     1951       51            337775.25       349192.87       686968.12
     1951       52            338372.04       347457.12       685829.16
     1951       53            322606.82       332462.44       655069.26
     1951       54            311516.12       317043.37       628559.49
     1951       55            302110.07       306922.28       609032.35
     1951       56            286261.10       290583.69       576844.79
     1951       57            269621.91       272850.45       542472.36
     1951       58            270254.34       268762.17       539016.51
     1951       59            250033.05       244450.26       494483.31
     1951       60            254839.61       243303.10       498142.71
     1951       61            258461.73       244184.45       502646.18
     1951       62            243752.27       230357.19       474109.46
     1951       63            231198.11       211377.85       442575.96
     1951       64            207003.33       182768.99       389772.32
     1951       65            203448.19       175265.38       378713.57
     1951       66            201396.06       168530.43       369926.49
     1951       67            196471.25       158419.35       354890.60
     1951       68            188755.98       149190.23       337946.21
     1951       69            179812.16       141392.73       321204.89
     1951       70            165678.94       127042.49       292721.43
     1951       71            159717.55       119120.68       278838.23
     1951       72            150817.56       109667.71       260485.27
     1951       73            138743.48        97546.81       236290.29
     1951       74            127690.66        88327.79       216018.45
     1951       75            110306.74        74222.97       184529.71
     1951       76             97002.81        63133.61       160136.42
     1951       77             86195.12        54382.86       140577.98
     1951       78             73594.70        45476.17       119070.87
     1951       79             58240.38        35341.59        93581.97
     1951       80             45561.88        25717.33        71279.21
     1951       81             40196.88        21958.01        62154.89
     1951       82             38764.90        20718.99        59483.89
     1951       83             28375.47        14296.38        42671.85
     1951       84             22876.25        11358.15        34234.40
     1951       85             20506.12         9440.94        29947.06
     1951       86             14765.88         6707.69        21473.57
     1951       87              9754.59         4330.44        14085.03
     1951       88              6656.36         2709.27         9365.63
     1951       89              4694.26         1861.17         6555.43
     1951       90              3754.22         1456.13         5210.35
     1951       91              2632.17          954.10         3586.27
     1951       92              1867.11          716.07         2583.18
     1951       93              1266.07          450.05         1716.12
     1951       94               818.04          265.01         1083.05
     1951       95               532.02          158.00          690.02
     1951       96               326.00           98.00          424.00
     1951       97               177.00           67.00          244.00
     1951       98               124.00           34.00          158.00
     1951       99                44.00           17.00           61.00
     1951      100                31.00           18.00           49.00
     1951      101                21.00           12.00           33.00
     1951      102                11.00            4.00           15.00
     1951      103                 5.00            2.00            7.00
     1951      104                 4.00            0.00            4.00
     1951      105                 4.00            1.00            5.00
     1951      106                 3.00            0.00            3.00
     1951      107                 1.00            0.00            1.00
     1951      108                 1.00            0.00            1.00
     1951      109                 1.00            0.00            1.00
     1951      110+                2.00            1.00            3.00
     1952        0           1010214.19      1054124.28      2064338.47
     1952        1           1085680.82      1131821.85      2217502.67
     1952        2           1185029.53      1233738.93      2418768.46
     1952        3           1200956.05      1249683.93      2450639.98
     1952        4           1149061.28      1198497.04      2347558.32
     1952        5            839433.21       875708.34      1715141.55
     1952        6            784321.81       809084.22      1593406.03
     1952        7            928490.69       953432.64      1881923.33
     1952        8            952561.70       975949.98      1928511.68
     1952        9            966394.15       992069.21      1958463.36
     1952       10            964935.69       992654.39      1957590.08
     1952       11            900469.31       923814.78      1824284.09
     1952       12            801244.77       819403.87      1620648.64
     1952       13            824044.89       838628.34      1662673.23
     1952       14            868356.19       885669.19      1754025.38
     1952       15            886599.72       905396.95      1791996.67
     1952       16            867661.81       882636.10      1750297.91
     1952       17            842825.94       855017.63      1697843.57
     1952       18            845642.00       855653.61      1701295.61
     1952       19            842500.34       851958.65      1694458.99
     1952       20            830678.41       835920.95      1666599.36
     1952       21            801088.85       802649.43      1603738.28
     1952       22            785249.20       779821.47      1565070.67
     1952       23            770411.76       761519.52      1531931.28
     1952       24            758443.63       746126.10      1504569.73
     1952       25            752118.73       727884.97      1480003.70
     1952       26            727248.99       681013.27      1408262.26
     1952       27            688548.62       617816.75      1306365.37
     1952       28            667982.83       550780.34      1218763.17
     1952       29            648623.14       506910.49      1155533.63
     1952       30            623882.58       481916.69      1105799.27
     1952       31            638905.01       500642.71      1139547.72
     1952       32            556005.62       449447.07      1005452.69
     1952       33            536602.92       443531.72       980134.64
     1952       34            542914.77       455243.44       998158.21
     1952       35            550064.36       469865.13      1019929.49
     1952       36            539126.32       468093.44      1007219.76
     1952       37            543134.51       476525.51      1019660.02
     1952       38            529903.01       469591.23       999494.24
     1952       39            528274.08       467815.73       996089.81
     1952       40            511114.81       458302.05       969416.86
     1952       41            491663.36       452704.38       944367.74
     1952       42            485331.53       450840.65       936172.18
     1952       43            465214.60       441276.05       906490.65
     1952       44            451106.52       437427.94       888534.46
     1952       45            395498.49       396325.47       791823.96
     1952       46            396254.99       393536.21       789791.20
     1952       47            386334.19       389900.98       776235.17
     1952       48            395456.35       400407.98       795864.33
     1952       49            396945.67       402246.83       799192.50
     1952       50            384580.79       392629.47       777210.26
     1952       51            364819.03       371277.42       736096.45
     1952       52            335150.00       345518.39       680668.39
     1952       53            335325.67       343175.32       678500.99
     1952       54            320142.53       328408.82       648551.35
     1952       55            308955.17       312637.53       621592.70
     1952       56            299059.99       302392.03       601452.02
     1952       57            283152.31       285863.68       569015.99
     1952       58            266348.74       267692.11       534040.85
     1952       59            265965.78       262525.01       528490.79
     1952       60            245149.22       238199.01       483348.23
     1952       61            249668.86       236398.02       486066.88
     1952       62            253151.10       236940.93       490092.03
     1952       63            238129.85       222915.68       461045.53
     1952       64            225499.12       204047.87       429546.99
     1952       65            201721.52       175862.82       377584.34
     1952       66            197705.65       167985.52       365691.17
     1952       67            195315.21       161029.30       356344.51
     1952       68            190005.11       150849.47       340854.58
     1952       69            181728.92       140893.97       322622.89
