Republic of Korea, Population size (abridged)	Last modified: 13 Sep 2019;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  2015          48            385714.00       423702.00       809416.00
  2015          49            419236.00       425134.00       844370.00
  2015          50            405887.00       419999.00       825886.00
  2015          51            383200.00       402344.00       785544.00
  2015          52            426643.00       446495.00       873138.00
  2015          53            452357.00       454751.00       907108.00
  2015          54            459387.00       455953.00       915340.00
  2015          55            423831.00       421712.00       845543.00
  2015          56            383107.00       389068.00       772175.00
  2015          57            380777.00       384716.00       765493.00
  2015          58            346663.00       344562.00       691225.00
  2015          59            365584.00       350029.00       715613.00
  2015          60            305265.00       303809.00       609074.00
  2015          61            268380.00       257243.00       525623.00
  2015          62            296326.00       284485.00       580811.00
  2015          63            216820.00       206913.00       423733.00
  2015          64            231451.00       219856.00       451307.00
  2015          65            235343.00       221235.00       456578.00
  2015          66            233912.00       219335.00       453247.00
  2015          67            239596.00       217345.00       456941.00
  2015          68            190059.00       173570.00       363629.00
  2015          69            172570.00       151958.00       324528.00
  2015          70            188803.00       157764.00       346567.00
  2015          71            192094.00       156244.00       348338.00
  2015          72            236880.00       191570.00       428450.00
  2015          73            197516.00       153620.00       351136.00
  2015          74            177122.00       132162.00       309284.00
  2015          75            184045.00       133096.00       317141.00
  2015          76            167474.00       116711.00       284185.00
  2015          77            156317.00       104791.00       261108.00
  2015          78            148296.00        94279.00       242575.00
  2015          79            143169.00        85722.00       228891.00
  2015          80            127925.00        72381.00       200306.00
  2015          81            110320.00        58527.00       168847.00
  2015          82            102690.00        50593.00       153283.00
  2015          83             85787.00        38375.00       124162.00
  2015          84             80194.00        32024.00       112218.00
  2015          85             70974.00        28961.00        99935.00
  2015          86             61638.00        22695.00        84333.00
  2015          87             52261.00        18283.00        70544.00
  2015          88             40451.76        13571.27        54023.03
  2015          89             32592.50        10574.60        43167.10
  2015          90             26365.67         8552.88        34918.55
  2015          91             23383.32         7119.62        30502.94
  2015          92             19395.91         5432.68        24828.59
  2015          93             13510.81         3616.97        17127.78
  2015          94              9491.73         2464.88        11956.61
  2015          95              6650.96         1692.68         8343.64
  2015          96              4711.85         1107.63         5819.48
  2015          97              3496.78          735.88         4232.66
  2015          98              2462.30          472.89         2935.19
  2015          99              1551.45          275.14         1826.59
  2015         100               957.09          172.44         1129.53
  2015         101               616.69          102.38          719.07
  2015         102               357.73           61.47          419.20
  2015         103               197.27           34.16          231.43
  2015         104               103.75           18.33          122.08
  2015         105                55.71            9.58           65.29
  2015         106                29.17            4.15           33.32
  2015         107                13.76            1.77           15.53
  2015         108                 5.82            0.58            6.40
  2015         109                 2.38            0.00            2.38
  2015         110+                0.90            0.00            0.90
  2016           0            206775.00       217767.00       424542.00
  2016           1            213411.00       224524.00       437935.00
  2016           2            214390.00       225470.00       439860.00
  2016           3            237777.00       250770.00       488547.00
  2016           4            231344.00       243948.00       475292.00
  2016           5            229031.00       243785.00       472816.00
  2016           6            217069.00       230470.00       447539.00
  2016           7            227228.00       240965.00       468193.00
  2016           8            240597.00       254751.00       495348.00
  2016           9            216894.00       232292.00       449186.00
  2016          10            210068.00       225700.00       435768.00
  2016          11            227990.00       245566.00       473556.00
  2016          12            236942.00       256136.00       493078.00
  2016          13            236142.00       258197.00       494339.00
  2016          14            267802.00       291022.00       558824.00
  2016          15            304572.00       333832.00       638404.00
  2016          16            295826.00       323004.00       618830.00
  2016          17            304405.00       334024.00       638429.00
  2016          18            322265.00       347356.00       669621.00
  2016          19            323787.00       359523.00       683310.00
  2016          20            331731.00       373653.00       705384.00
  2016          21            331687.00       379171.00       710858.00
  2016          22            329723.00       377162.00       706885.00
  2016          23            339758.00       381750.00       721508.00
  2016          24            331525.00       367129.00       698654.00
  2016          25            297450.00       338984.00       636434.00
  2016          26            299917.00       327609.00       627526.00
  2016          27            296164.00       326003.00       622167.00
  2016          28            298785.00       315105.00       613890.00
  2016          29            299464.00       324308.00       623772.00
  2016          30            314686.00       334193.00       648879.00
  2016          31            320291.00       337634.00       657925.00
  2016          32            363420.00       380530.00       743950.00
  2016          33            400567.00       416961.00       817528.00
  2016          34            408284.00       427269.00       835553.00
  2016          35            407577.00       424656.00       832233.00
  2016          36            407272.00       415259.00       822531.00
  2016          37            346591.00       370832.00       717423.00
  2016          38            384857.00       389271.00       774128.00
  2016          39            369757.00       387458.00       757215.00
  2016          40            388675.00       395836.00       784511.00
  2016          41            416558.00       435385.00       851943.00
  2016          42            441077.00       445655.00       886732.00
  2016          43            432444.00       454984.00       887428.00
  2016          44            457160.00       477367.00       934527.00
  2016          45            446397.00       463223.00       909620.00
  2016          46            453002.00       462115.00       915117.00
  2016          47            456020.00       461018.00       917038.00
  2016          48            430431.00       422343.00       852774.00
  2016          49            385365.00       422382.00       807747.00
  2016          50            418864.00       423573.00       842437.00
  2016          51            405524.00       418538.00       824062.00
  2016          52            382910.00       400829.00       783739.00
  2016          53            426190.00       444699.00       870889.00
  2016          54            451727.00       452611.00       904338.00
  2016          55            458752.00       453576.00       912328.00
  2016          56            423127.00       419528.00       842655.00
  2016          57            382438.00       386868.00       769306.00
  2016          58            380136.00       382347.00       762483.00
  2016          59            345954.00       342311.00       688265.00
  2016          60            364869.00       347703.00       712572.00
  2016          61            304499.00       301491.00       605990.00
  2016          62            267647.00       255098.00       522745.00
  2016          63            295471.00       281963.00       577434.00
  2016          64            216176.00       204812.00       420988.00
  2016          65            230759.00       217633.00       448392.00
  2016          66            234532.00       218781.00       453313.00
  2016          67            232972.00       216676.00       449648.00
  2016          68            238441.00       214339.00       452780.00
  2016          69            188996.00       170906.00       359902.00
  2016          70            171394.00       149386.00       320780.00
  2016          71            187315.00       154682.00       341997.00
  2016          72            190274.00       152807.00       343081.00
  2016          73            234314.00       186494.00       420808.00
  2016          74            195012.00       149243.00       344255.00
  2016          75            174438.00       127806.00       302244.00
  2016          76            180858.00       128309.00       309167.00
  2016          77            164140.00       111822.00       275962.00
  2016          78            152638.00        99845.00       252483.00
  2016          79            144198.00        89289.00       233487.00
  2016          80            138680.00        80577.00       219257.00
  2016          81            123231.00        67602.00       190833.00
  2016          82            105638.00        54151.00       159789.00
  2016          83             97600.00        46402.00       144002.00
  2016          84             80795.00        34979.00       115774.00
  2016          85             75004.00        28637.00       103641.00
  2016          86             65619.00        25731.00        91350.00
  2016          87             56354.00        19794.00        76148.00
  2016          88             47170.00        15651.00        62821.00
  2016          89             36009.52        11505.33        47514.85
  2016          90             28599.05         8823.57        37422.62
  2016          91             22798.46         7001.29        29799.75
  2016          92             19830.39         5721.12        25551.51
  2016          93             16123.49         4283.35        20406.84
  2016          94             11039.55         2798.91        13838.46
  2016          95              7586.56         1877.04         9463.60
  2016          96              5211.93         1272.16         6484.09
  2016          97              3609.15          812.43         4421.58
  2016          98              2623.56          524.19         3147.75
  2016          99              1799.75          330.92         2130.67
  2016         100              1073.97          184.35         1258.32
  2016         101               648.04          110.71          758.75
  2016         102               409.01           64.38          473.39
  2016         103               232.05           37.43          269.48
  2016         104               124.75           20.28          145.03
  2016         105                64.15           10.40           74.55
  2016         106                33.67            5.06           38.73
  2016         107                17.14            1.85           18.99
  2016         108                 7.78            0.64            8.42
  2016         109                 2.96            0.00            2.96
  2016         110+                1.29            0.00            1.29
  2017           0            192123.00       201531.00       393654.00
  2017           1            215164.00       226478.00       441642.00
  2017           2            214059.00       225044.00       439103.00
  2017           3            214699.00       225666.00       440365.00
  2017           4            237983.00       250920.00       488903.00
  2017           5            231451.00       244050.00       475501.00
  2017           6            229149.00       243864.00       473013.00
  2017           7            217155.00       230498.00       447653.00
  2017           8            227245.00       240997.00       468242.00
  2017           9            240641.00       254739.00       495380.00
  2017          10            216916.00       232306.00       449222.00
  2017          11            210090.00       225705.00       435795.00
  2017          12            228002.00       245532.00       473534.00
  2017          13            236921.00       256064.00       492985.00
  2017          14            236095.00       258123.00       494218.00
  2017          15            267794.00       290916.00       558710.00
  2017          16            304533.00       333632.00       638165.00
  2017          17            295744.00       322742.00       618486.00
  2017          18            304367.00       333634.00       638001.00
  2017          19            322181.00       346971.00       669152.00
  2017          20            323617.00       359118.00       682735.00
  2017          21            331609.00       373393.00       705002.00
  2017          22            331596.00       378897.00       710493.00
  2017          23            329774.00       376784.00       706558.00
  2017          24            339988.00       381302.00       721290.00
  2017          25            331848.00       366682.00       698530.00
  2017          26            297889.00       338589.00       636478.00
  2017          27            300257.00       327295.00       627552.00
  2017          28            296546.00       325660.00       622206.00
  2017          29            299112.00       314870.00       613982.00
  2017          30            299764.00       324105.00       623869.00
  2017          31            314906.00       333906.00       648812.00
  2017          32            320450.00       337401.00       657851.00
  2017          33            363499.00       380168.00       743667.00
  2017          34            400525.00       416540.00       817065.00
  2017          35            408257.00       426792.00       835049.00
  2017          36            407442.00       424125.00       831567.00
  2017          37            407158.00       414710.00       821868.00
  2017          38            346480.00       370391.00       716871.00
  2017          39            384659.00       388771.00       773430.00
  2017          40            369512.00       386920.00       756432.00
  2017          41            388441.00       395335.00       783776.00
  2017          42            416320.00       434746.00       851066.00
  2017          43            440776.00       444932.00       885708.00
  2017          44            432073.00       454219.00       886292.00
  2017          45            456760.00       476429.00       933189.00
  2017          46            446057.00       462263.00       908320.00
  2017          47            452575.00       461017.00       913592.00
  2017          48            455581.00       459846.00       915427.00
  2017          49            430052.00       421163.00       851215.00
  2017          50            385002.00       421087.00       806089.00
  2017          51            418398.00       422062.00       840460.00
  2017          52            405050.00       417081.00       822131.00
  2017          53            382448.00       399192.00       781640.00
  2017          54            425586.00       442948.00       868534.00
  2017          55            451079.00       450468.00       901547.00
  2017          56            458084.00       451407.00       909491.00
  2017          57            422334.00       417411.00       839745.00
  2017          58            381720.00       384649.00       766369.00
  2017          59            379347.00       379993.00       759340.00
  2017          60            345230.00       340161.00       685391.00
  2017          61            363990.00       345091.00       709081.00
  2017          62            303644.00       299041.00       602685.00
  2017          63            266906.00       253007.00       519913.00
  2017          64            294627.00       279439.00       574066.00
  2017          65            215488.00       202880.00       418368.00
  2017          66            230149.00       215354.00       445503.00
  2017          67            233595.00       216106.00       449701.00
  2017          68            231856.00       213872.00       445728.00
  2017          69            237122.00       211205.00       448327.00
  2017          70            187753.00       168121.00       355874.00
  2017          71            170068.00       146561.00       316629.00
  2017          72            185637.00       151502.00       337139.00
  2017          73            188402.00       149201.00       337603.00
  2017          74            231503.00       181382.00       412885.00
  2017          75            192177.00       144646.00       336823.00
  2017          76            171570.00       123292.00       294862.00
  2017          77            177396.00       123231.00       300627.00
  2017          78            160388.00       106780.00       267168.00
  2017          79            148682.00        94720.00       243402.00
  2017          80            139879.00        84201.00       224080.00
  2017          81            133758.00        75330.00       209088.00
  2017          82            118174.00        62726.00       180900.00
  2017          83            100644.00        49798.00       150442.00
  2017          84             92266.00        42339.00       134605.00
  2017          85             75701.00        31431.00       107132.00
  2017          86             69473.00        25519.00        94992.00
  2017          87             60177.00        22715.00        82892.00
  2017          88             51013.00        17162.00        68175.00
  2017          89             42195.00        13277.00        55472.00
  2017          90             31578.54         9598.59        41177.13
  2017          91             24737.49         7258.97        31996.46
  2017          92             19442.36         5657.06        25099.42
  2017          93             16608.95         4516.76        21125.71
  2017          94             13248.53         3320.56        16569.09
  2017          95              8908.82         2129.02        11037.84
  2017          96              6008.56         1399.21         7407.77
  2017          97              4024.18          925.65         4949.83
  2017          98              2756.29          585.76         3342.05
  2017          99              1978.57          374.50         2353.07
  2017         100              1290.59          223.54         1514.13
  2017         101               744.16          120.30          864.46
  2017         102               435.56           69.75          505.31
  2017         103               266.41           39.80          306.21
  2017         104               145.61           22.27          167.88
  2017         105                74.65           11.74           86.39
  2017         106                36.59            5.63           42.22
  2017         107                18.18            2.41           20.59
  2017         108                 8.59            0.53            9.12
  2017         109                 3.47            0.00            3.47
  2017         110+                0.88            0.00            0.88
