England and Wales, Total Population, Exposure to risk (period 1x1), 	Last modified: 02 Apr 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1841           0            241057.19       245435.36       486492.55
  1841           1            223158.39       221712.36       444870.75
  1841           2            206533.29       203671.62       410204.91
  1841           3            196321.12       193357.43       389678.55
  1841           4            192225.78       190001.21       382226.99
  1841           5            194368.84       193864.31       388233.15
  1841           6            193963.10       194310.81       388273.91
  1841           7            189649.88       189781.28       379431.15
  1841           8            186284.03       186206.64       372490.67
  1841           9            182580.64       183508.63       366089.27
  1841          10            177919.61       181268.59       359188.20
  1841          11            174327.55       178917.88       353245.43
  1841          12            171814.40       176263.84       348078.24
  1841          13            168880.57       173204.40       342084.97
  1841          14            166758.59       168918.22       335676.81
  1841          15            166112.90       163445.28       329558.18
  1841          16            164197.84       158829.72       323027.56
  1841          17            161184.95       155858.40       317043.35
  1841          18            158845.30       153526.47       312371.77
  1841          19            160386.73       151729.71       312116.44
  1841          20            166479.86       150199.81       316679.67
  1841          21            168224.18       147797.38       316021.56
  1841          22            164905.91       144729.22       309635.13
  1841          23            161061.58       141207.08       302268.66
  1841          24            154200.29       136136.45       290336.73
  1841          25            144411.68       129957.73       274369.42
  1841          26            137161.32       124915.20       262076.52
  1841          27            133430.17       121540.12       254970.30
  1841          28            130480.34       118928.04       249408.37
  1841          29            128123.36       117490.55       245613.91
  1841          30            126030.50       117101.46       243131.97
  1841          31            123642.10       115835.99       239478.09
  1841          32            120649.71       113220.03       233869.74
  1841          33            116989.61       109980.43       226970.04
  1841          34            110116.34       104118.15       214234.49
  1841          35             99735.38        95474.15       195209.53
  1841          36             92526.03        89364.14       181890.18
  1841          37             89621.03        86751.65       176372.68
  1841          38             87501.48        84889.96       172391.44
  1841          39             88151.30        85419.19       173570.48
  1841          40             91928.61        88590.05       180518.65
  1841          41             93155.52        89571.55       182727.07
  1841          42             90879.82        87541.75       178421.57
  1841          43             87810.00        84729.14       172539.14
  1841          44             81940.44        79122.84       161063.28
  1841          45             73247.05        70660.67       143907.72
  1841          46             66944.95        64547.76       131492.71
  1841          47             64358.71        62086.86       126445.57
  1841          48             62820.95        60595.97       123416.91
  1841          49             63326.76        60734.35       124061.10
  1841          50             66220.95        62707.89       128928.84
  1841          51             67421.36        63358.84       130780.20
  1841          52             65902.07        61848.94       127751.01
  1841          53             63741.72        59739.24       123480.96
  1841          54             58175.17        54508.41       112683.57
  1841          55             48558.71        45557.76        94116.47
  1841          56             42273.44        39659.90        81933.34
  1841          57             40628.89        38032.77        78661.66
  1841          58             39469.54        36856.08        76325.62
  1841          59             40919.44        37924.68        78844.13
  1841          60             45704.37        41849.07        87553.44
  1841          61             47786.67        43434.93        91221.60
  1841          62             46216.39        41860.33        88076.73
  1841          63             44420.52        40072.70        84493.23
  1841          64             40483.92        36286.72        76770.64
  1841          65             33872.65        30006.78        63879.43
  1841          66             29492.86        25828.81        55321.67
  1841          67             28044.61        24400.27        52444.88
  1841          68             26693.51        23061.56        49755.07
  1841          69             26051.40        22509.41        48560.81
  1841          70             26311.76        22947.99        49259.75
  1841          71             25726.37        22457.65        48184.02
  1841          72             24098.69        20837.15        44935.84
  1841          73             22481.22        19241.37        41722.59
  1841          74             20099.32        17180.26        37279.58
  1841          75             16742.24        14521.14        31263.38
  1841          76             14344.77        12514.76        26859.53
  1841          77             13073.42        11252.84        24326.26
  1841          78             11784.12         9991.66        21775.78
  1841          79             11617.32         9543.34        21160.66
  1841          80             11371.48         9070.33        20441.82
  1841          81              9888.67         7786.58        17675.25
  1841          82              8463.90         6594.64        15058.55
  1841          83              7208.98         5509.99        12718.97
  1841          84              6046.92         4502.97        10549.90
  1841          85              4924.95         3617.62         8542.57
  1841          86              4060.57         2944.45         7005.02
  1841          87              3361.83         2353.78         5715.60
  1841          88              2709.53         1826.59         4536.13
  1841          89              2146.01         1405.20         3551.20
  1841          90              1675.45         1062.63         2738.08
  1841          91              1288.37          789.30         2077.67
  1841          92               975.41          575.41         1550.81
  1841          93               726.73          411.56         1138.29
  1841          94               532.30          288.49          820.79
  1841          95               383.11          198.04          581.16
  1841          96               270.89          133.15          404.04
  1841          97               188.00           87.59          275.59
  1841          98               127.89           56.20          184.09
  1841          99                85.23           35.27          120.50
  1841         100                55.58           21.59           77.16
  1841         101                35.43           12.72           48.15
  1841         102                22.21            7.18           29.39
  1841         103                13.44            3.90           17.35
  1841         104                 7.76            1.76            9.52
  1841         105                 4.39            0.53            4.91
  1841         106                 2.21            0.05            2.26
  1841         107                 0.97            0.00            0.97
  1841         108                 0.20            0.00            0.20
  1841         109                 0.00            0.00            0.00
  1841         110+                0.00            0.00            0.00
  1842           0            233582.41       239745.69       473328.11
  1842           1            221598.07       221800.34       443398.41
  1842           2            213306.51       211745.05       425051.56
  1842           3            200743.90       198157.59       398901.49
  1842           4            192565.29       189884.99       382450.28
  1842           5            189583.46       187661.74       377245.20
  1842           6            192162.87       191797.98       383960.85
  1842           7            192003.33       192150.27       384153.59
  1842           8            188113.67       188033.87       376147.54
  1842           9            185069.79       184785.89       369855.69
  1842          10            181547.34       182285.16       363832.50
  1842          11            177247.31       180124.63       357371.94
  1842          12            174394.65       177832.24       352226.89
  1842          13            171843.03       175193.18       347036.21
  1842          14            168808.41       172092.55       340900.96
  1842          15            166531.45       167724.75       334256.19
  1842          16            165565.14       162200.85       327765.99
  1842          17            163367.68       157606.12       320973.81
  1842          18            160321.89       154621.23       314943.12
  1842          19            157941.13       152251.59       310192.72
  1842          20            159394.69       150350.95       309745.63
  1842          21            164860.63       148629.09       313489.71
  1842          22            165812.57       146096.22       311908.80
  1842          23            162538.59       143054.59       305593.18
  1842          24            158672.62       139507.04       298179.65
  1842          25            151819.98       134441.23       286261.21
  1842          26            142273.02       128390.86       270663.88
  1842          27            135277.96       123502.55       258780.50
  1842          28            131617.23       120196.36       251813.59
  1842          29            128731.04       117645.34       246376.37
  1842          30            126419.09       116253.12       242672.21
  1842          31            124363.94       115826.60       240190.53
  1842          32            122018.08       114506.87       236524.95
  1842          33            119028.19       111884.70       230912.89
  1842          34            115364.43       108629.66       223994.09
  1842          35            108485.61       102750.92       211236.53
  1842          36             98373.19        94301.16       192674.35
  1842          37             91512.76        88466.69       179979.45
  1842          38             88654.01        85884.39       174538.40
  1842          39             86572.71        84044.69       170617.40
  1842          40             87250.40        84588.88       171839.28
  1842          41             90823.10        87556.81       178379.90
  1842          42             91824.85        88298.89       180123.74
  1842          43             89549.82        86251.49       175801.31
  1842          44             86464.24        83405.42       169869.66
  1842          45             80545.66        77736.30       158281.96
  1842          46             71965.21        69361.94       141327.15
  1842          47             65910.89        63450.88       129361.78
  1842          48             63404.89        61054.50       124459.39
  1842          49             61889.61        59575.48       121465.10
  1842          50             62430.02        59738.29       122168.32
  1842          51             65266.81        61651.31       126918.12
  1842          52             66406.92        62186.96       128593.87
  1842          53             64830.99        60628.39       125459.38
  1842          54             62637.30        58494.47       121131.77
  1842          55             56995.97        53204.66       110200.63
  1842          56             47571.94        44428.79        92000.73
  1842          57             41649.09        38830.64        80479.72
  1842          58             40001.56        37214.33        77215.89
  1842          59             38796.61        36008.83        74805.44
  1842          60             40212.88        37057.29        77270.17
  1842          61             44712.90        40745.60        85458.50
  1842          62             46427.12        42016.11        88443.23
  1842          63             44793.68        40400.46        85194.14
  1842          64             42947.38        38583.96        81531.33
  1842          65             38950.70        34760.04        73710.74
  1842          66             32479.94        28624.77        61104.71
  1842          67             28341.90        24664.41        53006.30
  1842          68             26847.75        23209.90        50057.64
  1842          69             25444.06        21838.67        47282.73
  1842          70             24759.03        21261.67        46020.69
  1842          71             24903.16        21589.77        46492.93
  1842          72             24193.33        20968.68        45162.02
  1842          73             22543.47        19347.70        41891.17
  1842          74             20913.59        17758.70        38672.29
  1842          75             18533.43        15714.46        34247.88
  1842          76             15277.66        13135.11        28412.77
  1842          77             13018.86        11227.30        24246.16
  1842          78             11748.11         9982.58        21730.69
  1842          79             10476.15         8752.98        19229.13
  1842          80             11476.25         9131.68        20607.93
  1842          81             10010.88         7839.68        17850.56
  1842          82              8604.80         6632.79        15237.59
  1842          83              7267.17         5527.33        12794.49
  1842          84              6109.77         4538.77        10648.54
  1842          85              5037.87         3650.52         8688.39
  1842          86              4074.92         2928.40         7003.31
  1842          87              3309.92         2347.00         5656.92
  1842          88              2697.78         1846.39         4544.17
  1842          89              2138.74         1409.13         3547.87
  1842          90              1664.77         1065.46         2730.22
  1842          91              1276.32          791.46         2067.78
  1842          92               962.96          577.16         1540.12
  1842          93               714.78          412.86         1127.64
  1842          94               521.79          289.65          811.45
  1842          95               374.19          199.06          573.25
  1842          96               263.51          133.89          397.40
  1842          97               182.21           88.19          270.40
  1842          98               123.60           56.79          180.39
  1842          99                82.10           35.60          117.70
  1842         100                53.35           21.82           75.17
  1842         101                33.86           13.01           46.87
  1842         102                20.97            7.38           28.35
  1842         103                12.79            3.93           16.72
  1842         104                 7.43            1.98            9.41
  1842         105                 4.01            0.64            4.65
  1842         106                 2.10            0.00            2.10
  1842         107                 0.85            0.00            0.85
  1842         108                 0.17            0.00            0.17
  1842         109                 0.00            0.00            0.00
  1842         110+                0.00            0.00            0.00
  1843           0            234738.93       242453.98       477192.91
  1843           1            214984.41       216736.08       431720.49
  1843           2            212792.85       213002.64       425795.49
  1843           3            207660.80       206691.34       414352.13
  1843           4            197401.00       195529.27       392930.27
  1843           5            190436.75       188429.95       378866.70
  1843           6            187915.84       186467.95       374383.80
  1843           7            190471.21       190072.02       380543.23
  1843           8            190428.34       190213.86       380642.19
  1843           9            186857.99       186421.31       373279.30
  1843          10            184017.83       183394.96       367412.79
  1843          11            180851.88       180971.26       361823.14
  1843          12            177576.97       178844.66       356421.63
  1843          13            175395.28       176563.58       351958.86
  1843          14            172723.54       173880.50       346604.04
  1843          15            169500.58       170682.66       340183.24
  1843          16            166854.93       166238.60       333093.53
  1843          17            165401.20       160766.31       326167.51
  1843          18            162986.52       156250.59       319237.11
  1843          19            159941.62       153277.71       313219.33
  1843          20            157484.20       150822.15       308306.35
  1843          21            158261.78       148692.38       306954.16
  1843          22            162318.37       146669.31       308987.68
  1843          23            162527.64       144054.78       306582.43
  1843          24            159270.49       141019.11       300289.60
  1843          25            155374.37       137438.17       292812.54
  1843          26            148745.42       132479.13       281224.55
  1843          27            139660.48       126668.46       266328.94
  1843          28            132958.10       121965.87       254923.97
  1843          29            129400.09       118755.84       248155.93
  1843          30            126592.91       116280.84       242873.75
  1843          31            124336.14       114866.22       239202.36
  1843          32            122334.51       114328.71       236663.21
  1843          33            120009.11       112929.12       232938.23
  1843          34            116995.13       110269.53       227264.66
  1843          35            113301.08       106970.55       220271.63
  1843          36            106663.77       101255.28       207919.05
  1843          37             97153.95        93277.93       190431.88
  1843          38             90672.14        87746.58       178418.72
  1843          39             87881.98        85214.88       173096.86
  1843          40             85851.51        83411.60       169263.10
  1843          41             86337.93        83764.47       170102.40
  1843          42             89466.63        86295.21       175761.84
  1843          43             90230.44        86782.77       177013.20
  1843          44             87927.46        84687.82       172615.28
  1843          45             84764.72        81749.90       166514.62
  1843          46             78897.72        76108.30       155006.02
  1843          47             70666.87        68030.95       138697.82
  1843          48             64932.03        62392.27       127324.30
  1843          49             62523.20        60079.27       122602.47
  1843          50             61062.45        58644.54       119706.98
  1843          51             61579.62        58780.44       120360.06
  1843          52             64302.97        60527.38       124830.36
  1843          53             65332.55        60910.02       126242.57
  1843          54             63676.04        59290.53       122966.56
  1843          55             61386.67        57086.31       118472.98
  1843          56             55878.17        51926.19       107804.36
  1843          57             47028.37        43639.14        90667.50
  1843          58             41486.79        38367.26        79854.04
  1843          59             39815.43        36749.99        76565.42
  1843          60             38558.94        35513.81        74072.75
  1843          61             39683.75        36324.34        76008.10
  1843          62             43567.60        39483.29        83050.89
  1843          63             44886.92        40419.52        85306.45
  1843          64             43179.14        38757.33        81936.47
  1843          65             41264.67        36898.91        78163.57
  1843          66             37389.40        33206.36        70595.76
  1843          67             31348.91        27462.02        58810.93
  1843          68             27446.54        23717.03        51163.57
  1843          69             25888.62        22224.24        48112.86
  1843          70             24419.10        20812.39        45231.49
  1843          71             23596.62        20111.27        43707.89
  1843          72             23522.14        20209.71        43731.85
  1843          73             22679.84        19463.52        42143.37
  1843          74             21004.40        17851.42        38855.82
  1843          75             19367.65        16285.05        35652.70
  1843          76             17085.08        14328.92        31414.00
  1843          77             14061.61        11916.61        25978.22
  1843          78             11920.79        10100.82        22021.61
  1843          79             10635.85         8870.83        19506.68
  1843          80             11758.23         9290.12        21048.35
  1843          81             10112.90         7901.22        18014.12
  1843          82              8725.93         6688.33        15414.26
  1843          83              7408.18         5569.47        12977.65
  1843          84              6168.82         4560.95        10729.77
  1843          85              5100.50         3690.06         8790.56
  1843          86              4176.86         2963.47         7140.33
  1843          87              3328.43         2342.32         5670.75
  1843          88              2660.61         1848.49         4509.10
  1843          89              2132.17         1431.43         3563.60
  1843          90              1660.23         1074.66         2734.89
  1843          91              1267.90          799.01         2066.91
  1843          92               952.65          583.41         1536.06
  1843          93               703.57          418.05         1121.62
  1843          94               510.63          293.75          804.38
  1843          95               364.11          202.42          566.53
  1843          96               254.72          136.59          391.32
  1843          97               174.76           90.18          264.94
  1843          98               117.61           58.29          175.90
  1843          99                77.54           36.83          114.37
  1843         100                49.94           22.58           72.52
  1843         101                31.38           13.52           44.90
  1843         102                19.17            7.86           27.03
  1843         103                11.35            4.25           15.60
  1843         104                 6.63            2.07            8.71
  1843         105                 3.58            0.90            4.48
  1843         106                 1.65            0.18            1.83
  1843         107                 0.68            0.00            0.68
  1843         108                 0.05            0.00            0.05
  1843         109                 0.00            0.00            0.00
  1843         110+                0.00            0.00            0.00
  1844           0            240052.84       248196.45       488249.28
  1844           1            216851.68       219779.57       436631.25
  1844           2            207680.57       209156.67       416837.23
  1844           3            207727.00       208298.44       416025.43
  1844           4            203880.07       203460.26       407340.33
  1844           5            195174.04       193883.80       389057.84
  1844           6            188994.43       187574.28       376568.71
  1844           7            186766.87       185746.47       372513.33
  1844           8            189172.74       188742.96       377915.71
  1844           9            189120.15       188578.36       377698.51
  1844          10            185758.68       185008.81       370767.49
  1844          11            183020.10       182106.01       365126.11
  1844          12            180176.81       179719.25       359896.06
  1844          13            177891.69       177589.80       355481.48
  1844          14            176346.80       175287.97       351634.77
  1844          15            173525.51       172541.26       346066.77
  1844          16            170106.84       169225.08       339331.92
  1844          17            167104.53       164710.64       331815.17
  1844          18            165178.23       159289.05       324467.28
  1844          19            162559.21       154846.83       317406.04
  1844          20            159519.39       151860.42       311379.81
  1844          21            157008.98       149354.30       306363.28
  1844          22            157113.52       146990.63       304104.15
  1844          23            159770.72       144683.57       304454.29
  1844          24            159247.73       142007.86       301255.59
  1844          25            156015.60       138995.30       295010.89
  1844          26            152095.57       135398.89       287494.46
  1844          27            145685.99       130540.32       276226.31
  1844          28            137059.23       124964.15       262023.37
  1844          29            130646.14       120441.62       251087.76
  1844          30            127187.46       117325.26       244512.72
  1844          31            124457.64       114912.46       239370.10
  1844          32            122253.54       113472.12       235725.66
  1844          33            120303.81       112816.19       233120.01
  1844          34            117997.65       111328.90       229326.55
  1844          35            114961.57       108631.19       223592.76
  1844          36            111233.27       105270.28       216503.54
  1844          37            104842.28        99724.34       204566.61
  1844          38             95937.34        92219.50       188156.84
  1844          39             89836.16        86991.67       176827.83
  1844          40             87116.14        84515.12       171631.26
  1844          41             85138.19        82741.66       167879.85
  1844          42             85434.26        82908.35       168342.61
  1844          43             88119.75        85003.54       173123.29
  1844          44             88646.07        85238.52       173884.59
  1844          45             86314.93        83100.29       169415.22
  1844          46             83072.05        80066.80       163138.85
  1844          47             77251.37        74454.52       151705.89
  1844          48             69364.23        66673.43       136037.66
  1844          49             63942.93        61306.31       125249.24
  1844          50             61626.15        59075.63       120701.78
  1844          51             60212.14        57684.75       117896.88
  1844          52             60700.84        57792.61       118493.44
  1844          53             63304.61        59372.51       122677.12
  1844          54             64217.47        59601.15       123818.62
  1844          55             62474.76        57919.30       120394.07
  1844          56             60083.28        55643.20       115726.48
  1844          57             54703.47        50609.47       105312.94
  1844          58             46423.61        42807.55        89231.17
  1844          59             41259.32        37857.82        79117.14
  1844          60             39563.92        36236.25        75800.17
  1844          61             38245.38        34961.83        73207.21
  1844          62             39078.90        35530.13        74609.03
  1844          63             42343.58        38153.72        80497.30
  1844          64             43265.26        38749.21        82014.47
  1844          65             41485.40        37036.57        78521.97
  1844          66             39497.02        35130.12        74627.14
  1844          67             35753.00        31573.89        67326.89
  1844          68             30149.21        26225.12        56374.32
  1844          69             26488.56        22701.03        49189.59
  1844          70             24875.30        21178.38        46053.68
  1844          71             23339.44        19729.23        43068.67
  1844          72             22387.06        18914.17        41301.23
  1844          73             22098.31        18792.06        40890.37
  1844          74             21127.48        17930.78        39058.26
  1844          75             19433.52        16341.10        35774.62
  1844          76             17788.92        14804.41        32593.33
  1844          77             15614.69        12951.82        28566.51
  1844          78             12832.30        10719.17        23551.47
  1844          79             10819.22         9007.51        19826.74
  1844          80             12031.24         9457.05        21488.30
  1844          81             10345.19         8045.43        18390.62
  1844          82              8780.86         6737.37        15518.22
  1844          83              7485.74         5613.74        13099.49
  1844          84              6270.72         4592.57        10863.29
  1844          85              5129.93         3700.30         8830.23
  1844          86              4216.05         2986.88         7202.93
  1844          87              3401.38         2361.12         5762.50
  1844          88              2667.92         1835.41         4503.32
  1844          89              2097.22         1423.47         3520.68
  1844          90              1651.31         1082.20         2733.51
  1844          91              1262.26          797.11         2059.37
  1844          92               945.44          580.93         1526.37
  1844          93               696.13          415.45         1111.58
  1844          94               503.32          291.33          794.65
  1844          95               357.33          200.15          557.48
  1844          96               249.08          134.76          383.84
  1844          97               170.19           88.76          258.94
  1844          98               113.93           57.11          171.03
  1844          99                74.77           35.94          110.71
  1844         100                48.02           22.07           70.10
  1844         101                30.05           13.06           43.11
  1844         102                18.27            7.52           25.80
  1844         103                10.73            4.16           14.89
  1844         104                 6.03            2.03            8.06
  1844         105                 3.35            0.77            4.12
  1844         106                 1.60            0.15            1.75
  1844         107                 0.48            0.00            0.48
  1844         108                 0.04            0.00            0.04
  1844         109                 0.00            0.00            0.00
  1844         110+                0.00            0.00            0.00
  1845           0            244662.69       252577.65       497240.34
  1845           1            222472.03       225693.64       448165.67
  1845           2            210099.25       212490.90       422590.15
  1845           3            203990.47       205527.82       409518.29
  1845           4            204633.95       205460.23       410094.18
  1845           5            201312.14       201294.51       402606.65
  1845           6            193667.42       192936.45       386603.87
  1845           7            188097.30       187266.11       375363.41
  1845           8            186046.92       185470.66       371517.58
  1845           9            188175.89       187734.93       375910.81
  1845          10            187996.79       187138.44       375135.23
  1845          11            184733.63       183681.75       368415.38
  1845          12            182052.49       180860.13       362912.62
  1845          13            179484.81       178473.64       357958.44
  1845          14            178142.35       176309.51       354451.86
  1845          15            177190.88       173966.91       351157.79
  1845          16            174199.37       171132.18       345331.55
  1845          17            170587.00       167697.81       338284.81
  1845          18            167237.78       163107.32       330345.11
  1845          19            164851.83       157727.92       322579.75
  1845          20            162037.29       153332.70       315369.99
  1845          21            159034.12       150371.70       309405.82
  1845          22            156481.85       147816.78       304298.63
  1845          23            155930.66       145243.19       301173.85
  1845          24            157205.07       142679.16       299884.23
  1845          25            155963.02       139965.30       295928.32
  1845          26            152766.41       136998.18       289764.59
  1845          27            148822.00       133382.52       282204.52
  1845          28            142631.50       128621.42       271252.92
  1845          29            134462.73       123276.21       257738.94
  1845          30            128338.43       118933.37       247271.80
  1845          31            124980.00       115898.79       240878.79
  1845          32            122327.27       113546.81       235874.08
  1845          33            120176.12       112075.12       232251.24
  1845          34            118278.67       111294.63       229573.30
  1845          35            115994.96       109720.68       225715.64
  1845          36            112933.45       106968.38       219901.82
  1845          37            109175.87       103553.12       212728.99
  1845          38            103033.45        98177.83       201211.28
  1845          39             94735.19        91146.68       185881.87
  1845          40             89015.83        86227.38       175243.21
  1845          41             86367.12        83799.21       170166.33
  1845          42             84441.95        82060.33       166502.28
  1845          43             84547.65        82041.59       166589.23
  1845          44             86789.42        83701.89       170491.31
  1845          45             87076.99        83686.91       170763.90
  1845          46             84713.79        81499.68       166213.47
  1845          47             81384.93        78370.56       159755.49
  1845          48             75604.37        72785.07       148389.43
  1845          49             68054.96        65297.83       133352.79
  1845          50             62942.32        60199.81       123142.13
  1845          51             60710.28        58049.81       118760.09
  1845          52             59338.53        56700.60       116039.13
  1845          53             59793.59        56778.63       116572.22
  1845          54             62272.84        58189.85       120462.69
  1845          55             63064.85        58262.59       121327.44
  1845          56             61231.08        56516.51       117747.58
  1845          57             58734.73        54165.19       112899.92
  1845          58             53480.41        49254.64       102735.05
  1845          59             45767.23        41934.66        87701.89
  1845          60             40980.48        37305.20        78285.68
  1845          61             39250.52        35673.66        74924.19
  1845          62             37869.92        34359.15        72229.07
  1845          63             38408.49        34682.13        73090.62
  1845          64             41050.26        36767.32        77817.58
  1845          65             41575.39        37022.08        78597.47
  1845          66             39716.15        35256.94        74973.09
  1845          67             37662.47        33311.11        70973.57
  1845          68             34055.19        29898.35        63953.54
  1845          69             28893.69        24951.98        53845.67
  1845          70             25483.32        21657.39        47140.70
  1845          71             23814.76        20107.07        43921.83
  1845          72             22221.24        18628.58        40849.82
  1845          73             21144.84        17705.19        38850.03
  1845          74             20647.79        17367.84        38015.64
  1845          75             19558.16        16399.24        35957.39
  1845          76             17847.68        14832.50        32680.18
  1845          77             16209.20        13334.74        29543.93
  1845          78             14154.71        11592.94        25747.65
  1845          79             11625.13         9547.72        21172.85
  1845          80             12212.89         9554.21        21767.10
  1845          81             10594.58         8183.13        18777.71
  1845          82              8991.29         6853.32        15844.61
  1845          83              7520.90         5636.05        13156.94
  1845          84              6330.90         4612.17        10943.07
  1845          85              5216.66         3710.87         8927.53
  1845          86              4239.55         2980.40         7219.95
  1845          87              3432.81         2366.29         5799.10
  1845          88              2726.32         1838.08         4564.40
  1845          89              2103.33         1402.74         3506.06
  1845          90              1624.54         1066.97         2691.51
  1845          91              1256.04          795.00         2051.04
  1845          92               942.00          573.27         1515.26
  1845          93               691.69          408.64         1100.33
  1845          94               498.91          285.57          784.48
  1845          95               353.06          195.47          548.53
  1845          96               245.17          130.93          376.10
  1845          97               167.11           85.88          252.99
  1845          98               111.55           55.01          166.57
  1845          99                72.90           34.34          107.24
  1845         100                46.69           20.94           67.62
  1845         101                29.23           12.41           41.64
  1845         102                17.76            6.98           24.74
  1845         103                10.41            3.79           14.20
  1845         104                 5.82            1.91            7.73
  1845         105                 3.03            0.71            3.74
  1845         106                 1.57            0.05            1.61
  1845         107                 0.56            0.00            0.56
  1845         108                 0.00            0.00            0.00
  1845         109                 0.00            0.00            0.00
  1845         110+                0.00            0.00            0.00
  1846           0            250830.20       258252.07       509082.27
  1846           1            225566.07       228443.14       454009.21
  1846           2            214891.09       217592.80       432483.88
  1846           3            206787.34       209148.34       415935.68
  1846           4            202312.70       203921.61       406234.31
  1846           5            202804.81       203862.74       406667.55
  1846           6            199546.73       200011.13       399557.86
  1846           7            192769.83       192642.32       385412.15
  1846           8            187660.63       187428.51       375089.13
  1846           9            185634.56       185492.88       371127.44
  1846          10            187342.54       186873.74       374216.29
  1846          11            186905.54       185729.83       372635.38
  1846          12            183685.04       182346.23       366031.27
  1846          13            181011.55       179570.19       360581.73
  1846          14            178676.79       177149.25       355826.05
  1846          15            178244.52       174923.93       353168.45
  1846          16            177879.01       172505.95       350384.95
  1846          17            174729.36       169574.04       344303.40
  1846          18            170937.79       166010.14       336947.93
  1846          19            167253.71       161333.79       328587.51
  1846          20            164410.72       155972.10       320382.82
  1846          21            161424.17       151671.41       313095.58
  1846          22            158461.14       148745.25       307206.38
  1846          23            155880.13       146172.33       302052.46
  1846          24            154689.18       143420.92       298110.10
  1846          25            154596.62       140625.97       295222.59
  1846          26            152650.52       137897.80       290548.32
  1846          27            149493.07       134971.99       284465.06
  1846          28            145527.18       131333.92       276861.10
  1846          29            139557.84       126666.97       266224.81
  1846          30            131847.85       121553.02       253400.87
  1846          31            126013.59       117378.49       243392.08
  1846          32            122754.48       114425.63       237180.10
  1846          33            120177.48       112130.54       232308.02
  1846          34            118077.08       110623.39       228700.47
  1846          35            116231.69       109721.93       225953.62
  1846          36            113963.15       108046.94       222010.09
  1846          37            110877.81       105250.38       216128.19
  1846          38            107090.60       101784.69       208875.28
  1846          39            101196.70        96583.63       197780.33
  1846          40             93505.26        90033.45       183538.71
  1846          41             88168.65        85417.63       173586.28
  1846          42             85592.08        83044.42       168636.50
  1846          43             83721.01        81342.46       165063.46
  1846          44             83637.96        81140.36       164778.32
  1846          45             85437.66        82369.64       167807.29
  1846          46             85486.00        82099.90       167585.90
  1846          47             83088.42        79864.51       162952.92
  1846          48             79670.67        76637.85       156308.52
  1846          49             73927.26        71077.10       145004.35
  1846          50             66713.42        63881.31       130594.73
  1846          51             61904.47        59050.57       120955.04
  1846          52             59754.82        56978.57       116733.39
  1846          53             58422.03        55668.47       114090.50
  1846          54             58840.06        55713.96       114554.02
  1846          55             61191.91        56953.30       118145.22
  1846          56             61859.00        56866.97       118725.96
  1846          57             59931.84        55052.24       114984.07
  1846          58             57327.57        52621.75       109949.32
  1846          59             52195.30        47830.77       100026.06
  1846          60             45048.64        40990.81        86039.44
  1846          61             40627.96        36676.15        77304.11
  1846          62             38862.40        35033.44        73895.84
  1846          63             37414.79        33676.71        71091.50
  1846          64             37653.09        33752.66        71405.76
  1846          65             39671.27        35301.06        74972.33
  1846          66             39790.45        35214.48        75004.93
  1846          67             37858.94        33406.81        71265.75
  1846          68             35744.19        31429.93        67174.11
  1846          69             32278.25        28168.57        60446.82
